probability,move,scenario_no,loss,move_no
[0.15619874],7,19,[2.9814441],708
[0.14241917],7,16,[2.9520853],709
[0.1343337],7,5,[2.983408],710
[0.13537306],7,2,[2.9401462],711
[0.13750143],7,1,[2.969184],712
[0.12904334],7,14,[2.9222713],713
[0.1267915],7,4,[2.9497414],714
[0.13748653],7,3,[2.8882782],715
[0.12541619],7,4,[2.949132],716
[0.14250976],7,10,[2.9780097],717
[0.1264242],7,13,[2.977448],718
[0.13744782],7,16,[2.9513443],719
[0.12277407],7,4,[2.9473777],720
[0.13961108],7,9,[2.9131367],721
[0.13283785],7,11,[2.9683495],722
[0.13380936],7,18,[2.871432],723
[0.1318229],7,3,[2.886797],724
[0.13085537],7,11,[2.9680762],725
[0.13662954],7,9,[2.9127617],726
[0.12432104],7,12,[2.9555411],727
[0.13082951],7,18,[2.868957],728
[0.12604733],7,6,[2.9381804],729
[0.12585326],7,1,[2.9677806],730
[0.12191525],7,12,[2.9550965],731
[0.13310297],7,9,[2.9113352],732
[0.12051047],7,5,[2.9835143],733
[0.12090859],7,15,[2.9834204],734
[0.13477239],18,18,[2.8629267],735
[0.1296753],18,17,[2.9453146],736
[0.13856481],7,7,[2.859122],737
[0.13087903],7,9,[2.9091809],738
[0.11567899],7,14,[2.9222171],739
[0.12835652],7,16,[2.950865],740
[0.12277185],7,6,[2.9385252],741
[0.1157349],7,14,[2.9218507],742
[0.12004072],7,15,[2.98353],743
[0.11562675],18,14,[2.9207282],744
[0.12452656],7,11,[2.9678497],745
[0.13107163],7,10,[2.9786646],746
[0.14143871],7,19,[2.9822567],747
[0.13368471],18,8,[2.9281776],748
[0.11903796],7,2,[2.9392889],749
[0.1270032],7,16,[2.950335],750
[0.11394446],18,14,[2.915069],751
[0.13257934],18,8,[2.9276419],752
[0.13350204],18,17,[2.9451067],753
[0.12086015],7,11,[2.9669333],754
[0.11044011],18,4,[2.94498],755
[0.1354883],7,7,[2.862187],756
[0.10964005],18,4,[2.9445124],757
[0.12124394],7,3,[2.890869],758
[0.12712626],7,10,[2.9785507],759
[0.11606848],7,15,[2.9831924],760
[0.11074739],7,14,[2.9090366],761
[0.11828113],7,1,[2.9682932],762
[0.13671018],7,7,[2.8609602],763
[0.11573938],18,5,[2.9837122],764
[0.12848638],7,10,[2.9782906],765
[0.12001495],7,1,[2.9681232],766
[0.11659215],7,5,[2.9836037],767
[0.11813253],7,2,[2.9376905],768
[0.13277495],18,18,[2.864916],769
[0.1185556],7,2,[2.937104],770
[0.13386662],18,18,[2.8638287],771
[0.1176464],7,12,[2.9563239],772
[0.13676484],18,18,[2.8609405],773
[0.12218235],7,6,[2.939823],774
[0.11818776],7,15,[2.98314],775
[0.14328618],7,19,[2.9826305],776
[0.11341983],18,14,[2.9051938],777
[0.12027561],7,1,[2.967145],778
[0.1363699],18,8,[2.92758],779
[0.12664738],7,16,[2.9503398],780
[0.11947719],18,2,[2.9342535],781
[0.138314],7,7,[2.8593867],782
[0.12692176],18,6,[2.9399078],783
[0.11558767],18,13,[2.9805028],784
[0.11759861],18,12,[2.9560654],785
[0.12736727],7,16,[2.9496675],786
[0.11496157],18,4,[2.9437606],787
[0.12334777],7,3,[2.895893],788
[0.12062847],18,2,[2.9318001],789
[0.12771806],7,16,[2.9487553],790
[0.12005447],18,2,[2.9306824],791
[0.13119379],7,9,[2.9150598],792
[0.1310768],7,9,[2.914939],793
[0.12724894],7,16,[2.9473999],794
[0.13088764],7,9,[2.9140003],795
[0.12086267],7,11,[2.9674735],796
[0.11525077],18,12,[2.9554718],797
[0.12045891],7,11,[2.967341],798
[0.12286075],18,5,[2.9838228],799
[0.12347972],18,6,[2.9396124],800
[0.12120856],7,3,[2.8957314],801
[0.1104129],18,4,[2.9436839],802
[0.11746316],7,1,[2.9667387],803
[0.12028601],18,5,[2.9836633],804
[0.11367434],18,2,[2.924838],805
[0.12610239],7,10,[2.9790022],806
[0.1372888],7,7,[2.8603914],807
[0.1431503],18,18,[2.8545642],808
[0.14383782],18,18,[2.8538816],809
[0.1337522],18,8,[2.9305966],810
[0.12952332],7,9,[2.9093168],811
[0.13668811],18,8,[2.9302964],812
[0.12604086],7,16,[2.9447148],813
[0.12530945],18,6,[2.9392002],814
[0.13932763],7,7,[2.858387],815
[0.15299362],18,18,[2.8447804],816
[0.12751274],18,5,[2.9836197],817
[0.14173652],7,7,[2.8560038],818
[0.12422778],18,15,[2.984093],819
[0.13248028],18,16,[2.9438272],820
[0.12602614],18,15,[2.9841406],821
[0.11949115],18,4,[2.945065],822
[0.126438],18,2,[2.9262757],823
[0.13530536],18,16,[2.9426613],824
[0.16319712],18,18,[2.8346658],825
[0.12952605],18,15,[2.983996],826
[0.12322484],18,4,[2.9448853],827
[0.13108866],18,2,[2.925634],828
[0.15718034],18,8,[2.9289446],829
[0.1253949],18,4,[2.9440143],830
[0.13783666],7,10,[2.9797246],831
[0.14260365],18,16,[2.939742],832
[0.1356915],18,11,[2.9687536],833
[0.14808965],7,7,[2.8497288],834
[0.13402365],18,2,[2.922986],835
[0.13065451],18,1,[2.9687529],836
[0.14425538],18,6,[2.942038],837
[0.14314963],18,16,[2.9376168],838
[0.12606864],18,4,[2.941118],839
[0.13256712],18,2,[2.9198163],840
[0.12914988],18,12,[2.9580207],841
[0.14800704],18,9,[2.9126174],842
[0.1392111],18,5,[2.984104],843
[0.13219965],18,15,[2.9834921],844
[0.12362368],18,4,[2.9389753],845
[0.13121387],18,15,[2.983356],846
[0.14552817],18,9,[2.9122252],847
[0.1550963],18,8,[2.9290953],848
[0.12472795],18,14,[2.918036],849
[0.16753288],18,18,[2.830346],850
[0.12319725],18,13,[2.9828446],851
[0.13002373],18,11,[2.9679112],852
[0.12375478],18,13,[2.982862],853
[0.15552272],18,8,[2.9279737],854
[0.12520415],18,14,[2.9161901],855
[0.14028397],18,6,[2.942217],856
[0.14680678],7,19,[2.985066],857
[0.14567204],18,9,[2.9103103],858
[0.1302529],7,10,[2.9804013],859
[0.13531154],18,5,[2.9839993],860
[0.14503503],7,19,[2.9850051],861
[0.12867752],18,11,[2.9669645],862
[0.12565766],18,2,[2.9125288],863
[0.11875914],18,4,[2.9340622],864
[0.12704735],7,10,[2.9802315],865
[0.14280327],7,19,[2.9847689],866
[0.12582944],18,11,[2.965943],867
[0.16726138],18,18,[2.8305798],868
[0.1684163],18,18,[2.8294296],869
[0.12221299],18,3,[2.9100325],870
[0.12398088],18,1,[2.969241],871
[0.12464425],18,3,[2.9098234],872
[0.13155794],18,11,[2.9650922],873
[0.12950657],18,2,[2.9101472],874
[0.12743835],18,1,[2.969003],875
[0.1331744],18,11,[2.9643977],876
[0.14878012],18,19,[2.9844937],877
[0.13354605],18,11,[2.9636633],878
[0.1494228],18,19,[2.9843946],879
[0.13321961],18,10,[2.9802084],880
[0.14975455],18,19,[2.98421],881
[0.12775521],18,12,[2.9595034],882
[0.12770912],18,12,[2.959373],883
[0.18293409],18,18,[2.81498],884
[0.13443787],18,10,[2.9799867],885
[0.12980153],18,14,[2.9113488],886
[0.12980647],18,3,[2.90645],887
[0.13725804],18,11,[2.9606814],888
[0.16789842],18,8,[2.92855],889
[0.12705682],18,4,[2.9325],890
[0.13784659],18,11,[2.9597807],891
[0.13142256],18,12,[2.9578998],892
[0.15053296],18,7,[2.8707538],893
[0.1310315],18,14,[2.9093826],894
[0.13374034],18,2,[2.9071138],895
[0.17426236],18,17,[2.9580956],896
[0.14853385],18,6,[2.943798],897
[0.15427075],18,19,[2.9834135],898
[0.12406799],18,4,[2.9310505],899
[0.17187327],18,17,[2.9580026],900
[0.12686512],18,14,[2.9055266],901
[0.13936725],18,5,[2.9842932],902
[0.14551497],18,7,[2.8702316],903
[0.15286915],18,9,[2.915347],904
[0.14260073],18,6,[2.942748],905
[0.12303204],18,14,[2.901851],906
[0.12201671],18,14,[2.90066],907
[0.13940568],18,6,[2.9418006],908
[0.12041058],18,12,[2.9576628],909
[0.1464836],18,9,[2.914614],910
[0.12461896],18,15,[2.9835074],911
[0.13485132],18,6,[2.93998],912
[0.14201923],18,19,[2.9832764],913
[0.12024236],18,11,[2.9560595],914
[0.12562035],18,5,[2.9838924],915
[0.1160752],18,2,[2.9044187],916
[0.13392824],18,7,[2.8664489],917
[0.13206662],18,16,[2.9475067],918
[0.11182438],18,12,[2.9577072],919
[0.11024277],18,14,[2.8880281],920
[0.10950706],18,1,[2.9694283],921
[0.13492124],18,9,[2.9127164],922
[0.1503904],18,17,[2.9583836],923
[0.11755025],18,5,[2.9835188],924
[0.11685383],18,5,[2.983439],925
[0.13539423],7,7,[2.862308],926
[0.13665879],7,7,[2.8610475],927
[0.10950078],7,3,[2.9073138],928
[0.11463211],18,5,[2.9830291],929
[0.13802063],18,8,[2.9331002],930
[0.11710799],14,4,[2.9329274],931
[0.11314283],18,5,[2.982677],932
[0.11426564],14,14,[2.8833447],933
[0.1131602],7,11,[2.9558647],934
[0.11249671],7,1,[2.9697526],935
[0.11262881],7,1,[2.969672],936
[0.10948705],18,5,[2.9819891],937
[0.13284755],7,9,[2.9097922],938
[0.11792243],7,6,[2.9361022],939
[0.10972067],7,15,[2.9838395],940
[0.1149689],14,13,[2.9848695],941
[0.11804589],14,2,[2.9043908],942
[0.1335311],7,9,[2.9084294],943
[0.12837061],18,8,[2.9327822],944
[0.12021822],14,14,[2.8773973],945
[0.13553073],18,17,[2.9584925],946
[0.11362913],14,11,[2.9547224],947
[0.13247685],7,9,[2.9063017],948
[0.11462731],7,3,[2.9064817],949
[0.11611847],7,6,[2.9350119],950
[0.14819261],7,19,[2.9839444],951
[0.11400902],14,15,[2.983637],952
[0.11447356],14,1,[2.96867],953
[0.11470985],14,15,[2.9835184],954
[0.11498347],14,1,[2.9684498],955
[0.12115795],14,13,[2.9850333],956
[0.14339197],18,18,[2.8543448],957
[0.11179404],7,3,[2.9044473],958
[0.1211279],18,8,[2.9312115],959
[0.12190074],18,8,[2.9308295],960
[0.11438759],14,15,[2.9830265],961
[0.1325068],18,17,[2.9574273],962
[0.12128778],14,12,[2.96092],963
[0.11549234],14,11,[2.9540136],964
[0.14997345],18,18,[2.8477886],965
[0.11196389],7,6,[2.9338784],966
[0.12104353],14,2,[2.9066339],967
[0.10988134],7,3,[2.9022684],968
[0.11253069],14,11,[2.9536853],969
[0.10885825],14,1,[2.9672227],970
[0.14159332],18,17,[2.9558098],971
[0.1169638],14,12,[2.9604294],972
[0.10903411],14,15,[2.9824812],973
[0.10770135],7,3,[2.9004245],974
[0.11928196],14,14,[2.8783152],975
[0.10892919],14,15,[2.982275],976
[0.13860327],7,19,[2.9839518],977
[0.11006752],14,15,[2.9820437],978
[0.11882383],7,16,[2.953069],979
[0.110222],14,1,[2.9664454],980
[0.11381033],7,10,[2.9810433],981
[0.11969452],14,12,[2.9596515],982
[0.1261929],14,4,[2.93674],983
[0.1354589],7,7,[2.8622334],984
[0.11117748],14,1,[2.9657264],985
[0.11732878],7,16,[2.952186],986
[0.10548571],14,3,[2.8965085],987
[0.1374809],7,7,[2.8602166],988
[0.14296351],18,17,[2.9543746],989
[0.1181926],14,12,[2.9587653],990
[0.15968388],18,18,[2.838106],991
[0.11866588],14,2,[2.9078724],992
[0.16265602],18,18,[2.8351548],993
[0.14253066],7,19,[2.9838214],994
[0.11412872],14,12,[2.957924],995
[0.10549569],7,1,[2.964788],996
[0.11054811],14,13,[2.9851825],997
[0.10844165],18,15,[2.9812758],998
[0.10819285],18,11,[2.9543433],999
[0.11193595],14,2,[2.9078097],1000
[0.143889],7,19,[2.9836936],1001
[0.119013],18,5,[2.9827836],1002
[0.11197543],7,3,[2.8964999],1003
[0.10666028],18,1,[2.9638925],1004
[0.11175302],7,3,[2.895732],1005
[0.15373817],18,8,[2.9296472],1006
[0.10711373],14,13,[2.9850595],1007
[0.11004448],14,2,[2.9042425],1008
[0.10963839],18,11,[2.9535253],1009
[0.16283613],18,17,[2.9541085],1010
[0.11197913],14,14,[2.885609],1011
[0.16170065],18,17,[2.9539175],1012
[0.10847958],7,3,[2.8912525],1013
[0.14029641],7,19,[2.9834218],1014
[0.10639911],14,11,[2.9517388],1015
[0.10593239],18,15,[2.9808345],1016
[0.14654322],18,8,[2.9294086],1017
[0.10870861],14,11,[2.950356],1018
[0.12022363],18,6,[2.9398267],1019
[0.11537158],14,12,[2.957122],1020
[0.12138311],14,4,[2.9396374],1021
[0.1216241],14,4,[2.9393272],1022
[0.12288865],18,16,[2.9516978],1023
[0.11129745],3,3,[2.8863053],1024
[0.13018157],18,9,[2.9144235],1025
[0.16983578],18,18,[2.827983],1026
[0.11887956],14,14,[2.8787181],1027
[0.12268291],18,16,[2.951511],1028
[0.13220066],7,19,[2.983128],1029
[0.11228339],3,10,[2.981695],1030
[0.14239717],18,8,[2.9277396],1031
[0.11383852],3,3,[2.8837664],1032
[0.11479405],14,13,[2.9856315],1033
[0.11867621],14,12,[2.9571953],1034
[0.10902765],14,5,[2.9829953],1035
[0.1092732],3,1,[2.9637756],1036
[0.11689254],3,3,[2.880716],1037
[0.1766023],18,18,[2.8212562],1038
[0.17863847],18,18,[2.8192344],1039
[0.11317839],14,13,[2.9855864],1040
[0.13644126],18,7,[2.8674245],1041
[0.15603709],18,8,[2.9257994],1042
[0.17140086],18,17,[2.951802],1043
[0.11388426],14,2,[2.90572],1044
[0.12221896],18,5,[2.9832916],1045
[0.12351619],18,5,[2.983277],1046
[0.1464424],18,7,[2.8644977],1047
[0.11126252],14,2,[2.9054081],1048
[0.12621444],18,5,[2.9830904],1049
[0.12664524],18,5,[2.9829783],1050
[0.11254827],3,1,[2.964478],1051
[0.10988352],3,12,[2.957234],1052
[0.11445951],18,15,[2.9814184],1053
[0.11282415],3,13,[2.9851792],1054
[0.13831462],18,6,[2.9440207],1055
[0.12705421],18,5,[2.982195],1056
[0.11219663],3,1,[2.964042],1057
[0.14870533],18,7,[2.8572428],1058
[0.13699284],18,6,[2.9432127],1059
[0.17236759],18,8,[2.9253335],1060
[0.15455785],18,9,[2.9162366],1061
[0.11186555],18,15,[2.9812667],1062
[0.20138384],18,18,[2.7967007],1063
[0.11953066],3,3,[2.8781266],1064
[0.14836045],18,7,[2.8512857],1065
[0.144961],18,16,[2.9511597],1066
[0.11167929],18,11,[2.9523525],1067
[0.11445028],18,15,[2.9811907],1068
[0.11212876],18,11,[2.952232],1069
[0.114027],3,13,[2.9848437],1070
[0.20786132],18,18,[2.7903028],1071
[0.11588065],18,15,[2.9809396],1072
[0.16177925],18,9,[2.9157026],1073
[0.1327029],18,5,[2.9814808],1074
[0.15189613],18,16,[2.950994],1075
[0.11318344],18,2,[2.9033477],1076
[0.11334361],18,2,[2.9027352],1077
[0.19791554],18,17,[2.953841],1078
[0.16190454],18,19,[2.984285],1079
[0.14670338],18,6,[2.9427333],1080
[0.11849583],18,15,[2.9801912],1081
[0.14582446],18,6,[2.9422748],1082
[0.14501764],18,6,[2.9417384],1083
[0.18875086],18,8,[2.926567],1084
[0.10853361],3,4,[2.9446864],1085
[0.1604691],18,19,[2.9841747],1086
[0.16000491],18,19,[2.9841104],1087
[0.10697476],18,2,[2.8926172],1088
[0.21720749],18,18,[2.7810276],1089
[0.11030745],3,13,[2.9850667],1090
[0.10683177],3,4,[2.943519],1091
[0.12796351],18,5,[2.980962],1092
[0.10960483],2,2,[2.8880465],1093
[0.1630583],18,19,[2.9836903],1094
[0.14983845],18,16,[2.9511979],1095
[0.11024132],18,11,[2.948229],1096
[0.10822666],2,14,[2.8925793],1097
[0.11220866],2,11,[2.947449],1098
[0.19857766],18,17,[2.9544506],1099
[0.1241093],18,5,[2.9805212],1100
[0.10749975],18,1,[2.965],1101
[0.16092598],18,9,[2.9203403],1102
[0.10551703],2,13,[2.9854147],1103
[0.19546764],18,17,[2.9539387],1104
[0.10647405],2,1,[2.964588],1105
[0.15854296],18,9,[2.9200084],1106
[0.18082672],18,8,[2.9270353],1107
[0.14997256],18,7,[2.8581724],1108
[0.14257568],18,16,[2.9506562],1109
[0.11829862],2,11,[2.9433084],1110
[0.11818288],2,11,[2.9429283],1111
[0.15655054],18,9,[2.9176874],1112
[0.19209106],18,17,[2.9517956],1113
[0.19173697],18,17,[2.9513917],1114
[0.11062399],2,4,[2.9410548],1115
[0.14117068],18,16,[2.9493191],1116
[0.17885652],18,8,[2.9247198],1117
[0.1479215],18,7,[2.85504],1118
[0.10876266],2,4,[2.9403493],1119
[0.11868372],2,2,[2.8789496],1120
[0.10869125],2,4,[2.9396758],1121
[0.1163298],2,11,[2.9389746],1122
[0.21493186],18,18,[2.7832515],1123
[0.13276498],18,6,[2.9401455],1124
[0.12055375],2,2,[2.8770802],1125
[0.18100189],18,8,[2.922524],1126
[0.1210127],18,10,[2.9835212],1127
[0.22097535],18,18,[2.777266],1128
[0.14600788],18,16,[2.9472525],1129
[0.16422063],18,9,[2.9147089],1130
[0.16686167],18,9,[2.9144676],1131
[0.12433627],2,2,[2.87331],1132
[0.1158982],2,14,[2.894707],1133
[0.11493016],2,4,[2.9365444],1134
[0.12621213],18,5,[2.9810307],1135
[0.20862484],18,17,[2.9470136],1136
[0.14548515],18,6,[2.9421582],1137
[0.11026303],2,13,[2.9858694],1138
[0.12844534],18,10,[2.9837844],1139
[0.19702876],18,8,[2.9212055],1140
[0.12449092],18,5,[2.9809208],1141
[0.2379478],18,18,[2.760464],1142
[0.21179985],18,17,[2.9457989],1143
[0.15776658],18,16,[2.946033],1144
[0.1110923],2,13,[2.9859],1145
[0.11192075],18,1,[2.9661722],1146
[0.24872376],18,18,[2.749804],1147
[0.16636313],18,16,[2.9447548],1148
[0.11388771],18,13,[2.98577],1149
[0.13003983],2,2,[2.8676362],1150
[0.26204038],18,18,[2.7366412],1151
[0.14587484],18,5,[2.9810457],1152
[0.14930634],18,10,[2.9838254],1153
[0.12335905],18,13,[2.9856203],1154
[0.249736],18,17,[2.944017],1155
[0.11969983],2,4,[2.9359977],1156
[0.13483897],18,3,[2.9087641],1157
[0.12674299],2,12,[2.9649403],1158
[0.13666585],18,1,[2.9665248],1159
[0.20232987],18,7,[2.8678503],1160
[0.13763717],18,3,[2.9084477],1161
[0.1893038],18,6,[2.9472618],1162
[0.12695393],2,12,[2.9647744],1163
[0.13286029],2,2,[2.8648517],1164
[0.20059371],18,7,[2.8652818],1165
[0.13576828],2,2,[2.8619514],1166
[0.24676551],18,8,[2.9241464],1167
[0.2095439],18,19,[2.985682],1168
[0.14953546],18,5,[2.9810414],1169
[0.13206868],2,14,[2.8980234],1170
[0.13414209],2,14,[2.8967388],1171
[0.12260165],2,1,[2.965617],1172
[0.23320872],18,8,[2.9238782],1173
[0.11876398],2,3,[2.9027748],1174
[0.24183042],18,17,[2.9453893],1175
[0.1487579],2,11,[2.9421577],1176
[0.1331726],2,5,[2.9803393],1177
[0.13156366],2,1,[2.964832],1178
[0.13963199],2,4,[2.9358926],1179
[0.15661147],2,2,[2.8411987],1180
[0.2680749],18,18,[2.7306776],1181
[0.1409631],18,6,[2.9427273],1182
[0.12888034],18,10,[2.9842188],1183
[0.15049809],2,14,[2.882979],1184
[0.23118128],18,17,[2.9453752],1185
[0.1582631],2,11,[2.9406228],1186
[0.14643209],2,4,[2.9351397],1187
[0.12748955],18,10,[2.9842856],1188
[0.1329608],2,3,[2.900787],1189
[0.17775379],18,9,[2.9222188],1190
[0.15190728],18,16,[2.949633],1191
[0.12597097],18,10,[2.9840755],1192
[0.1815572],18,19,[2.9859042],1193
[0.12571545],18,10,[2.9838474],1194
[0.13164842],2,3,[2.8986168],1195
[0.13589725],18,6,[2.9422143],1196
[0.14360578],2,5,[2.9798322],1197
[0.12460435],18,10,[2.9832902],1198
[0.27339172],18,18,[2.7254183],1199
[0.15030468],2,14,[2.8776255],1200
[0.16573983],18,7,[2.86432],1201
[0.14887601],2,14,[2.8767772],1202
[0.2833442],18,18,[2.7156014],1203
[0.2425049],18,17,[2.9439414],1204
[0.14633071],2,14,[2.8743415],1205
[0.14557649],2,14,[2.8728333],1206
[0.1346999],2,5,[2.9797332],1207
[0.1342217],2,5,[2.9796638],1208
[0.25624886],18,17,[2.9433851],1209
[0.23917045],18,8,[2.9257092],1210
[0.13256863],2,5,[2.9792483],1211
[0.30720305],18,18,[2.6920893],1212
[0.14733773],2,11,[2.9418168],1213
[0.14647087],2,11,[2.941703],1214
[0.25281572],18,8,[2.9253356],1215
[0.17981696],18,16,[2.9493709],1216
[0.13985676],14,14,[2.8579695],1217
[0.22183248],18,9,[2.9237442],1218
[0.14621311],18,10,[2.9826186],1219
[0.14441764],14,14,[2.853422],1220
[0.14242016],14,4,[2.9369152],1221
[0.1364426],14,13,[2.987504],1222
[0.14444298],18,10,[2.982491],1223
[0.1438792],18,10,[2.9824076],1224
[0.12155682],14,3,[2.9001434],1225
[0.13522099],14,1,[2.9669619],1226
[0.27868304],18,17,[2.9406917],1227
[0.15842873],14,14,[2.8394632],1228
[0.22046003],18,19,[2.9867585],1229
[0.252538],18,8,[2.9228394],1230
[0.13054681],14,3,[2.8988373],1231
[0.16655663],14,14,[2.8313732],1232
[0.20907374],18,9,[2.923265],1233
[0.1334946],18,10,[2.981461],1234
[0.16966279],14,12,[2.9709716],1235
[0.1310537],18,10,[2.9812315],1236
[0.17786752],14,2,[2.8593853],1237
[0.14374165],14,3,[2.896027],1238
[0.12778392],18,10,[2.980801],1239
[0.31613752],18,18,[2.6832867],1240
[0.14540492],14,3,[2.8941348],1241
[0.16019274],18,16,[2.9515612],1242
[0.24065645],18,8,[2.9208512],1243
[0.1432988],14,3,[2.8913965],1244
[0.16654268],14,13,[2.988211],1245
[0.2709172],18,17,[2.939344],1246
[0.24895129],18,8,[2.9197793],1247
[0.15544702],14,1,[2.9678307],1248
[0.17290561],14,11,[2.9423265],1249
[0.13812445],14,3,[2.8852751],1250
[0.17265664],14,4,[2.9397776],1251
[0.33282682],18,18,[2.6668859],1252
[0.33666208],18,18,[2.6631176],1253
[0.19495086],18,7,[2.8762882],1254
[0.15680985],14,15,[2.9848647],1255
[0.14417803],14,1,[2.967807],1256
[0.15482864],14,13,[2.9880064],1257
[0.2892051],18,8,[2.9186206],1258
[0.21490999],18,7,[2.875082],1259
[0.3690868],18,18,[2.6313052],1260
[0.16074449],14,12,[2.9714057],1261
[0.26001638],18,19,[2.9879904],1262
[0.14641395],14,13,[2.9878027],1263
[0.12921374],18,1,[2.9677496],1264
[0.15535347],14,4,[2.9405744],1265
[0.17764707],18,10,[2.9799588],1266
[0.17975177],18,10,[2.9799418],1267
[0.13558416],14,15,[2.985262],1268
[0.15189783],14,4,[2.9399652],1269
[0.13881081],18,1,[2.9673288],1270
[0.40576056],18,18,[2.5954156],1271
[0.23999539],18,16,[2.9528363],1272
[0.2437527],18,16,[2.952784],1273
[0.24710783],18,16,[2.9525049],1274
[0.25007206],18,16,[2.952018],1275
[0.2637997],18,7,[2.874911],1276
[0.30468538],18,19,[2.9891045],1277
[0.13464314],14,13,[2.9875672],1278
[0.38187668],18,17,[2.9467926],1279
[0.14468762],14,12,[2.970795],1280
[0.25596797],18,16,[2.948928],1281
[0.20410472],18,10,[2.9794497],1282
[0.18396945],18,5,[2.9820483],1283
[0.37192652],18,8,[2.9259374],1284
[0.3241201],18,9,[2.932616],1285
[0.15308107],18,1,[2.9664454],1286
[0.25149912],18,16,[2.9459195],1287
[0.15568765],18,3,[2.8865025],1288
[0.25863925],18,7,[2.8714232],1289
[0.142221],18,15,[2.984929],1290
[0.14020309],18,15,[2.984826],1291
[0.14386036],14,12,[2.970447],1292
[0.14112364],18,1,[2.9655244],1293
[0.13510266],18,15,[2.9844308],1294
[0.24220937],18,7,[2.8659105],1295
[0.14005287],14,11,[2.9463274],1296
[0.35627732],18,17,[2.9453683],1297
[0.12869143],14,15,[2.9838393],1298
[0.15210682],18,5,[2.9808125],1299
[0.22806983],18,7,[2.8597643],1300
[0.1342975],14,13,[2.9871461],1301
[0.14383963],14,4,[2.9382267],1302
[0.1964328],18,6,[2.9565122],1303
[0.21707167],18,7,[2.853492],1304
[0.21406925],18,7,[2.851275],1305
[0.25175738],18,19,[2.9879029],1306
[0.14459045],14,12,[2.9706242],1307
[0.14306423],14,4,[2.9374804],1308
[0.15079932],14,2,[2.8763711],1309
[0.14088531],14,11,[2.943548],1310
[0.3870132],18,18,[2.613798],1311
[0.15245627],14,14,[2.8453727],1312
[0.12493259],18,5,[2.9799154],1313
[0.12358075],14,1,[2.9643855],1314
[0.12508851],14,1,[2.9642434],1315
[0.19721045],18,7,[2.834529],1316
[0.14936166],14,4,[2.9350903],1317
[0.23923132],18,9,[2.9288862],1318
[0.15138371],14,12,[2.970984],1319
[0.15112479],14,4,[2.933973],1320
[0.15157549],14,4,[2.9333205],1321
[0.16087106],18,6,[2.9531918],1322
[0.14668994],18,10,[2.97886],1323
[0.19051549],18,7,[2.8272474],1324
[0.13225675],14,1,[2.9628274],1325
[0.15001816],14,11,[2.9405093],1326
[0.30898413],18,17,[2.9482725],1327
[0.15001075],14,11,[2.939806],1328
[0.15279408],14,4,[2.928157],1329
[0.22347227],18,9,[2.928455],1330
[0.14835374],18,6,[2.9516418],1331
[0.2855158],18,8,[2.9268336],1332
[0.21763654],18,9,[2.9276633],1333
[0.14655559],14,13,[2.9878435],1334
[0.15832758],18,16,[2.9512057],1335
[0.14540237],14,15,[2.9828787],1336
