probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.94579196],17,13,17,13,[4.1156263],4429
[0.99884355],1,4,4,1,[4.0723515],4430
[0.9481066],2,13,2,13,[4.12029],4431
[0.9518465],18,13,13,18,[4.1108255],4432
[0.9886445],12,16,16,12,[4.0984807],4433
[0.99330395],19,15,19,15,[4.093066],4434
[0.9883342],10,16,10,16,[4.0767536],4435
[0.9669502],18,13,18,13,[4.096625],4436
[0.998933],3,10,10,3,[4.066178],4437
[0.9877648],19,16,19,16,[4.088958],4438
[0.9947865],3,7,3,7,[4.0679774],4439
[0.9990767],3,1,3,1,[4.066888],4440
[0.99911195],1,9,9,1,[4.0795794],4441
[0.9946818],17,2,2,17,[4.0702977],4442
[0.9973079],7,19,19,7,[4.1784954],4443
[0.99020606],6,14,6,14,[4.0858145],4444
[0.99735284],1,17,17,1,[4.0702295],4445
[0.99256915],2,15,2,15,[4.0797606],4446
[0.9940744],8,2,2,8,[4.0692735],4447
[0.9957073],7,19,19,7,[4.0926065],4448
[0.97658324],4,16,4,16,[4.084888],4449
[0.9978802],5,6,5,6,[4.0702972],4450
[0.9739967],1,16,1,16,[4.086568],4451
[0.9986093],3,4,3,4,[4.0703077],4452
[0.99344194],1,19,19,1,[4.0693684],4453
[0.97570467],12,16,12,16,[4.0976124],4454
[0.99649674],6,11,11,6,[4.0838757],4455
[0.99864143],1,4,4,1,[4.070503],4456
[0.99140644],10,15,15,10,[4.0721908],4457
[0.9674472],15,13,15,13,[4.1605477],4458
[0.9920987],2,15,2,15,[4.078607],4459
[0.99343574],8,19,8,19,[4.0696898],4460
[0.99612576],3,7,7,3,[4.0668826],4461
[0.9933743],9,15,15,9,[4.0700607],4462
[0.96622866],15,13,15,13,[4.1352234],4463
[0.99823076],17,6,17,6,[4.089484],4464
[0.98999166],8,14,14,8,[4.0730486],4465
[0.9958056],18,12,18,12,[4.091169],4466
[0.9983181],8,6,6,8,[4.065806],4467
[0.9891123],2,16,16,2,[4.093089],4468
[0.9990846],8,9,9,8,[4.072608],4469
[0.9633248],16,13,16,13,[4.1195006],4470
[0.99865973],3,4,4,3,[4.069312],4471
[0.99017125],11,16,16,11,[4.0834026],4472
[0.9992454],5,1,1,5,[4.082739],4473
[0.9992387],5,1,5,1,[4.081991],4474
[0.99084705],3,16,16,3,[4.0713243],4475
[0.9916345],11,14,14,11,[4.0877695],4476
[0.9961283],4,7,7,4,[4.0699167],4477
[0.99588096],8,15,15,8,[4.0675945],4478
[0.998502],1,6,1,6,[4.0651956],4479
[0.9959324],8,15,8,15,[4.067541],4480
[0.9959895],4,2,2,4,[4.0699277],4481
[0.99601436],10,2,10,2,[4.074508],4482
[0.99918216],5,1,5,1,[4.076189],4483
[0.95851076],6,13,6,13,[4.1027117],4484
[0.99882466],8,5,8,5,[4.0679646],4485
[0.99662626],4,11,4,11,[4.067939],4486
[0.99143463],12,14,14,12,[4.114773],4487
[0.9989085],6,10,10,6,[4.072191],4488
[0.9956215],8,12,12,8,[4.067549],4489
[0.9912657],8,14,14,8,[4.071853],4490
[0.9989052],5,10,5,10,[4.0724783],4491
[0.9989039],9,10,10,9,[4.0833097],4492
[0.99606127],10,12,12,10,[4.07859],4493
[0.9959109],6,2,6,2,[4.0770326],4494
[0.99886924],3,4,4,3,[4.070257],4495
[0.99908054],1,9,1,9,[4.0765343],4496
[0.99633384],18,12,18,12,[4.080955],4497
[0.99864846],8,6,8,6,[4.0654316],4498
[0.9915767],8,14,8,14,[4.07148],4499
[0.9957831],8,2,2,8,[4.0676517],4500
[0.9929375],1,16,1,16,[4.0691023],4501
[0.9989785],6,10,10,6,[4.07032],4502
[0.995665],11,15,15,11,[4.0753026],4503
[0.99563545],4,15,15,4,[4.0696564],4504
[0.9957634],1,2,2,1,[4.0723896],4505
[0.9585737],2,13,13,2,[4.1116395],4506
[0.9949072],10,7,7,10,[4.0771036],4507
[0.9989229],3,5,3,5,[4.076463],4508
[0.99493474],10,7,10,7,[4.076207],4509
[0.99555236],10,15,15,10,[4.0694666],4510
[0.99627763],4,12,4,12,[4.0690775],4511
[0.99892515],3,5,5,3,[4.0753965],4512
[0.99645376],6,11,6,11,[4.072029],4513
[0.96282005],9,13,13,9,[4.0974293],4514
[0.9954963],17,15,17,15,[4.073804],4515
[0.9929026],2,16,16,2,[4.0861278],4516
[0.99494284],6,7,7,6,[4.095521],4517
[0.99249977],12,16,16,12,[4.0884466],4518
[0.99607134],8,2,8,2,[4.0672984],4519
[0.99190676],11,16,16,11,[4.08286],4520
[0.99878365],5,6,5,6,[4.075531],4521
[0.96790534],16,13,16,13,[4.1169186],4522
[0.9961901],5,11,5,11,[4.0667095],4523
[0.99128],14,16,16,14,[4.0933247],4524
[0.9991278],8,9,8,9,[4.069859],4525
[0.9954443],3,15,15,3,[4.0674543],4526
[0.9951982],6,7,7,6,[4.0814357],4527
[0.99882084],9,6,9,6,[4.075509],4528
[0.995246],8,7,8,7,[4.068356],4529
[0.9981357],3,18,18,3,[4.0671134],4530
[0.9962054],5,12,5,12,[4.068063],4531
[0.9922333],3,14,14,3,[4.0708876],4532
[0.9963869],1,2,2,1,[4.0728855],4533
[0.99535215],10,15,15,10,[4.068974],4534
[0.99643207],18,11,11,18,[4.08241],4535
[0.9988293],1,4,4,1,[4.0718184],4536
[0.9953507],19,15,15,19,[4.1160336],4537
[0.9964187],8,2,8,2,[4.066848],4538
[0.98997027],8,16,16,8,[4.0729465],4539
[0.99714464],1,17,1,17,[4.0687065],4540
[0.9963988],5,19,19,5,[4.0666356],4541
[0.9964444],9,2,9,2,[4.067548],4542
[0.997134],3,17,3,17,[4.068488],4543
[0.9937024],11,15,15,11,[4.075592],4544
[0.993454],8,14,8,14,[4.0695324],4545
[0.99898523],4,6,6,4,[4.069499],4546
[0.99898976],3,5,5,3,[4.072445],4547
[0.99687874],10,11,10,11,[4.0707893],4548
[0.9964521],1,2,2,1,[4.070153],4549
[0.99919254],5,9,9,5,[4.0652003],4550
[0.9970119],3,19,19,3,[4.065442],4551
[0.9954984],3,7,3,7,[4.0670633],4552
[0.9938676],17,14,17,14,[4.0746384],4553
[0.99942636],3,1,3,1,[4.0656595],4554
[0.9939672],10,14,14,10,[4.071117],4555
[0.9990188],5,6,5,6,[4.0690794],4556
[0.9964593],6,2,2,6,[4.071582],4557
[0.9679808],10,13,13,10,[4.0940247],4558
[0.99703443],9,11,11,9,[4.067295],4559
[0.99105036],5,16,5,16,[4.0713797],4560
[0.99110466],19,16,16,19,[4.0921874],4561
[0.9898929],18,15,15,18,[4.08237],4562
[0.96975356],8,13,8,13,[4.0912514],4563
[0.99544805],5,7,7,5,[4.0676937],4564
[0.9910431],14,16,14,16,[4.091281],4565
[0.99052256],9,15,15,9,[4.072429],4566
[0.99739933],1,19,19,1,[4.065307],4567
[0.994436],12,14,14,12,[4.091173],4568
[0.999456],5,1,1,5,[4.0712185],4569
[0.99917066],8,10,8,10,[4.066435],4570
[0.9952975],18,7,7,18,[4.0835767],4571
[0.9991704],5,10,10,5,[4.0734587],4572
[0.99826473],5,18,18,5,[4.0648446],4573
[0.99735594],1,19,19,1,[4.0653496],4574
[0.9739376],18,13,13,18,[4.090092],4575
[0.9743025],2,13,2,13,[4.0991507],4576
[0.9902076],3,16,16,3,[4.0716763],4577
[0.9989027],1,6,1,6,[4.064926],4578
[0.99007857],9,16,9,16,[4.0720115],4579
[0.99888724],1,6,1,6,[4.0649395],4580
[0.99621433],4,2,2,4,[4.0687537],4581
[0.99729025],7,19,19,7,[4.096511],4582
[0.994643],10,14,14,10,[4.070238],4583
[0.99493814],1,7,7,1,[4.067483],4584
[0.99914575],5,10,10,5,[4.07146],4585
[0.97668755],11,13,11,13,[4.093045],4586
[0.9987721],1,4,1,4,[4.0713797],4587
[0.9991646],8,3,8,3,[4.0661573],4588
[0.9984717],6,18,6,18,[4.0696526],4589
[0.99639505],4,12,4,12,[4.0697784],4590
[0.9987619],3,4,4,3,[4.070489],4591
[0.99282587],3,15,3,15,[4.0696316],4592
[0.9946583],18,14,18,14,[4.077978],4593
[0.99849176],6,18,18,6,[4.0695486],4594
[0.996824],5,19,19,5,[4.06608],4595
[0.99638486],9,12,9,12,[4.0701904],4596
[0.99459815],18,14,18,14,[4.0768824],4597
[0.99064285],19,16,19,16,[4.0937347],4598
[0.9987858],8,4,4,8,[4.0659423],4599
[0.9970498],3,17,17,3,[4.068845],4600
[0.9969909],1,19,19,1,[4.065592],4601
[0.99544877],12,7,12,7,[4.09826],4602
[0.99914813],4,10,10,4,[4.0835857],4603
[0.99528044],12,7,12,7,[4.093459],4604
[0.99666107],4,12,12,4,[4.069298],4605
[0.9941911],2,14,2,14,[4.0788417],4606
[0.99684674],1,12,1,12,[4.076034],4607
[0.9986462],10,18,18,10,[4.0733624],4608
[0.99437803],1,7,1,7,[4.067919],4609
[0.97542715],6,13,13,6,[4.0866117],4610
[0.9970771],4,12,4,12,[4.068561],4611
[0.9955787],4,11,4,11,[4.067727],4612
[0.989537],8,16,16,8,[4.073159],4613
[0.9971718],17,12,12,17,[4.0874095],4614
[0.99389607],10,7,7,10,[4.0715303],4615
[0.99596643],8,2,2,8,[4.067104],4616
[0.9990509],1,4,4,1,[4.0694747],4617
[0.9970168],9,17,9,17,[4.0975885],4618
[0.9939715],2,14,14,2,[4.0766654],4619
[0.99710125],1,17,17,1,[4.0672007],4620
[0.99399287],18,7,7,18,[4.078266],4621
[0.99913955],4,9,4,9,[4.0758247],4622
[0.99405247],18,7,18,7,[4.0784655],4623
[0.9748652],19,13,19,13,[4.0932407],4624
[0.9941445],18,7,7,18,[4.0781584],4625
[0.99623483],8,2,2,8,[4.0668697],4626
[0.9977501],4,19,4,19,[4.065509],4627
[0.99432325],6,7,7,6,[4.075429],4628
[0.99845207],1,18,18,1,[4.0644803],4629
[0.9984535],4,18,18,4,[4.0648904],4630
[0.9749484],10,13,13,10,[4.088437],4631
[0.9878128],10,16,16,10,[4.076698],4632
[0.99908054],3,5,5,3,[4.0707564],4633
[0.98782164],12,16,12,16,[4.0828905],4634
[0.9989741],17,6,17,6,[4.1371493],4635
[0.9958198],3,11,11,3,[4.06693],4636
[0.9992235],8,3,8,3,[4.0661373],4637
[0.999164],1,10,1,10,[4.0645065],4638
[0.99728394],1,12,1,12,[4.071169],4639
[0.99762934],5,17,17,5,[4.0668774],4640
[0.9775199],6,13,6,13,[4.0847864],4641
[0.99613684],18,11,11,18,[4.0762405],4642
[0.9964032],8,2,8,2,[4.066845],4643
[0.9990945],3,5,3,5,[4.0716777],4644
[0.9778892],1,13,1,13,[4.0827127],4645
[0.99146855],2,15,15,2,[4.0759563],4646
[0.99498296],10,7,7,10,[4.0705338],4647
[0.9973816],17,19,19,17,[4.0812225],4648
[0.97884536],8,13,8,13,[4.08288],4649
[0.9792637],5,13,13,5,[4.082117],4650
[0.99850273],3,18,18,3,[4.0661507],4651
[0.99588794],5,11,11,5,[4.0667753],4652
[0.99849474],5,18,18,5,[4.0647593],4653
[0.9980932],3,17,3,17,[4.068349],4654
[0.9944366],18,14,18,14,[4.0754375],4655
[0.99157774],17,15,17,15,[4.074301],4656
[0.99439573],1,14,14,1,[4.06781],4657
[0.9944048],1,14,1,14,[4.0677977],4658
[0.9916694],7,15,15,7,[4.0842752],4659
[0.99455076],18,7,7,18,[4.0810366],4660
[0.9945904],18,7,7,18,[4.0806236],4661
[0.9957022],17,11,17,11,[4.070753],4662
[0.9971825],5,19,5,19,[4.065759],4663
[0.9831982],17,13,13,17,[4.0799007],4664
[0.9856149],10,16,16,10,[4.0776377],4665
[0.9966775],18,12,12,18,[4.0832376],4666
[0.9990833],8,4,8,4,[4.0660257],4667
[0.9865433],3,16,3,16,[4.075041],4668
[0.98377496],5,13,5,13,[4.07804],4669
[0.9957547],8,11,8,11,[4.06717],4670
[0.9990889],8,10,8,10,[4.065955],4671
[0.9957052],7,2,2,7,[4.1771746],4672
[0.9947659],9,14,14,9,[4.0690165],4673
[0.997979],1,17,1,17,[4.0662875],4674
[0.99614775],9,12,12,9,[4.0695],4675
[0.9954401],3,2,2,3,[4.068275],4676
[0.99536717],3,2,2,3,[4.0682693],4677
[0.9909895],18,15,15,18,[4.074951],4678
[0.9965989],5,7,7,5,[4.0669837],4679
[0.99058634],11,15,15,11,[4.0765257],4680
[0.9996685],8,1,8,1,[4.065815],4681
[0.99790406],5,17,17,5,[4.068033],4682
[0.9948171],12,14,14,12,[4.0976963],4683
[0.995637],1,12,1,12,[4.0692096],4684
[0.99726796],1,19,19,1,[4.065054],4685
[0.9843747],9,16,16,9,[4.0772414],4686
[0.9847381],14,16,14,16,[4.1086717],4687
[0.99899334],8,4,4,8,[4.0660763],4688
[0.9949622],1,14,14,1,[4.067156],4689
[0.9960485],6,12,6,12,[4.0766196],4690
[0.99898595],5,4,4,5,[4.069589],4691
[0.99917334],4,9,4,9,[4.07708],4692
[0.9949994],1,2,2,1,[4.068042],4693
[0.9996611],3,1,1,3,[4.065656],4694
[0.9956291],6,14,6,14,[4.073703],4695
[0.99781764],4,17,17,4,[4.081045],4696
[0.975809],7,13,7,13,[4.0964355],4697
[0.9893935],10,16,16,10,[4.0752177],4698
[0.99708575],11,7,7,11,[4.1544533],4699
[0.99182445],17,15,15,17,[4.0749965],4700
[0.9975586],2,19,2,19,[4.1248264],4701
[0.99889237],17,6,6,17,[4.0826044],4702
[0.9922476],8,15,15,8,[4.0704203],4703
[0.9990582],1,10,1,10,[4.064103],4704
[0.9961283],9,12,9,12,[4.0693274],4705
[0.9988777],17,6,6,17,[4.080912],4706
[0.99186665],3,15,3,15,[4.070408],4707
[0.99915516],1,4,4,1,[4.0692453],4708
[0.9915535],12,15,15,12,[4.094939],4709
[0.99148434],9,15,9,15,[4.0717325],4710
[0.9704624],16,13,13,16,[4.1287622],4711
[0.99617517],18,14,14,18,[4.0738335],4712
[0.9965545],17,11,11,17,[4.071944],4713
[0.99903536],4,9,9,4,[4.068094],4714
[0.99616385],4,12,12,4,[4.067723],4715
[0.99490285],12,7,12,7,[4.1014757],4716
[0.99696225],9,2,2,9,[4.0676394],4717
[0.99692994],7,19,7,19,[4.085715],4718
[0.9970009],8,2,2,8,[4.066571],4719
[0.99922407],8,4,4,8,[4.065792],4720
[0.9970341],7,2,7,2,[4.16811],4721
[0.995559],10,14,14,10,[4.069872],4722
[0.99381506],8,15,15,8,[4.069064],4723
[0.9987024],1,18,18,1,[4.064658],4724
[0.9968257],8,19,19,8,[4.0663214],4725
[0.97530156],2,13,2,13,[4.095085],4726
[0.9995396],8,1,8,1,[4.065281],4727
[0.99690443],10,7,10,7,[4.0724554],4728
[0.9987294],10,18,18,10,[4.0782804],4729
[0.997677],10,12,12,10,[4.0724554],4730
[0.996707],3,19,19,3,[4.065643],4731
[0.99748296],5,11,11,5,[4.0656075],4732
[0.9973099],8,7,8,7,[4.0667973],4733
[0.9711899],17,13,17,13,[4.091038],4734
[0.9987219],5,18,5,18,[4.0648184],4735
[0.99742824],8,7,7,8,[4.066658],4736
[0.98858625],3,16,3,16,[4.0731363],4737
[0.9959959],1,2,1,2,[4.0684314],4738
[0.99424005],17,14,17,14,[4.0709863],4739
[0.9982287],1,17,17,1,[4.066539],4740
[0.9988354],3,5,3,5,[4.0698347],4741
[0.9941346],3,15,3,15,[4.0682898],4742
[0.99414295],19,15,19,15,[4.092327],4743
[0.9975031],5,7,5,7,[4.0664635],4744
[0.99699926],11,19,11,19,[4.0728893],4745
[0.9988668],1,6,6,1,[4.0639877],4746
[0.9935814],12,15,12,15,[4.078654],4747
[0.99347705],17,15,17,15,[4.0719914],4748
[0.9982199],5,17,5,17,[4.068103],4749
[0.9974987],12,7,7,12,[4.1144886],4750
[0.9987006],4,18,4,18,[4.0645294],4751
[0.99824476],3,17,17,3,[4.0670576],4752
[0.97535974],6,13,13,6,[4.0869436],4753
[0.99826115],9,17,17,9,[4.0907016],4754
[0.99887484],4,6,6,4,[4.066364],4755
[0.99463403],11,14,11,14,[4.086385],4756
[0.9991412],4,9,9,4,[4.0693893],4757
[0.9945148],11,14,11,14,[4.0844193],4758
[0.9976528],11,19,19,11,[4.0731945],4759
[0.99889237],4,6,6,4,[4.0661345],4760
[0.9770397],2,13,2,13,[4.099261],4761
[0.99915874],8,9,9,8,[4.074662],4762
[0.99829835],5,17,17,5,[4.0671663],4763
[0.9981943],4,12,12,4,[4.066257],4764
[0.99773645],6,19,19,6,[4.0663366],4765
[0.9791616],8,13,13,8,[4.0825043],4766
[0.99816626],8,12,12,8,[4.0648637],4767
[0.99398583],19,14,19,14,[4.0949173],4768
[0.9984712],6,18,18,6,[4.067869],4769
[0.99812526],10,12,10,12,[4.073859],4770
[0.9995258],8,1,8,1,[4.064919],4771
[0.99117684],14,16,16,14,[4.102318],4772
[0.9918791],12,15,15,12,[4.07724],4773
[0.99834144],4,17,4,17,[4.071266],4774
[0.999158],5,10,10,5,[4.078388],4775
[0.99624276],11,7,11,7,[4.085135],4776
[0.99224454],18,15,18,15,[4.0770416],4777
[0.99666035],17,2,2,17,[4.0674033],4778
[0.999166],9,10,10,9,[4.11306],4779
[0.9983891],10,18,18,10,[4.0702],4780
[0.99818283],10,12,10,12,[4.072712],4781
[0.9792875],17,13,17,13,[4.0835896],4782
[0.9792045],1,13,13,1,[4.0816445],4783
[0.9903521],19,16,19,16,[4.091037],4784
[0.99795014],3,11,11,3,[4.0650682],4785
[0.9979753],17,11,17,11,[4.071583],4786
[0.996618],7,2,2,7,[4.117625],4787
[0.9898629],11,16,16,11,[4.080023],4788
[0.9994516],8,1,8,1,[4.064781],4789
[0.9942695],18,14,14,18,[4.075143],4790
[0.9814532],8,13,13,8,[4.0803013],4791
[0.9926521],7,15,15,7,[4.079155],4792
[0.9982406],17,11,17,11,[4.0705595],4793
[0.99753845],2,19,19,2,[4.1039066],4794
[0.9992717],8,10,8,10,[4.0658464],4795
[0.9984681],3,17,17,3,[4.0674987],4796
[0.9977591],9,12,9,12,[4.0671306],4797
[0.9988368],1,6,1,6,[4.0640883],4798
[0.9822152],18,13,18,13,[4.0824814],4799
[0.99758077],10,12,10,12,[4.06923],4800
[0.9933528],19,15,15,19,[4.0836678],4801
[0.99465334],12,14,12,14,[4.0840755],4802
[0.9946837],10,14,14,10,[4.0692997],4803
[0.9947336],10,14,10,14,[4.0692396],4804
[0.9888243],9,16,9,16,[4.072979],4805
[0.99755704],7,19,7,19,[4.082579],4806
[0.9949073],7,14,7,14,[4.099599],4807
[0.9892608],5,16,16,5,[4.073142],4808
[0.9975121],11,19,11,19,[4.069394],4809
[0.99787056],4,11,11,4,[4.0656137],4810
[0.9899823],12,16,12,16,[4.081632],4811
[0.9969717],1,7,7,1,[4.065609],4812
[0.9944535],2,14,14,2,[4.080432],4813
[0.9907776],3,16,16,3,[4.07121],4814
[0.99746156],8,19,8,19,[4.0655394],4815
[0.9987984],9,6,6,9,[4.071191],4816
[0.9929287],1,15,15,1,[4.069177],4817
[0.99186784],10,16,10,16,[4.0717163],4818
[0.9967777],5,2,5,2,[4.066683],4819
[0.9974427],12,19,12,19,[4.0681505],4820
[0.999332],5,9,5,9,[4.0669594],4821
[0.9988096],17,6,6,17,[4.0772996],4822
[0.9930542],9,15,15,9,[4.0695276],4823
[0.9968574],4,2,2,4,[4.0675125],4824
[0.99808574],18,12,18,12,[4.1041336],4825
[0.9994553],8,1,8,1,[4.064931],4826
[0.9791237],10,13,10,13,[4.083328],4827
[0.99696547],1,7,7,1,[4.065647],4828
[0.9793798],2,13,2,13,[4.090746],4829
[0.9935668],7,15,15,7,[4.0723667],4830
[0.9970108],6,2,2,6,[4.075979],4831
[0.9993309],1,10,1,10,[4.0644064],4832
[0.9970299],8,7,8,7,[4.0667114],4833
[0.99924505],5,4,4,5,[4.0702524],4834
[0.99705315],5,2,2,5,[4.066332],4835
[0.9993222],8,9,8,9,[4.072457],4836
[0.99438196],19,14,19,14,[4.099721],4837
[0.99884343],3,6,6,3,[4.0680733],4838
[0.9975278],2,19,2,19,[4.0817103],4839
[0.99713874],4,2,2,4,[4.0671453],4840
[0.99886465],1,6,1,6,[4.064347],4841
[0.9983917],10,17,10,17,[4.0809555],4842
[0.99310255],10,14,10,14,[4.0700912],4843
[0.9927705],9,16,9,16,[4.069372],4844
[0.9986034],1,18,1,18,[4.064637],4845
[0.9983352],1,17,1,17,[4.066095],4846
[0.99934715],1,10,1,10,[4.064381],4847
[0.9973538],3,11,11,3,[4.0655756],4848
[0.99350053],8,15,15,8,[4.069045],4849
[0.9972946],6,12,12,6,[4.074112],4850
[0.9927408],10,16,10,16,[4.0708504],4851
[0.99808717],2,19,19,2,[4.082645],4852
[0.9992605],5,4,5,4,[4.0692368],4853
[0.99930847],8,9,9,8,[4.068011],4854
[0.99724364],9,11,11,9,[4.0675216],4855
[0.99706024],12,7,12,7,[4.0966916],4856
[0.9928767],4,16,16,4,[4.0693483],4857
[0.99894065],17,6,17,6,[4.082114],4858
[0.99300534],11,16,16,11,[4.0848727],4859
[0.99385464],1,15,1,15,[4.0683527],4860
[0.9968341],3,7,3,7,[4.0658717],4861
[0.9969469],6,11,11,6,[4.0710673],4862
[0.9967914],1,7,1,7,[4.065751],4863
[0.9942993],19,15,15,19,[4.081162],4864
[0.9989453],9,6,6,9,[4.072363],4865
[0.99432087],9,15,9,15,[4.0685973],4866
[0.99834],9,17,9,17,[4.083619],4867
[0.9943242],18,15,15,18,[4.0735807],4868
[0.9913775],10,14,14,10,[4.0714254],4869
[0.99158585],6,14,6,14,[4.074685],4870
[0.99808586],8,19,19,8,[4.0648255],4871
[0.9930983],18,16,18,16,[4.0754957],4872
[0.998382],4,17,17,4,[4.07244],4873
[0.9931457],11,16,11,16,[4.077229],4874
[0.9937382],19,15,19,15,[4.0769167],4875
[0.99259454],1,14,14,1,[4.069752],4876
[0.9978097],6,2,6,2,[4.073736],4877
[0.99327564],8,15,15,8,[4.0691953],4878
[0.9977925],6,2,6,2,[4.073346],4879
[0.99327374],3,16,3,16,[4.068881],4880
[0.9761454],15,13,13,15,[4.1474686],4881
[0.9981529],6,12,6,12,[4.0734572],4882
[0.9993525],3,4,3,4,[4.0696926],4883
[0.99427336],4,15,15,4,[4.069107],4884
[0.9984969],4,18,4,18,[4.064659],4885
[0.9991585],9,6,9,6,[4.0682917],4886
[0.9932596],1,14,1,14,[4.06919],4887
[0.9977271],5,2,5,2,[4.0653744],4888
[0.99834204],1,17,1,17,[4.0663557],4889
[0.99552],19,15,15,19,[4.078494],4890
[0.9977114],5,2,2,5,[4.065371],4891
[0.9970239],8,7,7,8,[4.06629],4892
[0.9980653],5,12,12,5,[4.0668006],4893
[0.9932138],4,16,16,4,[4.068958],4894
[0.99810886],4,19,19,4,[4.0649185],4895
[0.99770975],17,2,17,2,[4.0662003],4896
[0.9994097],5,9,9,5,[4.066325],4897
[0.9981369],5,19,5,19,[4.065065],4898
[0.9977216],18,2,18,2,[4.076482],4899
[0.96442133],1,13,1,13,[4.0953236],4900
[0.9979504],8,11,11,8,[4.064823],4901
[0.99331],4,16,4,16,[4.0688677],4902
[0.99563307],2,15,2,15,[4.073793],4903
[0.99933964],1,4,1,4,[4.068214],4904
[0.9956873],2,15,15,2,[4.073576],4905
[0.99921465],5,6,6,5,[4.070326],4906
[0.9994062],8,9,9,8,[4.0704355],4907
[0.995804],2,15,15,2,[4.0729485],4908
[0.9701283],5,13,13,5,[4.0905023],4909
[0.99814785],7,19,19,7,[4.0908546],4910
[0.9942931],19,14,19,14,[4.08007],4911
[0.9731035],11,13,11,13,[4.0913315],4912
[0.9977691],3,2,3,2,[4.066684],4913
[0.99781203],10,11,11,10,[4.0692077],4914
[0.99940884],3,9,9,3,[4.067127],4915
[0.9767736],16,13,13,16,[4.1062107],4916
[0.99786997],4,12,12,4,[4.0660086],4917
[0.99941003],3,9,3,9,[4.0667405],4918
[0.9984914],4,18,18,4,[4.0646725],4919
[0.99943036],5,1,1,5,[4.073705],4920
[0.99333847],3,16,16,3,[4.0688357],4921
[0.97911835],1,13,13,1,[4.081765],4922
[0.9990306],8,6,6,8,[4.0642242],4923
[0.9977984],3,11,3,11,[4.065198],4924
[0.99940765],4,9,9,4,[4.073766],4925
[0.98078316],10,13,10,13,[4.0814953],4926
[0.9936632],18,16,18,16,[4.0767407],4927
[0.997982],11,19,11,19,[4.06942],4928
[0.99555475],7,15,15,7,[4.073172],4929
[0.9943018],7,14,14,7,[4.088646],4930
[0.9976555],4,12,4,12,[4.0663843],4931
[0.9829763],19,13,19,13,[4.085664],4932
[0.99708265],11,7,7,11,[4.095034],4933
[0.9970708],8,7,8,7,[4.0663414],4934
[0.997783],17,11,11,17,[4.0689173],4935
[0.9941346],12,16,16,12,[4.07829],4936
[0.98409903],9,13,13,9,[4.07763],4937
[0.99787164],10,11,11,10,[4.0689697],4938
[0.99701655],3,7,7,3,[4.0658026],4939
[0.9941877],10,16,16,10,[4.0694027],4940
[0.99532616],18,15,18,15,[4.072053],4941
[0.99935764],1,10,10,1,[4.0649233],4942
[0.99698025],1,7,1,7,[4.065774],4943
[0.99831945],10,17,10,17,[4.073504],4944
[0.98556906],15,13,15,13,[4.1267595],4945
[0.99750143],10,2,2,10,[4.0678434],4946
[0.9849296],1,13,13,1,[4.0764856],4947
[0.99816173],11,19,19,11,[4.0679994],4948
[0.9989146],1,6,6,1,[4.0643306],4949
[0.99751484],1,2,1,2,[4.069704],4950
[0.9962058],11,15,15,11,[4.0699987],4951
[0.9981323],5,19,5,19,[4.0650043],4952
[0.9930911],17,14,14,17,[4.071966],4953
[0.9975037],18,2,2,18,[4.0778413],4954
[0.9964725],1,15,1,15,[4.066184],4955
[0.9983146],17,11,11,17,[4.069991],4956
[0.9989365],1,6,6,1,[4.0642157],4957
[0.9983461],9,11,9,11,[4.066992],4958
[0.99734384],6,7,7,6,[4.100011],4959
[0.9974165],4,2,2,4,[4.066308],4960
[0.99743646],18,2,18,2,[4.07535],4961
[0.9990103],4,6,4,6,[4.066763],4962
[0.9974375],1,2,1,2,[4.069393],4963
[0.9982284],17,11,11,17,[4.0700574],4964
[0.999073],3,5,3,5,[4.0731997],4965
[0.9993212],8,9,8,9,[4.0671625],4966
[0.9922488],6,14,6,14,[4.075677],4967
[0.99197197],8,16,16,8,[4.070774],4968
[0.99717534],3,7,7,3,[4.0656157],4969
[0.99187183],1,16,16,1,[4.069925],4970
[0.9919007],14,16,14,16,[4.0902977],4971
[0.9969458],8,15,8,15,[4.065963],4972
[0.99914753],9,6,9,6,[4.071953],4973
[0.999154],4,6,6,4,[4.067316],4974
[0.9993224],1,9,9,1,[4.0731153],4975
[0.9991646],5,6,6,5,[4.074133],4976
[0.99694073],2,15,2,15,[4.0736065],4977
[0.9919829],3,16,16,3,[4.07006],4978
[0.997468],3,2,3,2,[4.0669007],4979
[0.9921836],8,16,8,16,[4.070514],4980
[0.99417263],1,14,1,14,[4.068228],4981
[0.9987029],5,18,5,18,[4.0647964],4982
[0.9971796],18,7,18,7,[4.0728617],4983
[0.9994331],5,10,5,10,[4.072691],4984
[0.99733764],6,12,12,6,[4.0712132],4985
[0.9973673],17,12,17,12,[4.072345],4986
[0.97857827],9,13,13,9,[4.08272],4987
[0.99665064],18,15,15,18,[4.072464],4988
[0.9793137],19,13,13,19,[4.0859985],4989
[0.99814093],1,19,1,19,[4.064521],4990
[0.9971585],11,7,11,7,[4.0770745],4991
[0.9980896],4,11,11,4,[4.0650744],4992
[0.99812967],8,19,19,8,[4.06483],4993
[0.9971042],3,7,7,3,[4.065609],4994
[0.9960659],12,15,15,12,[4.082411],4995
[0.99755436],6,2,2,6,[4.0700493],4996
[0.9970745],3,7,7,3,[4.065641],4997
[0.99940395],1,10,1,10,[4.0641136],4998
