probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.99795735],12,8,12,8,[4.0652103],12511
[0.9998548],2,13,2,13,[4.063048],12512
[0.99694747],15,18,18,15,[4.0676627],12513
[0.9979559],10,8,8,10,[4.064115],12514
[0.9998454],7,3,7,3,[4.0627766],12515
[0.9997919],9,12,9,12,[4.0632553],12516
[0.999795],1,9,1,9,[4.0623245],12517
[0.9995492],13,15,15,13,[4.0637493],12518
[0.9993337],13,6,13,6,[4.0633273],12519
[0.998041],10,8,10,8,[4.0640354],12520
[0.99697614],1,18,18,1,[4.0648546],12521
[0.9999291],9,2,9,2,[4.062288],12522
[0.9998543],2,13,13,2,[4.062972],12523
[0.99934083],5,6,5,6,[4.063142],12524
[0.99947697],13,17,13,17,[4.06365],12525
[0.9988789],10,16,16,10,[4.0639024],12526
[0.99708396],16,18,16,18,[4.0712705],12527
[0.9998369],11,5,11,5,[4.0646496],12528
[0.9993331],13,6,13,6,[4.063335],12529
[0.99932563],4,6,6,4,[4.063057],12530
[0.9980895],15,8,15,8,[4.066622],12531
[0.9989417],2,16,16,2,[4.0633135],12532
[0.997029],1,18,18,1,[4.064807],12533
[0.9993037],5,6,5,6,[4.0632286],12534
[0.9994598],12,17,12,17,[4.0643516],12535
[0.99984634],4,3,4,3,[4.0624557],12536
[0.9979499],14,8,8,14,[4.0671453],12537
[0.99926203],12,14,14,12,[4.0635867],12538
[0.99977535],1,7,7,1,[4.062501],12539
[0.99900216],1,16,1,16,[4.063003],12540
[0.99943763],19,17,19,17,[4.0683575],12541
[0.99984026],9,11,9,11,[4.0633535],12542
[0.9994313],1,17,1,17,[4.0626125],12543
[0.99979883],1,9,9,1,[4.0623255],12544
[0.9999149],13,10,13,10,[4.0626297],12545
[0.99931777],12,14,14,12,[4.063491],12546
[0.9993604],5,6,5,6,[4.0631495],12547
[0.99984026],4,11,4,11,[4.064038],12548
[0.9993262],10,14,10,14,[4.062915],12549
[0.99754614],16,8,16,8,[4.067463],12550
[0.9998148],9,12,12,9,[4.063126],12551
[0.99986684],9,13,13,9,[4.062665],12552
[0.9993777],12,6,6,12,[4.063098],12553
[0.99744177],9,8,9,8,[4.0646157],12554
[0.99745554],3,8,8,3,[4.0647764],12555
[0.999821],5,12,5,12,[4.0625477],12556
[0.99991095],1,10,10,1,[4.062203],12557
[0.9996001],19,15,15,19,[4.064117],12558
[0.99940276],13,17,13,17,[4.063427],12559
[0.9998349],9,5,5,9,[4.0627947],12560
[0.9995915],7,15,15,7,[4.0627327],12561
[0.9998684],11,13,11,13,[4.0636363],12562
[0.9994087],4,19,19,4,[4.0643215],12563
[0.999073],2,16,2,16,[4.063239],12564
[0.99986935],11,13,11,13,[4.0635724],12565
[0.99982554],7,12,7,12,[4.0629625],12566
[0.9993641],9,6,6,9,[4.0627675],12567
[0.99992764],7,2,7,2,[4.062688],12568
[0.99933654],11,14,11,14,[4.06283],12569
[0.9990722],1,16,1,16,[4.0629373],12570
[0.9966192],13,18,13,18,[4.0653296],12571
[0.99944395],13,19,19,13,[4.0639763],12572
[0.9990735],1,16,16,1,[4.062936],12573
[0.9995733],11,15,15,11,[4.062601],12574
[0.9990773],11,16,16,11,[4.063226],12575
[0.99908006],1,16,1,16,[4.06293],12576
[0.99990904],4,10,4,10,[4.06268],12577
[0.9994504],11,19,11,19,[4.063792],12578
[0.9993455],11,14,14,11,[4.062812],12579
[0.9995664],17,15,15,17,[4.066525],12580
[0.9999099],13,10,13,10,[4.062579],12581
[0.996842],12,18,12,18,[4.065318],12582
[0.99984086],1,3,3,1,[4.062293],12583
[0.9997652],1,7,1,7,[4.062499],12584
[0.99955374],13,15,13,15,[4.063486],12585
[0.996938],11,18,18,11,[4.0651617],12586
[0.9969765],11,18,11,18,[4.0651245],12587
[0.9979791],1,8,8,1,[4.063948],12588
[0.99929667],4,6,6,4,[4.063015],12589
[0.9971148],16,18,18,16,[4.0692196],12590
[0.99798465],11,8,11,8,[4.0641546],12591
[0.9998394],4,3,3,4,[4.0624504],12592
[0.9971539],5,18,5,18,[4.0648556],12593
[0.99982136],1,4,4,1,[4.0625515],12594
[0.99991035],12,10,12,10,[4.0627537],12595
[0.9998392],9,3,3,9,[4.062975],12596
[0.99925846],10,6,6,10,[4.0639524],12597
[0.9999279],5,2,5,2,[4.0652533],12598
[0.9999112],9,10,10,9,[4.062499],12599
[0.999418],12,19,12,19,[4.0629315],12600
[0.9994174],11,19,19,11,[4.063557],12601
[0.99985516],4,11,11,4,[4.063484],12602
[0.9993284],11,14,14,11,[4.062818],12603
[0.9994179],7,19,7,19,[4.064306],12604
[0.999928],7,2,2,7,[4.062605],12605
[0.999102],13,16,16,13,[4.0632935],12606
[0.99789053],3,8,8,3,[4.064404],12607
[0.9999281],1,2,2,1,[4.06223],12608
[0.9995516],9,15,9,15,[4.0625753],12609
[0.9979067],7,8,7,8,[4.0641594],12610
[0.9994223],13,19,19,13,[4.063526],12611
[0.99991536],7,10,7,10,[4.062415],12612
[0.9979651],10,8,10,8,[4.0640984],12613
[0.9979961],15,8,8,15,[4.066586],12614
[0.99908435],19,16,16,19,[4.063936],12615
[0.999833],7,4,4,7,[4.068269],12616
[0.999345],19,14,14,19,[4.064063],12617
[0.99943703],4,19,19,4,[4.0634427],12618
[0.9991078],1,6,1,6,[4.062905],12619
[0.9994586],10,17,10,17,[4.0658035],12620
[0.99992704],9,2,2,9,[4.0622754],12621
[0.9995964],11,15,15,11,[4.06256],12622
[0.9989675],3,16,16,3,[4.0633965],12623
[0.9998797],2,13,2,13,[4.063387],12624
[0.9999274],9,2,9,2,[4.062273],12625
[0.99980885],5,12,5,12,[4.0624943],12626
[0.99709547],6,18,18,6,[4.0687],12627
[0.9980697],19,8,8,19,[4.065411],12628
[0.9998456],4,3,4,3,[4.062423],12629
[0.9998549],7,5,5,7,[4.062813],12630
[0.99897504],11,16,11,16,[4.063244],12631
[0.9998348],1,4,1,4,[4.0624967],12632
[0.9969273],10,18,18,10,[4.0652294],12633
[0.9998764],9,13,9,13,[4.062661],12634
[0.99959284],10,15,10,15,[4.063101],12635
[0.9998754],2,13,2,13,[4.062954],12636
[0.99946326],11,19,11,19,[4.0634995],12637
[0.9989899],12,16,12,16,[4.063519],12638
[0.9993088],12,14,12,14,[4.063505],12639
[0.9999311],5,2,2,5,[4.064337],12640
[0.9969103],3,18,3,18,[4.065278],12641
[0.9999267],11,10,11,10,[4.0628643],12642
[0.99924576],19,6,19,6,[4.0650024],12643
[0.99979836],7,12,12,7,[4.0627475],12644
[0.9999269],12,10,12,10,[4.063013],12645
[0.99993217],4,2,4,2,[4.0625534],12646
[0.9995989],7,15,7,15,[4.062639],12647
[0.9971385],1,18,1,18,[4.064705],12648
[0.99930525],10,14,10,14,[4.0628953],12649
[0.9999268],13,10,13,10,[4.0627],12650
[0.9992176],13,6,13,6,[4.0633535],12651
[0.99931157],11,14,11,14,[4.062824],12652
[0.998982],5,16,16,5,[4.064003],12653
[0.9989833],19,16,19,16,[4.0638456],12654
[0.9973769],4,18,4,18,[4.064628],12655
[0.99984574],5,3,5,3,[4.062519],12656
[0.9979995],7,8,8,7,[4.0640316],12657
[0.9993311],9,14,14,9,[4.062874],12658
[0.9994411],5,19,5,19,[4.063114],12659
[0.99944],13,19,19,13,[4.0637054],12660
[0.99984527],7,3,3,7,[4.0627155],12661
[0.9980044],15,8,8,15,[4.065716],12662
[0.9993451],9,14,14,9,[4.062863],12663
[0.9998586],9,11,11,9,[4.063196],12664
[0.997997],7,8,8,7,[4.064033],12665
[0.99801123],11,8,8,11,[4.0641327],12666
[0.9994424],2,19,19,2,[4.063038],12667
[0.9998677],9,5,5,9,[4.0628796],12668
[0.99809283],13,8,8,13,[4.0642004],12669
[0.9996158],4,15,4,15,[4.0630054],12670
[0.9994025],9,17,9,17,[4.063297],12671
[0.99984527],9,3,3,9,[4.0629597],12672
[0.9998759],11,13,11,13,[4.06329],12673
[0.99961156],19,15,19,15,[4.0638475],12674
[0.9994086],12,17,12,17,[4.0639906],12675
[0.99993336],9,2,9,2,[4.06226],12676
[0.99993324],9,2,2,9,[4.062259],12677
[0.9996044],19,15,19,15,[4.0637884],12678
[0.999923],1,10,10,1,[4.062194],12679
[0.9994159],13,17,13,17,[4.063343],12680
[0.99941695],19,17,19,17,[4.0665336],12681
[0.999933],1,2,2,1,[4.0622244],12682
[0.9999211],12,10,10,12,[4.062896],12683
[0.9995018],11,19,19,11,[4.0635033],12684
[0.9992724],2,6,2,6,[4.0631332],12685
[0.99987984],7,13,13,7,[4.062536],12686
[0.9993168],17,14,14,17,[4.065378],12687
[0.999281],17,6,6,17,[4.0695424],12688
[0.9994449],1,17,1,17,[4.0625978],12689
[0.9983382],13,8,8,13,[4.063982],12690
[0.99930024],16,14,16,14,[4.070702],12691
[0.9992824],9,14,14,9,[4.062887],12692
[0.9992705],2,6,6,2,[4.063134],12693
[0.99987984],7,13,7,13,[4.062538],12694
[0.9995523],7,19,7,19,[4.06406],12695
[0.9998388],7,3,3,7,[4.062844],12696
[0.99927384],3,6,6,3,[4.0634747],12697
[0.9995065],3,17,17,3,[4.0637636],12698
[0.99917656],1,14,1,14,[4.06283],12699
[0.9991683],11,14,11,14,[4.062952],12700
[0.9998141],9,12,12,9,[4.063036],12701
[0.99951446],4,15,4,15,[4.0631204],12702
[0.9984395],4,8,8,4,[4.063616],12703
[0.99981254],1,12,12,1,[4.0635967],12704
[0.9999323],5,2,2,5,[4.0640626],12705
[0.9984566],10,8,10,8,[4.0636644],12706
[0.99667346],6,18,6,18,[4.068022],12707
[0.9992975],17,6,6,17,[4.068331],12708
[0.9999058],7,10,10,7,[4.0623956],12709
[0.9993098],4,6,6,4,[4.062971],12710
[0.9999069],4,10,10,4,[4.062566],12711
[0.9995578],3,19,3,19,[4.064142],12712
[0.9998124],7,12,7,12,[4.062728],12713
[0.99993277],5,2,2,5,[4.0636053],12714
[0.9998517],11,3,11,3,[4.062737],12715
[0.99690324],15,18,15,18,[4.0683427],12716
[0.99884355],1,16,1,16,[4.063139],12717
[0.9993185],2,6,6,2,[4.0630817],12718
[0.9993167],7,6,6,7,[4.0628796],12719
[0.9988513],12,16,16,12,[4.063529],12720
[0.99955183],10,17,17,10,[4.0651903],12721
[0.9999114],12,10,12,10,[4.062952],12722
[0.99886656],12,16,16,12,[4.063511],12723
[0.9995461],2,17,17,2,[4.063779],12724
[0.99929786],2,14,2,14,[4.0628157],12725
[0.99958843],1,15,15,1,[4.0624666],12726
[0.9999361],5,2,5,2,[4.063284],12727
[0.9999168],13,10,13,10,[4.062582],12728
[0.99981385],1,12,1,12,[4.063053],12729
[0.9993393],1,6,6,1,[4.0626836],12730
[0.99953234],4,17,17,4,[4.06275],12731
[0.99947506],13,19,19,13,[4.0634336],12732
[0.99984586],7,11,11,7,[4.0628853],12733
[0.99820065],7,8,7,8,[4.0638466],12734
[0.9989237],1,16,16,1,[4.0630636],12735
[0.9999201],11,10,10,11,[4.062885],12736
[0.99992037],5,10,10,5,[4.0622387],12737
[0.99819714],7,8,8,7,[4.0638485],12738
[0.99698955],13,18,18,13,[4.0649695],12739
[0.9970137],2,18,18,2,[4.0648546],12740
[0.997071],1,18,1,18,[4.064758],12741
[0.99715424],6,18,6,18,[4.0673714],12742
[0.9993569],1,6,6,1,[4.062664],12743
[0.99984944],4,3,4,3,[4.0624094],12744
[0.9999213],13,10,10,13,[4.062551],12745
[0.9999213],2,10,10,2,[4.0628424],12746
[0.9998783],1,13,1,13,[4.0621943],12747
[0.9999212],11,10,11,10,[4.0628614],12748
[0.99981445],1,9,9,1,[4.0622807],12749
[0.9975424],1,18,18,1,[4.0643244],12750
[0.9996137],4,15,15,4,[4.0629983],12751
[0.99930584],2,14,14,2,[4.062792],12752
[0.9982122],6,8,8,6,[4.06732],12753
[0.99985003],2,3,2,3,[4.063966],12754
[0.9989654],9,16,9,16,[4.0631886],12755
[0.9995185],9,17,17,9,[4.063183],12756
[0.99930596],7,14,7,14,[4.06283],12757
[0.99984944],5,3,3,5,[4.062467],12758
[0.9998266],7,4,4,7,[4.066334],12759
[0.9998246],9,7,9,7,[4.0637445],12760
[0.9994512],5,6,6,5,[4.062853],12761
[0.9993191],12,14,12,14,[4.063429],12762
[0.9999223],3,10,10,3,[4.0637026],12763
[0.99769336],7,18,7,18,[4.0643377],12764
[0.99771],13,18,18,13,[4.064322],12765
[0.9977437],6,18,6,18,[4.066349],12766
[0.9979863],6,8,8,6,[4.066359],12767
[0.99946994],2,6,6,2,[4.062869],12768
[0.99987686],1,13,13,1,[4.062194],12769
[0.99981326],7,12,7,12,[4.062704],12770
[0.9999192],3,10,3,10,[4.0634565],12771
[0.9978606],12,18,12,18,[4.0644073],12772
[0.9998166],7,4,4,7,[4.065212],12773
[0.999811],9,12,12,9,[4.0631247],12774
[0.9996319],1,15,15,1,[4.0624194],12775
[0.99987507],9,13,13,9,[4.0626454],12776
[0.9998111],1,9,9,1,[4.0622845],12777
[0.99939775],7,19,7,19,[4.0637074],12778
[0.9994892],19,17,19,17,[4.066664],12779
[0.99794966],1,18,1,18,[4.063949],12780
[0.9992818],16,14,14,16,[4.070752],12781
[0.99949086],12,17,17,12,[4.063941],12782
[0.9996232],2,15,15,2,[4.0625143],12783
[0.9978702],5,18,18,5,[4.0641418],12784
[0.9978592],1,18,18,1,[4.064032],12785
[0.99981076],1,4,1,4,[4.062393],12786
[0.9998543],9,11,11,9,[4.0634356],12787
[0.9988656],3,16,16,3,[4.063452],12788
[0.9979411],6,8,8,6,[4.0658827],12789
[0.9995239],12,6,6,12,[4.063116],12790
[0.99952793],19,6,6,19,[4.0649796],12791
[0.9990852],7,14,14,7,[4.063011],12792
[0.9988568],11,16,11,16,[4.0633783],12793
[0.99948287],3,17,17,3,[4.063515],12794
[0.9988734],11,16,16,11,[4.0633664],12795
[0.99952114],9,6,6,9,[4.062627],12796
[0.99986696],9,3,3,9,[4.062989],12797
[0.9998658],5,13,13,5,[4.062974],12798
[0.99781585],12,8,12,8,[4.0650606],12799
[0.99986625],11,13,13,11,[4.0631323],12800
[0.999806],7,4,7,4,[4.0651956],12801
[0.9990791],17,14,17,14,[4.0644054],12802
[0.9989342],10,16,16,10,[4.064829],12803
[0.9977665],4,18,4,18,[4.0643034],12804
[0.9990865],12,14,12,14,[4.063452],12805
[0.9998068],7,4,4,7,[4.0646305],12806
[0.9996213],2,15,2,15,[4.062528],12807
[0.99990225],12,10,10,12,[4.0626593],12808
[0.99895144],10,16,16,10,[4.0644107],12809
[0.99788326],6,18,6,18,[4.0665936],12810
[0.9979236],5,18,18,5,[4.064087],12811
[0.9998671],5,13,5,13,[4.062791],12812
[0.998938],11,16,11,16,[4.0632963],12813
[0.9996419],3,15,3,15,[4.062748],12814
[0.9979354],10,8,8,10,[4.0641],12815
[0.99988663],9,5,9,5,[4.062793],12816
[0.99917066],3,14,3,14,[4.063294],12817
[0.9991761],9,14,14,9,[4.06299],12818
[0.998021],15,8,15,8,[4.0656724],12819
[0.9981365],4,18,18,4,[4.063959],12820
[0.99986386],5,13,5,13,[4.062767],12821
[0.9998307],5,12,5,12,[4.062422],12822
[0.9999207],4,10,10,4,[4.0627384],12823
[0.99804616],4,8,4,8,[4.0639973],12824
[0.99992144],3,10,10,3,[4.06307],12825
[0.9998876],4,5,4,5,[4.0657406],12826
[0.99983025],5,12,12,5,[4.06242],12827
[0.99817073],14,18,14,18,[4.0695395],12828
[0.9994469],19,6,19,6,[4.0647492],12829
[0.9981949],5,8,5,8,[4.063817],12830
[0.9998869],9,5,9,5,[4.0628147],12831
[0.9996265],11,15,15,11,[4.062546],12832
[0.9998634],1,7,1,7,[4.062345],12833
[0.9979457],12,18,18,12,[4.0642195],12834
[0.9982828],15,8,15,8,[4.0658026],12835
[0.9994824],1,17,17,1,[4.0625515],12836
[0.9996284],2,15,2,15,[4.0625353],12837
[0.99992156],7,10,10,7,[4.0622997],12838
[0.9999218],13,10,13,10,[4.0627174],12839
[0.9998524],2,13,13,2,[4.0628414],12840
[0.9998739],1,3,1,3,[4.0622306],12841
[0.99787056],6,18,18,6,[4.0657883],12842
[0.99928755],11,14,14,11,[4.062853],12843
[0.99992204],13,10,10,13,[4.062702],12844
[0.99929655],2,14,2,14,[4.0628004],12845
[0.99895906],4,16,4,16,[4.063447],12846
[0.9996524],10,15,15,10,[4.0632935],12847
[0.9994611],5,6,5,6,[4.062887],12848
[0.9996537],11,15,15,11,[4.0625267],12849
[0.999856],4,11,11,4,[4.06362],12850
[0.9998524],9,13,13,9,[4.0626597],12851
[0.99933547],2,14,14,2,[4.062765],12852
[0.9998155],1,9,1,9,[4.0622754],12853
[0.99983823],1,4,1,4,[4.0623846],12854
[0.9989773],3,16,16,3,[4.0632973],12855
[0.99988306],9,5,9,5,[4.062812],12856
[0.9998404],1,4,4,1,[4.0623817],12857
[0.9998746],4,3,4,3,[4.062353],12858
[0.99936587],16,14,14,16,[4.070138],12859
[0.9998423],7,4,7,4,[4.064027],12860
[0.99985075],2,13,2,13,[4.0627737],12861
[0.998201],3,8,3,8,[4.0640535],12862
[0.99982184],7,12,7,12,[4.0625806],12863
[0.9982364],12,8,8,12,[4.064858],12864
[0.99987733],4,3,3,4,[4.06234],12865
[0.99940217],4,19,19,4,[4.0636177],12866
[0.9982822],9,8,9,8,[4.063826],12867
[0.9994092],11,19,19,11,[4.063547],12868
[0.9994548],1,6,6,1,[4.062572],12869
[0.9994649],12,17,17,12,[4.063904],12870
[0.9994653],19,17,19,17,[4.0665884],12871
[0.99902284],13,16,13,16,[4.063509],12872
[0.9994349],4,19,19,4,[4.063556],12873
[0.99985206],7,11,7,11,[4.0628133],12874
[0.99755704],13,18,13,18,[4.0645075],12875
[0.9999155],5,10,10,5,[4.062258],12876
[0.9975823],14,18,14,18,[4.0675097],12877
[0.9998747],11,3,11,3,[4.062619],12878
[0.9994499],12,6,6,12,[4.0630913],12879
[0.9991036],2,14,2,14,[4.062977],12880
[0.99957985],7,15,15,7,[4.062613],12881
[0.99835867],9,8,9,8,[4.0637507],12882
[0.99761367],11,18,18,11,[4.064563],12883
[0.9995912],3,15,3,15,[4.0627666],12884
[0.9990336],4,16,16,4,[4.0633125],12885
[0.9977034],5,18,5,18,[4.0642934],12886
[0.9998801],7,5,7,5,[4.0626435],12887
[0.99945015],19,17,19,17,[4.0657325],12888
[0.99944836],5,17,17,5,[4.063998],12889
[0.99924505],12,14,12,14,[4.0633507],12890
[0.99988186],9,5,9,5,[4.062763],12891
[0.99829084],6,8,8,6,[4.065864],12892
[0.99827456],5,8,5,8,[4.0637465],12893
[0.9992755],19,14,19,14,[4.0639734],12894
[0.99988437],9,5,9,5,[4.062751],12895
[0.99985707],9,4,4,9,[4.0629554],12896
[0.9982546],4,8,8,4,[4.0637646],12897
[0.99946564],3,6,3,6,[4.0631227],12898
[0.99928826],3,14,14,3,[4.0632715],12899
[0.99947447],7,19,19,7,[4.0637217],12900
[0.9996382],3,15,15,3,[4.0627613],12901
[0.99929416],1,14,14,1,[4.0627136],12902
[0.99828005],6,8,6,8,[4.0655603],12903
[0.99772185],2,18,2,18,[4.0641966],12904
[0.99828124],13,8,8,13,[4.0641665],12905
[0.9998859],1,5,5,1,[4.0622053],12906
[0.9982981],11,8,8,11,[4.06388],12907
[0.9999399],9,2,9,2,[4.06224],12908
[0.99963856],3,15,15,3,[4.062746],12909
[0.9999397],9,2,9,2,[4.06224],12910
[0.9993055],9,14,9,14,[4.0628576],12911
[0.9998499],9,12,12,9,[4.062995],12912
[0.99963725],7,15,7,15,[4.0625525],12913
[0.9977525],7,18,18,7,[4.0642433],12914
[0.99991226],9,10,9,10,[4.062442],12915
[0.9990319],11,16,16,11,[4.063222],12916
[0.9999126],13,10,13,10,[4.0626454],12917
[0.9999126],5,10,5,10,[4.06225],12918
[0.99840134],11,8,8,11,[4.063792],12919
[0.99932396],10,14,14,10,[4.0629053],12920
[0.99842155],6,8,6,8,[4.065364],12921
[0.99842864],5,8,5,8,[4.0636034],12922
[0.9978301],11,18,11,18,[4.064361],12923
[0.9990445],10,16,16,10,[4.064022],12924
[0.9998797],5,3,3,5,[4.0625367],12925
[0.99786747],2,18,18,2,[4.064067],12926
[0.9998486],7,11,7,11,[4.062671],12927
[0.9994856],2,19,2,19,[4.0630417],12928
[0.9993389],2,14,2,14,[4.062763],12929
[0.9994735],3,6,6,3,[4.0630426],12930
[0.99948055],2,19,2,19,[4.0630255],12931
[0.9998474],7,12,12,7,[4.0625954],12932
[0.99947876],3,19,3,19,[4.0639296],12933
[0.9990626],4,16,16,4,[4.063326],12934
[0.99947864],3,19,19,3,[4.0638256],12935
[0.9993568],7,14,7,14,[4.0627375],12936
[0.99853146],11,8,8,11,[4.063679],12937
[0.99948007],2,19,19,2,[4.062958],12938
[0.9993593],6,14,6,14,[4.0663877],12939
[0.9993511],9,14,14,9,[4.0628204],12940
[0.99934596],10,14,14,10,[4.062871],12941
[0.9998832],4,5,5,4,[4.064692],12942
[0.99983585],5,12,5,12,[4.0624256],12943
[0.9994906],11,19,19,11,[4.0635223],12944
[0.9999181],13,10,10,13,[4.0626287],12945
[0.99986553],1,13,1,13,[4.062209],12946
[0.9992811],10,14,14,10,[4.062911],12947
[0.99927384],6,14,6,14,[4.065488],12948
[0.9990288],11,16,11,16,[4.0631886],12949
[0.9992538],7,14,7,14,[4.0628295],12950
[0.9995017],11,19,19,11,[4.063447],12951
[0.9994261],19,17,17,19,[4.065961],12952
[0.9994797],17,6,6,17,[4.070649],12953
[0.9994803],7,6,7,6,[4.0626683],12954
[0.9992592],3,14,14,3,[4.0631204],12955
[0.9992699],9,14,14,9,[4.06289],12956
[0.99860877],16,8,16,8,[4.0685015],12957
[0.99983144],7,12,12,7,[4.06255],12958
[0.9998319],5,12,12,5,[4.0624332],12959
[0.9994623],19,6,6,19,[4.0641584],12960
[0.9998926],1,3,1,3,[4.0622215],12961
[0.99945647],11,17,11,17,[4.0630345],12962
[0.997934],6,18,6,18,[4.066313],12963
[0.9984193],16,8,16,8,[4.0669284],12964
[0.9989735],19,16,19,16,[4.063765],12965
[0.9998752],5,13,5,13,[4.062914],12966
[0.9979717],13,18,13,18,[4.064089],12967
[0.9998925],11,3,3,11,[4.0628123],12968
[0.9994086],7,14,14,7,[4.062687],12969
[0.99983215],1,4,1,4,[4.0623946],12970
[0.9989542],9,16,16,9,[4.063199],12971
[0.9998363],1,12,1,12,[4.0629835],12972
[0.9994246],6,14,14,6,[4.0658526],12973
[0.99989164],2,3,2,3,[4.0645065],12974
[0.9996568],11,15,11,15,[4.062517],12975
[0.9999211],1,10,1,10,[4.062171],12976
[0.9980094],10,18,10,18,[4.0644145],12977
[0.9996499],7,15,7,15,[4.0625296],12978
[0.9982613],14,8,14,8,[4.0659113],12979
[0.99987936],11,5,11,5,[4.0647163],12980
[0.9998908],1,3,3,1,[4.0622053],12981
[0.99941564],19,17,17,19,[4.0654593],12982
[0.99952114],7,6,7,6,[4.0626345],12983
[0.99796814],4,18,4,18,[4.064098],12984
[0.99940634],12,14,14,12,[4.0633497],12985
[0.9995394],11,6,11,6,[4.062662],12986
[0.9999201],13,10,13,10,[4.06256],12987
[0.9994203],5,17,5,17,[4.0640335],12988
[0.9981298],6,8,8,6,[4.065014],12989
[0.99912673],10,16,10,16,[4.06406],12990
[0.9993969],12,14,12,14,[4.063324],12991
[0.999124],1,16,1,16,[4.062874],12992
[0.9998785],7,5,7,5,[4.0625653],12993
[0.9996158],3,15,15,3,[4.0627375],12994
[0.9998871],5,3,5,3,[4.0625076],12995
[0.9981535],19,8,8,19,[4.064986],12996
[0.9998802],11,5,11,5,[4.064207],12997
[0.99991965],11,10,10,11,[4.062772],12998
[0.99958867],4,6,4,6,[4.0628386],12999
[0.997881],5,18,18,5,[4.064132],13000
[0.9996013],19,15,15,19,[4.0635157],13001
[0.9982399],10,8,10,8,[4.0638056],13002
[0.99958724],4,6,4,6,[4.062837],13003
[0.99988234],4,5,4,5,[4.064283],13004
[0.9994505],1,17,17,1,[4.0625763],13005
[0.99988306],11,5,11,5,[4.0637984],13006
[0.997917],4,18,4,18,[4.064143],13007
[0.9999175],13,10,10,13,[4.062557],13008
[0.99994683],4,2,2,4,[4.062574],13009
[0.99988425],7,5,7,5,[4.062553],13010
[0.9983053],6,8,8,6,[4.0648985],13011
[0.99988484],11,5,5,11,[4.06352],13012
[0.99953246],4,15,15,4,[4.0634007],13013
[0.99956733],11,19,11,19,[4.063282],13014
[0.99985933],9,13,9,13,[4.0626636],13015
[0.9995173],13,15,15,13,[4.063682],13016
[0.99946433],3,17,17,3,[4.063419],13017
[0.9995066],1,15,15,1,[4.0625305],13018
[0.99946624],2,17,17,2,[4.0632854],13019
[0.999108],1,14,1,14,[4.062882],13020
[0.99910754],7,14,7,14,[4.0629683],13021
[0.99988234],9,3,3,9,[4.0629187],13022
[0.9990594],13,16,13,16,[4.063375],13023
[0.99951303],13,15,15,13,[4.063425],13024
[0.9982766],3,8,8,3,[4.0639124],13025
[0.9982886],4,8,4,8,[4.063748],13026
[0.9999151],2,10,10,2,[4.0625153],13027
[0.9998869],4,5,5,4,[4.063511],13028
[0.9998852],5,3,3,5,[4.0625806],13029
[0.9998853],4,3,4,3,[4.06234],13030
[0.9991615],11,14,11,14,[4.0629296],13031
[0.9998683],2,13,2,13,[4.062726],13032
[0.9999497],1,2,1,2,[4.062178],13033
[0.9978927],5,18,18,5,[4.064109],13034
[0.99956995],11,6,11,6,[4.0625973],13035
[0.9983968],15,8,8,15,[4.0658264],13036
[0.99982303],4,12,12,4,[4.0626144],13037
[0.99956983],4,6,6,4,[4.0627465],13038
[0.9998228],4,12,4,12,[4.0626173],13039
[0.9994649],10,17,10,17,[4.0643897],13040
[0.99991775],13,10,13,10,[4.0624666],13041
[0.9998228],5,12,5,12,[4.0624375],13042
[0.99798644],5,18,18,5,[4.0640216],13043
[0.9983707],4,8,8,4,[4.0636635],13044
[0.9980071],4,18,4,18,[4.0640306],13045
[0.9998884],11,3,3,11,[4.062518],13046
[0.99992144],3,10,3,10,[4.062933],13047
[0.9994548],1,17,1,17,[4.0625753],13048
[0.9993155],7,14,7,14,[4.0627766],13049
[0.9998522],9,4,4,9,[4.062994],13050
[0.99809736],6,18,18,6,[4.0654955],13051
[0.9999521],5,2,5,2,[4.0642767],13052
[0.9993344],2,14,14,2,[4.062746],13053
[0.9998913],2,3,3,2,[4.0633106],13054
[0.999923],4,10,4,10,[4.0625634],13055
[0.9990596],11,16,16,11,[4.0631247],13056
[0.9999236],4,10,4,10,[4.062562],13057
[0.9996443],9,15,15,9,[4.06248],13058
[0.99985456],1,4,4,1,[4.062393],13059
[0.9998197],4,12,12,4,[4.0626183],13060
[0.99989307],4,3,4,3,[4.062313],13061
[0.99995446],1,2,1,2,[4.062167],13062
[0.999453],4,17,17,4,[4.062767],13063
[0.9995203],7,19,19,7,[4.063513],13064
[0.9998696],2,13,2,13,[4.062652],13065
[0.9982657],16,8,8,16,[4.0670624],13066
[0.99981683],5,12,5,12,[4.062402],13067
[0.99989414],4,3,4,3,[4.0623055],13068
[0.9981968],2,18,2,18,[4.0637436],13069
[0.9996669],13,15,15,13,[4.0632515],13070
[0.9995184],11,19,19,11,[4.063302],13071
[0.99911493],4,16,16,4,[4.0632367],13072
