probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.99918014],3,15,15,3,[4.063882],10944
[0.9999026],1,9,9,1,[4.062603],10945
[0.9998585],14,11,14,11,[4.0639405],10946
[0.999859],7,11,7,11,[4.062838],10947
[0.99937016],19,17,19,17,[4.0627346],10948
[0.9998128],19,3,19,3,[4.062376],10949
[0.99961275],11,4,4,11,[4.063726],10950
[0.99990296],6,9,6,9,[4.0628743],10951
[0.99981385],10,3,3,10,[4.0624533],10952
[0.99938023],19,17,17,19,[4.062723],10953
[0.9984835],9,12,9,12,[4.063512],10954
[0.99994004],2,1,2,1,[4.0629873],10955
[0.9997209],2,14,2,14,[4.0624604],10956
[0.999816],10,3,3,10,[4.062451],10957
[0.9999038],2,9,2,9,[4.062415],10958
[0.9993451],19,16,19,16,[4.062792],10959
[0.99954575],7,5,5,7,[4.062582],10960
[0.99982685],1,8,1,8,[4.0626307],10961
[0.999818],1,3,3,1,[4.062831],10962
[0.9996277],10,18,10,18,[4.062743],10963
[0.9998265],9,8,9,8,[4.0633774],10964
[0.999818],7,3,7,3,[4.0626125],10965
[0.99935883],19,16,16,19,[4.062776],10966
[0.99954695],4,5,5,4,[4.0640664],10967
[0.999395],15,17,17,15,[4.0649567],10968
[0.9993942],6,17,17,6,[4.062727],10969
[0.99808264],2,13,2,13,[4.0638967],10970
[0.99981266],2,6,6,2,[4.0624905],10971
[0.9999075],1,19,1,19,[4.062431],10972
[0.9981006],19,13,13,19,[4.063869],10973
[0.999616],9,4,4,9,[4.0631685],10974
[0.9997197],1,14,14,1,[4.0628977],10975
[0.99971884],2,14,2,14,[4.0624456],10976
[0.99990785],1,19,1,19,[4.0624],10977
[0.9995316],16,5,5,16,[4.0664196],10978
[0.9998259],19,8,8,19,[4.06297],10979
[0.9993882],11,16,16,11,[4.0634017],10980
[0.99952614],18,5,5,18,[4.063801],10981
[0.99961567],11,18,18,11,[4.063859],10982
[0.99960345],9,4,9,4,[4.063134],10983
[0.9986463],8,12,12,8,[4.064009],10984
[0.99937564],6,17,17,6,[4.0627527],10985
[0.99941516],10,16,10,16,[4.062742],10986
[0.9999089],6,19,6,19,[4.0631256],10987
[0.99982435],1,7,1,7,[4.062644],10988
[0.99867153],16,12,16,12,[4.0648136],10989
[0.99936444],19,17,17,19,[4.0627294],10990
[0.99982136],2,7,7,2,[4.062414],10991
[0.9996113],3,18,3,18,[4.064264],10992
[0.99915266],18,15,15,18,[4.0654078],10993
[0.99865556],7,12,7,12,[4.0634584],10994
[0.9995982],6,4,6,4,[4.0626545],10995
[0.9996],19,4,19,4,[4.0626345],10996
[0.9994974],3,5,5,3,[4.062982],10997
[0.9999068],1,19,19,1,[4.0622835],10998
[0.9998677],14,11,14,11,[4.0644336],10999
[0.99867094],7,12,7,12,[4.063445],11000
[0.99962044],3,18,18,3,[4.063949],11001
[0.9990796],10,15,10,15,[4.063038],11002
[0.9998221],19,3,19,3,[4.0623603],11003
[0.9990957],4,15,4,15,[4.0653467],11004
[0.9998652],9,11,9,11,[4.063094],11005
[0.9991192],11,15,15,11,[4.063612],11006
[0.9994362],3,16,16,3,[4.0644236],11007
[0.9996313],2,4,4,2,[4.062479],11008
[0.999907],1,19,19,1,[4.0622797],11009
[0.99983263],2,3,3,2,[4.0625443],11010
[0.99991345],2,9,2,9,[4.062393],11011
[0.99875915],4,12,4,12,[4.0639772],11012
[0.9994282],18,16,16,18,[4.0638885],11013
[0.9996562],11,4,4,11,[4.0635443],11014
[0.99982065],9,8,9,8,[4.063022],11015
[0.99918324],19,15,19,15,[4.0631266],11016
[0.9994923],1,5,1,5,[4.062542],11017
[0.9991929],8,15,8,15,[4.0636835],11018
[0.9991961],11,15,15,11,[4.0635586],11019
[0.999498],18,5,18,5,[4.0636015],11020
[0.9994185],4,16,4,16,[4.064739],11021
[0.9999149],7,9,9,7,[4.062957],11022
[0.9995047],1,5,1,5,[4.062531],11023
[0.99921596],19,15,15,19,[4.063099],11024
[0.9995109],1,5,1,5,[4.0625257],11025
[0.99872404],16,12,16,12,[4.065154],11026
[0.9974589],10,13,10,13,[4.0644712],11027
[0.9998204],7,8,8,7,[4.0629015],11028
[0.9998424],1,3,1,3,[4.062662],11029
[0.99982053],7,8,8,7,[4.0628753],11030
[0.9986198],7,12,12,7,[4.063483],11031
[0.9998393],2,3,2,3,[4.0625196],11032
[0.99983084],6,7,7,6,[4.063198],11033
[0.9995443],1,5,5,1,[4.0624943],11034
[0.9998323],1,7,7,1,[4.06265],11035
[0.9998221],7,8,8,7,[4.0627947],11036
[0.99982256],11,8,8,11,[4.063017],11037
[0.99972814],19,14,19,14,[4.0629954],11038
[0.9992818],4,15,15,4,[4.06466],11039
[0.99983764],6,7,7,6,[4.0631056],11040
[0.9998228],9,8,9,8,[4.0630383],11041
[0.99983406],1,3,1,3,[4.0626287],11042
[0.9997273],9,14,9,14,[4.0630846],11043
[0.99964654],6,18,6,18,[4.0626187],11044
[0.99982375],10,8,10,8,[4.062488],11045
[0.9985759],4,12,4,12,[4.0639954],11046
[0.9994411],9,16,9,16,[4.0631657],11047
[0.99930084],6,17,6,17,[4.062812],11048
[0.9998344],9,3,3,9,[4.0632086],11049
[0.9998246],14,8,14,8,[4.063777],11050
[0.9997056],1,4,4,1,[4.062438],11051
[0.9998543],1,10,1,10,[4.0629044],11052
[0.9992318],4,15,4,15,[4.064336],11053
[0.9995301],8,5,5,8,[4.0634336],11054
[0.9997298],9,14,14,9,[4.062881],11055
[0.99952173],8,5,8,5,[4.0633807],11056
[0.99963176],7,18,18,7,[4.0629673],11057
[0.9998369],9,3,3,9,[4.0628843],11058
[0.99739933],2,13,13,2,[4.064512],11059
[0.9999223],6,9,9,6,[4.062889],11060
[0.99919575],19,15,15,19,[4.0630875],11061
[0.999506],6,5,5,6,[4.0626936],11062
[0.99992347],1,9,1,9,[4.062461],11063
[0.9997142],9,4,9,4,[4.0631356],11064
[0.9999243],7,9,9,7,[4.06296],11065
[0.99986935],9,11,11,9,[4.0629053],11066
[0.9995128],18,5,18,5,[4.0634756],11067
[0.99951434],3,5,5,3,[4.062972],11068
[0.9987342],7,12,12,7,[4.0633507],11069
[0.9998305],14,8,8,14,[4.063721],11070
[0.9998566],6,10,6,10,[4.0624433],11071
[0.99992645],2,9,9,2,[4.0623713],11072
[0.9992741],1,17,1,17,[4.062813],11073
[0.9992244],4,15,15,4,[4.0643053],11074
[0.9992767],4,17,17,4,[4.0641813],11075
[0.9997079],6,4,6,4,[4.0625596],11076
[0.9992213],11,15,11,15,[4.0634875],11077
[0.9995111],16,5,16,5,[4.064999],11078
[0.9997136],19,4,19,4,[4.062544],11079
[0.9987514],15,12,12,15,[4.0651865],11080
[0.99944204],3,16,3,16,[4.06437],11081
[0.9999118],1,19,1,19,[4.062256],11082
[0.99985087],19,7,7,19,[4.0631905],11083
[0.998722],8,12,12,8,[4.0638914],11084
[0.9995234],2,5,5,2,[4.06256],11085
[0.9994542],1,16,16,1,[4.0626364],11086
[0.9995266],16,5,16,5,[4.0647078],11087
[0.9998714],6,11,11,6,[4.0622945],11088
[0.999724],2,4,4,2,[4.0623903],11089
[0.998701],19,12,12,19,[4.0633526],11090
[0.9997255],19,4,4,19,[4.062518],11091
[0.99947447],2,16,2,16,[4.0625873],11092
[0.9987129],7,12,7,12,[4.063383],11093
[0.99952805],7,5,5,7,[4.062578],11094
[0.99973077],6,14,14,6,[4.06287],11095
[0.9992724],9,17,9,17,[4.063038],11096
[0.99948406],19,16,19,16,[4.0626454],11097
[0.9996426],10,18,10,18,[4.06278],11098
[0.9977335],11,13,11,13,[4.0642824],11099
[0.99925154],7,15,15,7,[4.062911],11100
[0.99925524],11,15,15,11,[4.0634174],11101
[0.9994923],2,16,16,2,[4.06257],11102
[0.99953604],2,5,2,5,[4.0625467],11103
[0.99972826],1,4,4,1,[4.0624113],11104
[0.9994991],2,16,2,16,[4.062564],11105
[0.99954396],18,5,5,18,[4.0633287],11106
[0.9987337],10,12,12,10,[4.063384],11107
[0.99928063],11,15,15,11,[4.063349],11108
[0.99972826],10,14,14,10,[4.062924],11109
[0.99987316],19,11,11,19,[4.0628014],11110
[0.99928814],2,17,2,17,[4.0627666],11111
[0.99873596],14,12,14,12,[4.0635695],11112
[0.99929345],9,15,9,15,[4.0628433],11113
[0.9997316],1,4,4,1,[4.062409],11114
[0.9997323],19,4,19,4,[4.062489],11115
[0.99876773],9,12,12,9,[4.0632315],11116
[0.99878377],1,12,12,1,[4.0632505],11117
[0.9996544],2,18,2,18,[4.062436],11118
[0.99973565],18,4,18,4,[4.0651984],11119
[0.9978302],10,13,13,10,[4.0641265],11120
[0.99784625],15,13,15,13,[4.066825],11121
[0.999295],5,17,17,5,[4.066676],11122
[0.99995327],6,1,1,6,[4.0628667],11123
[0.9995584],18,5,18,5,[4.063298],11124
[0.9995635],7,5,5,7,[4.0625505],11125
[0.9997029],10,4,10,4,[4.0625334],11126
[0.9998559],2,10,2,10,[4.062896],11127
[0.9998348],1,3,1,3,[4.062664],11128
[0.9999136],1,19,1,19,[4.0623093],11129
[0.9988311],14,12,12,14,[4.063571],11130
[0.99768186],17,13,17,13,[4.07235],11131
[0.9998196],2,8,2,8,[4.0622864],11132
[0.99969006],3,18,3,18,[4.063985],11133
[0.9996935],3,18,18,3,[4.0639],11134
[0.9997274],8,4,8,4,[4.0635834],11135
[0.997332],5,13,13,5,[4.0682817],11136
[0.999062],10,12,12,10,[4.0631323],11137
[0.9996946],1,14,1,14,[4.0627646],11138
[0.9998485],19,3,19,3,[4.062326],11139
[0.9998579],10,11,10,11,[4.0635886],11140
[0.99933666],4,17,17,4,[4.0653234],11141
[0.99995244],2,1,2,1,[4.0628],11142
[0.9963761],8,13,13,8,[4.0659084],11143
[0.99990475],6,19,6,19,[4.0630465],11144
[0.99981874],11,8,8,11,[4.0630884],11145
[0.9999198],6,9,6,9,[4.062873],11146
[0.9998202],9,8,8,9,[4.063055],11147
[0.9996113],9,5,5,9,[4.0624933],11148
[0.99932325],2,17,2,17,[4.0627294],11149
[0.9998221],7,8,8,7,[4.062935],11150
[0.9992878],18,15,15,18,[4.064602],11151
[0.9994647],14,16,14,16,[4.065568],11152
[0.9998559],14,11,14,11,[4.0646667],11153
[0.99962807],9,5,9,5,[4.062476],11154
[0.9994543],14,16,14,16,[4.0650606],11155
[0.9997627],3,4,4,3,[4.0643177],11156
[0.99963844],4,5,4,5,[4.063489],11157
[0.9993198],9,17,9,17,[4.0629954],11158
[0.99895644],18,12,18,12,[4.063837],11159
[0.9989502],8,12,8,12,[4.064171],11160
[0.9997216],19,14,19,14,[4.06301],11161
[0.99985564],19,11,11,19,[4.062996],11162
[0.99930775],15,17,15,17,[4.066575],11163
[0.99984765],1,7,1,7,[4.062574],11164
[0.99967337],10,18,10,18,[4.0626564],11165
[0.9998265],6,10,10,6,[4.062476],11166
[0.99963427],8,5,5,8,[4.063463],11167
[0.9990289],5,12,5,12,[4.0652885],11168
[0.9992768],9,17,9,17,[4.0630064],11169
[0.996557],5,13,5,13,[4.0675907],11170
[0.99671835],10,13,13,10,[4.0651627],11171
[0.999298],3,15,15,3,[4.063322],11172
[0.9989255],19,12,12,19,[4.0631485],11173
[0.99890697],5,12,12,5,[4.0648108],11174
[0.9999163],2,19,19,2,[4.0625906],11175
[0.9996774],11,5,11,5,[4.063062],11176
[0.9988122],9,12,9,12,[4.0631967],11177
[0.9992761],11,17,11,17,[4.063016],11178
[0.9996872],18,5,5,18,[4.063553],11179
[0.999689],9,5,5,9,[4.062427],11180
[0.99971575],6,4,4,6,[4.062516],11181
[0.99984324],14,8,8,14,[4.063866],11182
[0.9977043],1,13,1,13,[4.0641794],11183
[0.9992943],11,17,17,11,[4.062987],11184
[0.9998369],6,3,3,6,[4.062538],11185
[0.99970955],1,4,4,1,[4.06242],11186
[0.9999194],2,9,9,2,[4.062347],11187
[0.9996947],7,5,7,5,[4.062439],11188
[0.9987602],4,12,12,4,[4.0639367],11189
[0.99984133],11,8,8,11,[4.0633287],11190
[0.9997311],19,14,14,19,[4.0629816],11191
[0.99797636],16,13,13,16,[4.067116],11192
[0.9979924],18,13,18,13,[4.064885],11193
[0.998828],8,12,12,8,[4.063778],11194
[0.99970907],11,4,11,4,[4.063451],11195
[0.9998385],10,7,7,10,[4.062684],11196
[0.9998355],9,8,8,9,[4.0630965],11197
[0.99987173],7,11,7,11,[4.062749],11198
[0.9980344],15,13,13,15,[4.066679],11199
[0.9980356],18,13,13,18,[4.0647593],11200
[0.9998388],10,7,10,7,[4.0626884],11201
[0.9998369],2,10,2,10,[4.062874],11202
[0.9994831],18,16,16,18,[4.063565],11203
[0.9997004],10,18,10,18,[4.062724],11204
[0.99991155],1,19,19,1,[4.062276],11205
[0.9994868],2,16,2,16,[4.0625677],11206
[0.9989912],16,12,16,12,[4.064452],11207
[0.99807465],8,13,8,13,[4.064453],11208
[0.99929845],3,17,3,17,[4.063096],11209
[0.9981091],9,13,9,13,[4.0638723],11210
[0.99990785],2,19,19,2,[4.0625973],11211
[0.99928087],2,15,15,2,[4.0627637],11212
[0.9981938],9,13,13,9,[4.063795],11213
[0.9998456],6,10,6,10,[4.0624533],11214
[0.9998747],14,11,14,11,[4.0636287],11215
[0.99990785],2,19,19,2,[4.0625763],11216
[0.99832636],18,13,18,13,[4.0643926],11217
[0.9999535],2,1,1,2,[4.0627184],11218
[0.9997223],10,18,10,18,[4.0626745],11219
[0.99929726],10,17,17,10,[4.062849],11220
[0.99929976],10,17,17,10,[4.062845],11221
[0.99981767],2,6,2,6,[4.0624256],11222
[0.9996669],16,5,16,5,[4.0649548],11223
[0.99931204],5,17,17,5,[4.0646105],11224
[0.99972826],2,14,2,14,[4.062398],11225
[0.99964666],11,4,4,11,[4.0635357],11226
[0.99952495],18,16,16,18,[4.063404],11227
[0.99848515],1,13,13,1,[4.063466],11228
[0.9999045],6,19,6,19,[4.063097],11229
[0.9993338],9,15,15,9,[4.0628433],11230
[0.99933416],10,15,15,10,[4.0628195],11231
[0.9997396],10,18,10,18,[4.062607],11232
[0.99884987],7,12,7,12,[4.0632668],11233
[0.99982244],10,8,8,10,[4.0624995],11234
[0.99981004],14,3,14,3,[4.0657816],11235
[0.99963653],2,4,2,4,[4.062441],11236
[0.9988727],9,12,12,9,[4.063142],11237
[0.9992889],5,17,17,5,[4.0643616],11238
[0.999281],19,17,19,17,[4.0628242],11239
[0.99890745],14,12,12,14,[4.063384],11240
[0.9996438],2,4,2,4,[4.0624332],11241
[0.99985313],6,10,6,10,[4.062457],11242
[0.9998104],1,3,1,3,[4.0626297],11243
[0.99936134],1,15,1,15,[4.062774],11244
[0.99974924],10,18,10,18,[4.062551],11245
[0.99990034],2,19,19,2,[4.062473],11246
[0.9996474],1,5,1,5,[4.062396],11247
[0.998998],15,12,12,15,[4.064271],11248
[0.999516],1,16,1,16,[4.0626],11249
[0.9998745],19,11,19,11,[4.062807],11250
[0.99923253],2,17,2,17,[4.0627985],11251
[0.99900275],7,12,12,7,[4.0631237],11252
[0.9997484],10,14,14,10,[4.063099],11253
[0.9998221],6,8,6,8,[4.062394],11254
[0.99992096],2,9,2,9,[4.0623007],11255
[0.99938655],19,15,15,19,[4.0630946],11256
[0.9999528],2,1,1,2,[4.0625196],11257
[0.99939156],18,15,15,18,[4.0646157],11258
[0.99981266],2,3,2,3,[4.0624495],11259
[0.9996606],11,4,4,11,[4.0634828],11260
[0.9995239],2,16,2,16,[4.062521],11261
[0.9992638],6,17,6,17,[4.06285],11262
[0.99966455],19,4,4,19,[4.0626054],11263
[0.99905163],14,12,14,12,[4.06324],11264
[0.9983569],15,13,15,13,[4.0661483],11265
[0.99981683],2,8,8,2,[4.062264],11266
[0.99966466],1,4,1,4,[4.0624743],11267
[0.99965715],3,5,3,5,[4.063138],11268
[0.9983896],18,13,13,18,[4.064211],11269
[0.9999175],2,9,9,2,[4.0622864],11270
[0.999092],7,12,7,12,[4.0630436],11271
[0.99910116],5,12,12,5,[4.0650125],11272
[0.9998216],7,3,3,7,[4.0625696],11273
[0.99952674],11,16,11,16,[4.0632668],11274
[0.99987435],9,11,9,11,[4.062829],11275
[0.99845445],17,13,13,17,[4.066727],11276
[0.9984409],18,13,18,13,[4.064128],11277
[0.9997557],11,18,18,11,[4.0635843],11278
[0.99842715],6,13,13,6,[4.063609],11279
[0.9993438],2,15,2,15,[4.0626907],11280
[0.99933076],9,17,17,9,[4.0630684],11281
[0.99966407],19,4,4,19,[4.062603],11282
[0.9998802],10,11,11,10,[4.062953],11283
[0.99934834],3,17,3,17,[4.063073],11284
[0.99981993],2,3,3,2,[4.0624056],11285
[0.99981993],9,3,3,9,[4.0628815],11286
[0.998437],1,13,1,13,[4.063511],11287
[0.9995079],1,16,16,1,[4.062603],11288
[0.99975806],10,18,18,10,[4.0625954],11289
[0.9997588],2,18,2,18,[4.062318],11290
[0.9996866],6,5,5,6,[4.062527],11291
[0.99983656],1,7,1,7,[4.0625176],11292
[0.9984909],16,13,16,13,[4.065813],11293
[0.9984951],5,13,13,5,[4.0668406],11294
[0.99938047],4,17,4,17,[4.065155],11295
[0.99846894],15,13,15,13,[4.065797],11296
[0.999759],2,18,18,2,[4.062318],11297
[0.9990293],18,12,12,18,[4.0633965],11298
[0.9998178],14,3,14,3,[4.0660095],11299
[0.9990614],1,12,1,12,[4.0630097],11300
[0.9984261],2,13,2,13,[4.0635395],11301
[0.9998179],19,3,19,3,[4.062362],11302
[0.99989915],6,19,19,6,[4.0630913],11303
[0.9996573],7,4,7,4,[4.062937],11304
[0.99841297],11,13,13,11,[4.0636344],11305
[0.999655],1,4,4,1,[4.0624895],11306
[0.9999503],2,1,2,1,[4.06256],11307
[0.99965286],7,4,4,7,[4.0629077],11308
[0.9996525],3,4,3,4,[4.0651712],11309
[0.9992663],5,17,17,5,[4.063976],11310
[0.9998776],6,11,11,6,[4.0622888],11311
[0.9998448],10,7,10,7,[4.062623],11312
[0.99975985],10,18,18,10,[4.0625257],11313
[0.9999205],10,9,9,10,[4.063372],11314
[0.9998764],14,11,14,11,[4.063262],11315
[0.99975735],6,18,6,18,[4.062521],11316
[0.99989986],1,19,1,19,[4.062285],11317
[0.99963427],3,4,3,4,[4.064251],11318
[0.99963224],19,4,4,19,[4.062616],11319
[0.99981636],19,8,8,19,[4.063361],11320
[0.9981457],6,13,6,13,[4.0638733],11321
[0.9996278],8,4,4,8,[4.063531],11322
[0.9996991],7,5,5,7,[4.0624266],11323
[0.9997453],14,18,18,14,[4.0655375],11324
[0.9998221],14,8,14,8,[4.063917],11325
[0.99987495],10,11,11,10,[4.062716],11326
[0.99962354],6,4,4,6,[4.0625668],11327
[0.99951375],14,16,14,16,[4.0648885],11328
[0.99879634],16,12,16,12,[4.0649905],11329
[0.99907255],6,17,6,17,[4.063015],11330
[0.9996947],6,5,5,6,[4.0625267],11331
[0.999694],4,5,5,4,[4.065792],11332
[0.9998332],2,8,8,2,[4.062249],11333
[0.9997645],6,14,6,14,[4.062848],11334
[0.9995321],3,16,3,16,[4.064024],11335
[0.9995321],3,16,3,16,[4.064003],11336
[0.99986625],6,10,10,6,[4.0624666],11337
[0.9992119],6,17,6,17,[4.0628824],11338
[0.999838],10,3,10,3,[4.0624013],11339
[0.99923253],6,17,6,17,[4.062863],11340
[0.99896204],1,12,1,12,[4.0630846],11341
[0.99927276],18,15,15,18,[4.064191],11342
[0.9998399],10,8,8,10,[4.062416],11343
[0.9992487],8,15,15,8,[4.063581],11344
[0.9998499],10,7,10,7,[4.0625515],11345
[0.9992854],15,17,15,17,[4.066342],11346
[0.99951327],10,16,16,10,[4.062606],11347
[0.99928635],14,17,14,17,[4.063055],11348
[0.9999199],1,9,1,9,[4.0624485],11349
[0.99928975],9,17,17,9,[4.0630236],11350
[0.9995204],11,16,11,16,[4.063114],11351
[0.999658],6,5,5,6,[4.0625305],11352
[0.9998789],19,11,11,19,[4.0629253],11353
[0.99984384],19,7,19,7,[4.0630093],11354
[0.99985766],6,3,3,6,[4.0625143],11355
[0.999302],2,17,2,17,[4.0627337],11356
[0.9995227],19,16,19,16,[4.0626135],11357
[0.9991086],8,12,8,12,[4.0635285],11358
[0.9995235],8,16,8,16,[4.0639224],11359
[0.99965143],2,5,5,2,[4.062418],11360
[0.99930835],2,17,2,17,[4.0627284],11361
[0.99972194],1,4,4,1,[4.0624256],11362
[0.99984014],10,7,7,10,[4.0625453],11363
[0.99965],10,5,5,10,[4.0626755],11364
[0.99965],1,5,5,1,[4.0623937],11365
[0.99985135],7,8,8,7,[4.062958],11366
[0.9999201],10,9,10,9,[4.0632577],11367
[0.99985313],19,8,19,8,[4.0629616],11368
[0.9997242],10,4,4,10,[4.0624785],11369
[0.99824905],15,13,13,15,[4.066408],11370
[0.999338],14,17,14,17,[4.062998],11371
[0.99953353],11,16,16,11,[4.0631156],11372
[0.9995359],14,16,16,14,[4.064162],11373
[0.9997048],11,18,18,11,[4.0633864],11374
[0.9995389],9,16,9,16,[4.0629845],11375
[0.99901915],1,12,12,1,[4.06304],11376
[0.9990188],14,12,12,14,[4.0631924],11377
[0.999884],7,11,11,7,[4.0626993],11378
[0.99971884],10,4,10,4,[4.0624638],11379
[0.9995433],11,16,16,11,[4.0630274],11380
[0.9983339],17,13,17,13,[4.0669193],11381
[0.99985814],14,8,14,8,[4.063286],11382
[0.9990792],19,12,19,12,[4.062991],11383
[0.9990984],4,12,4,12,[4.0636296],11384
[0.99966073],8,5,5,8,[4.0630536],11385
[0.9998561],14,8,14,8,[4.0632315],11386
[0.99992454],6,9,6,9,[4.0628304],11387
[0.99931955],1,15,1,15,[4.0628057],11388
[0.9993954],15,17,15,17,[4.0653114],11389
[0.9997476],6,4,4,6,[4.0625334],11390
[0.999845],10,7,7,10,[4.062534],11391
[0.99798274],5,13,5,13,[4.0671387],11392
[0.9998796],19,11,19,11,[4.0628138],11393
[0.99965525],1,5,5,1,[4.0623913],11394
[0.9993536],10,15,15,10,[4.0627666],11395
[0.99970216],1,18,1,18,[4.06236],11396
[0.9998549],1,8,8,1,[4.0625353],11397
[0.9999509],2,1,2,1,[4.0626326],11398
[0.9996753],6,5,5,6,[4.062524],11399
[0.9995553],4,16,4,16,[4.064485],11400
[0.99941134],14,17,14,17,[4.0629225],11401
[0.9997036],14,18,14,18,[4.064309],11402
[0.99985564],2,3,3,2,[4.0624614],11403
[0.9993956],4,15,15,4,[4.064742],11404
[0.9993931],2,15,15,2,[4.0626535],11405
[0.999705],3,18,18,3,[4.0631275],11406
[0.99968493],3,5,5,3,[4.063014],11407
[0.99985707],14,3,14,3,[4.0651145],11408
[0.99938667],4,15,15,4,[4.064473],11409
[0.9997062],14,18,18,14,[4.063982],11410
[0.99985313],7,8,7,8,[4.062683],11411
[0.999926],10,9,10,9,[4.0627866],11412
[0.99940443],9,17,17,9,[4.0628786],11413
[0.99940264],10,17,10,17,[4.062722],11414
[0.9974087],1,13,1,13,[4.064452],11415
[0.9974833],8,13,13,8,[4.064866],11416
[0.9991037],5,12,12,5,[4.0644236],11417
[0.9995185],10,16,10,16,[4.0625896],11418
[0.9998784],2,10,2,10,[4.062992],11419
[0.9997019],3,18,3,18,[4.063034],11420
[0.9993623],7,15,7,15,[4.0627866],11421
[0.99977356],7,4,7,4,[4.0627556],11422
[0.9996853],6,5,6,5,[4.06251],11423
[0.99969757],11,18,11,18,[4.063227],11424
[0.9994103],3,17,3,17,[4.062955],11425
[0.99988234],2,10,2,10,[4.0629683],11426
[0.9996927],7,5,5,7,[4.0624356],11427
[0.9998599],11,8,11,8,[4.062916],11428
[0.9994054],2,17,2,17,[4.062643],11429
[0.998131],18,13,18,13,[4.0648575],11430
[0.9998024],6,14,14,6,[4.0627112],11431
[0.9988856],5,12,5,12,[4.0641723],11432
[0.9994165],10,17,10,17,[4.0626965],11433
[0.99822015],2,13,2,13,[4.063736],11434
[0.9999527],6,1,1,6,[4.0627246],11435
[0.9998572],19,8,19,8,[4.062729],11436
[0.99942744],4,17,17,4,[4.0640016],11437
[0.9997589],18,4,4,18,[4.0664005],11438
[0.9994288],1,17,1,17,[4.0626855],11439
[0.9998006],10,14,10,14,[4.0626874],11440
[0.99943525],4,17,17,4,[4.063923],11441
[0.99954647],1,16,16,1,[4.062556],11442
[0.9993303],10,15,10,15,[4.0627737],11443
[0.9995441],8,16,16,8,[4.063956],11444
[0.99847764],15,13,13,15,[4.065935],11445
[0.9994215],10,17,17,10,[4.062685],11446
[0.99896336],8,12,12,8,[4.0635786],11447
[0.99935824],2,15,2,15,[4.062682],11448
[0.99991405],10,9,10,9,[4.062771],11449
[0.9998871],6,11,11,6,[4.062254],11450
[0.999728],2,18,2,18,[4.0623503],11451
[0.9984989],11,13,13,11,[4.0635614],11452
[0.99899286],5,12,12,5,[4.064362],11453
[0.99978477],9,14,14,9,[4.0632205],11454
[0.9998857],10,11,10,11,[4.062625],11455
[0.998992],5,12,12,5,[4.0643024],11456
[0.99985147],6,3,6,3,[4.062532],11457
[0.9996983],2,5,2,5,[4.062375],11458
[0.9997801],10,14,10,14,[4.0627117],11459
[0.99859315],2,13,2,13,[4.0633926],11460
[0.9994234],19,15,19,15,[4.062908],11461
[0.99970454],4,5,4,5,[4.0633717],11462
[0.99977785],9,14,14,9,[4.063045],11463
[0.9989648],4,12,12,4,[4.0635495],11464
[0.9997086],9,4,4,9,[4.0630217],11465
[0.9997049],1,5,5,1,[4.062342],11466
[0.99988425],7,11,11,7,[4.0626307],11467
[0.9989992],14,12,12,14,[4.0632267],11468
[0.9986273],5,13,13,5,[4.0673103],11469
[0.9997477],10,18,18,10,[4.0624876],11470
[0.999882],19,11,19,11,[4.06272],11471
[0.99942786],9,15,15,9,[4.062746],11472
[0.9997223],3,5,3,5,[4.06299],11473
[0.99975234],14,18,18,14,[4.0648146],11474
[0.99907637],1,12,1,12,[4.0629683],11475
[0.9997278],10,5,10,5,[4.062582],11476
[0.999729],16,5,5,16,[4.0660257],11477
[0.9998784],7,11,11,7,[4.06261],11478
[0.99912435],19,12,19,12,[4.0629654],11479
[0.999141],4,12,4,12,[4.063357],11480
[0.9998894],2,10,2,10,[4.0626807],11481
[0.99984884],3,8,3,8,[4.062468],11482
[0.9997515],3,18,3,18,[4.0633717],11483
[0.99985147],10,3,3,10,[4.0623517],11484
[0.99975497],18,4,4,18,[4.064113],11485
[0.9993968],9,17,9,17,[4.062895],11486
[0.9992218],6,12,12,6,[4.062929],11487
[0.999572],3,16,3,16,[4.063897],11488
[0.99992394],10,9,10,9,[4.0627537],11489
[0.9992461],1,12,12,1,[4.0628185],11490
[0.9981987],11,13,13,11,[4.0638375],11491
[0.99977857],6,14,6,14,[4.0627584],11492
[0.9995778],1,16,16,1,[4.062525],11493
[0.99987745],7,11,11,7,[4.062647],11494
[0.9982596],7,13,13,7,[4.063905],11495
[0.99991536],1,19,19,1,[4.062319],11496
[0.99985754],2,3,3,2,[4.0624275],11497
[0.9992661],10,12,10,12,[4.0628614],11498
[0.9997309],10,5,5,10,[4.062561],11499
[0.9992717],9,12,9,12,[4.0627737],11500
[0.9998456],6,8,6,8,[4.0623507],11501
[0.9997813],19,14,19,14,[4.063106],11502
[0.9997284],19,5,19,5,[4.0624065],11503
[0.9997279],16,5,16,5,[4.0644054],11504
[0.9999224],10,9,9,10,[4.062632],11505
