probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.9996008],18,7,7,18,[4.0800104],11757
[0.9984487],11,13,13,11,[4.0730877],11758
[0.9936178],2,8,2,8,[4.0766644],11759
[0.9901832],16,9,16,9,[4.0977936],11760
[0.99925405],18,2,18,2,[4.0637856],11761
[0.99959916],18,7,18,7,[4.0758452],11762
[0.9968683],19,16,19,16,[4.0653834],11763
[0.9905504],16,14,14,16,[4.091955],11764
[0.9883245],19,15,15,19,[4.0732403],11765
[0.99975127],4,12,4,12,[4.063792],11766
[0.99706906],10,16,16,10,[4.0658293],11767
[0.99612623],3,5,3,5,[4.0666676],11768
[0.98860544],4,15,15,4,[4.0746746],11769
[0.9896125],7,14,7,14,[4.0720487],11770
[0.9887129],3,15,15,3,[4.0731544],11771
[0.9887994],7,15,7,15,[4.07335],11772
[0.9889509],6,9,6,9,[4.073278],11773
[0.99722505],4,16,16,4,[4.0664153],11774
[0.99909997],10,6,10,6,[4.0642695],11775
[0.9839686],9,17,9,17,[4.1299353],11776
[0.9892675],8,15,8,15,[4.097538],11777
[0.9983956],1,13,1,13,[4.0638056],11778
[0.9834118],1,17,17,1,[4.0775285],11779
[0.9940299],7,8,8,7,[4.0682735],11780
[0.9973321],10,16,10,16,[4.0656233],11781
[0.9895069],6,14,6,14,[4.072455],11782
[0.9992481],10,3,10,3,[4.069099],11783
[0.99737155],19,16,19,16,[4.064949],11784
[0.99879265],10,18,18,10,[4.0754204],11785
[0.98269665],14,17,14,17,[4.1222987],11786
[0.99904615],10,6,10,6,[4.064296],11787
[0.98896885],12,15,12,15,[4.073056],11788
[0.9995869],19,7,7,19,[4.0645666],11789
[0.98185205],10,17,17,10,[4.0799484],11790
[0.99595547],18,5,5,18,[4.066784],11791
[0.98942053],7,9,9,7,[4.0722265],11792
[0.9959353],10,5,5,10,[4.0669317],11793
[0.9912776],6,14,14,6,[4.0708866],11794
[0.9886902],11,15,11,15,[4.0746794],11795
[0.9895214],2,9,9,2,[4.075652],11796
[0.99868613],3,18,18,3,[4.0662184],11797
[0.9959377],6,5,5,6,[4.069207],11798
[0.9959423],13,5,5,13,[4.0727177],11799
[0.99165475],6,14,6,14,[4.0705557],11800
[0.99595094],13,5,5,13,[4.0723467],11801
[0.9990044],3,6,6,3,[4.0640635],11802
[0.9917951],11,14,11,14,[4.071616],11803
[0.981217],9,17,9,17,[4.1113095],11804
[0.9899951],11,9,9,11,[4.0752172],11805
[0.99973387],7,12,7,12,[4.0679407],11806
[0.9810846],11,17,17,11,[4.0807753],11807
[0.9943335],2,8,2,8,[4.0744815],11808
[0.99429697],12,8,12,8,[4.0715847],11809
[0.992124],7,14,14,7,[4.0697527],11810
[0.998606],10,18,18,10,[4.0727615],11811
[0.9887068],3,15,15,3,[4.0732265],11812
[0.9911362],4,9,4,9,[4.072714],11813
[0.9979578],10,13,13,10,[4.0650997],11814
[0.997148],4,16,4,16,[4.066743],11815
[0.988927],2,15,15,2,[4.0733232],11816
[0.998016],10,13,10,13,[4.0650215],11817
[0.99919385],19,3,3,19,[4.068774],11818
[0.98917484],8,15,8,15,[4.098133],11819
[0.9993561],4,19,19,4,[4.078996],11820
[0.9985984],1,18,1,18,[4.0682464],11821
[0.9970995],18,16,16,18,[4.0686817],11822
[0.9980763],1,13,13,1,[4.064166],11823
[0.9988881],4,11,11,4,[4.065626],11824
[0.99164104],16,9,16,9,[4.0872855],11825
[0.9892754],7,15,15,7,[4.0727625],11826
[0.99172825],16,14,16,14,[4.0903163],11827
[0.9941605],13,8,8,13,[4.073361],11828
[0.99139434],14,9,9,14,[4.083581],11829
[0.99960655],3,7,3,7,[4.0661883],11830
[0.9993814],4,19,19,4,[4.0756226],11831
[0.99734867],10,16,10,16,[4.0654116],11832
[0.9993592],10,2,10,2,[4.0637064],11833
[0.982758],13,17,13,17,[4.0829363],11834
[0.9911737],2,9,2,9,[4.072633],11835
[0.9829664],11,17,11,17,[4.079144],11836
[0.9982339],11,13,11,13,[4.07076],11837
[0.9910965],1,9,9,1,[4.070554],11838
[0.99958736],1,7,7,1,[4.0662804],11839
[0.9902056],11,14,14,11,[4.072768],11840
[0.9997396],4,12,12,4,[4.0636845],11841
[0.9912642],10,9,10,9,[4.071088],11842
[0.99883884],4,11,11,4,[4.065299],11843
[0.99003696],10,15,15,10,[4.072097],11844
[0.9900613],11,15,15,11,[4.0736437],11845
[0.9935503],6,8,6,8,[4.0687475],11846
[0.99902177],3,6,3,6,[4.064206],11847
[0.98434305],2,17,2,17,[4.0772243],11848
[0.99886656],10,11,11,10,[4.064236],11849
[0.99026686],9,15,15,9,[4.0952096],11850
[0.99173015],13,9,9,13,[4.079952],11851
[0.9990108],19,6,6,19,[4.0666027],11852
[0.99025095],7,15,7,15,[4.0720425],11853
[0.9902823],4,15,15,4,[4.072893],11854
[0.998458],10,13,13,10,[4.0645905],11855
[0.99864227],10,18,10,18,[4.0718946],11856
[0.99938965],4,19,19,4,[4.0727863],11857
[0.9934302],5,8,5,8,[4.0995617],11858
[0.9997044],19,1,19,1,[4.065118],11859
[0.99595165],7,5,7,5,[4.070407],11860
[0.9903582],10,15,15,10,[4.0717707],11861
[0.9925649],6,8,6,8,[4.0696726],11862
[0.9960316],6,5,6,5,[4.0704746],11863
[0.99212205],16,9,9,16,[4.0833654],11864
[0.98882806],3,14,14,3,[4.0776405],11865
[0.9835924],1,17,17,1,[4.0774045],11866
[0.9985959],1,13,13,1,[4.063698],11867
[0.99037373],11,15,11,15,[4.073349],11868
[0.99957067],1,7,1,7,[4.0663567],11869
[0.99214584],2,8,2,8,[4.07353],11870
[0.9837092],6,17,6,17,[4.078108],11871
[0.99922776],4,3,4,3,[4.067658],11872
[0.9961778],3,5,5,3,[4.066641],11873
[0.9961863],7,5,7,5,[4.0696692],11874
[0.9973979],3,16,3,16,[4.0653706],11875
[0.9997334],7,12,12,7,[4.069111],11876
[0.99897987],1,6,1,6,[4.064332],11877
[0.99898165],4,6,4,6,[4.0691333],11878
[0.99924266],10,3,3,10,[4.067772],11879
[0.9907081],12,15,15,12,[4.0714707],11880
[0.98855245],12,14,12,14,[4.074939],11881
[0.9974859],1,16,1,16,[4.0646505],11882
[0.9962441],1,5,5,1,[4.066917],11883
[0.9983803],18,13,18,13,[4.071132],11884
[0.99925107],4,3,4,3,[4.0664306],11885
[0.9997354],4,12,12,4,[4.0634203],11886
[0.9840313],2,17,2,17,[4.0774813],11887
[0.9908851],2,9,2,9,[4.0724373],11888
[0.9993954],1,2,2,1,[4.0673504],11889
[0.9930034],16,8,8,16,[4.082306],11890
[0.9909662],6,9,9,6,[4.0714293],11891
[0.9975237],10,16,16,10,[4.065154],11892
[0.9993994],19,2,19,2,[4.0639124],11893
[0.99887353],4,11,4,11,[4.06472],11894
[0.99756783],5,16,5,16,[4.1333733],11895
[0.9891578],11,14,14,11,[4.073551],11896
[0.99654835],2,5,2,5,[4.0667906],11897
[0.9994112],4,19,4,19,[4.069839],11898
[0.98967874],11,15,15,11,[4.0738163],11899
[0.9915589],16,9,9,16,[4.081024],11900
[0.99686146],19,5,5,19,[4.0660815],11901
[0.99941146],1,2,1,2,[4.0668015],11902
[0.9993949],4,19,19,4,[4.069636],11903
[0.99843854],10,13,13,10,[4.0645065],11904
[0.98206216],11,17,17,11,[4.0800686],11905
[0.99941516],1,2,2,1,[4.066537],11906
[0.999686],1,7,1,7,[4.0657086],11907
[0.99325526],10,8,10,8,[4.0693393],11908
[0.9820034],13,17,13,17,[4.086541],11909
[0.997127],19,5,5,19,[4.065874],11910
[0.9997708],3,1,3,1,[4.06804],11911
[0.99751425],19,16,19,16,[4.0647516],11912
[0.98680276],10,15,15,10,[4.074941],11913
[0.9827794],9,17,17,9,[4.12082],11914
[0.99862885],10,4,10,4,[4.067343],11915
[0.9976209],11,16,16,11,[4.070258],11916
[0.99125177],11,9,11,9,[4.0738506],11917
[0.9989446],3,11,3,11,[4.0644145],11918
[0.99941397],1,2,1,2,[4.0654826],11919
[0.9989625],18,11,18,11,[4.0657406],11920
[0.9989693],19,11,11,19,[4.065177],11921
[0.9970686],6,5,5,6,[4.0710917],11922
[0.994103],19,8,19,8,[4.0682645],11923
[0.9996667],3,7,3,7,[4.066188],11924
[0.98280543],19,17,19,17,[4.078552],11925
[0.9970293],7,5,7,5,[4.068914],11926
[0.99820983],2,13,13,2,[4.066186],11927
[0.9942058],2,8,2,8,[4.072029],11928
[0.9978301],2,16,16,2,[4.066612],11929
[0.999665],10,7,7,10,[4.063218],11930
[0.9913441],16,9,16,9,[4.0797596],11931
[0.99944764],4,19,19,4,[4.067294],11932
[0.9882018],10,15,15,10,[4.0736322],11933
[0.9826149],12,17,17,12,[4.0782533],11934
[0.9883923],1,15,15,1,[4.072896],11935
[0.99966216],10,7,10,7,[4.0632076],11936
[0.9989794],6,11,11,6,[4.068013],11937
[0.98298186],3,17,17,3,[4.0782967],11938
[0.9994437],3,2,3,2,[4.0651846],11939
[0.99109757],3,9,9,3,[4.071317],11940
[0.9836664],12,17,12,17,[4.0772915],11941
[0.99925286],10,3,3,10,[4.066759],11942
[0.9982331],11,13,13,11,[4.073777],11943
[0.9891958],8,15,15,8,[4.095405],11944
[0.9937356],6,8,6,8,[4.068521],11945
[0.9849107],4,17,17,4,[4.0768824],11946
[0.9983346],18,13,18,13,[4.0699244],11947
[0.9997961],10,1,10,1,[4.06392],11948
[0.9917514],11,9,11,9,[4.0734534],11949
[0.9968334],1,5,1,5,[4.066089],11950
[0.9984041],18,13,18,13,[4.068644],11951
[0.99773335],5,16,16,5,[4.084031],11952
[0.99974006],19,12,19,12,[4.0629854],11953
[0.99844676],18,13,18,13,[4.06765],11954
[0.9969092],18,5,5,18,[4.0660133],11955
[0.99847084],11,13,13,11,[4.067484],11956
[0.9969562],4,5,4,5,[4.066055],11957
[0.993335],1,8,8,1,[4.068392],11958
[0.987394],3,14,14,3,[4.07793],11959
[0.9864407],3,15,15,3,[4.0751495],11960
[0.9934103],16,8,16,8,[4.093483],11961
[0.9934458],16,8,16,8,[4.091526],11962
[0.99140996],12,9,9,12,[4.071005],11963
[0.99849474],2,13,2,13,[4.0646152],11964
[0.98502076],9,17,17,9,[4.111636],11965
[0.99849665],18,13,13,18,[4.066781],11966
[0.98779637],1,15,1,15,[4.073472],11967
[0.9979898],1,16,16,1,[4.064109],11968
[0.99943894],4,19,4,19,[4.0678096],11969
[0.9994055],3,2,2,3,[4.0645695],11970
[0.9919819],3,9,9,3,[4.0704165],11971
[0.99870956],10,18,18,10,[4.0711412],11972
[0.9994106],3,2,3,2,[4.064488],11973
[0.98187983],6,17,17,6,[4.079649],11974
[0.98168635],5,17,17,5,[4.084408],11975
[0.9997261],6,12,12,6,[4.0711837],11976
[0.9990988],10,6,6,10,[4.063837],11977
[0.99340314],13,8,8,13,[4.072172],11978
[0.9933909],3,8,8,3,[4.0689487],11979
[0.9819822],1,17,1,17,[4.078793],11980
[0.9885428],10,15,15,10,[4.0732956],11981
[0.99698216],4,5,5,4,[4.0659738],11982
[0.99911565],10,6,6,10,[4.0638022],11983
[0.98809475],1,14,14,1,[4.073175],11984
[0.99931514],19,3,3,19,[4.068096],11985
[0.9936376],7,8,8,7,[4.0684648],11986
[0.98897153],19,15,15,19,[4.072563],11987
[0.9882919],7,14,7,14,[4.073204],11988
[0.9836167],5,17,17,5,[4.0825715],11989
[0.9994031],7,2,7,2,[4.0650125],11990
[0.99904615],4,11,11,4,[4.064227],11991
[0.98931926],7,15,15,7,[4.0726557],11992
[0.99804235],13,16,16,13,[4.0779285],11993
[0.9991049],4,6,6,4,[4.0669613],11994
[0.9894734],18,15,15,18,[4.072915],11995
[0.9845093],13,17,17,13,[4.0818777],11996
[0.98460716],19,17,17,19,[4.0767894],11997
[0.98967886],10,15,15,10,[4.072241],11998
[0.99931717],10,3,10,3,[4.0667224],11999
[0.9943979],11,8,8,11,[4.0726123],12000
[0.9899296],7,15,15,7,[4.072064],12001
[0.98841673],19,14,19,14,[4.073374],12002
[0.99865675],11,13,13,11,[4.068001],12003
[0.9978212],12,16,16,12,[4.071211],12004
[0.9986665],2,13,13,2,[4.0651956],12005
[0.99964666],1,7,1,7,[4.0648956],12006
[0.98840207],2,14,14,2,[4.0746913],12007
[0.99912995],3,11,3,11,[4.063966],12008
[0.9854578],13,17,17,13,[4.0791016],12009
[0.9885169],8,14,8,14,[4.085433],12010
[0.9856155],5,17,5,17,[4.08071],12011
[0.9902023],8,15,8,15,[4.0935197],12012
[0.9997931],19,1,1,19,[4.0644298],12013
[0.99930525],19,3,19,3,[4.066166],12014
[0.99979323],10,1,10,1,[4.063822],12015
[0.9970011],6,5,6,5,[4.070066],12016
[0.9976246],5,16,5,16,[4.084496],12017
[0.9976126],10,16,10,16,[4.0649943],12018
[0.99867094],1,13,1,13,[4.0634985],12019
[0.99160707],6,9,6,9,[4.070897],12020
[0.9991715],19,11,19,11,[4.0642996],12021
[0.9995431],4,19,19,4,[4.068542],12022
[0.9949452],1,8,8,1,[4.0669074],12023
[0.9886459],18,15,15,18,[4.0735836],12024
[0.9878368],1,14,1,14,[4.073408],12025
[0.9997528],4,12,4,12,[4.063161],12026
[0.99504197],13,8,8,13,[4.0736847],12027
[0.9880223],3,14,3,14,[4.0788307],12028
[0.99869555],18,13,18,13,[4.066739],12029
[0.9949934],12,8,8,12,[4.0713663],12030
[0.99871695],7,13,7,13,[4.068098],12031
[0.9988242],3,18,18,3,[4.0664725],12032
[0.9991985],7,11,11,7,[4.068893],12033
[0.99874145],7,13,13,7,[4.0679197],12034
[0.98580813],5,17,5,17,[4.0802784],12035
[0.98907405],19,15,15,19,[4.072397],12036
[0.9915065],3,9,9,3,[4.0707264],12037
[0.9892725],12,15,15,12,[4.072542],12038
[0.9991959],3,11,3,11,[4.063777],12039
[0.9888193],8,14,14,8,[4.0829115],12040
[0.99470973],13,8,8,13,[4.0715294],12041
[0.9988317],1,18,18,1,[4.0670733],12042
[0.9972097],11,5,11,5,[4.075511],12043
[0.9888981],6,14,6,14,[4.0729666],12044
[0.9972052],7,5,5,7,[4.0685024],12045
[0.99970454],1,7,1,7,[4.064816],12046
[0.99032074],8,15,8,15,[4.088584],12047
[0.9911459],1,9,1,9,[4.0703993],12048
[0.9993274],10,2,10,2,[4.0635653],12049
[0.9910505],6,9,9,6,[4.0714164],12050
[0.9949823],4,8,8,4,[4.067769],12051
[0.99503565],2,8,2,8,[4.072567],12052
[0.9950919],1,8,1,8,[4.0667467],12053
[0.9910059],11,9,11,9,[4.073104],12054
[0.99931896],18,2,18,2,[4.0636644],12055
[0.99976474],10,12,12,10,[4.06322],12056
[0.99105704],11,9,9,11,[4.0729213],12057
[0.990531],9,15,15,9,[4.0967293],12058
[0.999328],4,2,4,2,[4.0640316],12059
[0.9986883],6,13,13,6,[4.0674515],12060
[0.989447],18,14,18,14,[4.0746403],12061
[0.9993523],19,3,3,19,[4.0662637],12062
[0.9853505],6,17,6,17,[4.076412],12063
[0.99036646],3,15,15,3,[4.0715046],12064
[0.99868935],10,4,10,4,[4.066899],12065
[0.997104],11,5,11,5,[4.0719347],12066
[0.9976808],4,16,4,16,[4.065284],12067
[0.99870276],11,13,11,13,[4.0670424],12068
[0.99976426],1,12,12,1,[4.063775],12069
[0.9904516],2,15,2,15,[4.0717764],12070
[0.9970662],19,5,19,5,[4.065547],12071
[0.99933296],10,2,10,2,[4.063594],12072
[0.9991086],4,6,4,6,[4.066777],12073
[0.9917463],11,9,9,11,[4.0723],12074
[0.9997969],3,1,3,1,[4.0677433],12075
[0.9906855],3,15,3,15,[4.0711937],12076
[0.99910885],4,6,4,6,[4.0666976],12077
[0.99910814],10,6,6,10,[4.0638742],12078
[0.9987608],3,18,18,3,[4.0653505],12079
[0.9987637],10,18,18,10,[4.071021],12080
[0.9997147],1,7,7,1,[4.0647526],12081
[0.98589176],4,17,4,17,[4.07598],12082
[0.9910649],2,15,2,15,[4.071207],12083
[0.9997603],4,12,4,12,[4.0631537],12084
[0.99871194],1,13,1,13,[4.063451],12085
[0.9950405],6,8,8,6,[4.067302],12086
[0.99130076],12,15,12,15,[4.0707774],12087
[0.98896897],19,14,19,14,[4.0728126],12088
[0.99941266],10,3,10,3,[4.066605],12089
[0.99931896],18,11,18,11,[4.065895],12090
[0.9970246],11,5,5,11,[4.0707364],12091
[0.9970253],18,5,18,5,[4.065817],12092
[0.9997992],19,1,1,19,[4.064425],12093
[0.9890083],18,14,14,18,[4.074721],12094
[0.9950649],2,8,2,8,[4.0715733],12095
[0.9987016],2,13,13,2,[4.065126],12096
[0.99975866],19,12,12,19,[4.062785],12097
[0.9914641],6,9,9,6,[4.071061],12098
[0.99934214],3,11,3,11,[4.0636],12099
[0.99869776],19,13,13,19,[4.063796],12100
[0.9915393],14,9,9,14,[4.090333],12101
[0.98633134],15,17,15,17,[4.1884484],12102
[0.98940176],11,14,14,11,[4.072644],12103
[0.9970395],11,5,5,11,[4.070235],12104
[0.99247783],18,15,15,18,[4.0701046],12105
[0.9838065],15,17,17,15,[4.1305814],12106
[0.9826582],11,17,11,17,[4.078701],12107
[0.99972385],1,12,1,12,[4.0640993],12108
[0.999716],4,12,12,4,[4.063275],12109
[0.9914301],4,9,4,9,[4.0712285],12110
[0.9998055],4,1,1,4,[4.0647144],12111
[0.9986216],10,6,10,6,[4.0642653],12112
[0.99933165],18,2,18,2,[4.064002],12113
[0.99627185],7,5,5,7,[4.067989],12114
[0.9997032],4,7,7,4,[4.06505],12115
[0.9909615],6,9,9,6,[4.071658],12116
[0.99104285],11,15,11,15,[4.0731106],12117
[0.99118173],7,15,7,15,[4.0709696],12118
[0.99965906],1,12,12,1,[4.0641174],12119
[0.99921477],4,11,4,11,[4.064254],12120
[0.99835783],4,6,6,4,[4.067959],12121
[0.9950158],4,8,4,8,[4.067797],12122
[0.9910046],1,9,9,1,[4.070529],12123
[0.9669452],2,17,2,17,[4.093114],12124
[0.96899086],9,17,17,9,[4.1187563],12125
[0.9718471],6,17,6,17,[4.0892906],12126
[0.9914683],7,9,7,9,[4.0702295],12127
[0.9952858],3,16,3,16,[4.0670443],12128
[0.9960083],18,5,5,18,[4.066736],12129
[0.99604577],3,5,3,5,[4.0663934],12130
[0.9985089],4,6,6,4,[4.0678577],12131
[0.98211575],19,17,17,19,[4.078868],12132
[0.9992455],10,11,11,10,[4.0637765],12133
[0.98358613],10,17,17,10,[4.078021],12134
[0.9961791],2,5,2,5,[4.067055],12135
[0.9921489],16,9,16,9,[4.0853643],12136
[0.994565],2,15,15,2,[4.0691757],12137
[0.99625164],13,5,13,5,[4.082558],12138
[0.9933122],5,8,8,5,[4.0888586],12139
[0.9992512],7,11,7,11,[4.070949],12140
[0.99937963],18,2,2,18,[4.0637693],12141
[0.9918675],4,9,9,4,[4.0706925],12142
[0.99469674],4,15,15,4,[4.0681067],12143
[0.9968721],13,16,16,13,[4.0794635],12144
[0.988897],2,14,14,2,[4.073864],12145
[0.99689984],2,16,2,16,[4.0754538],12146
[0.9966221],1,5,1,5,[4.0662246],12147
[0.98667055],13,17,13,17,[4.0812283],12148
[0.9996692],3,7,3,7,[4.065724],12149
[0.99931073],18,11,11,18,[4.065893],12150
[0.99306494],13,8,13,8,[4.0707145],12151
[0.999463],18,2,2,18,[4.063631],12152
[0.98712444],15,17,17,15,[4.1114397],12153
[0.98713857],14,17,17,14,[4.1218624],12154
[0.9895086],16,14,14,16,[4.090987],12155
[0.9968585],3,16,16,3,[4.065812],12156
[0.9939685],13,8,8,13,[4.0707073],12157
[0.99876654],7,6,6,7,[4.0712295],12158
[0.9967982],18,16,16,18,[4.0685987],12159
[0.9987663],1,6,6,1,[4.0643287],12160
[0.9943824],9,15,9,15,[4.1150317],12161
[0.9941706],3,8,8,3,[4.0683794],12162
[0.9987128],3,18,3,18,[4.06544],12163
[0.99209666],10,9,9,10,[4.070196],12164
[0.98746336],15,17,17,15,[4.109422],12165
[0.99693716],10,16,16,10,[4.065736],12166
[0.99866796],1,18,18,1,[4.06673],12167
[0.9872019],5,17,5,17,[4.079151],12168
[0.9916813],7,14,7,14,[4.0699525],12169
[0.99386555],2,15,2,15,[4.0689697],12170
[0.9871603],4,17,17,4,[4.0748777],12171
[0.9987488],3,6,3,6,[4.0643034],12172
[0.9968941],18,16,18,16,[4.068368],12173
[0.9997435],10,7,10,7,[4.063242],12174
[0.9997093],7,12,12,7,[4.066514],12175
[0.99309844],10,9,10,9,[4.069314],12176
[0.99974495],18,7,7,18,[4.0823154],12177
[0.99859756],10,4,10,4,[4.0666122],12178
[0.9931995],12,9,9,12,[4.0697913],12179
[0.9932401],3,9,3,9,[4.0692983],12180
[0.993291],8,9,9,8,[4.1217012],12181
[0.99423355],19,8,19,8,[4.0680046],12182
[0.9870702],12,17,12,17,[4.0741615],12183
[0.9997502],4,7,4,7,[4.0658493],12184
[0.9997055],7,12,12,7,[4.0669527],12185
[0.9968727],13,5,5,13,[4.072862],12186
[0.98486054],5,17,5,17,[4.0811377],12187
[0.99124193],7,14,14,7,[4.070372],12188
[0.99682885],11,16,11,16,[4.068161],12189
[0.99379927],19,15,19,15,[4.068104],12190
[0.99688077],4,5,5,4,[4.0662117],12191
[0.9957327],6,8,8,6,[4.067028],12192
[0.99877566],7,6,6,7,[4.0703006],12193
[0.998777],4,6,4,6,[4.0669365],12194
[0.9968918],10,5,5,10,[4.0658236],12195
[0.9968534],10,16,10,16,[4.06582],12196
[0.9992005],7,11,7,11,[4.0667834],12197
[0.9996792],6,12,6,12,[4.083846],12198
[0.9935927],19,15,15,19,[4.0682826],12199
[0.99068564],7,14,7,14,[4.0708904],12200
[0.9969235],10,16,16,10,[4.065748],12201
[0.9984479],1,13,1,13,[4.063715],12202
[0.9890353],6,9,6,9,[4.0731473],12203
[0.9989242],4,6,4,6,[4.0667686],12204
[0.99942756],6,2,6,2,[4.0659933],12205
[0.98946744],5,9,9,5,[4.0844955],12206
[0.999673],19,12,12,19,[4.063038],12207
[0.991106],2,14,2,14,[4.072475],12208
[0.9997788],1,7,7,1,[4.065158],12209
[0.99701524],4,16,4,16,[4.065834],12210
[0.9839215],19,17,19,17,[4.077386],12211
[0.9938075],3,15,15,3,[4.0684805],12212
[0.9970444],5,16,16,5,[4.1049757],12213
[0.99945027],3,2,3,2,[4.064891],12214
[0.98579425],11,17,17,11,[4.076063],12215
[0.9992065],10,11,11,10,[4.063814],12216
[0.99920815],10,11,10,11,[4.0638084],12217
[0.99068075],4,9,9,4,[4.071862],12218
[0.9987243],10,13,10,13,[4.0642247],12219
[0.99692374],2,16,2,16,[4.067048],12220
[0.99946624],4,2,4,2,[4.063877],12221
[0.99930143],10,3,3,10,[4.0679007],12222
[0.9950917],1,8,1,8,[4.066783],12223
[0.9994723],1,2,2,1,[4.0660963],12224
[0.9901135],6,14,14,6,[4.071796],12225
[0.9975533],12,5,5,12,[4.0667124],12226
[0.9949715],6,8,6,8,[4.067351],12227
[0.9876379],9,17,17,9,[4.1272297],12228
[0.9997923],3,1,3,1,[4.067321],12229
[0.99209714],5,9,5,9,[4.081667],12230
[0.9997787],19,7,7,19,[4.06423],12231
[0.99977773],10,7,10,7,[4.063219],12232
[0.99972504],18,12,12,18,[4.063134],12233
[0.9997762],19,7,19,7,[4.064164],12234
[0.9969597],10,16,10,16,[4.065612],12235
[0.99696964],1,16,1,16,[4.0650253],12236
[0.98682505],15,17,17,15,[4.1435394],12237
[0.99751556],18,5,18,5,[4.0653334],12238
[0.99931586],4,3,3,4,[4.066798],12239
[0.9916426],2,14,14,2,[4.0715322],12240
[0.98621494],12,17,12,17,[4.0749607],12241
[0.99883753],3,18,3,18,[4.065421],12242
[0.99551576],6,8,6,8,[4.066924],12243
[0.9973858],7,5,5,7,[4.067829],12244
[0.99157],7,14,14,7,[4.0700564],12245
[0.999699],1,12,1,12,[4.0636697],12246
[0.9992441],10,11,11,10,[4.063687],12247
[0.9989889],7,6,7,6,[4.0686326],12248
[0.9915268],16,14,16,14,[4.098828],12249
[0.9971232],10,16,16,10,[4.0654593],12250
[0.9955081],11,8,8,11,[4.0710335],12251
[0.99298906],3,9,3,9,[4.069525],12252
[0.9918378],3,14,14,3,[4.0757957],12253
[0.99722904],18,16,16,18,[4.0683784],12254
[0.9989723],19,6,6,19,[4.065541],12255
[0.9998092],4,1,1,4,[4.064818],12256
[0.99949753],3,2,2,3,[4.064127],12257
[0.99949646],7,2,2,7,[4.063829],12258
[0.9950572],7,8,7,8,[4.066941],12259
[0.9972294],18,5,18,5,[4.0656166],12260
[0.986132],13,17,13,17,[4.080724],12261
[0.9934155],5,9,5,9,[4.0842724],12262
[0.9994931],19,2,2,19,[4.0634537],12263
[0.98639005],10,17,17,10,[4.0753584],12264
[0.98657155],19,17,19,17,[4.0748644],12265
[0.99494606],3,8,8,3,[4.067565],12266
[0.9994931],7,2,7,2,[4.0638313],12267
[0.9991592],19,11,19,11,[4.064168],12268
[0.9948873],2,8,2,8,[4.07108],12269
[0.99724954],11,16,16,11,[4.070595],12270
[0.9997787],18,7,18,7,[4.0768857],12271
[0.9875814],19,17,19,17,[4.07393],12272
[0.9877225],15,17,15,17,[4.1039343],12273
[0.9943204],11,15,11,15,[4.0699263],12274
[0.9991928],7,11,11,7,[4.066908],12275
[0.99272656],6,9,9,6,[4.069783],12276
[0.9950413],1,8,8,1,[4.0667953],12277
[0.98770034],13,17,17,13,[4.078068],12278
[0.9951186],13,8,13,8,[4.071059],12279
[0.9989976],10,6,6,10,[4.0639176],12280
[0.9926071],1,9,9,1,[4.069062],12281
[0.99924123],19,11,19,11,[4.06413],12282
[0.99980253],10,1,1,10,[4.063572],12283
[0.9946949],18,15,15,18,[4.068077],12284
[0.99978405],3,7,3,7,[4.065521],12285
[0.99740845],1,5,5,1,[4.065681],12286
[0.99898404],4,18,18,4,[4.064375],12287
[0.9873374],1,17,17,1,[4.0738497],12288
[0.9995252],6,2,2,6,[4.0650034],12289
[0.99254006],16,9,9,16,[4.082289],12290
[0.9973972],1,5,5,1,[4.0656533],12291
[0.9996749],4,12,12,4,[4.0632124],12292
[0.99897987],7,6,6,7,[4.0693817],12293
[0.9998087],19,1,19,1,[4.0640907],12294
[0.9970034],1,16,1,16,[4.064994],12295
[0.98756754],4,17,17,4,[4.074401],12296
[0.99901724],10,18,18,10,[4.0682707],12297
[0.9998109],3,1,1,3,[4.0666676],12298
[0.98788863],5,17,5,17,[4.0774164],12299
[0.9996723],7,12,7,12,[4.0663033],12300
[0.99926513],18,11,18,11,[4.0649085],12301
[0.99951994],1,2,1,2,[4.0656924],12302
[0.9996735],4,12,12,4,[4.0631943],12303
[0.9998149],4,1,4,1,[4.064427],12304
[0.98973733],3,14,14,3,[4.0758038],12305
[0.9995178],6,2,6,2,[4.0649834],12306
[0.99925953],3,11,11,3,[4.063587],12307
[0.9971872],4,16,16,4,[4.065615],12308
[0.9995159],4,2,4,2,[4.0637293],12309
[0.997207],5,16,16,5,[4.1124477],12310
[0.9990502],10,18,18,10,[4.067933],12311
[0.99436694],12,15,15,12,[4.0683756],12312
[0.99178606],6,9,9,6,[4.070608],12313
[0.9992743],18,11,11,18,[4.064475],12314
[0.9987338],18,13,13,18,[4.0667353],12315
[0.99710935],19,16,16,19,[4.0650425],12316
[0.9970974],13,16,16,13,[4.0751376],12317
