probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.9996101],15,2,15,2,[4.0632563],18246
[0.99772185],1,19,19,1,[4.0644784],18247
[0.9968064],6,9,6,9,[4.065132],18248
[0.9996679],6,1,6,1,[4.062647],18249
[0.99774086],8,19,19,8,[4.0642147],18250
[0.9967434],3,9,3,9,[4.065366],18251
[0.9990792],5,13,13,5,[4.0633116],18252
[0.9977582],14,19,14,19,[4.0658426],18253
[0.9995788],10,3,10,3,[4.06378],18254
[0.99957913],16,3,16,3,[4.0647526],18255
[0.9996171],10,14,14,10,[4.0624895],18256
[0.9991279],3,7,3,7,[4.063288],18257
[0.9991259],13,7,7,13,[4.0636835],18258
[0.9978478],12,17,17,12,[4.069673],18259
[0.9966756],2,9,9,2,[4.0655665],18260
[0.9967025],5,9,5,9,[4.065297],18261
[0.9991266],12,7,12,7,[4.065982],18262
[0.99993086],1,8,1,8,[4.062705],18263
[0.99683326],12,9,12,9,[4.0705533],18264
[0.99919003],12,18,18,12,[4.0649495],18265
[0.99963915],5,16,5,16,[4.06419],18266
[0.99792045],15,17,15,17,[4.0646143],18267
[0.9977531],6,19,19,6,[4.0642653],18268
[0.9977494],11,19,11,19,[4.064395],18269
[0.9991277],18,7,18,7,[4.064617],18270
[0.9999132],6,10,10,6,[4.062334],18271
[0.9991254],12,7,7,12,[4.065543],18272
[0.99707115],4,9,4,9,[4.065161],18273
[0.9995815],16,3,16,3,[4.06488],18274
[0.99961096],8,2,8,2,[4.0630074],18275
[0.999121],13,7,13,7,[4.0637283],18276
[0.9990109],15,13,13,15,[4.063816],18277
[0.99711263],7,9,7,9,[4.067386],18278
[0.9979634],12,17,12,17,[4.067853],18279
[0.9996057],18,14,18,14,[4.0659466],18280
[0.99713767],4,9,9,4,[4.0651016],18281
[0.99913627],8,7,8,7,[4.0631394],18282
[0.9991215],4,12,12,4,[4.068061],18283
[0.99921656],4,18,4,18,[4.0657578],18284
[0.99914956],2,7,7,2,[4.0644846],18285
[0.99912757],10,12,10,12,[4.0634584],18286
[0.9972187],8,9,9,8,[4.0646496],18287
[0.9977337],6,19,19,6,[4.064295],18288
[0.9977385],5,19,5,19,[4.0643415],18289
[0.99774975],3,19,3,19,[4.0646544],18290
[0.99726164],10,9,9,10,[4.0646534],18291
[0.9972735],5,9,5,9,[4.064766],18292
[0.9995944],11,14,11,14,[4.0672064],18293
[0.9995938],5,2,2,5,[4.062676],18294
[0.99912757],1,12,12,1,[4.0631685],18295
[0.9992091],3,18,18,3,[4.0635347],18296
[0.99894196],10,13,13,10,[4.0630884],18297
[0.9991259],16,12,16,12,[4.063468],18298
[0.99917185],14,7,14,7,[4.066592],18299
[0.99976474],1,5,5,1,[4.06408],18300
[0.9978794],1,17,17,1,[4.064233],18301
[0.9995722],6,3,3,6,[4.0626764],18302
[0.9996662],10,4,10,4,[4.0624475],18303
[0.99976486],6,5,5,6,[4.063468],18304
[0.9991279],6,12,12,6,[4.0630856],18305
[0.9995733],16,3,3,16,[4.0644736],18306
[0.99957365],15,3,3,15,[4.063328],18307
[0.9996673],6,11,6,11,[4.0625696],18308
[0.9978764],14,17,14,17,[4.0659237],18309
[0.9997789],10,15,15,10,[4.063757],18310
[0.99892944],5,13,5,13,[4.063404],18311
[0.9991942],12,18,18,12,[4.064725],18312
[0.9995764],5,3,3,5,[4.0636587],18313
[0.999668],15,11,15,11,[4.065489],18314
[0.997867],3,19,3,19,[4.0645456],18315
[0.99958783],3,14,14,3,[4.06452],18316
[0.99993074],1,8,8,1,[4.0627255],18317
[0.99993086],5,8,8,5,[4.0627375],18318
[0.99893004],10,13,13,10,[4.0630975],18319
[0.99727184],3,9,9,3,[4.064873],18320
[0.9978544],4,17,4,17,[4.0649796],18321
[0.9996704],3,11,3,11,[4.0632634],18322
[0.99958974],2,14,14,2,[4.0641155],18323
[0.9978915],15,19,15,19,[4.064281],18324
[0.99893695],1,13,13,1,[4.0632896],18325
[0.9978982],1,19,1,19,[4.064315],18326
[0.9995883],15,3,3,15,[4.0632086],18327
[0.9979146],14,19,19,14,[4.0657206],18328
[0.99959034],11,14,11,14,[4.066692],18329
[0.9991353],15,7,15,7,[4.0631332],18330
[0.9996723],8,11,8,11,[4.067913],18331
[0.997872],11,17,11,17,[4.064782],18332
[0.9997924],1,15,1,15,[4.063178],18333
[0.99911016],8,12,12,8,[4.063237],18334
[0.9991474],2,7,7,2,[4.0644865],18335
[0.99958235],6,2,2,6,[4.0626097],18336
[0.9991924],6,18,18,6,[4.0629754],18337
[0.99911445],1,12,1,12,[4.0631695],18338
[0.9991161],5,12,12,5,[4.063071],18339
[0.9991928],5,18,18,5,[4.0629835],18340
[0.99912053],15,12,12,15,[4.06357],18341
[0.9978848],7,19,7,19,[4.067301],18342
[0.9978701],16,19,19,16,[4.0644417],18343
[0.9995912],18,14,14,18,[4.065565],18344
[0.9978542],2,19,2,19,[4.0647855],18345
[0.99967146],16,4,16,4,[4.0630255],18346
[0.99967146],6,4,6,4,[4.062771],18347
[0.9996717],16,4,16,4,[4.063021],18348
[0.9991917],2,7,2,7,[4.0645456],18349
[0.99966204],16,11,11,16,[4.0630975],18350
[0.99732107],8,9,9,8,[4.064551],18351
[0.99958783],18,14,14,18,[4.0652223],18352
[0.99967146],5,4,5,4,[4.0635567],18353
[0.9978327],1,19,1,19,[4.0643682],18354
[0.999584],16,14,14,16,[4.063633],18355
[0.99966097],8,11,11,8,[4.064745],18356
[0.9995819],18,14,18,14,[4.0649853],18357
[0.99779606],12,17,17,12,[4.067457],18358
[0.9988907],11,13,13,11,[4.0674763],18359
[0.9991528],6,12,12,6,[4.0630455],18360
[0.9995757],1,14,14,1,[4.0627165],18361
[0.999582],15,2,15,2,[4.063199],18362
[0.9972582],10,9,10,9,[4.064657],18363
[0.99958295],16,2,16,2,[4.0638285],18364
[0.9988348],15,13,15,13,[4.06399],18365
[0.9972698],11,9,11,9,[4.0656075],18366
[0.99787915],12,19,12,19,[4.0658045],18367
[0.9972863],2,9,2,9,[4.06508],18368
[0.999585],5,2,5,2,[4.062663],18369
[0.9973123],2,9,2,9,[4.065055],18370
[0.99777585],12,17,12,17,[4.06706],18371
[0.99917114],1,12,12,1,[4.0631166],18372
[0.9991748],4,12,4,12,[4.0665336],18373
[0.9988054],15,13,15,13,[4.0639834],18374
[0.99737656],3,9,9,3,[4.064769],18375
[0.99777955],14,17,17,14,[4.066251],18376
[0.9979236],8,19,8,19,[4.0640373],18377
[0.9988042],15,13,15,13,[4.0639772],18378
[0.9992084],2,18,18,2,[4.06379],18379
[0.99917597],15,12,15,12,[4.0635576],18380
[0.99917585],5,12,12,5,[4.0630093],18381
[0.9979552],17,19,19,17,[4.0712347],18382
[0.99993634],5,8,5,8,[4.0626945],18383
[0.9978027],2,17,2,17,[4.0665035],18384
[0.9978136],11,17,17,11,[4.064826],18385
[0.9991943],12,18,18,12,[4.0649557],18386
[0.9996747],6,4,6,4,[4.0627594],18387
[0.9995839],8,3,3,8,[4.06401],18388
[0.99787676],8,19,8,19,[4.06408],18389
[0.9991935],15,12,12,15,[4.063541],18390
[0.99918467],15,18,15,18,[4.0630217],18391
[0.9974865],2,9,2,9,[4.0648785],18392
[0.9991984],8,12,12,8,[4.0630746],18393
[0.9995834],6,3,6,3,[4.0626616],18394
[0.9999361],5,8,8,5,[4.0626764],18395
[0.9995672],16,14,16,14,[4.0637226],18396
[0.9978764],7,19,19,7,[4.067061],18397
[0.9975159],17,9,17,9,[4.073876],18398
[0.99978],1,5,5,1,[4.064126],18399
[0.99750537],1,9,1,9,[4.0646253],18400
[0.9999076],5,10,10,5,[4.0635037],18401
[0.9975079],12,9,9,12,[4.067319],18402
[0.9995695],1,14,14,1,[4.0627203],18403
[0.99750537],4,9,4,9,[4.0647283],18404
[0.9999075],1,10,10,1,[4.062607],18405
[0.99789727],14,19,19,14,[4.0657077],18406
[0.99956876],6,14,6,14,[4.0627174],18407
[0.99917823],11,18,18,11,[4.0771766],18408
[0.99967515],8,4,4,8,[4.0632887],18409
[0.9999348],1,8,1,8,[4.062706],18410
[0.9992034],8,12,8,12,[4.063112],18411
[0.99889],10,13,13,10,[4.0631413],18412
[0.9996088],16,2,2,16,[4.0638084],18413
[0.99915385],13,7,7,13,[4.063841],18414
[0.9974898],14,9,9,14,[4.0660706],18415
[0.9991598],6,7,6,7,[4.0629797],18416
[0.99969196],3,11,11,3,[4.0632334],18417
[0.9995857],1,3,1,3,[4.062969],18418
[0.9995901],11,14,11,14,[4.0659328],18419
[0.999696],6,11,6,11,[4.062539],18420
[0.99770206],16,19,16,19,[4.0645704],18421
[0.99894756],11,13,13,11,[4.0655327],18422
[0.99990916],5,10,5,10,[4.063599],18423
[0.99806553],13,17,17,13,[4.066562],18424
[0.999705],15,11,11,15,[4.0658226],18425
[0.99958605],10,14,10,14,[4.0625196],18426
[0.9972715],5,9,9,5,[4.064744],18427
[0.9991804],4,7,4,7,[4.063671],18428
[0.9976978],14,19,19,14,[4.065664],18429
[0.9999356],15,8,15,8,[4.063038],18430
[0.99727434],3,9,9,3,[4.0648713],18431
[0.99728775],12,9,12,9,[4.068924],18432
[0.99968445],6,1,6,1,[4.062643],18433
[0.99774325],5,19,5,19,[4.064311],18434
[0.9980882],10,17,17,10,[4.0638556],18435
[0.99916625],18,7,18,7,[4.064743],18436
[0.99916184],15,7,7,15,[4.063094],18437
[0.99916124],15,12,12,15,[4.063551],18438
[0.9989563],16,13,13,16,[4.063343],18439
[0.9981139],1,17,17,1,[4.0640016],18440
[0.9996716],10,4,10,4,[4.062451],18441
[0.99783945],11,19,11,19,[4.064302],18442
[0.9999343],16,8,8,16,[4.065737],18443
[0.99918145],12,18,18,12,[4.0644875],18444
[0.999138],8,7,8,7,[4.063141],18445
[0.9989636],8,13,13,8,[4.0633173],18446
[0.9996636],5,16,5,16,[4.063865],18447
[0.9999342],10,8,8,10,[4.0624],18448
[0.99956757],8,14,8,14,[4.0627785],18449
[0.9979138],5,19,5,19,[4.064149],18450
[0.9995757],10,3,3,10,[4.0645328],18451
[0.9979372],8,19,8,19,[4.0640306],18452
[0.99993455],6,8,8,6,[4.063557],18453
[0.99732625],2,9,2,9,[4.0650196],18454
[0.9997168],10,11,11,10,[4.063184],18455
[0.9973285],2,9,9,2,[4.065016],18456
[0.99920565],5,12,12,5,[4.062967],18457
[0.9995671],8,14,14,8,[4.0627728],18458
[0.9997123],3,11,11,3,[4.06326],18459
[0.99993527],5,8,5,8,[4.0625973],18460
[0.9996669],3,4,4,3,[4.0706797],18461
[0.99966717],8,4,4,8,[4.0634727],18462
[0.9999355],15,8,15,8,[4.0628614],18463
[0.99803954],2,17,17,2,[4.066146],18464
[0.99920887],10,12,10,12,[4.0635223],18465
[0.99955815],3,14,14,3,[4.064251],18466
[0.99744487],6,9,9,6,[4.0645514],18467
[0.99917895],10,18,10,18,[4.0630836],18468
[0.9996049],3,2,2,3,[4.0666575],18469
[0.9980478],12,17,17,12,[4.0666647],18470
[0.9996039],6,2,6,2,[4.062583],18471
[0.9996037],3,2,3,2,[4.066208],18472
[0.99966943],8,4,8,4,[4.063319],18473
[0.9996024],15,2,2,15,[4.063033],18474
[0.9977822],13,19,13,19,[4.0674996],18475
[0.9996692],1,4,4,1,[4.0627747],18476
[0.9973272],3,9,3,9,[4.0647755],18477
[0.99915195],2,7,2,7,[4.0647774],18478
[0.9995989],16,2,16,2,[4.063612],18479
[0.999706],4,11,11,4,[4.0658226],18480
[0.99920887],16,12,16,12,[4.063618],18481
[0.99763966],15,19,19,15,[4.0645065],18482
[0.9992105],10,12,12,10,[4.0636296],18483
[0.9996711],2,4,4,2,[4.0661287],18484
[0.99965966],16,3,3,16,[4.065455],18485
[0.9972601],1,9,1,9,[4.06484],18486
[0.99801445],10,17,10,17,[4.06392],18487
[0.9991391],14,7,14,7,[4.0659623],18488
[0.9992244],1,12,12,1,[4.063072],18489
[0.9999114],6,10,10,6,[4.0623198],18490
[0.9980572],6,17,17,6,[4.0640078],18491
[0.9980673],3,17,3,17,[4.0646715],18492
[0.9991493],1,18,1,18,[4.063157],18493
[0.9995407],2,14,14,2,[4.0643063],18494
[0.99881446],18,13,13,18,[4.0753965],18495
[0.99967587],16,4,16,4,[4.062896],18496
[0.99966156],16,3,3,16,[4.064416],18497
[0.9996772],3,4,4,3,[4.067898],18498
[0.99793315],2,19,2,19,[4.064581],18499
[0.9996619],10,3,3,10,[4.0644445],18500
[0.99916804],1,18,1,18,[4.0631447],18501
[0.9996793],3,4,3,4,[4.068652],18502
[0.99955696],18,14,14,18,[4.065526],18503
[0.99717283],16,9,16,9,[4.065002],18504
[0.99797577],3,19,3,19,[4.0643206],18505
[0.99967813],10,3,3,10,[4.0641627],18506
[0.99967635],15,11,11,15,[4.0642796],18507
[0.9971234],5,9,9,5,[4.064871],18508
[0.99923086],10,12,10,12,[4.0633965],18509
[0.9980362],1,17,17,1,[4.0640697],18510
[0.99799204],2,19,2,19,[4.0645037],18511
[0.99715364],14,9,9,14,[4.0660896],18512
[0.9992236],4,12,12,4,[4.0670795],18513
[0.9980021],6,19,6,19,[4.064041],18514
[0.9980292],6,17,17,6,[4.064051],18515
[0.9980166],2,19,2,19,[4.064494],18516
[0.99802667],14,19,14,19,[4.0654955],18517
[0.9996687],8,11,11,8,[4.0646133],18518
[0.99906856],1,7,7,1,[4.0631986],18519
[0.9980502],11,19,19,11,[4.064165],18520
[0.99969614],2,4,4,2,[4.0652742],18521
[0.99980897],10,15,10,15,[4.064163],18522
[0.998013],6,17,6,17,[4.064065],18523
[0.99907994],12,7,7,12,[4.064934],18524
[0.99993765],6,8,8,6,[4.0640564],18525
[0.9992004],15,12,15,12,[4.0633917],18526
[0.99809414],14,19,14,19,[4.0654182],18527
[0.9985239],6,13,13,6,[4.063584],18528
[0.9997042],8,3,8,3,[4.0637636],18529
[0.9973048],1,9,9,1,[4.0647907],18530
[0.9991775],15,18,15,18,[4.063004],18531
[0.9985397],6,13,6,13,[4.0635653],18532
[0.99959487],6,14,6,14,[4.062688],18533
[0.99959666],18,14,14,18,[4.065222],18534
[0.99856585],6,13,13,6,[4.0635376],18535
[0.9991086],8,7,7,8,[4.063112],18536
[0.9991898],4,18,18,4,[4.0658393],18537
[0.9991161],13,7,13,7,[4.0641584],18538
[0.9981476],6,19,19,6,[4.0638905],18539
[0.9997887],6,5,5,6,[4.063345],18540
[0.9974618],2,9,2,9,[4.064843],18541
[0.99801326],12,17,12,17,[4.0668535],18542
[0.99960726],8,14,8,14,[4.0627017],18543
[0.9981787],13,19,19,13,[4.071718],18544
[0.99802375],11,17,11,17,[4.064637],18545
[0.99970263],15,3,15,3,[4.063166],18546
[0.99758244],15,9,15,9,[4.0644803],18547
[0.99758255],10,9,9,10,[4.064344],18548
[0.9991928],14,12,12,14,[4.0764275],18549
[0.9991831],4,12,12,4,[4.0666814],18550
[0.9980233],5,17,17,5,[4.0640826],18551
[0.99961144],16,2,16,2,[4.0636396],18552
[0.99980813],10,15,15,10,[4.063571],18553
[0.9992287],4,18,18,4,[4.065152],18554
[0.9980088],10,17,10,17,[4.063916],18555
[0.9996629],8,11,8,11,[4.065051],18556
[0.99993813],16,8,16,8,[4.0654545],18557
[0.9979298],7,19,7,19,[4.0664263],18558
[0.9991041],10,12,10,12,[4.0632863],18559
[0.9997048],16,3,3,16,[4.0643053],18560
[0.9997048],15,3,15,3,[4.0632915],18561
[0.9996772],18,14,14,18,[4.0650864],18562
[0.9991999],11,7,7,11,[4.0655684],18563
[0.99964964],16,11,16,11,[4.0631256],18564
[0.99739695],5,9,9,5,[4.0646553],18565
[0.997973],6,17,6,17,[4.064064],18566
[0.9996828],6,14,14,6,[4.062552],18567
[0.99971455],15,4,15,4,[4.065653],18568
[0.9992531],16,18,16,18,[4.0632687],18569
[0.9980008],4,17,17,4,[4.0646353],18570
[0.99794275],7,19,19,7,[4.066333],18571
[0.99981207],10,15,10,15,[4.0632296],18572
[0.9995956],10,2,2,10,[4.062707],18573
[0.998973],10,13,13,10,[4.0630484],18574
[0.9996873],2,14,14,2,[4.0643435],18575
[0.99794513],7,19,19,7,[4.0662584],18576
[0.99966085],4,11,11,4,[4.0641727],18577
[0.9997178],1,4,1,4,[4.0627317],18578
[0.99925905],5,18,18,5,[4.0629315],18579
[0.99747676],7,9,7,9,[4.0671554],18580
[0.99747485],16,9,9,16,[4.0647454],18581
[0.99965703],15,11,11,15,[4.0648775],18582
[0.99923086],5,7,5,7,[4.0629787],18583
[0.9990922],8,12,12,8,[4.0630884],18584
[0.99968636],3,14,3,14,[4.0636735],18585
[0.99797446],3,17,3,17,[4.0647383],18586
[0.99969995],6,3,6,3,[4.062502],18587
[0.9979777],12,17,12,17,[4.068177],18588
[0.99798226],5,17,5,17,[4.0641575],18589
[0.9975169],13,9,9,13,[4.0680656],18590
[0.9991186],1,12,1,12,[4.0631523],18591
[0.9999393],1,8,1,8,[4.062685],18592
[0.99897134],18,13,18,13,[4.0700283],18593
[0.99896514],2,13,13,2,[4.0646973],18594
[0.99966],6,11,11,6,[4.0625267],18595
[0.9999393],16,8,16,8,[4.065076],18596
[0.9992316],11,7,7,11,[4.064698],18597
[0.99922776],15,7,7,15,[4.0630693],18598
[0.9980217],12,17,17,12,[4.067692],18599
[0.9989334],8,13,8,13,[4.0633173],18600
[0.9999393],6,8,6,8,[4.063691],18601
[0.999678],10,16,10,16,[4.0635433],18602
[0.99932575],6,18,6,18,[4.0628204],18603
[0.9993278],11,18,11,18,[4.0771875],18604
[0.99967897],16,11,16,11,[4.0630345],18605
[0.9999398],16,8,8,16,[4.064887],18606
[0.99818665],16,19,19,16,[4.064089],18607
[0.9999281],6,10,10,6,[4.0623074],18608
[0.9993223],1,18,1,18,[4.063014],18609
[0.99924636],6,7,6,7,[4.0628595],18610
[0.9997142],15,4,15,4,[4.064765],18611
[0.9979498],15,17,15,17,[4.064583],18612
[0.99968874],5,16,5,16,[4.064183],18613
[0.99811065],15,19,19,15,[4.064064],18614
[0.99909425],14,12,12,14,[4.0707316],18615
[0.9973103],6,9,9,6,[4.064639],18616
[0.99926955],12,7,12,7,[4.06528],18617
[0.9996878],10,3,3,10,[4.063121],18618
[0.9992743],11,7,7,11,[4.063993],18619
[0.9979456],12,17,12,17,[4.0673866],18620
[0.99994004],10,8,8,10,[4.0622835],18621
[0.99968886],5,16,5,16,[4.064062],18622
[0.99971086],8,11,8,11,[4.06593],18623
[0.999689],5,16,5,16,[4.063988],18624
[0.9997092],3,11,11,3,[4.06308],18625
[0.99971324],15,4,4,15,[4.0644546],18626
[0.9989054],8,13,8,13,[4.063321],18627
[0.9974382],3,9,9,3,[4.064637],18628
[0.9979517],16,19,19,16,[4.064296],18629
[0.9993],15,7,15,7,[4.0629573],18630
[0.9979388],6,19,19,6,[4.0640583],18631
[0.9996873],10,16,10,16,[4.0631914],18632
[0.99793977],8,19,19,8,[4.064012],18633
[0.99887604],5,13,13,5,[4.063489],18634
[0.9979539],11,19,11,19,[4.0641937],18635
[0.99887425],5,13,5,13,[4.0634875],18636
[0.9990596],14,12,12,14,[4.0698204],18637
[0.99971074],2,4,2,4,[4.0661345],18638
[0.9978471],10,17,10,17,[4.06406],18639
[0.99961096],16,2,2,16,[4.0637093],18640
[0.99930084],12,7,7,12,[4.0652294],18641
[0.9999316],6,10,6,10,[4.0622916],18642
[0.9980357],2,19,2,19,[4.0645447],18643
[0.997881],5,17,5,17,[4.064245],18644
[0.9988972],16,13,16,13,[4.063362],18645
[0.99929154],4,7,4,7,[4.063466],18646
[0.9997069],8,4,4,8,[4.0631485],18647
[0.9997068],10,4,10,4,[4.0623856],18648
[0.998103],5,19,5,19,[4.0640182],18649
[0.9992855],16,18,18,16,[4.0632772],18650
[0.9992836],11,7,7,11,[4.063996],18651
[0.9973936],2,9,9,2,[4.0648813],18652
[0.9973894],7,9,7,9,[4.0668554],18653
[0.99970776],16,11,11,16,[4.062972],18654
[0.9981651],6,19,6,19,[4.0638504],18655
[0.99817586],3,19,3,19,[4.0641184],18656
[0.999696],5,16,16,5,[4.063799],18657
[0.9993063],6,18,18,6,[4.062826],18658
[0.99893516],15,13,15,13,[4.063749],18659
[0.99994254],5,8,8,5,[4.0627975],18660
[0.99931407],16,18,16,18,[4.063246],18661
[0.9991302],1,12,12,1,[4.063165],18662
[0.9989479],6,13,13,6,[4.063154],18663
[0.9993018],6,7,6,7,[4.062804],18664
[0.9993247],11,18,11,18,[4.0713596],18665
[0.9979564],1,17,1,17,[4.0641575],18666
[0.99739623],2,9,2,9,[4.064883],18667
[0.99820364],7,19,19,7,[4.066409],18668
[0.9981817],11,19,11,19,[4.0639787],18669
[0.99972457],5,11,11,5,[4.0628443],18670
[0.9996861],5,3,5,3,[4.0633183],18671
[0.99738175],5,9,5,9,[4.064663],18672
[0.99972636],10,11,11,10,[4.062813],18673
[0.9993518],3,7,7,3,[4.0629644],18674
[0.9981046],5,19,5,19,[4.064007],18675
[0.998988],11,13,11,13,[4.065441],18676
[0.99787676],6,17,17,6,[4.0641327],18677
[0.99972755],8,11,8,11,[4.0646467],18678
[0.99897635],8,13,13,8,[4.063251],18679
[0.9999311],5,10,10,5,[4.063902],18680
[0.99968624],1,3,1,3,[4.0628853],18681
[0.99936646],4,7,4,7,[4.063444],18682
[0.9990295],16,12,16,12,[4.063427],18683
[0.9990289],4,12,4,12,[4.0657563],18684
[0.9997012],10,4,10,4,[4.062391],18685
[0.99740344],4,9,4,9,[4.0647955],18686
[0.99902654],8,12,12,8,[4.063156],18687
[0.9997069],18,14,18,14,[4.065696],18688
[0.9978381],11,17,17,11,[4.0648055],18689
[0.99968505],8,3,3,8,[4.0636683],18690
[0.9997243],6,11,6,11,[4.0624523],18691
[0.9990489],16,12,12,16,[4.0633907],18692
[0.9981108],12,19,19,12,[4.0657816],18693
[0.9993042],12,18,18,12,[4.065163],18694
[0.9997801],6,5,6,5,[4.063246],18695
[0.9993073],5,18,18,5,[4.0628633],18696
[0.9974618],10,9,10,9,[4.0644445],18697
[0.99961424],3,2,2,3,[4.0667386],18698
[0.99961424],5,2,5,2,[4.0626373],18699
[0.9979158],1,17,17,1,[4.0641994],18700
[0.99981993],1,15,1,15,[4.0632563],18701
[0.9979347],5,17,17,5,[4.0641656],18702
[0.99994516],1,8,1,8,[4.0627513],18703
[0.9993505],13,7,7,13,[4.063736],18704
[0.99961543],3,2,3,2,[4.0659995],18705
[0.99797505],4,17,4,17,[4.0647373],18706
[0.9993461],5,7,5,7,[4.0628448],18707
[0.99915147],16,12,16,12,[4.0633],18708
[0.9993248],6,18,18,6,[4.0627995],18709
[0.99799997],1,17,1,17,[4.0641165],18710
[0.99809235],3,19,3,19,[4.064165],18711
[0.9980155],13,17,17,13,[4.0665674],18712
[0.99981827],1,15,15,1,[4.0632095],18713
[0.99993026],6,10,10,6,[4.0622716],18714
[0.9996172],10,2,10,2,[4.0627055],18715
[0.9997179],16,4,4,16,[4.062846],18716
[0.9980715],5,19,5,19,[4.0640125],18717
[0.9973803],13,9,13,9,[4.067525],18718
[0.99803656],13,17,13,17,[4.06621],18719
[0.99970704],1,16,1,16,[4.062991],18720
[0.99968374],1,14,14,1,[4.06262],18721
[0.99811435],6,19,19,6,[4.06389],18722
[0.9981263],16,19,16,19,[4.0641146],18723
[0.99814343],4,19,19,4,[4.0640335],18724
[0.9996828],18,14,14,18,[4.064579],18725
[0.9996822],16,14,14,16,[4.063346],18726
[0.9981981],17,19,19,17,[4.072933],18727
[0.9973345],2,9,9,2,[4.064986],18728
[0.9991721],16,12,16,12,[4.0632887],18729
[0.9973779],14,9,9,14,[4.0656977],18730
[0.9993331],1,18,1,18,[4.062996],18731
[0.9997019],6,3,6,3,[4.06248],18732
[0.99961346],15,2,15,2,[4.063044],18733
[0.99809915],2,19,2,19,[4.06454],18734
[0.99968624],18,14,18,14,[4.064397],18735
[0.99971384],3,11,3,11,[4.062914],18736
[0.9992822],13,7,13,7,[4.063616],18737
[0.99968624],10,14,14,10,[4.0624075],18738
[0.9991811],1,12,12,1,[4.063099],18739
[0.99978715],1,5,1,5,[4.0640173],18740
[0.9991848],1,12,12,1,[4.063093],18741
[0.99806505],4,19,19,4,[4.064104],18742
[0.9974981],11,9,9,11,[4.065338],18743
[0.9993162],4,18,18,4,[4.065096],18744
[0.99926907],15,7,7,15,[4.0630674],18745
[0.999268],13,7,13,7,[4.063628],18746
[0.99961483],8,2,8,2,[4.0626154],18747
[0.99815553],3,17,17,3,[4.0645437],18748
[0.9975431],11,9,9,11,[4.0652757],18749
[0.99961627],5,2,5,2,[4.062627],18750
[0.9999434],6,8,6,8,[4.0632176],18751
[0.9981583],6,19,6,19,[4.0638485],18752
[0.9981718],5,19,5,19,[4.06392],18753
[0.9981901],1,19,19,1,[4.064019],18754
[0.99819607],12,17,17,12,[4.0670347],18755
[0.9993204],2,18,2,18,[4.063549],18756
[0.99932075],5,18,18,5,[4.062847],18757
[0.99826485],15,19,15,19,[4.0639277],18758
[0.9997154],4,11,11,4,[4.06412],18759
[0.9992101],8,12,8,12,[4.063019],18760
[0.99758255],15,9,15,9,[4.0644836],18761
[0.9997161],15,4,15,4,[4.0647707],18762
[0.999081],11,13,13,11,[4.0668774],18763
[0.99971706],15,4,15,4,[4.0646143],18764
[0.99931335],5,18,18,5,[4.062853],18765
[0.9992168],8,12,12,8,[4.0630198],18766
[0.998367],16,19,19,16,[4.063923],18767
[0.9982393],12,17,17,12,[4.0665293],18768
[0.9996253],5,2,2,5,[4.0626173],18769
[0.9992163],11,7,7,11,[4.0639057],18770
[0.9992138],5,7,5,7,[4.0629597],18771
[0.9982407],4,17,4,17,[4.064494],18772
[0.9997209],5,11,11,5,[4.062764],18773
[0.99923074],1,12,1,12,[4.0630636],18774
[0.999275],2,18,18,2,[4.0635257],18775
[0.99923515],4,12,4,12,[4.065597],18776
[0.9992719],6,18,18,6,[4.0628414],18777
[0.9999448],5,8,8,5,[4.062668],18778
[0.99824166],5,17,17,5,[4.0638685],18779
[0.99824405],15,17,15,17,[4.0641475],18780
[0.9996904],6,1,6,1,[4.0625315],18781
[0.99840444],11,19,11,19,[4.063794],18782
[0.9996327],15,2,2,15,[4.0630493],18783
[0.9996923],15,3,15,3,[4.062992],18784
[0.9984127],2,19,2,19,[4.06418],18785
[0.99891686],8,13,8,13,[4.063291],18786
[0.9996644],11,14,14,11,[4.0678906],18787
[0.997191],16,9,16,9,[4.065018],18788
[0.99924016],8,12,8,12,[4.063033],18789
[0.99842644],14,19,14,19,[4.0650406],18790
[0.9996587],1,14,1,14,[4.0626287],18791
[0.99893445],5,13,13,5,[4.063342],18792
[0.9999261],6,10,10,6,[4.0622587],18793
[0.99973184],2,4,4,2,[4.0654335],18794
[0.9996333],15,2,2,15,[4.063015],18795
[0.9973604],11,9,9,11,[4.0651684],18796
[0.99994457],5,8,8,5,[4.0626125],18797
[0.999731],2,4,2,4,[4.065275],18798
[0.99980193],1,5,5,1,[4.0640965],18799
[0.99841],16,19,19,16,[4.063918],18800
[0.998409],2,19,2,19,[4.064189],18801
[0.99921215],3,7,3,7,[4.063076],18802
[0.9992495],10,12,10,12,[4.0633664],18803
[0.9982816],11,17,11,17,[4.0642176],18804
