probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.99929774],11,8,11,8,[4.064479],6754
[0.9986957],14,9,14,9,[4.06351],6755
[0.99461704],10,17,17,10,[4.068516],6756
[0.9946472],6,17,6,17,[4.0673733],6757
[0.9986235],2,7,2,7,[4.06683],6758
[0.99933785],15,8,15,8,[4.0631123],6759
[0.98607683],16,18,16,18,[4.0793924],6760
[0.97303456],7,13,7,13,[4.0924883],6761
[0.99590176],8,12,8,12,[4.0735717],6762
[0.9985958],9,7,7,9,[4.0634785],6763
[0.9782654],7,13,7,13,[4.087669],6764
[0.9654767],4,19,4,19,[4.1002254],6765
[0.99540776],10,16,10,16,[4.071287],6766
[0.99487597],6,4,6,4,[4.066904],6767
[0.99609035],15,12,15,12,[4.066024],6768
[0.9848124],6,18,6,18,[4.0763836],6769
[0.967088],14,19,19,14,[4.092589],6770
[0.99460125],5,4,5,4,[4.07189],6771
[0.98540395],16,13,16,13,[4.098528],6772
[0.99964356],10,14,14,10,[4.069849],6773
[0.9990584],8,9,9,8,[4.064128],6774
[0.994393],11,3,3,11,[4.069482],6775
[0.99450207],14,3,14,3,[4.067589],6776
[0.9947454],5,3,5,3,[4.0671754],6777
[0.9959871],4,12,12,4,[4.0708184],6778
[0.9716049],14,19,14,19,[4.0884256],6779
[0.9987986],5,7,7,5,[4.063877],6780
[0.985357],1,13,1,13,[4.075919],6781
[0.9988403],15,1,1,15,[4.0635357],6782
[0.9994771],1,8,1,8,[4.063451],6783
[0.9938007],11,17,17,11,[4.0690417],6784
[0.9938093],1,17,1,17,[4.069457],6785
[0.99672675],14,2,14,2,[4.065253],6786
[0.97561204],12,19,19,12,[4.0918474],6787
[0.99973446],11,5,11,5,[4.0682707],6788
[0.99569356],15,12,12,15,[4.0663924],6789
[0.9988238],6,7,6,7,[4.063675],6790
[0.9776939],11,19,11,19,[4.0837555],6791
[0.99646086],2,3,2,3,[4.0729074],6792
[0.9941186],4,17,4,17,[4.0721006],6793
[0.99561214],7,12,12,7,[4.0665855],6794
[0.98000485],12,19,12,19,[4.087556],6795
[0.9943058],6,17,6,17,[4.0677195],6796
[0.99677795],10,3,3,10,[4.0690956],6797
[0.98281693],8,13,8,13,[4.078897],6798
[0.98286486],11,18,11,18,[4.0789165],6799
[0.9822327],1,19,1,19,[4.0793376],6800
[0.9990289],8,9,8,9,[4.064063],6801
[0.9973394],1,10,10,1,[4.065975],6802
[0.98237693],9,13,9,13,[4.0800037],6803
[0.9827633],7,13,13,7,[4.0824814],6804
[0.9953819],9,12,12,9,[4.068539],6805
[0.99684757],2,16,16,2,[4.070031],6806
[0.9837177],6,18,18,6,[4.0774293],6807
[0.9953531],8,12,8,12,[4.071048],6808
[0.9967691],8,16,16,8,[4.0693054],6809
[0.9962442],5,2,2,5,[4.0675163],6810
[0.9962741],1,2,1,2,[4.488785],6811
[0.99664307],5,16,5,16,[4.065404],6812
[0.99535733],15,12,15,12,[4.066693],6813
[0.98215586],5,18,5,18,[4.078596],6814
[0.94936496],11,19,19,11,[4.11182],6815
[0.9941531],6,12,6,12,[4.067936],6816
[0.99793386],8,7,7,8,[4.0645],6817
[0.9573255],18,13,13,18,[4.3462477],6818
[0.96543],4,3,3,4,[4.395701],6819
[0.9936308],15,12,15,12,[4.068287],6820
[0.9731205],8,19,19,8,[4.0910015],6821
[0.99562895],10,9,9,10,[4.125284],6822
[0.98783153],7,18,18,7,[4.110629],6823
[0.99880815],15,4,4,15,[4.3698554],6824
[0.9988807],11,7,7,11,[4.1030254],6825
[0.9899255],14,18,14,18,[4.0717173],6826
[0.9752574],2,4,13,2,[5.0625205],6827
[0.9820296],7,3,3,7,[4.0790343],6828
[0.91880834],1,4,13,1,[5.052839],6829
[0.999064],15,7,7,15,[4.0630383],6830
[0.9970886],2,8,2,8,[4.1219397],6831
[0.9980836],15,6,6,14,[5.063762],6832
[0.90583193],4,3,4,3,[4.1498203],6833
[0.9932562],2,18,18,2,[4.0703397],6834
[0.9880846],15,17,17,15,[4.073074],6835
[0.9866616],5,16,5,16,[4.0807476],6836
[0.986696],11,16,11,16,[4.3505106],6837
[0.9983071],6,8,6,8,[4.0714116],6838
[0.49422073],9,18,9,13,[5.0321617],6839
[0.9919012],1,16,16,1,[4.069545],6840
[0.99533075],5,12,12,5,[4.0665817],6841
[0.45572662],15,4,13,15,[5.0302887],6842
[0.99498886],1,12,12,1,[4.0669727],6843
[0.80162215],15,19,15,19,[4.246896],6844
[0.99898],11,3,11,3,[4.0653567],6845
[0.9993956],5,4,4,5,[4.064042],6846
[0.9989882],2,10,2,10,[4.067764],6847
[0.61377996],15,4,6,14,[5.6699295],6848
[0.9896465],12,17,12,17,[4.108058],6849
[0.99001616],11,17,11,17,[4.072704],6850
[0.9884013],3,18,18,3,[4.195571],6851
[0.9984158],1,4,1,4,[4.0637035],6852
[0.99948645],11,9,9,11,[4.066568],6853
[0.95578426],2,4,2,4,[4.1043406],6854
[0.9994429],9,7,7,9,[4.062736],6855
[0.7265255],6,18,6,13,[5.0440845],6856
[0.9981139],11,8,8,11,[4.0665016],6857
[0.9994485],16,3,16,3,[4.0655174],6858
[0.9976991],6,8,6,8,[4.065097],6859
[0.9474479],8,6,13,8,[5.0825386],6860
[0.99828845],11,10,11,10,[4.0760713],6861
[0.9813721],2,16,2,16,[4.081191],6862
[0.99930656],4,7,7,4,[4.091835],6863
[0.9830208],15,6,15,13,[5.0606737],6864
[0.99934906],10,5,5,10,[4.14884],6865
[0.9993254],10,5,10,5,[4.1297207],6866
[0.9993124],2,5,2,5,[4.1005716],6867
[0.55647814],7,6,18,7,[4.7458944],6868
[0.92945236],1,12,12,1,[4.1290092],6869
[0.59207416],12,18,12,18,[4.5995855],6870
[0.99618906],5,7,7,5,[4.0825715],6871
[0.9943861],9,7,7,9,[4.068783],6872
[0.99866164],14,11,14,11,[4.064352],6873
[0.9974611],2,5,5,2,[4.1435337],6874
[0.9871913],2,7,7,2,[4.0760193],6875
[0.9777834],5,11,5,12,[5.0501795],6876
[0.722953],12,12,9,17,[6.0081244],6877
[0.99490803],11,5,11,5,[4.069064],6878
[0.97477347],11,11,19,12,[5.9902153],6879
[0.7338587],1,11,17,1,[4.86207],6880
[0.8726143],1,1,13,1,[5.0528893],6881
[0.8085618],11,12,9,11,[5.0510283],6882
[0.8145483],11,17,11,17,[4.2380075],6883
[0.9926723],15,11,6,11,[5.043374],6884
[0.9493099],15,8,8,15,[4.108818],6885
[0.99348664],14,11,11,14,[4.0691237],6886
[0.98057866],15,8,15,8,[4.0799685],6887
[0.6096337],8,15,16,8,[5.2690783],6888
[0.9947818],16,17,13,16,[5.1078777],6889
[0.5908136],5,17,5,3,[5.080709],6890
[0.99706995],4,9,4,9,[4.151225],6891
[0.98822755],7,3,7,3,[4.0731425],6892
[0.99143547],4,3,4,3,[4.0804024],6893
[0.999742],6,8,8,6,[4.075302],6894
[0.99978787],1,9,9,1,[4.3103495],6895
[0.9998115],2,8,8,2,[4.062958],6896
[0.92799366],16,3,3,16,[4.168754],6897
[0.8902266],5,9,12,5,[4.950802],6898
[0.99832255],6,8,6,18,[5.0629554],6899
[0.7705492],1,8,1,13,[5.047539],6900
[0.8905179],11,16,16,11,[4.257042],6901
[0.9871761],5,8,18,5,[5.051525],6902
[0.42057702],5,4,12,14,[5.668421],6903
[0.9998431],10,8,8,10,[4.066845],6904
[0.4165047],14,4,19,14,[4.976496],6905
[0.97949356],8,4,8,13,[5.059724],6906
[0.9998753],1,5,1,5,[4.06236],6907
[0.6775652],9,4,13,9,[5.0578823],6908
[0.99960166],14,8,8,14,[4.0656633],6909
[0.894126],4,12,4,19,[4.9870358],6910
[0.9867735],10,4,4,10,[4.0752316],6911
[0.8172514],3,12,19,3,[5.0370092],6912
[0.9282752],5,2,5,12,[4.9952765],6913
[0.9165046],5,16,15,17,[5.8735113],6914
[0.9999],1,5,5,1,[4.062319],6915
[0.99364024],8,7,7,8,[4.0714636],6916
[0.787434],8,12,8,13,[5.0507703],6917
[0.994476],6,7,6,7,[4.0785055],6918
[0.7667084],2,8,2,8,[4.281039],6919
[0.9851361],6,8,8,6,[4.083764],6920
[0.7211268],1,12,18,1,[4.8196583],6921
[0.9910164],1,6,1,6,[4.0744176],6922
[0.9036751],8,9,9,8,[4.1608105],6923
[0.902448],16,4,4,16,[4.1604853],6924
[0.9910136],5,12,5,12,[4.0712337],6925
[0.9998323],2,8,8,2,[4.0632925],6926
[0.99987257],11,8,8,11,[4.069255],6927
[0.6048204],1,8,18,1,[4.987341],6928
[0.99904186],15,3,3,15,[4.0887146],6929
[0.9992231],1,16,1,16,[4.062892],6930
[0.4865602],2,7,2,17,[4.9826612],6931
[0.94681495],2,9,2,9,[4.1122217],6932
[0.98542273],7,4,7,4,[4.321965],6933
[0.9999299],2,8,2,8,[4.063372],6934
[0.9884017],12,4,12,4,[4.170923],6935
[0.9826789],6,9,6,9,[4.0824594],6936
[0.9887761],5,4,5,4,[4.0725336],6937
[0.99883384],1,2,1,2,[4.064866],6938
[0.9787255],3,7,3,17,[5.078991],6939
[0.9771541],15,4,4,15,[4.0832796],6940
[0.99922943],16,3,16,3,[4.0655775],6941
[0.9995382],1,15,15,1,[4.0645604],6942
[0.99878865],12,3,19,12,[5.095752],6943
[0.99032646],5,3,13,5,[5.0617175],6944
[0.83783555],5,3,5,18,[5.023187],6945
[0.998615],5,3,5,19,[5.062274],6946
[0.9929472],9,7,9,17,[5.1252046],6947
[0.99776995],8,9,9,8,[4.0642724],6948
[0.9999044],5,7,5,7,[4.306677],6949
[0.8432294],6,3,6,18,[4.9727645],6950
[0.9941825],10,3,10,13,[5.0619364],6951
[0.9923494],6,7,17,6,[5.0606303],6952
[0.9887242],10,7,10,17,[5.0530863],6953
[0.5246934],16,16,18,13,[5.5830593],6954
[0.99991715],14,8,8,14,[4.0630627],6955
[0.9964408],6,3,3,6,[4.0684156],6956
[0.8816277],12,18,12,18,[4.179364],6957
[0.46424776],17,12,19,17,[5.2196217],6958
[0.9675245],1,4,4,1,[4.091976],6959
[0.9554556],5,17,5,17,[4.1030912],6960
[0.92348886],6,18,13,6,[5.0574284],6961
[0.9821237],11,18,11,18,[4.08296],6962
[0.9699621],14,16,14,16,[4.0898795],6963
[0.98125595],4,3,4,3,[4.3969145],6964
[0.9054311],10,18,13,10,[5.0546904],6965
[0.97818965],10,12,10,12,[4.1174164],6966
[0.851756],4,19,19,4,[4.2916813],6967
[0.95042294],15,18,15,18,[4.1079955],6968
[0.8584662],14,19,19,14,[4.1934156],6969
[0.93221194],8,16,16,8,[4.124694],6970
[0.99768424],11,7,11,7,[4.069791],6971
[0.8726947],3,18,3,18,[4.419489],6972
[0.9924907],6,11,6,11,[4.531226],6973
[0.9950944],6,17,17,6,[4.0671873],6974
[0.9840957],4,3,4,3,[4.077391],6975
[0.9365778],4,3,13,19,[6.015522],6976
[0.9799733],5,3,3,5,[4.0809517],6977
[0.9727869],7,18,7,18,[4.0945683],6978
[0.99777716],15,7,15,7,[4.0644855],6979
[0.8229901],8,12,12,8,[4.228314],6980
[0.9032461],4,3,13,18,[5.74434],6981
[0.92516184],16,18,18,16,[4.2220335],6982
[0.8960919],4,4,19,4,[4.9747353],6983
[0.997687],11,7,7,11,[4.0758114],6984
[0.9998921],11,8,11,8,[4.1034803],6985
[0.99988234],5,8,5,8,[4.0680585],6986
[0.9404056],1,17,1,17,[4.11711],6987
[0.6772451],1,19,19,1,[4.3657603],6988
[0.96616244],11,16,16,11,[4.098032],6989
[0.9998349],14,8,14,8,[4.0640554],6990
[0.8222131],7,18,13,7,[5.035896],6991
[0.80405056],10,6,10,4,[4.8705244],6992
[0.9949733],5,11,11,5,[4.1461744],6993
[0.9651039],2,17,17,2,[4.0957956],6994
[0.9972013],5,18,5,18,[4.06476],6995
[0.9937332],10,4,4,10,[4.073451],6996
[0.99615425],3,18,18,3,[4.072408],6997
[0.8490321],17,18,13,17,[5.060658],6998
[0.99433315],5,11,11,5,[4.077342],6999
[0.92028385],18,18,12,8,[5.587174],7000
[0.986408],5,16,16,5,[4.074651],7001
[0.99687177],6,4,6,4,[4.0651174],7002
[0.997416],1,2,1,2,[4.0813622],7003
[0.9999299],6,8,8,6,[4.0648813],7004
[0.99901795],2,3,3,2,[4.0703363],7005
[0.9998418],15,1,15,1,[4.0903163],7006
[0.5794175],3,8,18,3,[4.7567587],7007
[0.9933664],5,11,11,5,[4.0692506],7008
[0.99994147],5,8,5,8,[4.066783],7009
[0.6223183],11,9,9,11,[4.4664335],7010
[0.46322197],9,17,13,9,[5.2750444],7011
[0.9878256],16,12,12,16,[4.167348],7012
[0.5586218],17,17,13,17,[5.0324135],7013
[0.9842063],14,12,14,12,[4.076766],7014
[0.8332872],7,18,7,18,[4.2427216],7015
[0.9968352],2,17,17,2,[4.0670023],7016
[0.9961052],9,17,9,17,[4.066058],7017
[0.9390395],16,19,19,16,[4.126744],7018
[0.9591513],1,18,18,1,[4.09982],7019
[0.8661435],8,12,8,12,[4.1873264],7020
[0.87516755],14,12,12,14,[4.1779594],7021
[0.9789834],4,18,4,18,[4.133037],7022
[0.9396958],3,19,3,19,[4.1188536],7023
[0.9981566],11,16,11,16,[4.0693073],7024
[0.99870694],1,4,4,1,[4.063628],7025
[0.50196767],10,4,10,13,[5.0070057],7026
[0.99242073],10,17,17,10,[4.071272],7027
[0.98871696],16,18,16,18,[4.0780716],7028
[0.9995314],14,9,9,14,[4.0627737],7029
[0.9997845],15,8,8,15,[4.062441],7030
[0.9994591],4,9,4,9,[4.112916],7031
[0.99151367],5,18,5,18,[4.0699162],7032
[0.9994904],11,3,3,11,[4.0676947],7033
[0.26913375],5,18,5,13,[4.958665],7034
[0.99860495],2,4,2,4,[4.0654593],7035
[0.9891039],9,17,17,9,[4.0723844],7036
[0.9990382],8,9,9,8,[4.06444],7037
[0.99975365],15,1,1,15,[4.06248],7038
[0.29265648],18,18,18,13,[4.9012175],7039
[0.9973826],6,2,6,2,[4.064789],7040
[0.9988746],15,9,9,15,[4.0632634],7041
[0.99476874],14,18,18,14,[4.067094],7042
[0.99945277],15,3,3,15,[4.0627036],7043
[0.9978886],6,11,6,11,[4.0669045],7044
[0.98203903],3,19,19,3,[4.080952],7045
[0.99498343],4,18,18,4,[4.078555],7046
[0.9973936],2,16,2,16,[4.067487],7047
[0.99876785],14,9,9,14,[4.0634255],7048
[0.99820983],15,4,4,15,[4.0641627],7049
[0.9949654],12,18,12,18,[4.2921677],7050
[0.9997776],10,8,10,8,[4.108218],7051
[0.99664634],1,10,10,1,[4.0664697],7052
[0.97607046],16,19,16,19,[4.0893936],7053
[0.9989623],16,9,16,9,[4.1145816],7054
[0.49930403],2,13,2,13,[4.5403934],7055
[0.9893678],9,12,12,9,[4.0731187],7056
[0.9996132],16,3,3,16,[4.066036],7057
[0.98765844],1,17,1,17,[4.073623],7058
[0.9996074],11,3,11,3,[4.066056],7059
[0.97260416],1,18,1,18,[4.0874653],7060
[0.9689724],11,18,18,11,[4.092277],7061
[0.99747235],14,2,2,14,[4.064507],7062
[0.99884963],1,16,1,16,[4.0633283],7063
[0.99807054],15,11,15,11,[4.0639505],7064
[0.9997154],1,14,1,14,[4.0655155],7065
[0.91896415],17,13,17,13,[4.2196293],7066
[0.93865937],15,19,15,19,[4.118689],7067
[0.9980623],5,11,11,5,[4.083707],7068
[0.9438086],9,13,9,13,[4.1180515],7069
[0.95315015],5,13,13,5,[4.1071043],7070
[0.9632939],5,13,5,13,[4.097384],7071
[0.9989506],14,16,14,16,[4.063397],7072
[0.9997967],2,8,2,8,[4.0736876],7073
[0.998823],1,3,3,1,[4.065751],7074
[0.9675312],3,19,3,19,[4.0953484],7075
[0.99364245],14,9,14,9,[4.0680895],7076
[0.99256176],2,10,2,10,[4.1190977],7077
[0.95142674],14,18,14,18,[4.107001],7078
[0.95675504],15,17,17,15,[4.1023393],7079
[0.9750642],16,19,19,16,[4.0869794],7080
[0.9615872],8,4,4,8,[4.0985155],7081
[0.9934356],16,9,16,9,[4.0704412],7082
[0.99898523],14,16,14,16,[4.0633717],7083
[0.9985108],11,3,11,3,[4.0666084],7084
[0.97441554],15,4,4,15,[4.085927],7085
[0.99371356],1,10,10,1,[4.0689154],7086
[0.99412787],4,9,9,4,[4.0764885],7087
[0.9986533],5,3,5,3,[4.0633936],7088
[0.98294556],6,4,4,6,[4.0782576],7089
[0.9948243],16,9,16,9,[4.069842],7090
[0.97695166],12,17,17,12,[4.1523886],7091
[0.99980325],11,8,8,11,[4.068757],7092
[0.9885444],11,4,4,11,[4.0894017],7093
[0.99874425],6,2,6,2,[4.063532],7094
[0.99866235],2,7,2,7,[4.0646305],7095
[0.9649454],12,19,19,12,[4.1072793],7096
[0.99909174],8,16,8,16,[4.0635195],7097
[0.9956585],1,10,10,1,[4.067006],7098
[0.96331406],11,13,11,13,[4.1091223],7099
[0.983877],1,18,1,18,[4.0772657],7100
[0.9968997],6,12,12,6,[4.065894],7101
[0.9986243],15,2,15,2,[4.063472],7102
[0.9960205],15,9,15,9,[4.0658746],7103
[0.98497206],4,18,4,18,[4.09836],7104
[0.9794623],6,17,17,6,[4.0819826],7105
[0.97984934],14,17,14,17,[4.0808163],7106
[0.9967603],15,9,9,15,[4.065195],7107
[0.99982446],10,8,10,8,[4.0777817],7108
[0.999826],2,8,2,8,[4.064782],7109
[0.9990246],14,3,14,3,[4.063364],7110
[0.97808117],7,19,7,19,[4.0837975],7111
[0.9998294],15,8,15,8,[4.062359],7112
[0.9949957],10,4,10,4,[4.071744],7113
[0.99906915],11,3,3,11,[4.0669937],7114
[0.98671097],1,18,1,18,[4.0746584],7115
[0.96587133],18,13,18,13,[4.118766],7116
[0.9990816],5,3,5,3,[4.0630255],7117
[0.99912196],5,16,5,16,[4.063009],7118
[0.96921015],9,13,13,9,[4.0912204],7119
[0.9971731],1,12,12,1,[4.0650663],7120
[0.98212343],7,19,7,19,[4.0799503],7121
[0.98426074],2,17,17,2,[4.0778294],7122
[0.999126],5,7,5,7,[4.0630045],7123
[0.9843544],6,17,17,6,[4.077422],7124
[0.9990783],14,16,16,14,[4.063326],7125
[0.98980254],15,18,18,15,[4.0715327],7126
[0.9899974],5,18,18,5,[4.0713],7127
[0.9990578],8,16,8,16,[4.0635614],7128
[0.99052864],10,18,18,10,[4.075006],7129
[0.9990042],10,3,3,10,[4.0656447],7130
[0.9972428],15,10,15,10,[4.0648155],7131
[0.99983215],11,8,8,11,[4.0670776],7132
[0.9813399],8,13,13,8,[4.0793877],7133
[0.99909437],9,7,7,9,[4.063383],7134
[0.98261386],3,19,3,19,[4.086581],7135
[0.98625565],4,17,4,17,[4.1080766],7136
[0.9983517],5,2,2,5,[4.064165],7137
[0.99987686],6,5,5,6,[4.0638623],7138
[0.9965328],5,12,12,5,[4.0653057],7139
[0.99896014],11,16,11,16,[4.0656395],7140
[0.9925184],10,18,18,10,[4.07265],7141
[0.9981262],14,11,14,11,[4.0639906],7142
[0.9965579],4,12,4,12,[4.0703926],7143
[0.9998323],10,8,8,10,[4.070206],7144
[0.9966017],15,12,15,12,[4.065296],7145
[0.9991804],4,7,7,4,[4.323172],7146
[0.9769395],10,13,13,10,[4.0859137],7147
[0.99896693],2,3,2,3,[4.067444],7148
[0.9988462],1,16,1,16,[4.063284],7149
[0.9983637],5,2,2,5,[4.0645504],7150
[0.9526923],5,17,5,17,[4.105736],7151
[0.99800545],14,11,14,11,[4.064082],7152
[0.9958972],4,12,12,4,[4.0676785],7153
[0.9979685],6,11,11,6,[4.065193],7154
[0.9218805],12,17,17,12,[4.137239],7155
[0.99315923],2,18,2,18,[4.0697165],7156
[0.9932556],15,18,18,15,[4.0683594],7157
[0.99568295],1,12,1,12,[4.066426],7158
[0.9987245],11,16,11,16,[4.066352],7159
[0.99982965],15,8,15,8,[4.062341],7160
[0.9587823],9,17,17,9,[4.10073],7161
[0.8921232],4,19,19,4,[4.1636844],7162
[0.9939028],4,18,4,18,[4.06992],7163
[0.9656144],1,19,1,19,[4.0941734],7164
[0.97791904],7,19,19,7,[4.2147317],7165
[0.99798465],15,7,7,15,[4.0640574],7166
[0.9915461],4,17,17,4,[4.0716076],7167
[0.9996711],1,14,1,14,[4.075427],7168
[0.9983309],11,10,11,10,[4.11347],7169
[0.9984261],6,10,6,10,[4.065096],7170
[0.987102],12,19,12,19,[4.085387],7171
[0.9981025],6,2,2,6,[4.0641384],7172
[0.93380183],1,13,13,1,[4.123188],7173
[0.9993586],14,3,3,14,[4.0630927],7174
[0.9998301],6,5,5,6,[4.063836],7175
[0.9439756],15,13,13,15,[4.113764],7176
[0.9989526],2,16,16,2,[4.0658164],7177
[0.99983346],10,5,5,10,[4.0897655],7178
[0.99700266],10,4,10,4,[4.0668583],7179
[0.9996705],10,14,14,10,[4.10557],7180
[0.9996574],1,14,1,14,[4.0647516],7181
[0.99293447],4,9,4,9,[4.070959],7182
[0.9935148],8,9,9,8,[4.0684257],7183
[0.94360584],7,18,18,7,[4.120896],7184
[0.99918073],2,3,3,2,[4.0678077],7185
[0.9644904],6,19,19,6,[4.095359],7186
[0.97888273],17,13,17,13,[4.1151342],7187
[0.999151],9,3,3,9,[4.236451],7188
[0.9962574],5,4,5,4,[4.066028],7189
[0.9994698],14,7,14,7,[4.062935],7190
[0.99838185],8,9,9,8,[4.0639334],7191
[0.97274643],11,13,11,13,[4.0911818],7192
[0.99886036],15,3,3,15,[4.0632176],7193
[0.94413763],4,19,4,19,[4.1248364],7194
[0.999814],1,5,5,1,[4.0624447],7195
[0.9992009],1,16,1,16,[4.062895],7196
[0.99801],2,3,3,2,[4.069456],7197
[0.8542392],18,13,18,13,[4.2180557],7198
[0.95987195],5,18,18,5,[4.0990567],7199
[0.99909437],15,10,15,10,[4.0631275],7200
[0.99904746],2,10,2,10,[4.066416],7201
[0.9974598],6,2,6,2,[4.064753],7202
[0.9963618],5,12,12,5,[4.0654736],7203
[0.99956053],14,9,14,9,[4.06278],7204
[0.99745184],14,2,2,14,[4.064652],7205
[0.9865394],2,19,19,2,[4.0765667],7206
[0.9969194],15,3,15,3,[4.0649986],7207
[0.98764616],5,19,19,5,[4.0735536],7208
[0.9544415],3,17,3,17,[4.1220636],7209
[0.99641883],1,3,1,3,[4.066143],7210
[0.99983454],1,5,1,5,[4.0624475],7211
[0.9995091],11,9,11,9,[4.069406],7212
[0.99740964],15,2,2,15,[4.0645576],7213
[0.9957898],6,3,6,3,[4.067708],7214
[0.9994137],2,9,2,9,[4.0663958],7215
[0.99143785],4,18,18,4,[4.137596],7216
[0.99025655],5,17,17,5,[4.071132],7217
[0.9992059],9,7,7,9,[4.0650005],7218
[0.7797743],13,4,4,3,[5.2469187],7219
[0.99325055],12,18,12,18,[4.0776224],7220
[0.98556465],5,4,4,5,[4.0759087],7221
[0.99979347],6,5,5,6,[4.0631437],7222
[0.99832195],14,16,14,16,[4.064665],7223
[0.99005544],6,17,17,6,[4.0718355],7224
[0.99616575],1,4,1,4,[4.0659657],7225
[0.987658],8,13,13,8,[4.073617],7226
[0.9865708],3,17,17,3,[4.087556],7227
[0.99985135],6,8,6,8,[4.063796],7228
[0.9993624],1,14,1,14,[4.070485],7229
[0.9327617],8,19,8,19,[4.124401],7230
[0.99250376],16,18,18,16,[4.0713673],7231
[0.96797836],17,19,17,19,[4.3138323],7232
[0.99190676],16,18,18,16,[4.071949],7233
[0.9967591],6,3,6,3,[4.065931],7234
[0.98962224],6,18,18,6,[4.072122],7235
[0.9988248],15,9,9,15,[4.0632606],7236
[0.9984201],5,11,11,5,[4.0655355],7237
[0.99674535],3,17,17,3,[4.1876383],7238
[0.99780566],11,16,11,16,[4.0666957],7239
[0.9415627],7,19,7,19,[4.118312],7240
[0.9372691],6,19,6,19,[4.1204123],7241
[0.99885917],2,10,2,10,[4.067071],7242
[0.99865097],11,3,3,11,[4.0663185],7243
[0.9954516],11,7,11,7,[4.1589108],7244
[0.9899116],6,18,18,6,[4.0718374],7245
[0.9986304],15,9,9,15,[4.063435],7246
[0.9984749],15,9,9,15,[4.0635777],7247
[0.99047405],16,12,16,12,[4.0718603],7248
[0.9905432],1,12,12,1,[4.071396],7249
[0.9804135],14,19,14,19,[4.080391],7250
[0.9910364],15,12,12,15,[4.070384],7251
[0.9994375],15,6,6,14,[5.062211],7252
[0.9983865],5,16,5,16,[4.063779],7253
[0.9489864],17,13,13,17,[4.194288],7254
[0.9972939],14,9,9,14,[4.0648804],7255
[0.9932688],5,12,12,5,[4.0683327],7256
[0.98629284],8,19,8,19,[4.075424],7257
[0.99932647],8,3,8,3,[4.063052],7258
[0.9863116],4,19,4,19,[4.078309],7259
[0.99934036],7,3,7,3,[4.0643177],7260
[0.98677653],7,19,7,19,[4.07573],7261
[0.9974234],6,17,17,6,[4.0649943],7262
[0.99744844],14,17,14,17,[4.0649014],7263
[0.92960316],18,13,13,18,[4.13794],7264
[0.98883283],8,19,19,8,[4.0731363],7265
[0.99884427],15,4,4,15,[4.063298],7266
[0.9985789],2,10,2,10,[4.0691977],7267
[0.9977119],14,17,14,17,[4.0646553],7268
[0.99165756],6,19,6,19,[4.0702057],7269
[0.9998265],14,8,14,8,[4.063818],7270
[0.9926731],11,19,19,11,[4.0694723],7271
[0.998293],14,9,14,9,[4.0639763],7272
[0.99747854],14,7,7,14,[4.064866],7273
[0.99281466],5,18,5,18,[4.0687532],7274
[0.99281377],4,18,4,18,[4.0839477],7275
[0.97337806],19,13,19,13,[4.353179],7276
[0.9977787],2,7,7,2,[4.06758],7277
[0.9351857],16,13,13,16,[4.1239376],7278
[0.9893583],6,18,18,6,[4.072298],7279
[0.9902866],1,19,1,19,[4.073244],7280
[0.99557793],6,2,2,6,[4.0664115],7281
[0.982005],5,18,5,18,[4.0786834],7282
[0.9996101],15,6,6,14,[5.0615234],7283
[0.99831295],8,7,8,7,[4.063787],7284
[0.99977916],5,8,8,5,[4.0656166],7285
[0.9871406],12,19,19,12,[4.558429],7286
[0.54753613],10,13,10,13,[4.4935217],7287
[0.9991904],6,11,6,11,[4.0634465],7288
[0.99820125],9,7,7,9,[4.0640144],7289
[0.99950576],1,14,14,1,[4.0701885],7290
[0.9815341],18,13,13,18,[4.094125],7291
[0.99720097],9,17,17,9,[4.0650873],7292
[0.99137664],6,13,13,6,[4.070855],7293
[0.99826753],6,10,6,10,[4.0657268],7294
[0.9911186],16,18,18,16,[4.071478],7295
[0.9986865],1,9,9,1,[4.0643973],7296
[0.9835141],11,19,11,19,[4.078128],7297
[0.99898607],5,11,5,11,[4.0660286],7298
[0.9983051],4,12,4,12,[4.0676737],7299
[0.9886924],1,4,1,4,[4.0731993],7300
[0.99784553],6,10,10,6,[4.0678825],7301
[0.9973139],11,7,11,7,[4.0659695],7302
[0.98901296],11,17,11,17,[4.073178],7303
[0.999752],6,5,6,5,[4.062956],7304
[0.9988637],8,9,8,9,[4.0632887],7305
[0.9975719],16,12,12,16,[4.06493],7306
[0.92631924],5,19,5,19,[4.1302047],7307
[0.98754233],9,17,17,9,[4.0743484],7308
[0.9504516],8,19,8,19,[4.1079054],7309
[0.998754],8,9,8,9,[4.063388],7310
[0.99870515],5,9,5,9,[4.063462],7311
[0.9988312],5,11,5,11,[4.0649185],7312
[0.99619836],10,13,13,10,[4.068486],7313
[0.99769884],4,7,4,7,[4.082273],7314
[0.9985574],4,9,4,9,[4.0658464],7315
[0.9792189],1,19,19,1,[4.082137],7316
[0.999403],1,6,1,6,[4.0690126],7317
[0.99986625],15,8,15,8,[4.0622835],7318
[0.9815454],12,19,12,19,[4.0801716],7319
[0.9934627],5,2,5,2,[4.0692997],7320
[0.9935108],15,2,2,15,[4.0681114],7321
[0.99362385],15,2,15,2,[4.068008],7322
[0.99807334],10,7,7,10,[4.0649176],7323
