probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.63070494],9,9,15,8,[6.0112114],4013
[0.5379194],3,9,12,9,[5.472598],4014
[0.6851326],5,9,5,18,[5.0863347],4015
[0.65401495],3,9,8,3,[5.226845],4016
[0.57407254],6,7,17,6,[5.0540648],4017
[0.6384141],13,11,13,11,[4.490699],4018
[0.34229654],11,5,11,14,[5.3502955],4019
[0.29908127],9,9,14,10,[5.987448],4020
[0.40386793],9,9,16,10,[5.9816],4021
[0.42194718],1,9,16,1,[5.096789],4022
[0.53350985],9,9,8,19,[6.0043736],4023
[0.52665615],9,9,19,8,[6.003915],4024
[0.39900643],11,9,16,11,[5.290472],4025
[0.52887845],9,9,15,18,[6.0134554],4026
[0.3878],1,9,1,16,[5.1028557],4027
[0.3693414],9,9,10,16,[5.9798474],4028
[0.731163],6,9,9,6,[4.3253202],4029
[0.35538185],6,11,4,6,[5.044234],4030
[0.34229764],9,9,16,8,[5.999361],4031
[0.37779692],5,9,16,5,[5.1419744],4032
[0.590027],2,9,8,2,[5.126321],4033
[0.6503773],1,9,1,18,[5.0916357],4034
[0.29046252],7,3,14,17,[5.9957366],4035
[0.43188438],9,9,19,15,[6.0058484],4036
[0.48827133],11,7,11,17,[5.27161],4037
[0.61876994],2,9,2,19,[5.1176405],4038
[0.7843004],6,11,11,6,[4.2789345],4039
[0.4561656],9,9,19,8,[5.9988265],4040
[0.51266783],3,3,16,14,[6.0071154],4041
[0.59093153],1,9,1,19,[5.0880876],4042
[0.43357253],1,3,12,1,[5.1143236],4043
[0.43031347],1,3,12,1,[5.114805],4044
[0.80580145],6,3,6,3,[4.258874],4045
[0.3733115],6,9,15,4,[5.999931],4046
[0.6740518],7,9,9,17,[5.3427696],4047
[0.57047945],1,9,19,1,[5.0853906],4048
[0.9236195],1,2,2,1,[4.557618],4049
[0.5260141],13,9,8,13,[5.0984755],4050
[0.81055725],6,11,11,6,[4.254146],4051
[0.4210802],5,3,14,9,[5.7432547],4052
[0.80549705],6,11,11,6,[4.2589808],4053
[0.6861884],7,9,17,9,[5.3316784],4054
[0.92490613],6,2,2,6,[4.1544523],4055
[0.5684321],1,9,1,15,[5.1052747],4056
[0.49857208],9,9,18,15,[6.0101995],4057
[0.62297875],6,9,6,18,[5.0500803],4058
[0.36877778],2,9,16,2,[5.116944],4059
[0.960045],6,1,6,1,[4.155281],4060
[0.808397],1,3,1,3,[4.2812986],4061
[0.58014315],3,9,3,15,[5.3013487],4062
[0.55363923],3,9,3,8,[5.2220674],4063
[0.576009],11,9,11,15,[5.402582],4064
[0.3563573],2,11,4,2,[5.1025324],4065
[0.5868288],13,9,13,19,[5.1088405],4066
[0.5803737],1,9,19,1,[5.070766],4067
[0.33311516],3,9,16,3,[5.18255],4068
[0.41338694],9,9,15,19,[6.00134],4069
[0.5004188],3,7,17,3,[5.273527],4070
[0.5732006],2,9,2,18,[5.093656],4071
[0.30401626],11,3,14,11,[5.2430687],4072
[0.55976784],11,9,11,18,[5.187231],4073
[0.9696516],5,7,7,5,[4.2086763],4074
[0.35797742],6,11,6,4,[5.0448637],4075
[0.43090367],7,9,19,17,[5.999794],4076
[0.2985012],3,3,18,4,[6.0000443],4077
[0.9095521],6,13,13,6,[4.217927],4078
[0.29702193],3,3,18,4,[6.0001],4079
[0.403015],3,3,19,14,[5.996217],4080
[0.6566704],6,9,6,9,[4.3949394],4081
[0.42004552],3,9,8,3,[5.1700735],4082
[0.39790964],3,3,19,14,[5.995798],4083
[0.49318615],7,3,7,12,[5.1030135],4084
[0.42816138],1,9,8,1,[5.0663886],4085
[0.37933168],1,11,1,4,[5.082203],4086
[0.8680419],11,3,3,11,[4.5516768],4087
[0.74240875],3,2,15,12,[6.015565],4088
[0.8990277],5,13,13,5,[4.3505774],4089
[0.5305396],1,9,18,1,[5.0780725],4090
[0.30203018],3,3,4,9,[5.772443],4091
[0.5450994],5,9,5,18,[5.0698357],4092
[0.84374887],6,11,6,11,[4.2225523],4093
[0.49244642],3,9,3,10,[5.16479],4094
[0.37361586],5,7,17,5,[5.0672355],4095
[0.9595126],6,1,1,6,[4.1590214],4096
[0.9386436],6,2,2,6,[4.145124],4097
[0.3701981],3,7,3,17,[5.2346706],4098
[0.35949773],13,7,13,17,[5.11312],4099
[0.4889651],3,9,3,8,[5.16433],4100
[0.5102526],2,9,15,2,[5.096131],4101
[0.8438824],13,11,13,11,[4.3533173],4102
[0.558523],11,9,11,18,[5.1702895],4103
[0.66521806],2,9,9,2,[4.44435],4104
[0.96201783],13,7,13,7,[4.304761],4105
[0.42448276],1,5,14,1,[5.069166],4106
[0.31762627],1,3,1,12,[5.0968614],4107
[0.4836218],7,9,7,15,[5.1701345],4108
[0.55556875],3,3,14,16,[6.0082603],4109
[0.45770866],2,9,8,2,[5.0812073],4110
[0.34920985],6,3,12,6,[5.0468435],4111
[0.9658611],13,7,13,7,[4.2465672],4112
[0.40446717],2,11,4,2,[5.0862155],4113
[0.27183726],7,3,17,14,[5.993385],4114
[0.32062376],2,5,14,2,[5.0987167],4115
[0.27752975],1,9,16,1,[5.092749],4116
[0.33194464],9,9,10,18,[5.9864545],4117
[0.6510732],2,9,9,2,[4.440648],4118
[0.8623259],5,3,5,3,[4.221574],4119
[0.3392804],11,7,17,11,[5.2035336],4120
[0.65359527],5,9,9,5,[4.4121256],4121
[0.47386792],2,9,19,2,[5.0662127],4122
[0.44252592],1,9,10,1,[5.052706],4123
[0.45241272],2,9,2,15,[5.0750833],4124
[0.8633695],2,3,3,2,[4.3034368],4125
[0.86360407],1,3,1,3,[4.227419],4126
[0.3092726],9,9,15,19,[5.9969416],4127
[0.92090094],1,13,1,13,[4.258297],4128
[0.26089233],1,9,16,1,[5.0858636],4129
[0.45264816],13,9,13,15,[5.2633915],4130
[0.2564437],1,5,14,1,[5.059343],4131
[0.355144],9,9,10,8,[5.9808817],4132
[0.2978798],3,3,4,8,[5.996153],4133
[0.2532697],11,5,11,14,[5.2099333],4134
[0.3963875],6,11,4,6,[5.043517],4135
[0.2966642],3,3,14,18,[5.9938345],4136
[0.9708925],1,7,1,7,[4.137948],4137
[0.8525918],13,11,13,11,[4.2684],4138
[0.93770105],1,13,13,1,[4.214594],4139
[0.29288623],3,3,10,16,[5.9815655],4140
[0.40168583],9,9,15,10,[5.989003],4141
[0.94118965],1,13,13,1,[4.20508],4142
[0.30677468],13,9,8,4,[5.9977427],4143
[0.65212774],3,9,9,3,[4.529345],4144
[0.40563563],9,9,15,10,[5.9885035],4145
[0.6567006],11,9,11,9,[4.572427],4146
[0.2681455],3,3,9,4,[5.8081913],4147
[0.42332855],5,7,5,17,[5.0642133],4148
[0.41756064],2,7,17,2,[5.075899],4149
[0.6828851],5,9,5,9,[4.3859167],4150
[0.69169074],1,9,1,9,[4.376161],4151
[0.45533136],1,11,4,1,[5.0652366],4152
[0.49799523],5,9,5,10,[5.050431],4153
[0.7208356],2,9,2,9,[4.371762],4154
[0.57012504],2,9,2,19,[5.0686045],4155
[0.3949699],9,9,8,19,[5.9963975],4156
[0.592046],7,9,19,7,[5.0627337],4157
[0.55030376],7,9,8,7,[5.0739403],4158
[0.9585347],13,2,13,2,[4.3551006],4159
[0.6133524],11,9,11,19,[5.201722],4160
[0.7612261],1,9,1,9,[4.3091106],4161
[0.38649365],5,9,16,5,[5.1009083],4162
[0.62747115],9,9,15,17,[6.016061],4163
[0.46770373],13,9,4,3,[5.7045054],4164
[0.3284029],7,5,14,7,[5.122009],4165
[0.22741818],9,9,10,14,[5.9875283],4166
[0.40286252],13,9,16,13,[5.096507],4167
[0.81615615],3,2,12,19,[6.015753],4168
[0.7807142],1,9,9,1,[4.2903595],4169
[0.35203198],9,9,10,16,[5.982787],4170
[0.3425996],5,3,5,12,[5.069824],4171
[0.20114414],3,3,4,17,[5.998473],4172
[0.6240746],3,9,3,8,[5.198333],4173
[0.6693816],7,9,7,19,[5.0673485],4174
[0.20610304],3,3,17,4,[5.9984436],4175
[0.41898733],9,9,17,9,[5.5700364],4176
[0.41736206],1,9,1,16,[5.069773],4177
[0.7052261],11,9,11,18,[5.214364],4178
[0.7802943],3,2,12,8,[6.0161457],4179
[0.33592284],11,9,11,14,[5.2265315],4180
[0.3555741],6,3,12,6,[5.048417],4181
[0.36871985],9,6,18,16,[6.0048823],4182
[0.3188843],11,11,11,4,[5.1436853],4183
[0.36294985],9,9,10,16,[5.984416],4184
[0.32828325],9,9,14,19,[5.9933844],4185
[0.5805522],6,9,6,17,[5.0509777],4186
[0.9504064],6,2,6,2,[4.1343207],4187
[0.50678104],3,2,9,12,[5.6726427],4188
[0.33160985],2,11,4,2,[5.0816708],4189
[0.58928883],9,9,8,9,[5.2686987],4190
[0.57419163],1,9,1,15,[5.090487],4191
[0.8078014],5,9,9,5,[4.2804127],4192
[0.8130859],6,9,9,6,[4.247863],4193
[0.22678827],11,11,17,4,[5.999093],4194
[0.3925299],3,9,3,16,[5.1836996],4195
[0.6654463],5,9,8,5,[5.078527],4196
[0.93404275],1,7,1,7,[4.158799],4197
[0.3508163],9,9,15,4,[6.0011363],4198
[0.5734697],9,9,8,19,[6.0095625],4199
[0.40645638],7,9,14,7,[5.1450844],4200
[0.92918926],5,2,2,5,[4.30357],4201
[0.77593845],11,3,11,3,[4.610057],4202
[0.8405224],2,9,9,2,[4.311081],4203
[0.71618915],11,9,11,10,[5.2423143],4204
[0.78823656],13,11,13,11,[4.3497257],4205
[0.49982435],9,9,9,16,[5.312261],4206
[0.3648133],7,3,12,7,[5.08772],4207
[0.8392077],11,9,11,9,[4.4757814],4208
[0.97004235],6,1,6,1,[4.161467],4209
[0.71855867],13,9,10,13,[5.090539],4210
[0.5887403],9,9,19,8,[6.0103073],4211
[0.706202],11,9,11,8,[5.1575284],4212
[0.3829117],3,3,16,4,[6.0012894],4213
[0.69407606],1,9,8,1,[5.0713863],4214
[0.35907483],9,9,15,4,[6.0013514],4215
[0.9454706],1,2,2,1,[4.5585136],4216
[0.6838059],9,9,10,9,[5.207655],4217
[0.7861427],13,2,4,12,[6.0353117],4218
[0.750181],7,9,7,18,[5.080474],4219
[0.7349194],3,9,15,3,[5.3229246],4220
[0.6813356],13,9,10,13,[5.079916],4221
[0.7744995],13,2,4,12,[6.0356503],4222
[0.7236787],1,9,1,19,[5.0719776],4223
[0.5196965],11,9,11,16,[5.159999],4224
[0.82450557],5,3,5,3,[4.266114],4225
[0.4188897],3,2,9,12,[5.616354],4226
[0.44954628],13,5,10,14,[5.9975133],4227
[0.503318],9,9,9,16,[5.3186383],4228
[0.26422784],9,9,14,18,[5.9940515],4229
[0.96232164],13,7,7,13,[4.2091],4230
[0.4992478],11,11,4,11,[5.118764],4231
[0.4655],13,5,14,10,[5.998006],4232
[0.68258524],6,9,6,10,[5.0453696],4233
[0.7600615],1,9,18,1,[5.0732584],4234
[0.36482778],7,3,7,12,[5.087727],4235
[0.5078649],13,2,12,17,[6.007798],4236
[0.44488618],9,9,16,8,[6.0029016],4237
[0.7712259],11,9,11,15,[5.2739944],4238
[0.75089735],1,9,19,1,[5.06843],4239
[0.7550054],13,9,18,13,[5.094513],4240
[0.7424491],11,9,11,19,[5.190627],4241
[0.5274461],2,9,16,2,[5.1269293],4242
[0.5480815],2,11,4,2,[5.1326184],4243
[0.5251446],3,2,12,15,[6.007848],4244
[0.80274826],7,9,9,7,[4.2891397],4245
[0.6436524],7,9,10,7,[5.059372],4246
[0.6393126],9,9,8,9,[5.2438993],4247
[0.5516577],2,11,4,2,[5.125306],4248
[0.91907007],1,2,1,2,[4.3673553],4249
[0.6537108],13,9,4,3,[5.724249],4250
[0.5274628],1,9,1,16,[5.071602],4251
[0.5322355],5,9,5,16,[5.1085167],4252
[0.26303628],9,9,18,14,[5.9937477],4253
[0.7598219],13,9,18,13,[5.0984516],4254
[0.7490323],11,9,11,19,[5.181589],4255
[0.6832173],13,9,10,13,[5.077614],4256
[0.46864873],9,9,17,19,[6.0057244],4257
[0.47415757],11,11,4,11,[5.1167245],4258
[0.6819528],3,9,10,3,[5.177385],4259
[0.6824543],9,9,8,15,[6.0160556],4260
[0.7402751],2,9,19,2,[5.0937314],4261
[0.35167664],6,5,14,6,[5.046645],4262
[0.45076743],2,11,4,2,[5.091423],4263
[0.43407372],2,9,17,2,[5.0969296],4264
[0.50375056],11,9,11,16,[5.1514792],4265
[0.4014619],6,3,6,12,[5.054185],4266
[0.4088998],9,9,18,16,[6.0057096],4267
[0.94719094],13,2,2,13,[4.327129],4268
[0.4300744],11,11,4,11,[5.112212],4269
[0.93732315],1,13,13,1,[4.1833076],4270
[0.70041543],7,9,7,19,[5.066992],4271
[0.8493238],6,11,11,6,[4.222492],4272
[0.5001486],7,9,17,10,[5.993189],4273
[0.70865005],3,9,18,3,[5.1802607],4274
[0.60577023],5,9,5,8,[5.06434],4275
[0.3828424],11,11,10,4,[5.991531],4276
[0.97416806],6,1,6,1,[4.177135],4277
[0.5852299],3,9,3,10,[5.151004],4278
[0.6777947],1,9,18,1,[5.069105],4279
[0.6715635],7,9,7,18,[5.068944],4280
[0.87844336],5,11,11,5,[4.2275515],4281
[0.7842858],3,9,3,9,[4.404299],4282
[0.9572766],1,2,2,1,[4.3886266],4283
[0.78081656],2,9,9,2,[4.3213735],4284
[0.6167087],6,9,6,19,[5.045987],4285
[0.36594588],2,11,4,2,[5.0798755],4286
[0.8788764],5,3,3,5,[4.2121544],4287
[0.5291716],6,9,6,8,[5.0436044],4288
[0.976438],6,1,6,1,[4.1462507],4289
[0.32827047],13,9,13,16,[5.101894],4290
[0.34395126],3,3,14,19,[5.9941425],4291
[0.60452825],3,9,3,19,[5.142866],4292
[0.3143685],3,9,16,3,[5.137421],4293
[0.30435705],6,11,6,4,[5.043972],4294
[0.49591228],5,3,12,5,[5.0672083],4295
[0.8646985],7,11,11,7,[4.337273],4296
[0.62531406],1,9,18,1,[5.062333],4297
[0.80671275],3,2,12,10,[6.019047],4298
[0.9342609],5,13,13,5,[4.2823315],4299
[0.5000563],3,9,3,8,[5.1426234],4300
[0.97794694],6,1,6,1,[4.126597],4301
[0.87034553],7,11,11,7,[4.2809153],4302
[0.5280172],11,9,11,10,[5.145507],4303
[0.75709116],3,9,3,9,[4.3978066],4304
[0.75660944],2,9,9,2,[4.334813],4305
[0.9267717],1,13,1,13,[4.209526],4306
[0.90171796],7,3,3,7,[4.2787867],4307
[0.90121174],1,3,3,1,[4.1787767],4308
[0.77816266],3,2,12,17,[6.019208],4309
[0.85046107],3,2,12,15,[6.0227447],4310
[0.9762319],6,1,1,6,[4.121961],4311
[0.30284712],3,3,19,14,[5.992505],4312
[0.4216854],7,9,17,10,[5.991886],4313
[0.35833037],1,9,1,16,[5.068157],4314
[0.8555567],3,2,8,12,[6.0249987],4315
[0.50171983],6,7,6,17,[5.049651],4316
[0.79191923],3,2,16,12,[6.026844],4317
[0.445933],9,9,19,15,[6.0035896],4318
[0.5857226],1,9,1,8,[5.0553684],4319
[0.4940647],1,3,12,1,[5.06806],4320
[0.8522209],3,2,18,12,[6.0243835],4321
[0.63154995],7,9,15,7,[5.109581],4322
[0.53156483],3,7,17,3,[5.1928797],4323
[0.97742677],6,1,1,6,[4.1183586],4324
[0.96765846],1,2,2,1,[4.352099],4325
[0.9011914],1,3,1,3,[4.1747227],4326
[0.7631934],3,9,3,9,[4.402916],4327
[0.43207294],7,9,17,10,[5.9922085],4328
[0.4321549],9,9,10,18,[5.986783],4329
[0.9788063],13,7,7,13,[4.2490063],4330
[0.55985194],1,3,12,1,[5.061323],4331
[0.9785816],13,7,13,7,[4.2348986],4332
[0.6030957],9,9,15,17,[6.014183],4333
[0.34331518],1,3,16,1,[5.05747],4334
[0.46214804],13,2,14,12,[6.022414],4335
[0.9133409],2,3,2,3,[4.313517],4336
[0.3870553],9,9,18,10,[5.9830475],4337
[0.5703503],9,9,9,15,[5.325174],4338
[0.9672181],6,2,6,2,[4.1155214],4339
[0.51266307],2,9,10,2,[5.0455933],4340
[0.5577432],1,3,1,12,[5.0582323],4341
[0.84774464],3,2,19,12,[6.022994],4342
[0.91055757],7,3,3,7,[4.254276],4343
[0.8369584],3,2,12,10,[6.020054],4344
[0.5839135],1,9,15,1,[5.0585833],4345
[0.3688762],3,3,14,8,[5.996131],4346
[0.3078779],3,3,3,16,[5.115326],4347
[0.63757014],7,9,7,18,[5.0588083],4348
[0.90785253],5,3,3,5,[4.177166],4349
[0.4987727],7,3,7,12,[5.0704975],4350
[0.5928523],5,9,19,5,[5.0627823],4351
[0.9797345],13,7,7,13,[4.1946626],4352
[0.476028],9,9,8,15,[6.000979],4353
[0.5951262],1,9,15,1,[5.0571504],4354
[0.28369254],3,3,18,14,[5.9936333],4355
[0.9359544],1,13,1,13,[4.1627207],4356
[0.5259317],2,9,2,8,[5.0609975],4357
[0.29825908],1,3,16,1,[5.0511837],4358
[0.4996572],3,9,10,3,[5.0975394],4359
[0.9087134],11,3,11,3,[4.561447],4360
[0.5303609],1,7,1,17,[5.0507755],4361
[0.5255096],2,7,2,17,[5.0691786],4362
[0.50836635],2,9,2,8,[5.059721],4363
[0.87497073],3,2,12,19,[6.021206],4364
[0.56054574],1,9,15,1,[5.0550513],4365
[0.30054334],3,3,9,4,[5.738725],4366
[0.9017694],2,3,2,3,[4.2236967],4367
[0.35932332],9,9,15,19,[6.0001345],4368
[0.49805573],13,9,3,14,[5.622075],4369
[0.48422012],13,9,13,10,[5.0651693],4370
[0.8937972],11,3,3,11,[4.4166093],4371
[0.3432548],9,9,10,18,[5.9793153],4372
[0.22231793],3,3,14,10,[5.9838457],4373
[0.5798914],13,2,14,12,[6.022464],4374
[0.40215564],5,3,18,14,[5.996867],4375
[0.36455736],5,11,5,4,[5.0584793],4376
[0.45484355],7,2,12,7,[5.061448],4377
[0.75312483],6,9,6,9,[4.302308],4378
[0.5509247],1,9,19,1,[5.047962],4379
[0.60535926],6,9,18,6,[5.0479507],4380
[0.3466492],7,9,10,17,[5.980246],4381
[0.51725346],5,9,8,5,[5.0557184],4382
[0.47401097],2,2,15,4,[6.005166],4383
[0.5478728],3,9,15,3,[5.279424],4384
[0.61009634],1,9,18,1,[5.0552626],4385
[0.9838261],6,1,6,1,[4.1256776],4386
[0.5572388],1,9,19,1,[5.0483904],4387
[0.98392236],6,1,6,1,[4.123852],4388
[0.34107786],1,11,1,4,[5.04943],4389
[0.36225966],9,9,17,9,[5.5787735],4390
[0.38660416],1,9,17,1,[5.0499167],4391
[0.82576066],5,11,5,11,[4.2702303],4392
[0.42218468],1,9,17,1,[5.0499854],4393
[0.5955525],1,9,18,1,[5.0547853],4394
[0.36789778],2,6,16,2,[5.063031],4395
[0.5295014],13,9,19,13,[5.1694527],4396
[0.29588902],9,9,19,8,[5.994518],4397
[0.4519447],3,9,3,10,[5.109067],4398
[0.44740382],6,9,10,6,[5.0168233],4399
[0.27097312],3,3,8,4,[5.9947095],4400
[0.9703785],6,2,6,2,[4.1152964],4401
[0.97048473],1,2,2,1,[4.2785063],4402
[0.46499637],11,9,15,11,[5.3814325],4403
[0.4284215],6,9,6,10,[5.0145364],4404
[0.49679554],6,9,8,16,[6.003397],4405
[0.4199418],1,9,10,1,[5.017145],4406
[0.29061264],2,2,18,4,[6.0005083],4407
[0.36237678],2,2,17,4,[6.002903],4408
[0.73323417],3,9,3,9,[4.4195204],4409
[0.39311692],3,11,3,4,[5.2889433],4410
[0.46277437],3,9,3,17,[5.120659],4411
[0.46585524],13,9,17,13,[5.099025],4412
[0.41519365],6,9,10,6,[5.009713],4413
[0.36102515],7,3,7,12,[5.0739384],4414
[0.42737156],3,9,8,3,[5.098275],4415
[0.7364298],7,9,7,9,[4.3460836],4416
[0.8551595],3,2,17,12,[6.0235653],4417
[0.4013657],5,3,5,12,[5.0568094],4418
[0.4676565],2,9,17,2,[5.0659056],4419
[0.3889966],2,6,16,2,[5.069988],4420
[0.35640174],6,11,4,6,[5.042429],4421
[0.96393716],7,2,2,7,[4.2638965],4422
[0.5565337],5,9,19,5,[5.059578],4423
[0.96355104],7,2,2,7,[4.2311916],4424
[0.62079],6,9,6,18,[5.048627],4425
[0.7901554],3,2,17,12,[6.0200233],4426
[0.43649262],3,3,4,8,[5.9989295],4427
[0.29175866],11,9,16,11,[5.1766624],4428
[0.47349474],7,9,17,19,[6.000364],4429
[0.2998706],3,3,16,3,[5.085332],4430
[0.5563361],3,5,3,14,[5.384929],4431
[0.9316749],1,3,3,1,[4.13704],4432
[0.9330392],7,3,3,7,[4.1943064],4433
[0.3511587],6,11,6,4,[5.0431566],4434
[0.6228016],3,9,15,3,[5.139479],4435
[0.29072008],13,9,14,12,[6.014967],4436
[0.41784114],3,3,14,8,[5.995184],4437
[0.491622],9,9,15,8,[6.002021],4438
[0.6044339],2,9,2,19,[5.0667562],4439
[0.3162185],5,11,4,5,[5.0541177],4440
[0.53614587],9,9,8,9,[5.35351],4441
[0.7545901],3,2,12,15,[6.019857],4442
[0.54952973],11,9,8,11,[5.2181993],4443
[0.31178424],7,11,4,7,[5.0504208],4444
[0.7258826],3,9,3,9,[4.3932986],4445
[0.8391871],6,13,6,13,[4.2908845],4446
[0.98698646],5,1,5,1,[4.447418],4447
[0.7959288],3,2,12,19,[6.019638],4448
[0.6620291],3,9,18,3,[5.096848],4449
[0.3450997],2,3,16,2,[5.0724287],4450
[0.5344561],1,7,17,1,[5.0523024],4451
[0.5886671],11,9,8,11,[5.161269],4452
[0.66811895],11,9,18,11,[5.1865253],4453
[0.66450685],3,9,18,3,[5.099215],4454
[0.6495128],7,5,14,7,[5.0892897],4455
[0.6432199],6,5,14,6,[5.0528407],4456
[0.56126755],5,9,5,8,[5.052495],4457
[0.64162844],13,9,13,18,[5.217757],4458
[0.33003893],2,2,4,10,[5.9869986],4459
[0.44198024],7,9,19,17,[6.000721],4460
[0.34602287],3,2,3,4,[5.160125],4461
[0.4316658],2,2,4,19,[6.001399],4462
[0.865085],5,11,5,11,[4.2151117],4463
[0.51397353],7,9,7,8,[5.0545416],4464
[0.5119357],9,9,17,15,[6.0082784],4465
[0.49569952],9,9,9,10,[5.318203],4466
[0.49964797],5,9,5,8,[5.049495],4467
[0.72861034],13,9,9,13,[4.562605],4468
[0.87655365],3,2,18,12,[6.0263166],4469
[0.605654],6,9,18,6,[5.048524],4470
[0.9397557],6,3,3,6,[4.137927],4471
[0.50700164],3,9,3,10,[5.0603724],4472
[0.5021404],13,9,13,8,[5.1392508],4473
[0.34124038],13,3,16,13,[5.164899],4474
[0.43994516],7,3,12,7,[5.0617685],4475
[0.44919023],6,7,6,17,[5.047773],4476
[0.8656887],3,2,12,18,[6.0246615],4477
[0.49892324],2,9,2,10,[5.0354996],4478
[0.56487423],2,9,19,2,[5.060035],4479
[0.46024835],1,7,17,1,[5.0555334],4480
[0.75074506],2,9,2,9,[4.3390045],4481
[0.45523727],11,7,17,11,[5.188849],4482
[0.89287746],7,11,11,7,[4.2249217],4483
[0.8572986],3,2,8,12,[6.023484],4484
[0.59122604],6,9,6,18,[5.0473423],4485
[0.31070632],7,9,17,10,[5.9743834],4486
[0.8090774],3,2,16,12,[6.027409],4487
[0.9664529],7,2,2,7,[4.170553],4488
[0.43132833],6,5,14,6,[5.0424685],4489
[0.55787665],2,9,2,15,[5.0675516],4490
[0.41529563],2,5,2,14,[5.0921206],4491
[0.87096417],3,2,12,15,[6.023422],4492
[0.36251363],7,9,17,19,[5.9977355],4493
[0.4118035],9,9,8,15,[5.9962997],4494
[0.3761768],1,5,14,1,[5.047904],4495
[0.33382407],3,3,14,10,[5.986828],4496
[0.39198926],11,11,11,4,[5.1036234],4497
[0.9669531],6,2,2,6,[4.120384],4498
[0.930302],2,3,3,2,[4.220415],4499
[0.31113443],3,3,19,16,[5.994046],4500
[0.34200174],6,5,14,6,[5.0385814],4501
[0.4092242],13,9,8,13,[5.085623],4502
[0.48661134],7,9,7,19,[5.04296],4503
[0.3115192],3,3,16,18,[6.000506],4504
[0.478074],13,9,13,19,[5.0907927],4505
[0.6840751],7,9,9,17,[5.3320947],4506
[0.40487775],9,9,15,10,[5.976159],4507
[0.2785955],2,3,16,2,[5.0679655],4508
[0.49282762],6,9,19,6,[5.037255],4509
[0.7611439],1,9,9,1,[4.3037653],4510
[0.4247303],5,9,10,5,[5.0208263],4511
[0.7684187],3,9,9,3,[4.364725],4512
[0.9015652],7,11,7,11,[4.22834],4513
[0.5307884],3,9,19,3,[5.1080894],4514
[0.5368623],2,9,2,19,[5.0565386],4515
[0.33274037],7,3,7,12,[5.060536],4516
[0.23457877],9,6,16,18,[6.0000124],4517
[0.46700162],6,9,10,6,[5.006453],4518
[0.9231501],5,3,3,5,[4.16101],4519
[0.4579832],5,7,5,17,[5.0611324],4520
[0.2907046],1,9,16,1,[5.0608406],4521
[0.5790346],1,9,15,1,[5.0680256],4522
[0.3796627],1,11,4,1,[5.05546],4523
[0.98408026],13,7,7,13,[4.1869555],4524
[0.85913014],3,2,18,12,[6.022588],4525
[0.98408777],1,7,1,7,[4.124053],4526
[0.7846966],6,9,6,9,[4.2719],4527
[0.57879066],2,9,15,2,[5.0646677],4528
[0.48266587],3,3,16,4,[6.005443],4529
[0.61155534],13,9,18,13,[5.0907426],4530
[0.612154],5,9,5,18,[5.062887],4531
[0.47931266],3,3,16,4,[6.0052423],4532
[0.29096597],2,2,4,19,[5.995974],4533
[0.5602831],5,9,5,19,[5.0569134],4534
[0.29476228],3,3,3,16,[5.1041],4535
[0.4687656],11,9,10,11,[5.101062],4536
[0.5697735],7,9,7,15,[5.0895643],4537
[0.4589507],3,9,3,10,[5.064933],4538
[0.3270628],3,3,8,4,[5.9960146],4539
[0.4465877],2,9,10,2,[5.0192504],4540
[0.5513542],11,9,11,15,[5.273483],4541
[0.46356615],3,3,16,14,[6.00926],4542
[0.9500222],5,13,5,13,[4.1888],4543
[0.3197032],2,5,2,14,[5.08147],4544
[0.45398054],13,7,17,13,[5.0702496],4545
[0.42072067],1,9,1,8,[5.0441732],4546
[0.40175423],5,9,5,10,[5.0056167],4547
[0.80282265],3,2,10,12,[6.0096183],4548
[0.40632373],13,9,8,13,[5.069743],4549
[0.38485616],7,9,7,10,[4.9912987],4550
[0.3279855],7,3,7,12,[5.062936],4551
[0.33877283],11,5,11,14,[5.1787176],4552
[0.29522726],3,3,9,4,[5.7884865],4553
[0.52294064],5,11,4,5,[5.0559177],4554
[0.85006344],13,2,4,12,[6.041277],4555
[0.33315834],2,2,15,4,[5.9982805],4556
[0.5432794],2,9,18,2,[5.066453],4557
[0.48799917],6,9,19,6,[5.0360765],4558
[0.25297007],3,3,16,19,[5.989858],4559
[0.3312476],2,2,4,15,[5.998169],4560
[0.98208654],5,1,5,1,[4.2617674],4561
[0.22121112],7,3,14,17,[5.991582],4562
[0.21570711],7,3,17,14,[5.991482],4563
[0.98426867],13,7,13,7,[4.1734567],4564
[0.7640791],11,9,11,9,[4.434383],4565
[0.44537455],11,9,11,8,[5.1021996],4566
[0.76725185],7,9,9,7,[4.297411],4567
[0.27401036],3,9,3,16,[5.1101856],4568
[0.95225775],1,13,1,13,[4.164195],4569
[0.9522077],5,13,5,13,[4.1460953],4570
[0.31743202],9,9,10,8,[5.9399943],4571
[0.7795766],2,9,2,9,[4.310165],4572
[0.9831445],13,7,7,13,[4.1648507],4573
[0.78555626],2,9,9,2,[4.3044915],4574
[0.9672966],1,2,2,1,[4.358506],4575
[0.5866717],9,9,15,17,[6.0129576],4576
[0.95540285],1,13,13,1,[4.159911],4577
[0.82097423],13,2,12,17,[6.0191126],4578
[0.50977844],6,9,10,6,[4.987506],4579
[0.66073126],3,9,3,18,[5.1343594],4580
[0.5757411],7,5,7,14,[5.0899],4581
[0.50364226],9,9,15,10,[5.964466],4582
