probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.9560832],12,18,18,12,[4.1404505],8823
[0.9718156],6,17,6,17,[4.0899973],8824
[0.47331664],18,16,18,13,[5.0593815],8825
[0.9517615],5,19,5,19,[4.1071997],8826
[0.30153313],10,16,15,10,[5.042662],8827
[0.47754967],11,16,11,13,[5.014429],8828
[0.99762315],2,3,3,2,[4.072477],8829
[0.9865846],2,8,8,2,[4.0751104],8830
[0.9818117],2,14,2,14,[4.079821],8831
[0.9562082],6,18,6,18,[4.103773],8832
[0.9565809],10,18,10,18,[4.125139],8833
[0.39229974],6,5,13,15,[5.992174],8834
[0.9813743],4,9,4,9,[4.085098],8835
[0.99402195],5,10,10,5,[4.07009],8836
[0.30769464],19,16,15,19,[5.0950737],8837
[0.9589592],11,18,11,18,[4.1022243],8838
[0.93379027],2,16,2,16,[4.1239295],8839
[0.9343763],10,16,16,10,[4.128198],8840
[0.9943024],6,10,10,6,[4.0697556],8841
[0.93798596],10,16,16,10,[4.124789],8842
[0.9944246],3,10,10,3,[4.1304817],8843
[0.9822927],4,9,4,9,[4.083769],8844
[0.968053],1,17,17,1,[4.1013565],8845
[0.9841515],6,8,8,6,[4.0784006],8846
[0.94748855],2,19,2,19,[4.1109643],8847
[0.9838044],7,8,8,7,[4.1250024],8848
[0.97902346],6,14,6,14,[4.082662],8849
[0.4250859],11,16,15,11,[5.036826],8850
[0.9946137],5,10,10,5,[4.0694904],8851
[0.9914863],5,12,5,12,[4.07123],8852
[0.9946385],3,10,10,3,[4.0971994],8853
[0.99535215],11,7,7,11,[4.0736427],8854
[0.9831355],9,8,9,8,[4.3484707],8855
[0.99473274],1,10,1,10,[4.095869],8856
[0.4632099],18,16,15,18,[5.0947247],8857
[0.97219115],10,17,10,17,[4.1054444],8858
[0.99504167],4,1,4,1,[4.076996],8859
[0.9504363],6,18,18,6,[4.109289],8860
[0.9304815],3,19,3,19,[4.1281915],8861
[0.5472059],10,16,10,13,[4.997704],8862
[0.5286928],9,16,9,13,[5.0011845],8863
[0.94523114],7,18,7,18,[4.124737],8864
[0.9786461],4,17,4,17,[4.0896916],8865
[0.9443727],5,18,18,5,[4.1142044],8866
[0.9980551],5,3,5,3,[4.069766],8867
[0.9916652],7,12,12,7,[4.1094117],8868
[0.41979358],18,16,13,18,[4.9970503],8869
[0.9263442],3,19,3,19,[4.1322513],8870
[0.98151624],11,8,11,8,[4.0818105],8871
[0.32582402],4,16,15,4,[5.0362616],8872
[0.5030086],16,5,15,13,[5.933112],8873
[0.99195635],7,12,12,7,[4.103489],8874
[0.9362247],1,19,19,1,[4.1249704],8875
[0.9834843],1,14,14,1,[4.089058],8876
[0.98361474],3,14,3,14,[4.087356],8877
[0.97959715],3,17,3,17,[4.1154776],8878
[0.9436795],3,19,19,3,[4.1162686],8879
[0.3290517],9,16,9,13,[4.873735],8880
[0.98375976],17,14,17,14,[4.098714],8881
[0.89146644],5,16,16,5,[4.163393],8882
[0.9944404],4,10,10,4,[4.0921493],8883
[0.9951224],4,1,1,4,[4.0777307],8884
[0.9951504],2,1,2,1,[4.0717983],8885
[0.9828104],18,14,18,14,[4.56918],8886
[0.98533744],4,9,4,9,[4.083844],8887
[0.30396235],18,16,18,15,[5.1025944],8888
[0.996738],6,7,6,7,[4.0670924],8889
[0.9837796],2,9,9,2,[4.078679],8890
[0.9758881],1,14,14,1,[4.0933175],8891
[0.38827083],17,16,13,17,[4.904151],8892
[0.365026],10,16,13,10,[4.758724],8893
[0.30059758],3,16,15,3,[5.034866],8894
[0.36864436],2,13,2,13,[4.667108],8895
[0.994932],3,1,1,3,[4.083968],8896
[0.99833447],6,4,4,6,[4.0737967],8897
[0.99807715],5,3,5,3,[4.0724025],8898
[0.9722467],18,14,18,14,[4.3423195],8899
[0.9586195],2,18,2,18,[4.100901],8900
[0.9297031],3,19,19,3,[4.1288223],8901
[0.4105535],17,13,17,15,[5.131056],8902
[0.62173367],18,13,18,13,[4.476203],8903
[0.6456877],19,13,13,19,[4.788272],8904
[0.99827564],6,11,11,6,[4.0778112],8905
[0.73536104],1,16,16,1,[4.3139315],8906
[0.9609771],1,14,14,1,[4.1081114],8907
[0.5025392],2,13,15,2,[5.036792],8908
[0.9578159],1,8,8,1,[4.1247387],8909
[0.9857142],4,12,4,12,[4.101843],8910
[0.958128],9,8,8,9,[4.3548737],8911
[0.99408334],2,10,10,2,[4.069688],8912
[0.98031807],2,9,2,9,[4.0817947],8913
[0.48335698],2,13,15,2,[5.0366716],8914
[0.94689083],3,19,19,3,[4.1132555],8915
[0.76178306],2,16,2,16,[4.285122],8916
[0.7773663],4,16,4,16,[4.271017],8917
[0.8042587],11,16,11,16,[4.245597],8918
[0.98301],7,9,9,7,[4.1245217],8919
[0.9628669],4,17,4,17,[4.1011353],8920
[0.3495892],8,13,15,8,[5.0590286],8921
[0.96621174],6,8,6,8,[4.0956573],8922
[0.958533],10,14,10,14,[4.1048727],8923
[0.99561065],2,1,2,1,[4.0746074],8924
[0.52237433],16,13,13,16,[4.6749907],8925
[0.9963038],6,7,6,7,[4.0682745],8926
[0.9956741],6,1,1,6,[4.101465],8927
[0.9582056],5,17,17,5,[4.104518],8928
[0.99527943],3,10,10,3,[4.1266766],8929
[0.99530596],3,10,3,10,[4.1224976],8930
[0.34308344],2,16,2,15,[5.034189],8931
[0.96179205],3,14,14,3,[4.102608],8932
[0.91268563],3,16,16,3,[4.1451283],8933
[0.9163173],8,16,16,8,[4.30166],8934
[0.97717994],11,8,8,11,[4.085118],8935
[0.9801941],6,12,12,6,[4.082014],8936
[0.9656212],18,14,14,18,[4.360742],8937
[0.98089623],17,12,12,17,[4.1752048],8938
[0.93353796],4,19,19,4,[4.1250134],8939
[0.3333125],2,16,2,15,[5.0337667],8940
[0.328807],4,16,4,15,[5.0366526],8941
[0.99490017],6,10,10,6,[4.070284],8942
[0.31930926],8,16,8,15,[5.046131],8943
[0.983649],2,9,9,2,[4.078403],8944
[0.9325667],11,19,11,19,[4.125823],8945
[0.9268716],1,18,1,18,[4.1338015],8946
[0.9944939],6,10,10,6,[4.070654],8947
[0.5021433],8,13,8,13,[4.561757],8948
[0.9981856],2,4,2,4,[4.0824065],8949
[0.9863783],3,8,3,8,[4.078558],8950
[0.9950912],11,7,7,11,[4.0817223],8951
[0.5828369],9,13,13,9,[4.4861355],8952
[0.96022254],10,14,14,10,[4.1049147],8953
[0.98455775],6,12,12,6,[4.0780773],8954
[0.36554012],4,13,15,4,[5.03728],8955
[0.9846569],1,8,8,1,[4.1051817],8956
[0.6925097],2,13,13,2,[4.3512497],8957
[0.43653408],10,13,15,10,[5.0436945],8958
[0.8583691],4,16,4,16,[4.195339],8959
[0.99570376],6,1,1,6,[4.0922575],8960
[0.99625176],5,7,5,7,[4.0742564],8961
[0.99803096],2,4,4,2,[4.075241],8962
[0.9661443],18,14,14,18,[4.3636994],8963
[0.9336531],5,19,19,5,[4.1240263],8964
[0.9339113],14,19,19,14,[4.421158],8965
[0.98564166],5,12,12,5,[4.0766487],8966
[0.9853064],10,9,9,10,[4.1603136],8967
[0.9229985],2,19,19,2,[4.1335545],8968
[0.9194041],11,19,19,11,[4.137791],8969
[0.4866961],12,13,15,12,[5.0533075],8970
[0.9501829],12,18,18,12,[4.1582284],8971
[0.9833574],17,9,9,17,[4.1671844],8972
[0.97302973],3,14,3,14,[4.1044025],8973
[0.82779205],10,16,10,16,[4.226055],8974
[0.9962592],11,7,7,11,[4.0829573],8975
[0.9863511],1,12,12,1,[4.2243357],8976
[0.9826239],3,9,9,3,[4.097831],8977
[0.9602837],2,17,17,2,[4.0992975],8978
[0.8695738],19,16,19,16,[4.6540737],8979
[0.9240914],4,19,4,19,[4.134165],8980
[0.97939694],6,14,6,14,[4.082896],8981
[0.41075727],8,13,15,8,[5.0481834],8982
[0.98036677],3,14,3,14,[4.0896454],8983
[0.99845123],11,3,11,3,[4.10038],8984
[0.8770932],18,16,16,18,[4.2442226],8985
[0.9461795],6,19,6,19,[4.1135435],8986
[0.3614723],8,13,8,15,[5.0471506],8987
[0.87445635],1,16,16,1,[4.1808505],8988
[0.6315572],6,13,6,13,[4.4106097],8989
[0.8845282],10,16,10,16,[4.1744566],8990
[0.8938072],3,16,16,3,[4.1618023],8991
[0.99799407],6,11,6,11,[4.0709944],8992
[0.32406852],13,13,13,15,[5.571534],8993
[0.95459133],1,19,1,19,[4.106411],8994
[0.9985838],11,3,3,11,[4.116167],8995
[0.94217426],4,18,4,18,[4.1188946],8996
[0.97594833],9,14,9,14,[4.1230984],8997
[0.94372296],2,18,2,18,[4.1144776],8998
[0.6812737],7,13,7,13,[4.372231],8999
[0.9660672],3,17,3,17,[4.1130066],9000
[0.9213371],2,16,2,16,[4.135441],9001
[0.7240596],9,13,13,9,[4.3525105],9002
[0.9983271],5,11,11,5,[4.074664],9003
[0.95144534],3,18,3,18,[4.1097517],9004
[0.9167468],18,16,18,16,[4.2089314],9005
[0.9824095],1,9,1,9,[4.084743],9006
[0.7884882],1,13,1,13,[4.269451],9007
[0.8009007],9,13,9,13,[4.288373],9008
[0.97110116],18,14,14,18,[4.301119],9009
[0.9709899],4,8,8,4,[4.0961804],9010
[0.99357915],4,7,4,7,[4.077491],9011
[0.9807401],12,9,9,12,[4.150156],9012
[0.9943001],11,10,10,11,[4.077766],9013
[0.9841621],17,12,12,17,[4.2125835],9014
[0.984313],10,12,10,12,[4.2013993],9015
[0.6395205],17,13,17,15,[5.1712017],9016
[0.64771813],12,13,12,15,[5.0621443],9017
[0.96785885],3,8,8,3,[4.097645],9018
[0.9587421],18,14,14,18,[4.2693377],9019
[0.99544984],1,10,10,1,[4.086063],9020
[0.65420383],2,13,15,2,[5.0418043],9021
[0.96307284],1,17,1,17,[4.104807],9022
[0.9812153],7,9,9,7,[4.120324],9023
[0.6475121],1,13,1,15,[5.044606],9024
[0.985544],5,12,5,12,[4.0771008],9025
[0.9982475],11,3,3,11,[4.0787206],9026
[0.9257353],8,19,19,8,[4.2419486],9027
[0.9597471],9,14,14,9,[4.1601667],9028
[0.9253377],8,19,19,8,[4.2276373],9029
[0.9613352],8,14,14,8,[4.161206],9030
[0.9623755],17,14,17,14,[4.1264095],9031
[0.957628],11,18,11,18,[4.104433],9032
[0.5620009],18,13,15,18,[5.1266565],9033
[0.8986515],5,16,5,16,[4.156804],9034
[0.99615943],4,10,4,10,[4.0879726],9035
[0.9711666],5,17,5,17,[4.0941925],9036
[0.97187054],6,17,17,6,[4.0928907],9037
[0.9844715],4,8,8,4,[4.084958],9038
[0.97040606],17,14,17,14,[4.113265],9039
[0.99624014],6,10,10,6,[4.070923],9040
[0.9558749],6,18,6,18,[4.1057453],9041
[0.9556125],4,18,18,4,[4.1070433],9042
[0.99839205],2,3,2,3,[4.066967],9043
[0.4469614],18,13,18,15,[5.1018233],9044
[0.44123083],3,13,3,15,[5.0367155],9045
[0.9955978],6,7,6,7,[4.0690627],9046
[0.9984541],6,11,6,11,[4.073201],9047
[0.9559529],11,18,11,18,[4.10661],9048
[0.9751071],3,14,14,3,[4.094909],9049
[0.9990324],6,5,5,6,[4.0870094],9050
[0.7420878],8,13,13,8,[4.335315],9051
[0.92214984],19,16,16,19,[4.472234],9052
[0.9957704],1,7,7,1,[4.070888],9053
[0.9343568],11,19,11,19,[4.124265],9054
[0.9766962],17,14,14,17,[4.101139],9055
[0.976724],11,14,14,11,[4.095607],9056
[0.9839045],2,9,9,2,[4.078211],9057
[0.943753],14,19,14,19,[4.4292803],9058
[0.7852136],6,13,13,6,[4.264905],9059
[0.47062287],12,13,15,12,[5.0496035],9060
[0.79741174],6,13,6,13,[4.25342],9061
[0.98483086],4,8,4,8,[4.083167],9062
[0.81526715],1,13,1,13,[4.2431474],9063
[0.9990907],6,2,2,6,[4.06882],9064
[0.9848135],4,9,4,9,[4.0842037],9065
[0.9828431],1,8,1,8,[4.0920973],9066
[0.936979],6,19,19,6,[4.1225786],9067
[0.98619705],7,12,7,12,[4.1237693],9068
[0.9969156],4,1,4,1,[4.074629],9069
[0.97953665],6,17,17,6,[4.084507],9070
[0.63810384],10,13,10,15,[5.047811],9071
[0.6431003],12,13,12,15,[5.060358],9072
[0.99692196],4,1,4,1,[4.0738087],9073
[0.9496723],2,18,2,18,[4.109289],9074
[0.9847772],10,12,12,10,[4.14005],9075
[0.9806582],7,14,14,7,[4.122704],9076
[0.8628435],2,16,16,2,[4.190428],9077
[0.98354894],4,9,9,4,[4.083397],9078
[0.9799223],2,14,2,14,[4.082422],9079
[0.98355424],6,9,9,6,[4.082073],9080
[0.9525628],7,18,18,7,[4.118188],9081
[0.9805108],2,8,8,2,[4.081025],9082
[0.9837143],11,9,11,9,[4.0827656],9083
[0.8591081],17,13,13,17,[4.262042],9084
[0.9377284],6,19,6,19,[4.12179],9085
[0.9808326],4,8,8,4,[4.085149],9086
[0.5872274],19,13,19,15,[5.1255207],9087
[0.9415995],8,19,8,19,[4.175462],9088
[0.9839167],7,9,9,7,[4.108168],9089
[0.9841479],5,12,5,12,[4.0786247],9090
[0.95319176],3,18,3,18,[4.109106],9091
[0.94701993],7,19,19,7,[4.11687],9092
[0.995602],3,10,10,3,[4.0981007],9093
[0.90350544],2,16,2,16,[4.152397],9094
[0.9954668],6,10,10,6,[4.0703697],9095
[0.9787378],10,14,14,10,[4.0893645],9096
[0.51964486],10,13,10,15,[5.043856],9097
[0.8416905],18,13,13,18,[4.2713704],9098
[0.98269296],10,9,9,10,[4.1477623],9099
[0.9794565],1,17,17,1,[4.0878687],9100
[0.99741876],5,1,1,5,[4.0920277],9101
[0.9825194],3,9,3,9,[4.090858],9102
[0.9531435],11,19,19,11,[4.106805],9103
[0.9824223],6,9,6,9,[4.082573],9104
[0.9803042],10,17,10,17,[4.0993004],9105
[0.9846422],10,12,10,12,[4.122321],9106
[0.95198995],7,19,7,19,[4.1122737],9107
[0.9987901],2,5,5,2,[4.0747547],9108
[0.98502976],9,8,9,8,[4.2947683],9109
[0.8476429],8,13,8,13,[4.2464237],9110
[0.99906427],6,2,2,6,[4.0680437],9111
[0.9838314],11,17,11,17,[4.1077595],9112
[0.51627004],13,13,15,13,[5.2702436],9113
[0.98527133],10,17,17,10,[4.0910378],9114
[0.9436652],4,19,19,4,[4.115674],9115
[0.9883208],3,9,3,9,[4.0917974],9116
[0.9409069],4,19,19,4,[4.1182427],9117
[0.9963685],11,7,7,11,[4.0783634],9118
[0.9890505],3,9,9,3,[4.093549],9119
[0.9985802],6,3,6,3,[4.098985],9120
[0.99631053],6,7,7,6,[4.0682235],9121
[0.99630535],1,7,7,1,[4.0697346],9122
[0.98006207],5,12,5,12,[4.081849],9123
[0.8223718],5,16,5,16,[4.2286463],9124
[0.9075826],6,18,18,6,[4.1501303],9125
[0.9986577],6,11,6,11,[4.0762577],9126
[0.987211],2,17,2,17,[4.0749164],9127
[0.9890342],2,9,2,9,[4.074092],9128
[0.85751957],5,13,13,5,[4.1954937],9129
[0.9757941],11,14,14,11,[4.090547],9130
[0.9835226],17,12,17,12,[4.1142554],9131
[0.89485204],5,16,5,16,[4.16072],9132
[0.987895],6,9,9,6,[4.078146],9133
[0.5960127],13,13,15,13,[5.216898],9134
[0.99905246],6,2,2,6,[4.067917],9135
[0.9966524],3,1,1,3,[4.0892887],9136
[0.62105453],11,13,11,15,[5.0416],9137
[0.98744047],2,9,2,9,[4.0755596],9138
[0.90821886],12,16,16,12,[4.2070684],9139
[0.9812546],5,8,5,8,[4.080887],9140
[0.9838479],3,17,17,3,[4.1002913],9141
[0.99650747],4,1,1,4,[4.075054],9142
[0.996491],3,1,1,3,[4.0809984],9143
[0.9820424],10,8,8,10,[4.092975],9144
[0.8985419],5,13,5,13,[4.157245],9145
[0.9004317],16,13,13,16,[4.5343237],9146
[0.94203204],12,18,12,18,[4.1648273],9147
[0.998738],4,3,3,4,[4.0942144],9148
[0.9278694],14,16,14,16,[4.3666744],9149
[0.93982625],5,19,5,19,[4.11858],9150
[0.9965432],11,10,10,11,[4.0978775],9151
[0.9964845],5,10,5,10,[4.0694437],9152
[0.9400294],1,18,1,18,[4.1206245],9153
[0.9811018],8,14,8,14,[4.1630297],9154
[0.9411197],11,19,11,19,[4.1178303],9155
[0.99620736],11,10,11,10,[4.0947266],9156
[0.9988426],2,5,5,2,[4.0747995],9157
[0.995993],3,10,10,3,[4.0932426],9158
[0.9846569],5,17,17,5,[4.082651],9159
[0.99739134],2,4,4,2,[4.0818067],9160
[0.98471606],4,17,17,4,[4.093498],9161
[0.9967674],4,1,4,1,[4.0761304],9162
[0.9819354],12,14,14,12,[4.1267843],9163
[0.9848482],1,17,17,1,[4.08581],9164
[0.9861644],11,8,11,8,[4.0786977],9165
[0.9960282],5,7,7,5,[4.104555],9166
[0.944493],3,18,3,18,[4.115762],9167
[0.99682343],5,1,1,5,[4.0769386],9168
[0.95924073],17,19,17,19,[4.1178637],9169
[0.8518023],17,13,17,13,[4.2410817],9170
[0.9863202],4,8,4,8,[4.083315],9171
[0.9817696],2,9,9,2,[4.0807457],9172
[0.9609823],7,19,7,19,[4.1052084],9173
[0.9824722],1,9,9,1,[4.085481],9174
[0.9797752],11,14,11,14,[4.094043],9175
[0.86530113],8,13,8,13,[4.233452],9176
[0.9968759],3,1,3,1,[4.075167],9177
[0.87087655],10,13,10,13,[4.191451],9178
[0.9863491],5,8,8,5,[4.075817],9179
[0.97899467],2,14,2,14,[4.0828643],9180
[0.98643106],2,8,2,8,[4.0753374],9181
[0.9865297],10,8,8,10,[4.0980334],9182
[0.9167518],12,16,16,12,[4.1638966],9183
[0.91817266],10,16,16,10,[4.1423383],9184
[0.9955057],1,10,10,1,[4.0848513],9185
[0.9899859],1,12,12,1,[4.125678],9186
[0.9384654],11,18,18,11,[4.121497],9187
[0.95529],14,19,14,19,[4.3057814],9188
[0.98088294],17,14,14,17,[4.092182],9189
[0.9821321],7,14,14,7,[4.100627],9190
[0.57584476],13,13,15,13,[5.2373743],9191
[0.94848573],4,19,4,19,[4.1115828],9192
[0.87885606],6,13,6,13,[4.1777067],9193
[0.5977571],13,13,15,13,[5.21113],9194
[0.93983316],10,18,10,18,[4.1379194],9195
[0.94087815],7,19,7,19,[4.121816],9196
[0.98712045],7,12,12,7,[4.093391],9197
[0.98739296],10,17,17,10,[4.092929],9198
[0.98645884],17,12,17,12,[4.103778],9199
[0.927856],5,16,5,16,[4.1298532],9200
[0.8886651],16,13,13,16,[4.527214],9201
[0.9386106],11,18,18,11,[4.121901],9202
[0.6354979],8,13,15,8,[5.0534897],9203
[0.8786483],18,13,18,13,[4.264018],9204
[0.87701344],11,13,13,11,[4.1798215],9205
[0.98496467],11,17,11,17,[4.0972786],9206
[0.98449194],1,17,1,17,[4.0814075],9207
[0.98412806],2,17,17,2,[4.0779667],9208
[0.99746335],6,1,1,6,[4.1446548],9209
[0.9813571],10,14,14,10,[4.0861626],9210
[0.996617],1,10,1,10,[4.0798407],9211
[0.9445371],1,18,18,1,[4.115701],9212
[0.8942447],16,13,13,16,[4.3784513],9213
[0.9966011],4,10,10,4,[4.081],9214
[0.98295903],7,8,7,8,[4.1083727],9215
[0.99660707],1,10,10,1,[4.081211],9216
[0.9830388],6,8,8,6,[4.0815544],9217
[0.98137796],10,17,17,10,[4.09004],9218
[0.99516016],6,7,6,7,[4.0693154],9219
[0.9861351],1,12,1,12,[4.1019974],9220
[0.9782702],12,9,9,12,[4.1429005],9221
[0.99525476],1,7,1,7,[4.072951],9222
[0.98390096],7,8,8,7,[4.1033926],9223
[0.8662446],9,13,9,13,[4.251321],9224
[0.871808],19,13,19,13,[4.6559095],9225
[0.8756162],8,13,8,13,[4.2259116],9226
[0.8819765],17,13,17,13,[4.2033253],9227
[0.9979912],6,1,1,6,[4.091198],9228
[0.9069597],5,16,5,16,[4.149128],9229
[0.98815],11,17,17,11,[4.0889254],9230
[0.9965952],5,7,7,5,[4.102396],9231
[0.94744885],7,19,19,7,[4.1172314],9232
[0.8981511],10,16,10,16,[4.1599607],9233
[0.9498226],14,19,19,14,[4.3329525],9234
[0.9209405],5,18,5,18,[4.1361494],9235
[0.99880815],2,3,3,2,[4.070328],9236
[0.9899795],4,17,4,17,[4.085858],9237
[0.98991966],5,17,5,17,[4.076532],9238
[0.9844781],10,9,10,9,[4.131129],9239
[0.9225224],9,16,16,9,[4.1696625],9240
[0.9280803],5,18,5,18,[4.1294365],9241
[0.92824435],8,16,16,8,[4.1680384],9242
[0.9078804],7,13,13,7,[4.1541348],9243
[0.99782205],2,4,4,2,[4.0863543],9244
[0.99877936],6,2,2,6,[4.0679584],9245
[0.91468567],17,13,13,17,[4.1683617],9246
[0.99851745],6,11,6,11,[4.072052],9247
[0.98723954],10,17,10,17,[4.0844893],9248
[0.98749334],6,12,6,12,[4.076168],9249
[0.68988365],7,13,7,15,[5.05685],9250
[0.92385817],8,13,13,8,[4.1776047],9251
[0.93151426],4,19,4,19,[4.127283],9252
[0.983232],10,14,10,14,[4.0872793],9253
[0.9392685],11,18,11,18,[4.1207156],9254
[0.9942264],3,7,3,7,[4.078785],9255
[0.93851864],3,16,3,16,[4.1201797],9256
[0.9989606],2,5,2,5,[4.081649],9257
[0.99851197],4,11,11,4,[4.0814443],9258
[0.9423874],9,16,16,9,[4.1486015],9259
[0.98563045],3,9,9,3,[4.084935],9260
[0.93833387],13,19,19,13,[4.6334143],9261
[0.9979405],2,4,4,2,[4.0882025],9262
[0.98738724],12,8,8,12,[4.200066],9263
[0.9869819],12,8,12,8,[4.191633],9264
[0.97873336],2,14,2,14,[4.083575],9265
[0.9786941],3,14,14,3,[4.105941],9266
[0.93620527],5,13,5,13,[4.122108],9267
[0.99384236],11,7,11,7,[4.079154],9268
[0.9783653],6,14,14,6,[4.084772],9269
[0.7415944],12,13,12,15,[5.062385],9270
[0.74303406],8,13,15,8,[5.059835],9271
[0.9898359],17,12,12,17,[4.136901],9272
[0.9363737],6,13,13,6,[4.124052],9273
[0.743768],17,13,15,17,[5.0786395],9274
[0.99697363],2,10,2,10,[4.0668955],9275
[0.9983291],2,3,3,2,[4.0743985],9276
[0.8758609],12,19,19,12,[4.187617],9277
[0.98540443],1,17,17,1,[4.0815296],9278
[0.9355063],11,18,18,11,[4.1245365],9279
[0.9834962],2,8,8,2,[4.078146],9280
[0.98379505],6,8,6,8,[4.0800347],9281
[0.98085004],17,14,14,17,[4.1007156],9282
[0.9441352],14,16,14,16,[4.2231264],9283
[0.99754333],2,1,1,2,[4.0681577],9284
[0.9854218],12,8,8,12,[4.103512],9285
[0.98578817],9,8,9,8,[4.2508626],9286
[0.9211063],6,13,13,6,[4.137849],9287
[0.9968817],11,10,11,10,[4.074424],9288
[0.6824587],13,13,13,15,[5.1503186],9289
[0.94471985],10,16,10,16,[4.116457],9290
[0.66648644],3,13,15,3,[5.0433273],9291
[0.93419677],7,19,19,7,[4.1279216],9292
[0.9437984],18,16,16,18,[4.2711086],9293
[0.9925452],1,17,17,1,[4.074646],9294
[0.90998507],4,18,4,18,[4.149209],9295
[0.9401832],3,19,3,19,[4.118334],9296
[0.99834824],4,11,4,11,[4.0970316],9297
[0.94473296],11,19,19,11,[4.114697],9298
[0.99888474],6,5,6,5,[4.0982447],9299
[0.90983254],10,13,13,10,[4.1524134],9300
[0.61861694],4,13,4,15,[5.044179],9301
[0.9538363],3,16,16,3,[4.1059],9302
[0.61308044],13,13,15,13,[5.1518254],9303
[0.6144603],12,13,12,15,[5.049837],9304
[0.9416743],7,18,18,7,[4.1280136],9305
[0.9184492],9,13,13,9,[4.1741734],9306
[0.9437931],1,18,18,1,[4.1163106],9307
[0.9973297],3,1,1,3,[4.0783734],9308
[0.9850545],18,14,18,14,[4.584223],9309
[0.98765695],1,9,1,9,[4.0807385],9310
[0.9263367],18,13,13,18,[4.2271085],9311
[0.99709725],2,1,2,1,[4.0709276],9312
[0.94923866],4,19,4,19,[4.1109934],9313
[0.9831271],3,8,3,8,[4.0800877],9314
[0.9953945],11,10,11,10,[4.0740347],9315
[0.998971],6,2,6,2,[4.0666122],9316
[0.9439152],17,19,19,17,[4.156088],9317
[0.98249835],6,8,6,8,[4.081085],9318
[0.9835471],10,9,10,9,[4.1801424],9319
[0.95502734],3,16,16,3,[4.105037],9320
[0.5928308],3,13,3,15,[5.040725],9321
[0.5831772],10,13,10,15,[5.0459766],9322
[0.9847066],10,8,8,10,[4.100978],9323
[0.9828687],5,9,9,5,[4.082757],9324
[0.95888567],11,18,11,18,[4.103487],9325
[0.99790454],5,4,5,4,[4.260433],9326
[0.975044],10,14,10,14,[4.0904956],9327
[0.9866648],1,8,1,8,[4.101145],9328
[0.9836729],1,9,1,9,[4.0830345],9329
[0.9553177],3,16,3,16,[4.104698],9330
[0.9992106],6,5,5,6,[4.083187],9331
[0.98448426],17,9,17,9,[4.1615934],9332
[0.98475903],11,9,11,9,[4.0815187],9333
[0.98857623],12,8,8,12,[4.120325],9334
[0.9938374],1,7,7,1,[4.0728893],9335
[0.9939932],11,7,7,11,[4.082103],9336
[0.5348005],2,13,2,15,[5.0376735],9337
[0.9857788],7,9,9,7,[4.10341],9338
[0.9777573],10,14,10,14,[4.0878134],9339
[0.9813203],10,17,10,17,[4.0895157],9340
[0.9992592],6,2,2,6,[4.066335],9341
[0.9969716],5,10,5,10,[4.0666103],9342
[0.5121023],13,13,15,13,[5.1992617],9343
[0.99875927],5,3,3,5,[4.0663567],9344
[0.9971132],11,10,10,11,[4.0848145],9345
[0.5387833],13,13,13,15,[5.175558],9346
[0.55326873],2,13,15,2,[5.0381675],9347
[0.9465424],19,16,16,19,[4.3684845],9348
[0.5665622],7,13,7,15,[5.0481043],9349
[0.93670374],1,16,1,16,[4.122632],9350
[0.9925464],1,12,12,1,[4.109915],9351
[0.9883328],6,9,9,6,[4.0772896],9352
[0.9979449],5,4,4,5,[4.076187],9353
[0.9403262],10,18,10,18,[4.133482],9354
[0.51427376],1,13,15,1,[5.03963],9355
[0.9985582],6,11,6,11,[4.0721483],9356
[0.9886071],5,9,9,5,[4.0742636],9357
[0.99147755],4,12,12,4,[4.129115],9358
[0.93894553],4,18,4,18,[4.1221976],9359
[0.8836356],1,13,13,1,[4.1788197],9360
[0.9846341],5,8,8,5,[4.076674],9361
[0.5087148],8,13,15,8,[5.0487328],9362
[0.98896307],3,9,3,9,[4.084327],9363
[0.99078256],1,12,12,1,[4.0932693],9364
[0.95281816],6,18,6,18,[4.107825],9365
[0.91506755],3,16,3,16,[4.141623],9366
[0.9975846],5,1,1,5,[4.070159],9367
[0.99703974],3,10,10,3,[4.0865374],9368
[0.96922654],18,14,14,18,[4.439474],9369
[0.9695817],6,14,6,14,[4.092555],9370
[0.96955],10,14,10,14,[4.094408],9371
[0.9933351],10,7,7,10,[4.076476],9372
[0.9684552],10,14,10,14,[4.0951786],9373
[0.96661913],5,17,17,5,[4.094857],9374
[0.9491477],13,19,13,19,[4.6569805],9375
[0.96354306],4,18,4,18,[4.0986204],9376
[0.9862866],1,9,1,9,[4.08068],9377
[0.9972229],4,1,1,4,[4.0723577],9378
[0.9394706],16,13,16,13,[4.44123],9379
[0.99715084],3,1,1,3,[4.0738115],9380
[0.6599941],12,13,15,12,[5.0614285],9381
[0.6416896],7,13,7,15,[5.0633736],9382
[0.98270667],17,9,9,17,[4.2090197],9383
[0.89248526],14,19,19,14,[4.2323337],9384
[0.98226374],6,9,6,9,[4.0827107],9385
[0.99831164],4,11,4,11,[4.070202],9386
[0.56523407],4,13,4,15,[5.0416784],9387
[0.9825882],5,9,9,5,[4.0801697],9388
[0.9974679],1,10,1,10,[4.0862274],9389
[0.90025777],9,13,13,9,[4.2645707],9390
[0.99846184],5,3,5,3,[4.0687666],9391
[0.9984464],6,4,6,4,[4.0860295],9392
