probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.9894728],1,12,1,12,[4.0737386],5144
[0.99505013],3,5,3,5,[4.071488],5145
[0.99742943],15,9,15,9,[4.068815],5146
[0.99786454],14,7,7,14,[4.076392],5147
[0.99904746],15,19,15,19,[4.0684505],5148
[0.99786276],10,7,10,7,[4.0668173],5149
[0.99744046],16,9,9,16,[4.0731397],5150
[0.99766636],10,14,14,10,[4.065663],5151
[0.99494743],16,5,16,5,[4.083996],5152
[0.9930052],1,13,1,13,[4.069953],5153
[0.9977303],19,14,19,14,[4.0881295],5154
[0.99327916],15,13,15,13,[4.071957],5155
[0.9901648],15,18,18,15,[4.072904],5156
[0.9977723],8,14,8,14,[4.0678825],5157
[0.9973348],9,4,9,4,[4.07133],5158
[0.9903447],19,12,19,12,[4.0731897],5159
[0.9947055],13,5,5,13,[4.1181126],5160
[0.99463516],6,5,5,6,[4.06903],5161
[0.9931901],3,2,3,2,[4.076773],5162
[0.99320316],10,2,10,2,[4.0691805],5163
[0.99324375],8,2,2,8,[4.0712805],5164
[0.9978046],8,14,14,8,[4.0673966],5165
[0.9973924],6,4,6,4,[4.065674],5166
[0.98999316],1,18,18,1,[4.0721493],5167
[0.9803687],10,17,10,17,[4.081052],5168
[0.9936195],15,11,15,11,[4.071513],5169
[0.99002016],6,18,18,6,[4.0722313],5170
[0.9976305],1,9,9,1,[4.0669413],5171
[0.9935462],10,2,2,10,[4.0688677],5172
[0.99908423],6,19,6,19,[4.0679526],5173
[0.99589336],6,13,13,6,[4.066914],5174
[0.99907935],8,19,8,19,[4.0889053],5175
[0.99366426],18,2,2,18,[4.125269],5176
[0.99758554],15,9,15,9,[4.0685883],5177
[0.98316056],3,17,3,17,[4.080463],5178
[0.99594045],9,13,13,9,[4.088336],5179
[0.99128777],6,18,6,18,[4.071044],5180
[0.9982652],10,15,15,10,[4.0655413],5181
[0.9916483],11,18,18,11,[4.1142254],5182
[0.9975037],8,9,8,9,[4.071386],5183
[0.9987305],6,1,1,6,[4.0717773],5184
[0.9940181],14,11,14,11,[4.073035],5185
[0.99771],8,7,7,8,[4.06927],5186
[0.9853656],11,17,11,17,[4.100192],5187
[0.99813443],14,16,14,16,[4.090373],5188
[0.9969086],1,4,4,1,[4.0676327],5189
[0.98552334],11,17,17,11,[4.098812],5190
[0.9908784],18,2,2,18,[4.0945454],5191
[0.9968413],9,4,9,4,[4.073527],5192
[0.9990583],15,19,15,19,[4.0691547],5193
[0.9988187],10,8,8,10,[4.06593],5194
[0.9901585],9,2,9,2,[4.0755463],5195
[0.997797],3,14,3,14,[4.077015],5196
[0.9952394],3,11,3,11,[4.077363],5197
[0.98894334],6,12,12,6,[4.0737696],5198
[0.98510575],14,17,14,17,[4.078033],5199
[0.99542636],4,11,11,4,[4.0854845],5200
[0.99569196],15,13,13,15,[4.070006],5201
[0.98544264],19,17,17,19,[4.077816],5202
[0.9988224],10,8,8,10,[4.065984],5203
[0.99909675],1,19,19,1,[4.0716267],5204
[0.9920561],15,18,18,15,[4.071021],5205
[0.99562633],1,13,1,13,[4.0679326],5206
[0.998058],8,16,16,8,[4.069291],5207
[0.997591],6,7,6,7,[4.074625],5208
[0.99542433],15,11,15,11,[4.0686474],5209
[0.99567974],6,13,13,6,[4.067057],5210
[0.99757475],10,7,10,7,[4.067025],5211
[0.9969055],9,4,4,9,[4.072858],5212
[0.98924375],1,2,2,1,[4.0767927],5213
[0.99763083],19,3,19,3,[4.0744104],5214
[0.99321294],3,5,3,5,[4.071604],5215
[0.9954016],8,11,11,8,[4.0744877],5216
[0.98839825],1,12,1,12,[4.0748835],5217
[0.9991591],1,19,1,19,[4.0713863],5218
[0.995382],8,11,8,11,[4.0742517],5219
[0.9953759],15,11,11,15,[4.0686097],5220
[0.9931958],19,5,5,19,[4.0697956],5221
[0.9897002],1,2,2,1,[4.076215],5222
[0.9886475],4,12,12,4,[4.1001835],5223
[0.9932454],3,5,3,5,[4.071601],5224
[0.99754214],3,9,3,9,[4.0715528],5225
[0.9932836],7,5,5,7,[4.076168],5226
[0.9975464],1,9,9,1,[4.0668464],5227
[0.99333364],3,5,3,5,[4.0715265],5228
[0.9976786],1,7,1,7,[4.066063],5229
[0.9974848],19,4,19,4,[4.0680428],5230
[0.98524666],12,17,17,12,[4.1708794],5231
[0.99529773],3,11,3,11,[4.0771465],5232
[0.9976278],1,4,1,4,[4.067275],5233
[0.9986601],15,1,15,1,[4.072865],5234
[0.99745363],1,9,9,1,[4.067029],5235
[0.99742836],14,9,14,9,[4.0844646],5236
[0.97703826],4,17,17,4,[4.0879326],5237
[0.990153],15,2,2,15,[4.0727057],5238
[0.99764556],1,16,16,1,[4.0857067],5239
[0.9981325],3,14,3,14,[4.0719666],5240
[0.9951421],6,11,6,11,[4.067889],5241
[0.9976172],10,16,10,16,[4.065247],5242
[0.99729794],3,9,3,9,[4.071009],5243
[0.99819547],19,14,19,14,[4.076334],5244
[0.9895874],16,2,2,16,[4.085376],5245
[0.99783933],7,4,4,7,[4.079273],5246
[0.99764204],6,7,7,6,[4.07107],5247
[0.99264467],5,12,5,12,[4.126687],5248
[0.9978194],16,4,16,4,[4.076007],5249
[0.9902164],19,2,2,19,[4.0737476],5250
[0.97472376],6,17,6,17,[4.086469],5251
[0.99825627],6,14,14,6,[4.0662584],5252
[0.9771863],6,17,17,6,[4.0842094],5253
[0.99234277],1,18,18,1,[4.069821],5254
[0.99224347],4,12,4,12,[4.0938625],5255
[0.9807946],9,17,17,9,[4.0864844],5256
[0.9943626],4,5,5,4,[4.084261],5257
[0.99437827],3,5,5,3,[4.070629],5258
[0.9975973],16,9,16,9,[4.0750313],5259
[0.9837482],19,17,19,17,[4.078784],5260
[0.99226123],19,2,19,2,[4.071678],5261
[0.99095356],6,18,18,6,[4.0713034],5262
[0.99162126],15,12,15,12,[4.0714703],5263
[0.99436593],16,11,11,16,[4.082882],5264
[0.9915741],1,12,1,12,[4.071213],5265
[0.99422777],16,11,16,11,[4.082201],5266
[0.99824715],8,14,8,14,[4.0666456],5267
[0.99073225],14,18,14,18,[4.0734544],5268
[0.99810624],19,16,19,16,[4.068076],5269
[0.9981988],15,4,4,15,[4.0670896],5270
[0.9939713],16,11,16,11,[4.0796585],5271
[0.99102354],5,18,5,18,[4.118269],5272
[0.9926117],18,2,18,2,[4.0976496],5273
[0.99388677],19,11,11,19,[4.0791664],5274
[0.9975521],7,9,7,9,[4.0764375],5275
[0.99817383],8,4,8,4,[4.0674496],5276
[0.98683155],15,17,15,17,[4.076421],5277
[0.9981351],19,4,4,19,[4.066196],5278
[0.99513775],1,5,5,1,[4.067507],5279
[0.9981007],15,4,15,4,[4.067245],5280
[0.9981079],3,7,3,7,[4.0681124],5281
[0.9990722],15,1,15,1,[4.075706],5282
[0.99084455],7,18,7,18,[4.076232],5283
[0.9974068],6,9,9,6,[4.0655947],5284
[0.9978009],15,3,3,15,[4.070483],5285
[0.9934093],19,13,19,13,[4.0693393],5286
[0.99056566],10,2,10,2,[4.0717525],5287
[0.99842656],14,16,16,14,[4.082204],5288
[0.99908507],15,1,15,1,[4.074032],5289
[0.9934881],9,11,9,11,[4.075961],5290
[0.9990871],15,1,15,1,[4.073625],5291
[0.99130964],6,18,6,18,[4.0710974],5292
[0.9905098],10,12,10,12,[4.07205],5293
[0.9905936],14,12,12,14,[4.0755014],5294
[0.98694825],5,17,5,17,[4.1021113],5295
[0.99091524],8,12,8,12,[4.0719843],5296
[0.99197185],11,18,11,18,[4.1145005],5297
[0.9937063],10,11,11,10,[4.0689793],5298
[0.99388003],3,11,11,3,[4.0769434],5299
[0.99902344],10,1,1,10,[4.0718107],5300
[0.99172276],15,2,2,15,[4.071226],5301
[0.9982905],3,16,16,3,[4.070615],5302
[0.9915564],11,18,11,18,[4.0928965],5303
[0.99345905],7,13,7,13,[4.072833],5304
[0.99756217],1,3,3,1,[4.070551],5305
[0.9980654],6,14,14,6,[4.067974],5306
[0.99234927],10,2,10,2,[4.070024],5307
[0.9924265],14,2,2,14,[4.0716376],5308
[0.99070954],16,18,18,16,[4.079174],5309
[0.9870884],10,17,10,17,[4.074957],5310
[0.9870697],4,17,4,17,[4.080376],5311
[0.9982179],6,4,4,6,[4.065032],5312
[0.9936551],8,13,13,8,[4.06994],5313
[0.99508685],13,11,11,13,[4.1134005],5314
[0.99833053],1,7,1,7,[4.0652494],5315
[0.99808323],8,14,8,14,[4.067069],5316
[0.99057406],14,18,14,18,[4.0736423],5317
[0.98802966],5,17,5,17,[4.104102],5318
[0.9880612],2,17,2,17,[4.139696],5319
[0.9981055],19,4,19,4,[4.066392],5320
[0.99812585],6,4,6,4,[4.06509],5321
[0.9953092],13,11,13,11,[4.0943556],5322
[0.9937216],18,2,18,2,[4.0980663],5323
[0.9925115],7,12,7,12,[4.0733743],5324
[0.99355525],6,18,6,18,[4.069017],5325
[0.9957203],3,5,5,3,[4.0706134],5326
[0.99814546],8,16,16,8,[4.071947],5327
[0.9953431],10,13,13,10,[4.0676727],5328
[0.9979243],1,4,1,4,[4.0666895],5329
[0.99813074],19,16,19,16,[4.069242],5330
[0.99147207],18,12,12,18,[4.088161],5331
[0.99677485],1,9,1,9,[4.0672054],5332
[0.9967295],7,9,7,9,[4.0785437],5333
[0.99487525],16,18,18,16,[4.0839643],5334
[0.9918699],7,2,7,2,[4.074084],5335
[0.9980578],3,7,3,7,[4.0679226],5336
[0.99867094],15,8,15,8,[4.071392],5337
[0.997681],19,4,4,19,[4.066625],5338
[0.99514586],3,18,18,3,[4.069155],5339
[0.99884194],15,1,1,15,[4.069621],5340
[0.9976382],8,4,4,8,[4.0684004],5341
[0.9980337],3,14,3,14,[4.072939],5342
[0.991679],4,2,2,4,[4.0783334],5343
[0.99536717],1,18,1,18,[4.067154],5344
[0.99456364],8,11,8,11,[4.074106],5345
[0.9965162],6,9,9,6,[4.066455],5346
[0.9901011],1,12,1,12,[4.072945],5347
[0.97312117],15,17,17,15,[4.0886207],5348
[0.9980786],1,14,1,14,[4.0663815],5349
[0.9917698],8,2,2,8,[4.0722256],5350
[0.9953891],10,18,10,18,[4.0673184],5351
[0.99483526],3,11,3,11,[4.0744743],5352
[0.9953452],13,18,13,18,[4.085144],5353
[0.99527353],10,18,10,18,[4.067424],5354
[0.98048806],4,17,17,4,[4.085704],5355
[0.99514526],3,18,3,18,[4.0686426],5356
[0.99834],1,16,16,1,[4.0768743],5357
[0.9967362],15,9,9,15,[4.068492],5358
[0.9949091],1,18,18,1,[4.0675306],5359
[0.9956273],10,13,10,13,[4.0675282],5360
[0.996784],14,9,14,9,[4.078226],5361
[0.9947265],13,18,18,13,[4.0794744],5362
[0.9946412],13,18,13,18,[4.078966],5363
[0.99807775],6,3,6,3,[4.0809507],5364
[0.99050236],15,12,15,12,[4.072336],5365
[0.9950624],1,5,5,1,[4.067624],5366
[0.99824286],3,14,14,3,[4.074531],5367
[0.9980888],15,3,3,15,[4.069525],5368
[0.9985796],3,7,7,3,[4.0673018],5369
[0.9985856],19,7,19,7,[4.066862],5370
[0.9974232],9,4,9,4,[4.078772],5371
[0.99491763],8,5,8,5,[4.0684795],5372
[0.99492574],10,5,5,10,[4.067889],5373
[0.9926731],15,2,15,2,[4.070205],5374
[0.9990258],6,1,1,6,[4.072215],5375
[0.99513185],15,11,15,11,[4.068384],5376
[0.99741226],15,4,4,15,[4.0671463],5377
[0.999328],6,19,6,19,[4.0675535],5378
[0.99503595],7,5,5,7,[4.0718703],5379
[0.99409914],11,18,18,11,[4.089232],5380
[0.99603397],6,13,6,13,[4.066762],5381
[0.9950965],10,5,10,5,[4.06771],5382
[0.9953127],7,11,11,7,[4.070933],5383
[0.99326235],3,2,3,2,[4.0733128],5384
[0.9970848],3,9,3,9,[4.0695214],5385
[0.9951807],1,5,1,5,[4.0675106],5386
[0.9934344],13,2,13,2,[4.0836134],5387
[0.995477],4,11,4,11,[4.075014],5388
[0.9970912],7,9,7,9,[4.071086],5389
[0.99708503],1,9,1,9,[4.066311],5390
[0.99737275],16,4,4,16,[4.073733],5391
[0.9952879],16,5,5,16,[4.0790954],5392
[0.99898463],10,1,1,10,[4.0704775],5393
[0.99708945],8,9,8,9,[4.0740433],5394
[0.99816906],8,16,16,8,[4.0714884],5395
[0.9986866],8,7,8,7,[4.070612],5396
[0.9971096],7,9,9,7,[4.0703154],5397
[0.99734086],1,4,4,1,[4.06666],5398
[0.9981987],15,3,3,15,[4.06951],5399
[0.98663306],9,17,9,17,[4.0902753],5400
[0.99539304],13,11,13,11,[4.076296],5401
[0.9868242],19,17,19,17,[4.0762773],5402
[0.997184],1,9,1,9,[4.0662103],5403
[0.99356645],6,2,2,6,[4.0690084],5404
[0.9957683],8,13,8,13,[4.068263],5405
[0.9916905],6,12,12,6,[4.0710897],5406
[0.99813133],19,14,19,14,[4.0793195],5407
[0.99812275],10,14,14,10,[4.065138],5408
[0.99739516],15,4,4,15,[4.066987],5409
[0.9986362],1,7,7,1,[4.0648117],5410
[0.9920758],4,12,4,12,[4.096265],5411
[0.9981969],10,16,16,10,[4.0646615],5412
[0.9973406],15,9,9,15,[4.067501],5413
[0.99819285],19,16,16,19,[4.067684],5414
[0.9929684],13,18,13,18,[4.0761433],5415
[0.99783474],1,4,4,1,[4.0664244],5416
[0.9923344],9,12,9,12,[4.0745482],5417
[0.9950753],19,5,19,5,[4.067499],5418
[0.99423015],7,2,2,7,[4.0706024],5419
[0.9942731],7,2,2,7,[4.070579],5420
[0.99619055],6,13,6,13,[4.0665874],5421
[0.9924325],10,12,12,10,[4.069993],5422
[0.9962625],7,13,13,7,[4.072876],5423
[0.9948695],6,11,6,11,[4.068162],5424
[0.99869615],10,15,10,15,[4.0649204],5425
[0.99489033],16,11,16,11,[4.0797167],5426
[0.9950665],6,5,5,6,[4.0680475],5427
[0.99460196],6,2,6,2,[4.068083],5428
[0.9946407],7,2,2,7,[4.0701656],5429
[0.9948933],4,11,11,4,[4.072947],5430
[0.9925478],8,12,8,12,[4.07071],5431
[0.9947404],16,2,2,16,[4.0766063],5432
[0.9977986],10,3,10,3,[4.065463],5433
[0.9926001],9,12,9,12,[4.0737963],5434
[0.99894434],6,1,6,1,[4.070122],5435
[0.9947877],3,2,2,3,[4.0742097],5436
[0.9986981],6,7,6,7,[4.0732517],5437
[0.99276215],6,18,18,6,[4.069563],5438
[0.9986797],10,15,10,15,[4.064929],5439
[0.99479383],4,2,4,2,[4.074207],5440
[0.9929363],5,18,18,5,[4.1068015],5441
[0.9981939],9,4,4,9,[4.0755277],5442
[0.99492455],13,11,13,11,[4.079364],5443
[0.9855562],1,17,17,1,[4.076194],5444
[0.9946503],15,2,15,2,[4.0683584],5445
[0.9979948],15,3,3,15,[4.0693245],5446
[0.992535],7,12,12,7,[4.0716953],5447
[0.9980253],10,3,10,3,[4.065281],5448
[0.9985984],10,15,10,15,[4.0650773],5449
[0.9950401],14,11,11,14,[4.070839],5450
[0.99444467],19,2,2,19,[4.0695148],5451
[0.99766797],8,9,9,8,[4.0700684],5452
[0.9980788],15,3,15,3,[4.0692606],5453
[0.99787176],1,4,1,4,[4.0661993],5454
[0.99786085],6,4,4,6,[4.065112],5455
[0.9982603],14,16,14,16,[4.079138],5456
[0.9980774],19,14,19,14,[4.0745215],5457
[0.9944108],19,2,19,2,[4.0694275],5458
[0.9873231],3,17,17,3,[4.075807],5459
[0.99499124],9,11,9,11,[4.076318],5460
[0.9961578],8,13,8,13,[4.067527],5461
[0.9895892],5,18,18,5,[4.089962],5462
[0.99777466],1,4,1,4,[4.0662065],5463
[0.99818367],10,16,16,10,[4.064632],5464
[0.99581844],11,5,11,5,[4.198248],5465
[0.9923751],9,12,12,9,[4.0729513],5466
[0.9887643],10,18,18,10,[4.0731907],5467
[0.9981305],16,4,4,16,[4.0756607],5468
[0.9834909],11,17,17,11,[4.09324],5469
[0.9920604],18,12,12,18,[4.1329236],5470
[0.9963051],16,11,11,16,[4.0864186],5471
[0.9969387],6,13,6,13,[4.0658016],5472
[0.978872],13,17,17,13,[4.0869856],5473
[0.9965018],6,11,6,11,[4.0665545],5474
[0.9978485],8,3,3,8,[4.0726395],5475
[0.9985421],10,8,10,8,[4.065224],5476
[0.9978174],8,9,8,9,[4.070264],5477
[0.97863346],1,17,1,17,[4.0828876],5478
[0.99791044],1,3,1,3,[4.070133],5479
[0.98032963],15,17,17,15,[4.0816517],5480
[0.9909367],10,5,10,5,[4.071306],5481
[0.99834144],1,16,16,1,[4.0827866],5482
[0.99885607],8,19,19,8,[4.085186],5483
[0.9851789],6,17,6,17,[4.076722],5484
[0.9982987],7,4,7,4,[4.0765643],5485
[0.9987581],15,8,8,15,[4.071085],5486
[0.98776054],3,17,17,3,[4.0756006],5487
[0.9878247],19,12,12,19,[4.0745893],5488
[0.99677247],19,13,19,13,[4.067049],5489
[0.9925988],3,5,5,3,[4.071739],5490
[0.98943275],3,17,17,3,[4.074023],5491
[0.9976439],14,9,14,9,[4.074366],5492
[0.98989886],6,17,6,17,[4.072402],5493
[0.9879754],19,12,19,12,[4.0743637],5494
[0.9976164],16,9,16,9,[4.072655],5495
[0.99840945],1,14,14,1,[4.065301],5496
[0.9979134],9,4,9,4,[4.075736],5497
[0.9907693],19,17,19,17,[4.0728583],5498
[0.9982799],10,3,3,10,[4.0652075],5499
[0.9935736],3,2,3,2,[4.072487],5500
[0.9976464],7,9,7,9,[4.0709257],5501
[0.995904],16,13,13,16,[4.0865817],5502
[0.99141735],6,17,6,17,[4.0710573],5503
[0.9963642],7,11,11,7,[4.0719767],5504
[0.99874556],10,15,15,10,[4.0652275],5505
[0.99176955],11,17,11,17,[4.089148],5506
[0.9937688],18,2,2,18,[4.0896807],5507
[0.99863964],14,7,7,14,[4.0726147],5508
[0.99862957],8,7,8,7,[4.068597],5509
[0.9966145],3,11,3,11,[4.071929],5510
[0.99324644],16,18,16,18,[4.076928],5511
[0.98872817],6,12,12,6,[4.0737944],5512
[0.99761707],3,9,3,9,[4.0682106],5513
[0.9934181],11,5,11,5,[4.0843787],5514
[0.99785256],9,4,9,4,[4.071839],5515
[0.99171805],11,17,17,11,[4.083478],5516
[0.996938],8,11,8,11,[4.0746365],5517
[0.9892805],8,12,12,8,[4.073393],5518
[0.9986066],10,14,10,14,[4.0648518],5519
[0.99465126],14,18,14,18,[4.069206],5520
[0.9986192],8,14,8,14,[4.065774],5521
[0.9955504],10,13,10,13,[4.0675473],5522
[0.9899159],9,12,9,12,[4.0760984],5523
[0.9976802],16,9,9,16,[4.068737],5524
[0.99504304],16,18,16,18,[4.073397],5525
[0.9950958],3,18,18,3,[4.068186],5526
[0.9979401],15,4,15,4,[4.066637],5527
[0.9952207],13,18,13,18,[4.0782933],5528
[0.9927248],10,2,2,10,[4.069628],5529
[0.9904144],3,17,3,17,[4.0727053],5530
[0.9927113],10,5,5,10,[4.069854],5531
[0.9979498],16,4,4,16,[4.0685735],5532
[0.9984114],6,7,6,7,[4.0781403],5533
[0.9984097],15,7,15,7,[4.075549],5534
[0.998293],8,3,8,3,[4.072131],5535
[0.99288636],18,2,2,18,[4.0851135],5536
[0.9986507],19,14,14,19,[4.0737095],5537
[0.9927562],10,5,10,5,[4.0697765],5538
[0.9959336],15,13,13,15,[4.0686874],5539
[0.99797183],1,4,1,4,[4.066933],5540
[0.9901883],6,17,17,6,[4.07222],5541
[0.99291915],19,5,19,5,[4.0695086],5542
[0.99566215],4,18,18,4,[4.0790324],5543
[0.9903306],3,17,3,17,[4.0728707],5544
[0.9980205],6,4,4,6,[4.0648556],5545
[0.9929858],13,5,5,13,[4.093471],5546
[0.9961081],8,13,13,8,[4.0672607],5547
[0.99763227],3,9,3,9,[4.0686717],5548
[0.99562824],1,18,1,18,[4.067028],5549
[0.99710053],16,11,11,16,[4.0754824],5550
[0.99892056],1,8,1,8,[4.0814176],5551
[0.99707806],13,11,11,13,[4.082481],5552
[0.99093926],1,17,1,17,[4.071521],5553
[0.9928899],19,5,19,5,[4.069441],5554
[0.9970982],10,11,10,11,[4.065694],5555
[0.99300027],7,5,5,7,[4.072043],5556
[0.9986493],15,1,15,1,[4.0693274],5557
[0.99876153],1,16,16,1,[4.0813203],5558
[0.9954332],1,18,1,18,[4.0671296],5559
[0.9970763],10,11,11,10,[4.065711],5560
[0.9993305],15,19,19,15,[4.0683327],5561
[0.9905248],18,12,18,12,[4.0818577],5562
[0.9912957],10,17,10,17,[4.0710278],5563
[0.99532145],10,18,10,18,[4.067281],5564
[0.9913536],11,17,11,17,[4.0827236],5565
[0.9970091],10,11,10,11,[4.0657597],5566
[0.9902885],14,12,12,14,[4.0761175],5567
[0.9967158],15,13,15,13,[4.0677133],5568
[0.9935813],1,5,1,5,[4.069019],5569
[0.99852645],14,7,14,7,[4.0730543],5570
[0.99185175],9,2,9,2,[4.0749025],5571
[0.9975229],1,9,1,9,[4.066092],5572
[0.9987735],1,16,16,1,[4.074405],5573
[0.9967168],10,13,10,13,[4.0663967],5574
[0.9953761],6,18,18,6,[4.0671663],5575
[0.9982553],1,3,3,1,[4.0707817],5576
[0.99139965],6,17,17,6,[4.0710278],5577
[0.996979],10,11,10,11,[4.065753],5578
[0.9922799],13,2,2,13,[4.0841885],5579
[0.99854374],10,7,10,7,[4.06616],5580
[0.99896765],10,8,8,10,[4.0656404],5581
[0.99513584],1,18,1,18,[4.0672255],5582
[0.9915336],10,17,17,10,[4.0707426],5583
[0.99758375],8,9,8,9,[4.0703506],5584
[0.9975394],16,4,4,16,[4.0702353],5585
[0.99498874],14,18,18,14,[4.0689573],5586
[0.99685967],4,11,11,4,[4.074726],5587
[0.9924055],9,2,2,9,[4.0739145],5588
[0.991852],5,17,5,17,[4.123027],5589
[0.9925523],4,2,4,2,[4.0744276],5590
[0.99423814],3,5,3,5,[4.070174],5591
[0.99446154],19,5,5,19,[4.0681653],5592
[0.9976342],19,4,19,4,[4.066392],5593
[0.9903992],10,12,12,10,[4.0717983],5594
[0.9984388],8,7,7,8,[4.068139],5595
[0.99894303],10,6,6,10,[4.069154],5596
[0.9927671],19,2,2,19,[4.0717607],5597
[0.9989875],10,8,10,8,[4.0654783],5598
[0.9881346],4,17,4,17,[4.082507],5599
[0.99655247],6,13,13,6,[4.0660744],5600
[0.99760276],15,9,15,9,[4.066885],5601
[0.9983981],6,14,14,6,[4.0665464],5602
[0.9981729],19,3,3,19,[4.076973],5603
[0.99795926],9,4,9,4,[4.070341],5604
[0.9992949],15,19,15,19,[4.067231],5605
[0.99542326],1,5,5,1,[4.06725],5606
[0.9980393],7,4,4,7,[4.0721397],5607
[0.99131024],10,12,10,12,[4.0708885],5608
[0.9954809],13,5,5,13,[4.087641],5609
[0.99561983],1,18,1,18,[4.0667496],5610
[0.99701],15,13,13,15,[4.0670137],5611
[0.9987186],19,16,16,19,[4.068399],5612
[0.9938799],7,2,7,2,[4.071419],5613
[0.9979657],10,3,10,3,[4.0652037],5614
[0.99548364],16,5,5,16,[4.073434],5615
[0.9966102],8,11,8,11,[4.073736],5616
[0.98831046],13,17,13,17,[4.077836],5617
[0.9978338],6,9,6,9,[4.0649347],5618
[0.99784935],10,9,10,9,[4.066921],5619
[0.99743587],15,13,13,15,[4.0667143],5620
[0.99788],8,9,8,9,[4.070245],5621
[0.99810094],8,4,8,4,[4.0669737],5622
[0.99752396],10,13,13,10,[4.0653744],5623
[0.9993331],15,19,19,15,[4.0679693],5624
[0.99661875],7,11,11,7,[4.071451],5625
[0.99190384],10,12,12,10,[4.0703077],5626
[0.99867624],1,16,1,16,[4.0736456],5627
[0.9953465],4,5,5,4,[4.077426],5628
[0.997623],10,13,13,10,[4.0652585],5629
[0.9965783],14,11,11,14,[4.0696015],5630
[0.99535614],13,5,5,13,[4.0789676],5631
[0.99211955],1,12,12,1,[4.0707827],5632
[0.99652594],6,11,11,6,[4.0664587],5633
[0.9981206],1,4,1,4,[4.065963],5634
[0.9990532],6,8,8,6,[4.0774636],5635
[0.99821377],3,14,14,3,[4.0786533],5636
[0.989786],4,17,4,17,[4.077715],5637
[0.9898033],11,17,17,11,[4.084112],5638
[0.9977551],6,13,6,13,[4.0649495],5639
[0.99931157],8,19,19,8,[4.079383],5640
[0.9977471],19,3,19,3,[4.070043],5641
[0.998616],3,16,16,3,[4.069144],5642
[0.99522674],1,5,5,1,[4.0673523],5643
[0.9935502],4,2,4,2,[4.0732384],5644
[0.9952369],8,5,8,5,[4.067506],5645
[0.99003124],4,17,4,17,[4.0769243],5646
[0.9943224],15,18,15,18,[4.0683856],5647
[0.9901674],9,17,9,17,[4.078622],5648
[0.9923454],19,12,19,12,[4.0703444],5649
[0.9942778],1,18,1,18,[4.0679607],5650
[0.9942999],10,18,10,18,[4.067976],5651
[0.99435824],11,18,11,18,[4.0840425],5652
[0.9985455],1,7,7,1,[4.064621],5653
[0.9925276],10,12,12,10,[4.0697045],5654
[0.9976546],1,13,13,1,[4.0655837],5655
[0.9933015],1,2,2,1,[4.0722904],5656
[0.9968268],6,11,11,6,[4.0660534],5657
[0.99684346],10,11,10,11,[4.065669],5658
[0.99096537],14,17,17,14,[4.072449],5659
[0.99817467],3,14,14,3,[4.075837],5660
[0.9911368],15,17,15,17,[4.071501],5661
[0.9969009],9,11,11,9,[4.0787787],5662
[0.99336505],14,2,2,14,[4.0704527],5663
[0.9968977],10,11,11,10,[4.065627],5664
[0.9990644],15,1,15,1,[4.069009],5665
[0.9985343],14,7,7,14,[4.075082],5666
[0.99852705],8,7,8,7,[4.0675087],5667
[0.99736124],19,13,13,19,[4.0662203],5668
[0.99156255],19,17,17,19,[4.0716386],5669
[0.9983443],10,4,10,4,[4.064276],5670
[0.9952502],4,5,5,4,[4.0746856],5671
[0.998038],1,9,9,1,[4.065313],5672
[0.9972677],19,13,19,13,[4.0662355],5673
[0.99850035],6,7,6,7,[4.070169],5674
[0.99680835],7,11,7,11,[4.071267],5675
[0.9952142],13,5,5,13,[4.0794344],5676
[0.99450713],5,18,18,5,[4.112141],5677
[0.9935912],7,2,7,2,[4.0712795],5678
[0.99838436],9,4,4,9,[4.0710373],5679
[0.9981231],3,9,9,3,[4.0691667],5680
[0.9985678],1,7,1,7,[4.064514],5681
[0.9981667],3,9,3,9,[4.06907],5682
[0.9928657],14,12,14,12,[4.0738673],5683
[0.99378043],8,2,8,2,[4.069374],5684
[0.9928774],1,12,1,12,[4.06991],5685
[0.99800307],10,3,3,10,[4.0651264],5686
[0.99295396],1,12,1,12,[4.0698256],5687
[0.9960717],3,5,3,5,[4.069107],5688
[0.9930855],5,12,12,5,[4.0854864],5689
[0.9971998],15,13,13,15,[4.067168],5690
[0.9982293],3,9,9,3,[4.068639],5691
[0.99845505],14,16,14,16,[4.0810676],5692
[0.99823797],1,9,9,1,[4.0650034],5693
[0.9982455],1,9,1,9,[4.0649853],5694
[0.9993068],6,19,19,6,[4.0657825],5695
[0.99826044],10,9,10,9,[4.066319],5696
[0.9991404],6,8,8,6,[4.074301],5697
[0.992712],7,12,7,12,[4.071186],5698
[0.99370766],4,2,4,2,[4.072916],5699
[0.9981046],15,3,15,3,[4.068267],5700
[0.99361414],3,2,2,3,[4.072665],5701
[0.9983034],1,9,1,9,[4.0648813],5702
[0.9935688],16,2,16,2,[4.074665],5703
[0.99868506],3,7,7,3,[4.0672307],5704
[0.99868804],3,7,7,3,[4.067213],5705
[0.98741245],16,18,16,18,[4.0803375],5706
[0.99241805],7,12,12,7,[4.0712686],5707
[0.9983637],19,16,16,19,[4.0665236],5708
[0.9966144],14,11,11,14,[4.069618],5709
[0.9984333],8,14,14,8,[4.0660143],5710
[0.99260336],7,12,12,7,[4.0710745],5711
[0.98846114],7,18,18,7,[4.0760984],5712
[0.99846834],3,14,14,3,[4.075365],5713
[0.9961842],8,5,8,5,[4.066863],5714
