probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.9857986],12,14,14,12,[4.081315],4697
[0.9925424],15,13,13,15,[4.072571],4698
[0.9992015],17,2,17,2,[4.065502],4699
[0.99510455],6,3,3,6,[4.074401],4700
[0.9978242],8,16,16,8,[4.0641713],4701
[0.99833626],2,15,2,15,[4.064461],4702
[0.9921697],1,13,13,1,[4.0721684],4703
[0.99215126],11,13,11,13,[4.0776215],4704
[0.98856467],4,5,4,5,[4.07386],4705
[0.9845712],2,9,9,2,[4.077095],4706
[0.9983602],2,15,2,15,[4.0645237],4707
[0.9851504],8,14,8,14,[4.0758038],4708
[0.9975969],8,1,8,1,[4.065792],4709
[0.98456615],19,14,19,14,[4.0813336],4710
[0.9844639],9,14,14,9,[4.1941786],4711
[0.9938034],8,3,3,8,[4.0678487],4712
[0.9828414],6,9,9,6,[4.0833244],4713
[0.99653804],11,19,19,11,[4.0984654],4714
[0.99921453],15,11,11,15,[4.06371],4715
[0.9717439],19,14,14,19,[4.0927734],4716
[0.99923825],16,11,11,16,[4.0866966],4717
[0.9990243],1,18,18,1,[4.0676613],4718
[0.9774664],13,9,9,13,[4.098155],4719
[0.9952761],11,10,10,11,[4.0676956],4720
[0.9990138],2,18,18,2,[4.0644593],4721
[0.9963431],11,19,19,11,[4.0792274],4722
[0.9846342],1,3,3,1,[4.0786095],4723
[0.9963201],6,19,19,6,[4.1590214],4724
[0.9889387],15,12,12,15,[4.0752325],4725
[0.9982058],8,7,8,7,[4.0644608],4726
[0.99934083],7,11,11,7,[4.064287],4727
[0.95505583],6,14,6,14,[4.1090097],4728
[0.9980696],17,15,15,17,[4.0789537],4729
[0.9922052],6,13,6,13,[4.0901456],4730
[0.99558264],18,10,10,18,[4.067557],4731
[0.9948403],1,6,6,1,[4.069499],4732
[0.98840976],1,5,1,5,[4.0745544],4733
[0.99812096],19,16,19,16,[4.068838],4734
[0.9957064],11,10,11,10,[4.067143],4735
[0.998458],17,4,17,4,[4.1166773],4736
[0.99016845],19,12,12,19,[4.0883493],4737
[0.9850033],6,9,6,9,[4.08035],4738
[0.99541277],1,6,6,1,[4.0688047],4739
[0.99149317],16,12,16,12,[4.0753956],4740
[0.99592066],2,10,2,10,[4.0666485],4741
[0.99596524],16,10,10,16,[4.067543],4742
[0.9955961],17,6,17,6,[4.088147],4743
[0.9930472],9,12,12,9,[4.4071183],4744
[0.9893037],7,14,14,7,[4.073396],4745
[0.9917896],15,19,15,19,[4.072925],4746
[0.98800534],19,5,19,5,[4.0909324],4747
[0.9909287],1,19,1,19,[4.0733356],4748
[0.9607687],13,9,9,13,[4.129977],4749
[0.9883165],19,13,19,13,[4.147522],4750
[0.71653837],15,9,12,15,[4.7931566],4751
[0.99351466],19,16,16,9,[4.8656654],4752
[0.9881859],16,5,16,5,[4.0763597],4753
[0.9963825],6,10,10,6,[4.0769053],4754
[0.98531115],7,9,9,7,[4.0778856],4755
[0.98125905],17,19,19,17,[4.086608],4756
[0.98594946],15,3,15,3,[4.07735],4757
[0.99689496],2,10,10,2,[4.0659976],4758
[0.98885626],7,3,7,3,[4.0742593],4759
[0.99155444],7,9,9,7,[4.071946],4760
[0.9917129],8,9,8,9,[4.0697985],4761
[0.99716586],8,10,10,8,[4.06479],4762
[0.99721646],1,10,1,10,[4.066248],4763
[0.9922374],11,5,5,11,[4.0704474],4764
[0.99925834],6,11,11,6,[4.0771217],4765
[0.9822844],18,14,18,14,[4.0802217],4766
[0.9908969],7,13,7,13,[4.0719657],4767
[0.99234504],7,3,3,7,[4.070851],4768
[0.9794063],12,14,12,14,[4.0879188],4769
[0.9989982],7,2,7,2,[4.064473],4770
[0.9904702],8,9,8,9,[4.070942],4771
[0.9984036],8,1,8,1,[4.0643187],4772
[0.9790549],2,14,14,2,[4.0819454],4773
[0.99277335],6,3,6,3,[4.0811377],4774
[0.99844176],8,15,15,8,[4.063619],4775
[0.8589983],6,19,6,19,[4.198619],4776
[0.9991842],15,11,11,15,[4.0638027],4777
[0.97975737],19,16,16,19,[4.093161],4778
[0.99745995],8,10,10,8,[4.064513],4779
[0.9979627],7,4,4,7,[4.0651703],4780
[0.9951545],2,6,2,6,[4.0679684],4781
[0.997575],7,18,7,18,[4.1156693],4782
[0.98986924],6,19,19,6,[4.076388],4783
[0.9981353],17,4,17,4,[4.069825],4784
[0.99019355],6,9,9,6,[4.0755253],4785
[0.9899558],6,9,6,9,[4.0756516],4786
[0.9939062],11,19,19,11,[4.0716324],4787
[0.98849547],18,14,14,18,[4.0746408],4788
[0.997134],18,10,10,18,[4.066885],4789
[0.9991327],8,11,11,8,[4.0629587],4790
[0.997056],18,10,18,10,[4.0668383],4791
[0.9978364],7,15,15,7,[4.0651097],4792
[0.98764485],9,14,9,14,[4.0869856],4793
[0.9979006],1,17,1,17,[4.0666575],4794
[0.9908664],16,3,16,3,[4.0940666],4795
[0.99722195],1,12,1,12,[4.0712624],4796
[0.9968815],1,10,10,1,[4.066431],4797
[0.996427],15,19,15,19,[4.069598],4798
[0.99728274],17,12,12,17,[4.0659437],4799
[0.98462576],12,5,12,5,[4.079589],4800
[0.99681133],13,10,10,13,[4.0705595],4801
[0.99773574],2,15,15,2,[4.06505],4802
[0.99734324],8,12,8,12,[4.0646057],4803
[0.9985856],7,1,1,7,[4.0645704],4804
[0.98547125],19,14,14,19,[4.0798235],4805
[0.99829894],1,16,16,1,[4.065469],4806
[0.99007726],1,3,3,1,[4.0726185],4807
[0.99682593],6,10,6,10,[4.0712585],4808
[0.98271704],7,5,7,5,[4.0787935],4809
[0.99908173],17,11,11,17,[4.0661774],4810
[0.98709106],15,9,15,9,[4.0767465],4811
[0.9990802],15,11,11,15,[4.064022],4812
[0.9957879],7,6,7,6,[4.0670576],4813
[0.9874964],11,9,9,11,[4.0750103],4814
[0.9957955],18,6,6,18,[4.071415],4815
[0.99895644],1,2,1,2,[4.102147],4816
[0.9879138],2,9,9,2,[4.074154],4817
[0.98803073],7,9,9,7,[4.074042],4818
[0.99828714],8,16,8,16,[4.063753],4819
[0.99139565],8,3,3,8,[4.0700665],4820
[0.9985297],2,4,2,4,[4.071253],4821
[0.9971072],17,10,17,10,[4.066683],4822
[0.988931],8,9,8,9,[4.0723314],4823
[0.98698145],16,5,16,5,[4.082046],4824
[0.9972047],9,12,9,12,[4.234504],4825
[0.9989992],16,11,11,16,[4.0810328],4826
[0.98863775],11,3,11,3,[4.073804],4827
[0.98822266],17,5,5,17,[4.0741405],4828
[0.9977984],8,15,8,15,[4.064193],4829
[0.9986051],2,4,2,4,[4.0741453],4830
[0.9885549],16,5,5,16,[4.0771646],4831
[0.9785992],4,9,4,9,[4.083493],4832
[0.99631125],11,19,11,19,[4.074217],4833
[0.9962198],4,19,19,4,[4.067681],4834
[0.9986461],17,4,17,4,[4.0934267],4835
[0.9960776],4,19,4,19,[4.067814],4836
[0.9892014],18,5,18,5,[4.072919],4837
[0.97438467],13,9,9,13,[4.093756],4838
[0.8964951],6,12,12,6,[4.1642694],4839
[0.9949445],17,6,6,17,[4.082074],4840
[0.996624],16,10,16,10,[4.0666466],4841
[0.99787486],1,15,15,1,[4.0654106],4842
[0.98463595],7,9,7,9,[4.077413],4843
[0.99843353],4,16,16,4,[4.0656176],4844
[0.9989299],8,11,11,8,[4.063158],4845
[0.98921317],6,12,12,6,[4.0795546],4846
[0.99799687],7,15,7,15,[4.064974],4847
[0.9919403],7,12,7,12,[4.0705395],4848
[0.99715984],1,10,10,1,[4.065607],4849
[0.9908165],15,13,13,15,[4.080887],4850
[0.99896336],7,11,7,11,[4.0640154],4851
[0.99872273],7,18,7,18,[4.06425],4852
[0.9946673],18,12,18,12,[4.0684576],4853
[0.9949233],4,6,4,6,[4.0681553],4854
[0.9951173],9,12,12,9,[4.071644],4855
[0.9886678],17,3,3,17,[4.076099],4856
[0.9957302],4,19,4,19,[4.0677643],4857
[0.9894441],16,3,16,3,[4.079871],4858
[0.99564725],19,12,12,19,[4.0760517],4859
[0.9901585],6,3,6,3,[4.07782],4860
[0.9989806],15,11,11,15,[4.064109],4861
[0.99857664],1,18,18,1,[4.065634],4862
[0.990699],11,14,14,11,[4.073065],4863
[0.99510175],7,6,7,6,[4.0678134],4864
[0.99910516],8,2,2,8,[4.0630217],4865
[0.99899024],16,11,11,16,[4.08102],4866
[0.99186444],6,3,6,3,[4.0760803],4867
[0.9974426],1,10,1,10,[4.065298],4868
[0.99283916],2,9,9,2,[4.069543],4869
[0.9919003],18,5,5,18,[4.070798],4870
[0.99746037],16,10,16,10,[4.06561],4871
[0.9974686],1,10,1,10,[4.065264],4872
[0.9982186],2,15,2,15,[4.06454],4873
[0.9962101],1,19,1,19,[4.0666237],4874
[0.99034697],16,14,14,16,[4.079636],4875
[0.9928635],1,9,1,9,[4.0694656],4876
[0.9962525],4,19,19,4,[4.067198],4877
[0.9929091],4,9,4,9,[4.0701632],4878
[0.99629885],6,12,6,12,[4.0764065],4879
[0.99301225],4,3,3,4,[4.071245],4880
[0.9962954],15,19,15,19,[4.0684795],4881
[0.99911517],8,2,2,8,[4.0630145],4882
[0.9985329],1,18,1,18,[4.065697],4883
[0.9985372],2,18,18,2,[4.0654097],4884
[0.99911565],7,2,2,7,[4.0640154],4885
[0.9986112],18,16,18,16,[4.0897245],4886
[0.99886644],2,4,4,2,[4.067543],4887
[0.99644226],1,12,1,12,[4.066669],4888
[0.99821717],2,15,2,15,[4.06451],4889
[0.9927291],17,9,17,9,[4.0695066],4890
[0.99920964],7,1,7,1,[4.0639997],4891
[0.9907018],6,14,6,14,[4.0755672],4892
[0.99073607],9,14,14,9,[4.0808096],4893
[0.9915696],1,13,13,1,[4.070593],4894
[0.9964694],19,12,12,19,[4.074321],4895
[0.9989122],2,4,4,2,[4.067131],4896
[0.9965036],1,12,12,1,[4.0665493],4897
[0.99871016],19,16,16,19,[4.068259],4898
[0.99756986],16,10,16,10,[4.065324],4899
[0.9989184],17,4,4,17,[4.0672836],4900
[0.9989229],17,4,4,17,[4.0672407],4901
[0.99349964],6,3,3,6,[4.0739603],4902
[0.9927498],6,9,6,9,[4.072855],4903
[0.99893945],8,4,8,4,[4.0631843],4904
[0.9989761],18,11,11,18,[4.065444],4905
[0.99167234],16,13,13,16,[4.0765924],4906
[0.9936346],18,3,18,3,[4.0687857],4907
[0.9907098],17,14,14,17,[4.0728197],4908
[0.9976044],15,10,15,10,[4.0655117],4909
[0.9916943],3,5,3,5,[4.101013],4910
[0.9991679],17,2,17,2,[4.063895],4911
[0.998259],18,15,15,18,[4.0645127],4912
[0.9944917],7,3,3,7,[4.068342],4913
[0.9987583],19,16,16,19,[4.0678988],4914
[0.9976726],1,10,1,10,[4.064988],4915
[0.9920884],18,5,5,18,[4.070307],4916
[0.99149126],8,13,13,8,[4.070025],4917
[0.99055606],12,14,12,14,[4.0834064],4918
[0.9915593],8,13,8,13,[4.069963],4919
[0.99667263],7,19,19,7,[4.066338],4920
[0.99238294],8,5,5,8,[4.0692058],4921
[0.9918087],16,13,16,13,[4.0777607],4922
[0.9983292],1,15,1,15,[4.064742],4923
[0.9989619],16,11,11,16,[4.073753],4924
[0.9956613],7,3,3,7,[4.0672836],4925
[0.9925499],4,5,5,4,[4.069888],4926
[0.99773645],16,10,16,10,[4.065129],4927
[0.9989392],2,4,2,4,[4.0664515],4928
[0.9983486],8,15,8,15,[4.0637236],4929
[0.99835384],17,15,15,17,[4.071887],4930
[0.99268085],8,5,8,5,[4.0689325],4931
[0.9899172],9,14,14,9,[4.085813],4932
[0.99693644],6,12,6,12,[4.0757585],4933
[0.9958311],18,3,18,3,[4.0667973],4934
[0.99894565],7,4,7,4,[4.064013],4935
[0.992827],19,5,5,19,[4.0722466],4936
[0.99288094],7,5,5,7,[4.0697317],4937
[0.99263966],17,13,13,17,[4.070643],4938
[0.9930438],3,5,3,5,[4.079645],4939
[0.9927309],6,13,13,6,[4.1021285],4940
[0.9969068],2,19,2,19,[4.066492],4941
[0.9928818],6,13,13,6,[4.0855846],4942
[0.9959092],16,3,16,3,[4.071125],4943
[0.9977316],1,17,1,17,[4.065451],4944
[0.99598855],16,3,3,16,[4.0719514],4945
[0.99692696],1,19,19,1,[4.0658464],4946
[0.99694],8,19,19,8,[4.0650206],4947
[0.9982191],1,15,1,15,[4.0648336],4948
[0.997633],18,10,18,10,[4.0657988],4949
[0.9933302],19,13,13,19,[4.091769],4950
[0.9964999],6,12,12,6,[4.074359],4951
[0.9991818],8,2,8,2,[4.0629697],4952
[0.9941076],1,5,1,5,[4.0680275],4953
[0.99412537],10,5,10,5,[4.0860367],4954
[0.9941256],9,5,5,9,[4.083233],4955
[0.99012417],10,9,10,9,[4.1040654],4956
[0.99633276],6,12,12,6,[4.073125],4957
[0.99616915],4,3,3,4,[4.069462],4958
[0.9963561],15,12,12,15,[4.0682416],4959
[0.99900204],7,18,18,7,[4.0641117],4960
[0.9980081],17,10,17,10,[4.068735],4961
[0.9980572],8,10,10,8,[4.063994],4962
[0.99810314],13,10,13,10,[4.0694885],4963
[0.9981117],7,15,7,15,[4.065051],4964
[0.9973241],11,19,19,11,[4.0719624],4965
[0.9940706],15,13,13,15,[4.0717382],4966
[0.9987405],7,11,7,11,[4.0643883],4967
[0.99873406],16,11,11,16,[4.0754414],4968
[0.9940451],2,5,5,2,[4.0682054],4969
[0.9987237],16,11,16,11,[4.074646],4970
[0.98863983],16,9,9,16,[4.1111197],4971
[0.9985821],2,4,2,4,[4.065594],4972
[0.99614716],2,3,3,2,[4.0664744],4973
[0.99810624],2,15,15,2,[4.064567],4974
[0.99833375],7,10,7,10,[4.0648775],4975
[0.9985832],18,4,4,18,[4.066288],4976
[0.9989806],7,18,18,7,[4.0641193],4977
[0.99727625],8,12,12,8,[4.064731],4978
[0.99910337],4,16,16,4,[4.070408],4979
[0.9946174],11,13,11,13,[4.074346],4980
[0.9922857],18,5,18,5,[4.0700083],4981
[0.99719715],7,19,19,7,[4.06616],4982
[0.99918276],7,2,2,7,[4.064249],4983
[0.98411405],2,14,2,14,[4.077258],4984
[0.9961946],1,3,3,1,[4.0661664],4985
[0.99720204],2,19,19,2,[4.0662775],4986
[0.9971433],1,6,1,6,[4.0654583],4987
[0.988191],2,9,9,2,[4.0737247],4988
[0.9962507],17,3,17,3,[4.0677996],4989
[0.99832386],16,10,10,16,[4.0642557],4990
[0.9991738],8,16,8,16,[4.0630207],4991
[0.9962896],6,3,6,3,[4.069474],4992
[0.9915575],13,5,13,5,[4.079136],4993
[0.9916392],10,5,10,5,[4.083105],4994
[0.9944793],17,13,13,17,[4.068555],4995
[0.9974706],15,12,15,12,[4.0673637],4996
[0.9974533],9,12,9,12,[4.0860987],4997
[0.9971704],2,6,2,6,[4.0657005],4998
[0.994611],2,13,2,13,[4.0679054],4999
[0.99838924],13,10,10,13,[4.068974],5000
[0.9971649],18,6,6,18,[4.067189],5001
[0.98874485],1,9,1,9,[4.0730515],5002
[0.99615365],17,3,3,17,[4.0677786],5003
[0.989005],10,9,9,10,[4.077505],5004
[0.9971595],1,6,6,1,[4.0654526],5005
[0.9986727],7,4,4,7,[4.064494],5006
[0.99843293],7,10,7,10,[4.0648794],5007
[0.9855914],18,14,18,14,[4.076124],5008
[0.9991652],19,16,16,19,[4.068495],5009
[0.99707115],16,12,12,16,[4.0657997],5010
[0.9949409],1,13,13,1,[4.067311],5011
[0.99846834],8,10,8,10,[4.06363],5012
[0.9989191],1,17,17,1,[4.0644217],5013
[0.9970772],11,19,11,19,[4.072463],5014
[0.9989196],1,17,17,1,[4.0643997],5015
[0.98640186],7,14,7,14,[4.0758686],5016
[0.98659724],8,14,14,8,[4.0745487],5017
[0.98997235],16,9,9,16,[4.075638],5018
[0.9980692],7,15,7,15,[4.0652304],5019
[0.99848205],1,10,10,1,[4.064112],5020
[0.9902074],1,9,1,9,[4.071678],5021
[0.9932903],3,5,5,3,[4.0780096],5022
[0.9879958],8,14,8,14,[4.073262],5023
[0.9984805],3,10,10,3,[4.248957],5024
[0.9992124],8,2,2,8,[4.062961],5025
[0.9927347],4,9,9,4,[4.071065],5026
[0.99914396],2,18,2,18,[4.0642796],5027
[0.99355596],17,13,13,17,[4.069871],5028
[0.9930836],1,13,13,1,[4.0689936],5029
[0.9970215],7,6,6,7,[4.067094],5030
[0.99699855],2,6,2,6,[4.065725],5031
[0.9798386],3,10,3,10,[4.08253],5032
[0.998995],18,11,11,18,[4.064109],5033
[0.9895628],8,9,8,9,[4.071827],5034
[0.9978448],7,15,7,15,[4.06581],5035
[0.99543285],6,19,6,19,[4.070836],5036
[0.99897766],6,11,11,6,[4.066551],5037
[0.9981639],17,3,17,3,[4.0660415],5038
[0.9968991],4,6,6,4,[4.0682178],5039
[0.9989041],8,16,8,16,[4.0632887],5040
[0.99491644],7,12,12,7,[4.0681667],5041
[0.9803981],11,14,11,14,[4.4139585],5042
[0.9801887],19,14,14,19,[4.0903854],5043
[0.9962142],6,19,6,19,[4.069238],5044
[0.9921989],7,5,7,5,[4.070408],5045
[0.98868227],1,13,13,1,[4.0730495],5046
[0.9843987],15,9,15,9,[4.0790644],5047
[0.9794358],17,9,17,9,[4.082182],5048
[0.99918216],4,16,4,16,[4.0661516],5049
[0.69661343],17,11,17,5,[4.7517977],5050
[0.9911152],16,13,13,16,[4.072251],5051
[0.9920359],8,13,13,8,[4.0695634],5052
[0.9925922],8,10,8,10,[4.0690327],5053
[0.9805204],2,14,2,14,[4.0805283],5054
[0.99476236],1,10,10,1,[4.067378],5055
[0.9980869],17,11,17,11,[4.0759554],5056
[0.95818317],3,14,3,14,[4.1023245],5057
[0.9975049],11,19,11,19,[4.066989],5058
[0.9945845],8,12,12,8,[4.0672235],5059
[0.9948402],6,12,12,6,[4.0729666],5060
[0.9982091],16,3,16,3,[4.06482],5061
[0.9981171],6,3,6,3,[4.0683174],5062
[0.99290377],1,13,1,13,[4.0690975],5063
[0.9966564],1,15,15,1,[4.0656586],5064
[0.997424],15,19,19,15,[4.073332],5065
[0.99276274],2,13,13,2,[4.0703335],5066
[0.99809736],1,18,1,18,[4.06448],5067
[0.99591416],4,6,6,4,[4.067271],5068
[0.9974136],1,19,19,1,[4.0649714],5069
[0.9955869],17,6,6,17,[4.0706086],5070
[0.9276664],3,14,14,3,[4.136904],5071
[0.9955205],2,6,2,6,[4.0675917],5072
[0.99789375],7,18,7,18,[4.0649905],5073
[0.998781],17,4,17,4,[4.071316],5074
[0.97221494],11,10,11,10,[4.093363],5075
[0.9916409],1,13,13,1,[4.070237],5076
[0.9959143],4,12,12,4,[4.0698195],5077
[0.99793303],2,18,2,18,[4.065194],5078
[0.9790525],1,9,1,9,[4.0817804],5079
[0.99654335],17,15,17,15,[4.0701523],5080
[0.99164516],7,11,11,7,[4.0708513],5081
[0.91865396],7,5,5,7,[4.1382723],5082
[0.95254016],2,5,2,5,[4.108266],5083
[0.9970745],18,15,18,15,[4.0657415],5084
[0.99478096],17,11,11,17,[4.072053],5085
[0.9892999],17,14,14,17,[4.074623],5086
[0.9894299],1,13,13,1,[4.072277],5087
[0.997384],8,19,19,8,[4.0646725],5088
[0.99171305],3,14,14,3,[4.07265],5089
[0.9973131],7,19,7,19,[4.0665426],5090
[0.98820364],15,13,13,15,[4.0790195],5091
[0.9984426],18,3,18,3,[4.065731],5092
[0.99844825],11,3,11,3,[4.066243],5093
[0.99403054],3,10,10,3,[4.069112],5094
[0.9971102],18,11,11,18,[4.0706053],5095
[0.9971414],15,19,19,15,[4.06819],5096
[0.99510986],19,5,19,5,[4.069305],5097
[0.99337196],3,14,3,14,[4.070673],5098
[0.9973597],8,7,7,8,[4.065221],5099
[0.98832136],18,12,12,18,[4.0741415],5100
[0.99344337],7,14,14,7,[4.070348],5101
[0.997517],7,11,7,11,[4.0667353],5102
[0.9982932],4,16,4,16,[4.0661583],5103
[0.9971136],17,19,17,19,[4.0672207],5104
[0.9988593],1,18,1,18,[4.064905],5105
[0.9948389],4,5,4,5,[4.0680485],5106
[0.9948821],19,5,19,5,[4.0696363],5107
[0.9917196],2,10,2,10,[4.0704336],5108
[0.9809957],7,9,9,7,[4.0829325],5109
[0.9984571],15,3,15,3,[4.0667343],5110
[0.9925101],13,10,10,13,[4.0764413],5111
[0.9982456],1,16,16,1,[4.064287],5112
[0.99774534],15,11,11,15,[4.0663834],5113
[0.98904395],15,12,12,15,[4.074525],5114
[0.997773],18,11,18,11,[4.06907],5115
[0.9935276],19,14,14,19,[4.0726204],5116
[0.99355584],1,14,14,1,[4.0684395],5117
[0.9869212],1,13,1,13,[4.074623],5118
[0.9936466],1,14,1,14,[4.068358],5119
[0.99750465],15,19,19,15,[4.0674562],5120
[0.9983114],17,3,3,17,[4.0676975],5121
[0.9911283],15,12,12,15,[4.072505],5122
[0.9972996],1,6,6,1,[4.065093],5123
[0.99759287],15,19,19,15,[4.0673456],5124
[0.9948232],2,10,2,10,[4.067552],5125
[0.98854905],17,13,13,17,[4.076235],5126
[0.99233925],9,12,12,9,[4.096635],5127
[0.9965223],8,5,8,5,[4.065484],5128
[0.9939027],19,14,14,19,[4.071518],5129
[0.99276567],9,12,9,12,[4.088731],5130
[0.9983424],2,16,16,2,[4.0679417],5131
[0.9981192],6,11,6,11,[4.1264734],5132
[0.99796116],11,3,3,11,[4.0659933],5133
[0.99618787],8,5,5,8,[4.06579],5134
[0.99840647],7,11,11,7,[4.065855],5135
[0.99412173],18,10,18,10,[4.0683975],5136
[0.995619],18,5,5,18,[4.06719],5137
[0.9985501],4,11,4,11,[4.069832],5138
[0.99310726],13,10,10,13,[4.0744047],5139
[0.9975648],11,19,19,11,[4.071501],5140
[0.99848396],2,4,4,2,[4.066593],5141
[0.99240184],15,10,10,15,[4.0701284],5142
[0.9936035],16,12,16,12,[4.070346],5143
[0.99763227],1,6,6,1,[4.0651093],5144
[0.9973454],8,3,8,3,[4.064721],5145
[0.99229187],18,10,10,18,[4.0700216],5146
[0.9923922],10,9,10,9,[4.525772],5147
[0.9936248],11,14,14,11,[4.0722055],5148
[0.99340075],16,14,14,16,[4.0733476],5149
[0.99785787],15,3,3,15,[4.067706],5150
[0.99260783],19,14,14,19,[4.071968],5151
[0.9980071],1,3,3,1,[4.064602],5152
[0.76897913],3,9,9,3,[4.294822],5153
[0.99774027],17,11,11,17,[4.0697584],5154
[0.99698013],7,5,7,5,[4.066902],5155
[0.9908702],12,14,12,14,[4.08015],5156
[0.9908598],10,14,10,14,[4.117856],5157
[0.9977635],15,19,19,15,[4.0663958],5158
[0.9931156],1,12,12,1,[4.0697308],5159
[0.9988483],17,10,10,17,[4.0668507],5160
[0.9978263],1,6,1,6,[4.065029],5161
[0.99725646],16,5,5,16,[4.0763416],5162
[0.99396175],19,12,12,19,[4.07547],5163
[0.99415624],15,12,12,15,[4.0701246],5164
[0.99837995],17,15,15,17,[4.0698404],5165
[0.9971802],11,5,5,11,[4.0893803],5166
[0.9971308],16,5,5,16,[4.072175],5167
[0.99768543],1,17,17,1,[4.0670233],5168
[0.99904317],17,10,17,10,[4.065001],5169
[0.9990521],13,10,10,13,[4.074081],5170
[0.99792165],15,19,15,19,[4.0664864],5171
[0.9906872],8,13,8,13,[4.0708475],5172
[0.99510634],18,12,12,18,[4.0681324],5173
[0.9979479],15,19,19,15,[4.066514],5174
[0.98404884],16,14,14,16,[4.078579],5175
[0.99885976],2,18,2,18,[4.0649595],5176
[0.9988702],1,18,1,18,[4.066456],5177
[0.96993554],3,9,9,3,[4.0988445],5178
[0.98430645],8,14,14,8,[4.0767183],5179
[0.9990872],16,10,10,16,[4.063686],5180
[0.9963839],12,5,5,12,[4.069751],5181
[0.99908555],11,10,10,11,[4.0742426],5182
[0.9985423],18,4,18,4,[4.066904],5183
[0.9983499],8,15,8,15,[4.063815],5184
[0.99906105],11,10,10,11,[4.0724773],5185
[0.9981812],11,19,11,19,[4.067338],5186
[0.99880075],16,11,11,16,[4.0681973],5187
[0.99901855],4,10,4,10,[4.0654483],5188
[0.99834645],2,15,2,15,[4.0645394],5189
[0.9990621],18,16,16,18,[4.158879],5190
[0.9962114],9,5,9,5,[4.0826902],5191
[0.9869773],2,14,14,2,[4.074623],5192
[0.9963799],17,5,17,5,[4.0661454],5193
[0.99893147],18,10,10,18,[4.0641556],5194
[0.98522747],10,14,14,10,[4.0808797],5195
[0.9989115],1,10,10,1,[4.064032],5196
[0.9982925],6,19,6,19,[4.0667915],5197
[0.984026],3,9,3,9,[4.0826583],5198
[0.9981384],2,3,2,3,[4.0650268],5199
[0.98773336],17,13,13,17,[4.0755568],5200
[0.9973738],1,6,1,6,[4.0655155],5201
[0.9992099],7,2,2,7,[4.0654526],5202
[0.99921227],1,2,1,2,[4.0762906],5203
[0.9967843],1,5,5,1,[4.065776],5204
[0.9808945],2,14,14,2,[4.0801883],5205
[0.9981122],8,3,8,3,[4.0640736],5206
[0.9888588],7,13,7,13,[4.0751395],5207
[0.9893099],6,13,6,13,[4.0750465],5208
[0.9980909],18,3,3,18,[4.0658607],5209
[0.9852363],11,14,11,14,[4.0766516],5210
[0.99889576],6,10,6,10,[4.07831],5211
[0.9969223],17,5,5,17,[4.0657816],5212
[0.99889743],1,10,10,1,[4.0639324],5213
[0.9987619],2,4,2,4,[4.0653644],5214
[0.9943368],19,12,12,19,[4.074256],5215
[0.9974209],8,7,8,7,[4.065359],5216
[0.9980034],8,3,8,3,[4.0641727],5217
[0.9975879],4,6,6,4,[4.067655],5218
[0.9992212],1,2,2,1,[4.068082],5219
[0.99855524],18,15,15,18,[4.0639715],5220
[0.99765354],7,6,6,7,[4.069359],5221
[0.9866099],1,9,1,9,[4.0751677],5222
[0.99157315],3,14,3,14,[4.0717907],5223
[0.9967834],6,5,6,5,[4.0674477],5224
[0.98701257],11,9,9,11,[4.0758467],5225
[0.9989128],8,10,8,10,[4.0633163],5226
[0.9984921],1,15,15,1,[4.0643854],5227
[0.9987343],8,4,8,4,[4.063508],5228
[0.9951244],1,12,12,1,[4.068038],5229
[0.99891245],2,10,10,2,[4.06534],5230
[0.9966869],2,5,5,2,[4.06571],5231
[0.9977558],17,6,17,6,[4.071159],5232
[0.9966785],7,5,7,5,[4.0670443],5233
[0.9994029],2,18,18,2,[4.064558],5234
[0.99889],7,11,11,7,[4.0650563],5235
[0.9955094],4,12,12,4,[4.0824056],5236
[0.99777466],8,6,8,6,[4.0643864],5237
[0.9967192],13,5,5,13,[4.0746984],5238
[0.99346644],15,13,13,15,[4.0717926],5239
[0.98846483],4,9,9,4,[4.0745287],5240
[0.9993025],8,1,1,8,[4.068735],5241
[0.9957481],7,12,7,12,[4.06801],5242
[0.99849],7,19,7,19,[4.0656767],5243
[0.99774784],1,6,6,1,[4.064923],5244
[0.9937928],8,13,8,13,[4.0680265],5245
[0.99675],17,5,17,5,[4.0658255],5246
[0.99260545],1,14,1,14,[4.069466],5247
[0.99849856],15,19,15,19,[4.066264],5248
[0.9939904],2,13,13,2,[4.0683002],5249
[0.9978017],17,3,3,17,[4.067468],5250
[0.9889948],2,9,9,2,[4.073126],5251
[0.9989104],18,10,10,18,[4.0640078],5252
[0.99849224],8,15,15,8,[4.0636897],5253
[0.99424535],6,13,6,13,[4.0716944],5254
[0.99254346],10,14,14,10,[4.0761023],5255
[0.99777895],15,3,3,15,[4.066724],5256
[0.99674416],10,5,5,10,[4.092033],5257
[0.99241793],16,14,14,16,[4.0711784],5258
[0.99897814],11,10,10,11,[4.070822],5259
[0.9988226],4,11,11,4,[4.0789437],5260
[0.99580127],7,12,7,12,[4.0677533],5261
[0.99883586],8,11,8,11,[4.0633526],5262
[0.998841],15,11,15,11,[4.0651603],5263
[0.9990447],7,10,10,7,[4.064626],5264
[0.9945122],16,13,13,16,[4.069561],5265
[0.99885225],4,11,11,4,[4.070545],5266
