probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.999739],9,1,9,1,[4.063286],7477
[0.9991536],3,15,3,15,[4.063094],7478
[0.9997868],3,7,7,3,[4.0630784],7479
[0.9984218],10,12,12,10,[4.064357],7480
[0.9998971],19,8,8,19,[4.0642443],7481
[0.9984158],5,12,5,12,[4.06564],7482
[0.9984132],18,12,12,18,[4.064194],7483
[0.9994112],2,5,2,5,[4.06519],7484
[0.9991738],3,15,3,15,[4.063072],7485
[0.9995395],19,4,4,19,[4.0633974],7486
[0.9995408],7,4,4,7,[4.0643167],7487
[0.9979122],10,16,10,16,[4.065622],7488
[0.99954444],18,4,18,4,[4.0648184],7489
[0.99919194],19,15,15,19,[4.063181],7490
[0.99982774],3,10,3,10,[4.062544],7491
[0.9984756],5,12,5,12,[4.0656576],7492
[0.9994493],11,5,5,11,[4.063508],7493
[0.99798155],2,16,2,16,[4.06565],7494
[0.9994759],7,11,7,11,[4.063464],7495
[0.99916005],9,13,13,9,[4.0632334],7496
[0.9970817],1,14,1,14,[4.065549],7497
[0.9980381],1,16,1,16,[4.0642996],7498
[0.9980648],19,16,16,19,[4.063987],7499
[0.9985362],19,12,19,12,[4.063611],7500
[0.9991497],6,13,13,6,[4.0629663],7501
[0.9992067],2,15,15,2,[4.064596],7502
[0.9981774],18,16,16,18,[4.064226],7503
[0.9998179],3,17,3,17,[4.0629478],7504
[0.9994985],4,5,5,4,[4.0690207],7505
[0.9982337],8,16,16,8,[4.064184],7506
[0.9994904],18,11,18,11,[4.0647755],7507
[0.99989736],19,8,8,19,[4.06376],7508
[0.9970517],10,14,14,10,[4.065204],7509
[0.9991528],19,13,13,19,[4.06318],7510
[0.9991555],18,13,18,13,[4.0631857],7511
[0.99948657],19,5,19,5,[4.062724],7512
[0.9998117],6,17,6,17,[4.063509],7513
[0.9995951],6,4,4,6,[4.062816],7514
[0.9998332],6,10,6,10,[4.0624375],7515
[0.99862826],15,12,15,12,[4.066741],7516
[0.9998714],4,9,9,4,[4.0645185],7517
[0.9967289],7,14,14,7,[4.0652747],7518
[0.99973565],3,1,3,1,[4.062408],7519
[0.99925107],9,15,9,15,[4.063286],7520
[0.9994708],4,5,4,5,[4.0656233],7521
[0.9995159],19,2,19,2,[4.0626755],7522
[0.9998956],6,8,8,6,[4.0623055],7523
[0.999772],3,19,3,19,[4.0628443],7524
[0.99946374],3,5,3,5,[4.0628376],7525
[0.99951637],19,2,19,2,[4.0626745],7526
[0.9998951],4,8,8,4,[4.0633616],7527
[0.99986696],6,9,6,9,[4.062411],7528
[0.99974674],3,18,18,3,[4.0624027],7529
[0.99918944],8,13,8,13,[4.0633717],7530
[0.9991885],7,13,7,13,[4.062992],7531
[0.99930537],7,15,7,15,[4.0636044],7532
[0.99980766],19,17,19,17,[4.0639486],7533
[0.9998281],9,10,10,9,[4.0640817],7534
[0.9958164],7,14,7,14,[4.0661077],7535
[0.9995189],18,2,2,18,[4.063484],7536
[0.99986935],4,9,9,4,[4.0636454],7537
[0.9998536],6,3,6,3,[4.064576],7538
[0.9961916],17,14,14,17,[4.065692],7539
[0.9998287],6,10,10,6,[4.0624204],7540
[0.9998708],6,9,6,9,[4.062397],7541
[0.99987113],4,9,9,4,[4.063549],7542
[0.9967169],1,14,1,14,[4.0659566],7543
[0.999894],3,8,8,3,[4.06274],7544
[0.99981076],19,7,7,19,[4.0635214],7545
[0.99951124],10,2,2,10,[4.063774],7546
[0.99848455],8,12,8,12,[4.063654],7547
[0.9995072],17,2,2,17,[4.062668],7548
[0.99987197],11,9,9,11,[4.066305],7549
[0.9995079],4,2,4,2,[4.063266],7550
[0.9985268],9,12,12,9,[4.06423],7551
[0.99951124],1,2,1,2,[4.0643597],7552
[0.9994905],1,5,1,5,[4.063833],7553
[0.99974686],6,1,6,1,[4.062927],7554
[0.99989474],6,8,6,8,[4.062288],7555
[0.9998951],6,8,8,6,[4.062287],7556
[0.9992348],2,15,15,2,[4.0645204],7557
[0.99980944],6,7,6,7,[4.0641747],7558
[0.9973808],1,14,14,1,[4.0652966],7559
[0.99985254],8,10,8,10,[4.0637064],7560
[0.9995252],10,2,2,10,[4.0636454],7561
[0.99975973],6,1,6,1,[4.0628576],7562
[0.999131],15,13,15,13,[4.0648327],7563
[0.9979273],8,16,16,8,[4.0644245],7564
[0.99976164],8,1,8,1,[4.0629706],7565
[0.99951124],7,11,7,11,[4.063476],7566
[0.99912006],9,13,13,9,[4.0634303],7567
[0.9994961],4,5,5,4,[4.0661397],7568
[0.9994962],10,5,5,10,[4.06336],7569
[0.999516],18,11,18,11,[4.0648184],7570
[0.99924695],2,15,15,2,[4.064473],7571
[0.99723333],12,14,14,12,[4.083849],7572
[0.99950516],6,5,5,6,[4.0626307],7573
[0.9995345],10,2,2,10,[4.063452],7574
[0.99967027],19,4,4,19,[4.0630636],7575
[0.9991742],9,13,13,9,[4.06345],7576
[0.9997912],6,19,6,19,[4.063375],7577
[0.99951696],17,5,5,17,[4.062833],7578
[0.9961494],3,14,3,14,[4.0656786],7579
[0.99873334],7,12,7,12,[4.0635185],7580
[0.9995078],18,5,5,18,[4.063133],7581
[0.9994424],17,2,2,17,[4.0627403],7582
[0.9994319],8,11,11,8,[4.0634766],7583
[0.99973863],6,1,6,1,[4.062786],7584
[0.9998635],4,9,4,9,[4.063986],7585
[0.9994936],11,5,5,11,[4.063545],7586
[0.9996686],6,4,6,4,[4.0625877],7587
[0.9950932],6,14,14,6,[4.0666456],7588
[0.9993988],6,2,6,2,[4.0627604],7589
[0.99747247],14,16,14,16,[4.080865],7590
[0.999348],4,15,4,15,[4.063173],7591
[0.99936825],17,15,17,15,[4.0650377],7592
[0.99947184],9,5,5,9,[4.063054],7593
[0.99991095],3,8,3,8,[4.0626645],7594
[0.9966943],2,14,2,14,[4.0665646],7595
[0.9994475],4,5,4,5,[4.0646033],7596
[0.99901664],15,12,15,12,[4.0679445],7597
[0.9994367],7,11,7,11,[4.0635796],7598
[0.99973243],6,1,6,1,[4.062852],7599
[0.9990125],6,12,6,12,[4.063074],7600
[0.9969421],7,14,7,14,[4.0651217],7601
[0.9991099],8,13,8,13,[4.0633636],7602
[0.9991099],2,13,2,13,[4.0673895],7603
[0.9990314],17,12,17,12,[4.063636],7604
[0.9996507],3,4,3,4,[4.063057],7605
[0.9998522],3,10,10,3,[4.0624943],7606
[0.99953544],9,2,9,2,[4.063446],7607
[0.99942434],10,15,15,10,[4.0645266],7608
[0.99954504],19,2,2,19,[4.0626583],7609
[0.9998542],9,10,9,10,[4.063717],7610
[0.99662846],11,16,16,11,[4.065654],7611
[0.9996351],7,4,4,7,[4.0651226],7612
[0.999856],8,10,8,10,[4.0632124],7613
[0.9993131],8,5,5,8,[4.063769],7614
[0.99906725],15,12,15,12,[4.0653667],7615
[0.9990583],5,12,5,12,[4.0670204],7616
[0.9993175],11,5,5,11,[4.0638103],7617
[0.9995559],4,2,4,2,[4.0633554],7618
[0.99800915],10,14,10,14,[4.0644217],7619
[0.9997222],18,1,18,1,[4.0626035],7620
[0.99903154],2,13,2,13,[4.0648775],7621
[0.99935657],9,15,9,15,[4.063491],7622
[0.9998541],11,10,10,11,[4.063296],7623
[0.99708885],3,16,16,3,[4.0648565],7624
[0.9971552],4,16,4,16,[4.065188],7625
[0.9972639],11,16,16,11,[4.065097],7626
[0.99937564],11,5,5,11,[4.0638247],7627
[0.99955696],4,2,4,2,[4.0634384],7628
[0.99972004],8,1,1,8,[4.0629005],7629
[0.9995555],19,2,2,19,[4.062646],7630
[0.9999095],3,8,8,3,[4.062846],7631
[0.9990318],9,13,13,9,[4.063362],7632
[0.9998759],4,9,4,9,[4.0633273],7633
[0.99817765],17,14,17,14,[4.0638914],7634
[0.99962914],11,4,11,4,[4.064722],7635
[0.9987997],17,12,12,17,[4.063672],7636
[0.9981987],1,14,1,14,[4.0646324],7637
[0.9994355],17,11,11,17,[4.0631523],7638
[0.9988249],5,12,5,12,[4.065242],7639
[0.99901426],19,13,19,13,[4.0632997],7640
[0.9998461],4,10,4,10,[4.0631285],7641
[0.99954385],17,2,2,17,[4.062644],7642
[0.99882287],18,12,12,18,[4.063713],7643
[0.99972504],9,1,9,1,[4.063442],7644
[0.9994697],3,11,11,3,[4.062934],7645
[0.998262],8,14,8,14,[4.064315],7646
[0.9992804],3,15,3,15,[4.062951],7647
[0.99972373],17,1,17,1,[4.062916],7648
[0.9999094],19,8,19,8,[4.0637608],7649
[0.99949205],3,11,11,3,[4.0629015],7650
[0.9988732],9,12,12,9,[4.0639544],7651
[0.9998461],7,10,7,10,[4.063155],7652
[0.99944156],6,5,6,5,[4.0626993],7653
[0.9983203],1,14,1,14,[4.0646396],7654
[0.9992822],8,15,15,8,[4.063798],7655
[0.9989041],1,12,1,12,[4.0646243],7656
[0.9981665],13,16,16,13,[4.068312],7657
[0.9992797],1,15,15,1,[4.0646343],7658
[0.99972874],9,1,9,1,[4.063185],7659
[0.99806947],4,16,16,4,[4.0643783],7660
[0.99988353],8,9,9,8,[4.0653253],7661
[0.9992704],1,15,15,1,[4.064413],7662
[0.99828666],17,14,17,14,[4.0637803],7663
[0.9990816],19,13,13,19,[4.0632195],7664
[0.9992581],4,15,15,4,[4.0633917],7665
[0.9982596],1,14,14,1,[4.0645485],7666
[0.99981064],6,17,6,17,[4.0633907],7667
[0.9988827],18,12,12,18,[4.063733],7668
[0.99988437],8,9,9,8,[4.064005],7669
[0.99948466],7,11,7,11,[4.063483],7670
[0.99985254],7,10,10,7,[4.063076],7671
[0.9998838],8,9,9,8,[4.0636234],7672
[0.9997608],8,1,1,8,[4.0627165],7673
[0.9995295],9,2,9,2,[4.0633936],7674
[0.9995303],3,2,2,3,[4.0629544],7675
[0.9998529],7,10,7,10,[4.063031],7676
[0.998833],8,12,12,8,[4.063264],7677
[0.9999244],4,8,4,8,[4.0640683],7678
[0.9980825],8,14,8,14,[4.0643187],7679
[0.9988463],1,12,12,1,[4.064451],7680
[0.9998541],7,10,10,7,[4.0629845],7681
[0.99953556],10,2,2,10,[4.0637474],7682
[0.9975696],10,16,16,10,[4.065488],7683
[0.99944955],19,5,19,5,[4.0627556],7684
[0.99992824],6,8,8,6,[4.0622487],7685
[0.99944776],3,5,3,5,[4.062883],7686
[0.99967647],3,18,3,18,[4.062457],7687
[0.9995339],9,2,9,2,[4.0634146],7688
[0.9995327],9,2,9,2,[4.063392],7689
[0.99977463],7,1,1,7,[4.0627503],7690
[0.9994474],2,5,5,2,[4.0661125],7691
[0.9994474],18,5,18,5,[4.0637856],7692
[0.9991744],18,13,18,13,[4.0632944],7693
[0.9994536],3,11,3,11,[4.062923],7694
[0.99891245],6,12,12,6,[4.0631714],7695
[0.9998666],17,10,17,10,[4.0625715],7696
[0.9999312],7,8,8,7,[4.0630174],7697
[0.99993134],19,8,19,8,[4.063605],7698
[0.9989436],17,12,12,17,[4.0635605],7699
[0.99993145],7,8,7,8,[4.06295],7700
[0.9994413],8,5,8,5,[4.0634766],7701
[0.99943966],8,5,8,5,[4.0634584],7702
[0.9997762],3,19,19,3,[4.0627413],7703
[0.9976636],18,16,16,18,[4.0646634],7704
[0.9989949],18,12,12,18,[4.063719],7705
[0.99967146],6,4,4,6,[4.062665],7706
[0.9992873],8,15,8,15,[4.063426],7707
[0.9991742],6,13,13,6,[4.06291],7708
[0.9991744],18,13,13,18,[4.0632343],7709
[0.997778],14,16,16,14,[4.067807],7710
[0.9997731],19,1,1,19,[4.0638285],7711
[0.99903727],18,12,18,12,[4.0636544],7712
[0.99979],19,17,17,19,[4.064047],7713
[0.9997725],18,1,1,18,[4.062606],7714
[0.99917334],1,13,1,13,[4.063445],7715
[0.99784577],18,14,14,18,[4.064193],7716
[0.99989355],7,9,9,7,[4.062546],7717
[0.99917775],15,13,13,15,[4.064344],7718
[0.9998926],3,9,9,3,[4.0624256],7719
[0.99978715],6,17,17,6,[4.063021],7720
[0.99793774],8,14,14,8,[4.0642233],7721
[0.99791926],4,16,4,16,[4.06441],7722
[0.9990652],17,12,17,12,[4.0635138],7723
[0.9999366],6,8,6,8,[4.062231],7724
[0.9980338],19,14,19,14,[4.064021],7725
[0.9998041],3,19,3,19,[4.062927],7726
[0.99949217],8,11,8,11,[4.0633106],7727
[0.9998528],6,3,6,3,[4.0638537],7728
[0.9999368],6,8,6,8,[4.0622296],7729
[0.9993819],6,5,6,5,[4.062742],7730
[0.9994937],6,11,11,6,[4.0631533],7731
[0.99993706],3,8,8,3,[4.06273],7732
[0.99820054],8,14,8,14,[4.0639877],7733
[0.9995454],1,2,1,2,[4.0645037],7734
[0.99954283],19,2,19,2,[4.0626235],7735
[0.99988616],8,9,8,9,[4.063507],7736
[0.9998617],9,10,9,10,[4.06406],7737
[0.99825794],1,14,1,14,[4.064369],7738
[0.99988747],17,9,17,9,[4.0642223],7739
[0.9990546],9,12,9,12,[4.063761],7740
[0.9990508],18,12,12,18,[4.0636168],7741
[0.99977607],8,1,1,8,[4.062619],7742
[0.9993907],4,5,5,4,[4.06697],7743
[0.9999399],6,8,6,8,[4.062216],7744
[0.99905246],17,12,12,17,[4.0634604],7745
[0.99964833],6,4,4,6,[4.062638],7746
[0.999653],6,4,6,4,[4.0626326],7747
[0.99978],3,1,3,1,[4.062366],7748
[0.9996617],11,4,4,11,[4.0644827],7749
[0.9990722],4,12,4,12,[4.0635176],7750
[0.9998584],1,10,10,1,[4.063591],7751
[0.9997838],9,1,1,9,[4.0633774],7752
[0.99946696],8,11,11,8,[4.0631237],7753
[0.9995442],7,2,7,2,[4.062787],7754
[0.99979514],3,19,3,19,[4.062722],7755
[0.99939895],8,5,5,8,[4.0631657],7756
[0.9991517],5,13,5,13,[4.065589],7757
[0.99968493],18,4,18,4,[4.0648284],7758
[0.99989796],4,9,4,9,[4.0631037],7759
[0.99978846],17,1,17,1,[4.062834],7760
[0.9994349],4,5,4,5,[4.0652523],7761
[0.99969435],3,4,4,3,[4.0628905],7762
[0.99978954],8,1,8,1,[4.062547],7763
[0.9994843],8,11,11,8,[4.063072],7764
[0.9999453],7,8,7,8,[4.0630417],7765
[0.9995579],8,2,8,2,[4.062829],7766
[0.99971324],19,4,4,19,[4.0630913],7767
[0.999716],6,4,4,6,[4.062554],7768
[0.9998553],17,10,17,10,[4.062542],7769
[0.99956113],19,2,19,2,[4.0626106],7770
[0.9990995],5,13,5,13,[4.065131],7771
[0.9995646],19,2,19,2,[4.062607],7772
[0.9994968],3,5,3,5,[4.0628104],7773
[0.9995034],1,5,5,1,[4.0633163],7774
[0.99912196],4,12,12,4,[4.063386],7775
[0.99949634],6,11,11,6,[4.063059],7776
[0.9998087],6,17,6,17,[4.062937],7777
[0.9994991],3,11,3,11,[4.062968],7778
[0.9995765],6,2,2,6,[4.062583],7779
[0.9995284],8,5,8,5,[4.0629663],7780
[0.99774003],4,16,16,4,[4.064448],7781
[0.99981004],3,17,17,3,[4.062895],7782
[0.99953544],6,5,6,5,[4.062573],7783
[0.9974502],2,14,2,14,[4.06569],7784
[0.9995396],10,5,10,5,[4.0634327],7785
[0.9990839],10,13,13,10,[4.0645456],7786
[0.9998266],3,7,7,3,[4.062985],7787
[0.9990846],8,13,13,8,[4.0630317],7788
[0.99985874],9,10,10,9,[4.06349],7789
[0.9991586],7,15,7,15,[4.063648],7790
[0.9991616],8,15,8,15,[4.0633],7791
[0.99974316],7,4,4,7,[4.063602],7792
[0.9997434],17,4,4,17,[4.0629826],7793
[0.9974668],18,14,18,14,[4.064542],7794
[0.9999484],7,8,7,8,[4.0629134],7795
[0.9998635],4,10,4,10,[4.062871],7796
[0.999864],8,10,10,8,[4.0627537],7797
[0.9979894],1,16,1,16,[4.064256],7798
[0.9975689],11,14,11,14,[4.0645742],7799
[0.99994874],6,8,6,8,[4.062191],7800
[0.9998653],4,10,10,4,[4.0628757],7801
[0.9980902],13,16,13,16,[4.0675983],7802
[0.9995371],7,5,7,5,[4.0630236],7803
[0.9980876],11,16,11,16,[4.064213],7804
[0.9995339],1,5,1,5,[4.063304],7805
[0.99909437],7,13,7,13,[4.063034],7806
[0.99979717],6,1,1,6,[4.0626526],7807
[0.9997373],18,4,4,18,[4.064048],7808
[0.9977696],3,14,14,3,[4.0641837],7809
[0.9997353],17,4,17,4,[4.063015],7810
[0.999537],3,2,3,2,[4.0628996],7811
[0.9998423],3,7,7,3,[4.062913],7812
[0.99973303],6,4,4,6,[4.062525],7813
[0.99952483],3,11,11,3,[4.062852],7814
[0.99952793],19,2,2,19,[4.0626326],7815
[0.99980134],7,1,7,1,[4.0625687],7816
[0.9978582],6,14,14,6,[4.0640936],7817
[0.99994946],6,8,8,6,[4.062191],7818
[0.99811006],8,16,16,8,[4.0639896],7819
[0.9995148],3,5,3,5,[4.062729],7820
[0.9999012],8,9,9,8,[4.0631485],7821
[0.9991159],15,13,15,13,[4.0644555],7822
[0.9991254],10,15,10,15,[4.06373],7823
[0.9997999],6,1,6,1,[4.062648],7824
[0.99951947],2,5,2,5,[4.0650473],7825
[0.99984205],6,7,7,6,[4.063745],7826
[0.9998977],6,9,9,6,[4.0622816],7827
[0.99989724],7,9,7,9,[4.062462],7828
[0.99822754],12,16,16,12,[4.0682707],7829
[0.99980694],6,17,6,17,[4.0629473],7830
[0.9999509],19,8,8,19,[4.0635343],7831
[0.9981359],4,16,16,4,[4.0641155],7832
[0.9981243],4,16,4,16,[4.064124],7833
[0.9991948],1,15,15,1,[4.0640073],7834
[0.99812835],14,16,14,16,[4.0685906],7835
[0.9998977],7,9,9,7,[4.062461],7836
[0.99995124],6,8,8,6,[4.062183],7837
[0.9998715],3,10,3,10,[4.0623894],7838
[0.9995573],1,2,2,1,[4.064212],7839
[0.9980756],18,16,18,16,[4.0642405],7840
[0.99989796],8,9,9,8,[4.062949],7841
[0.9980819],5,16,16,5,[4.064929],7842
[0.99809355],8,16,16,8,[4.0639515],7843
[0.9995296],17,11,11,17,[4.0632296],7844
[0.9995053],11,5,5,11,[4.0632887],7845
[0.99816656],18,16,16,18,[4.0641527],7846
[0.99904686],1,13,13,1,[4.063478],7847
[0.9990507],17,13,17,13,[4.063201],7848
[0.9995098],11,5,5,11,[4.0632873],7849
[0.99828416],4,16,4,16,[4.0639715],7850
[0.99951255],1,5,5,1,[4.0632215],7851
[0.9999511],7,8,8,7,[4.0628147],7852
[0.999729],3,18,3,18,[4.062401],7853
[0.99839765],12,16,12,16,[4.0669355],7854
[0.9990783],5,13,13,5,[4.065024],7855
[0.99953127],9,2,2,9,[4.0631576],7856
[0.99842286],11,16,11,16,[4.063863],7857
[0.9990627],18,13,18,13,[4.063299],7858
[0.9998889],8,9,9,8,[4.0628853],7859
[0.9990646],19,13,13,19,[4.0632105],7860
[0.99986255],7,10,10,7,[4.0629425],7861
[0.99923444],4,12,12,4,[4.0633607],7862
[0.9992398],8,12,12,8,[4.062852],7863
[0.9978531],1,14,14,1,[4.064515],7864
[0.99980193],19,17,17,19,[4.064414],7865
[0.9998597],17,10,17,10,[4.0626307],7866
[0.99981767],6,1,6,1,[4.0626283],7867
[0.9998178],9,1,1,9,[4.063448],7868
[0.99927574],8,12,12,8,[4.0628214],7869
[0.99972814],7,4,4,7,[4.063389],7870
[0.99983346],3,7,7,3,[4.062916],7871
[0.99985623],17,10,17,10,[4.0626335],7872
[0.99913114],6,13,6,13,[4.0629215],7873
[0.99981445],6,19,6,19,[4.0630555],7874
[0.9995289],1,5,1,5,[4.063201],7875
[0.9985715],8,16,8,16,[4.063544],7876
[0.9998161],4,1,4,1,[4.064069],7877
[0.9998363],3,7,3,7,[4.0629263],7878
[0.9991605],2,15,2,15,[4.0646687],7879
[0.9991769],10,13,13,10,[4.064219],7880
[0.99995005],3,8,3,8,[4.0626984],7881
[0.9993043],17,12,12,17,[4.0632744],7882
[0.99981505],17,1,17,1,[4.062792],7883
[0.9998524],9,10,10,9,[4.063795],7884
[0.99930763],19,12,12,19,[4.062855],7885
[0.99951446],11,5,11,5,[4.063261],7886
[0.99985254],11,10,11,10,[4.063149],7887
[0.99859065],1,16,16,1,[4.06371],7888
[0.9977825],10,14,10,14,[4.064537],7889
[0.9991437],10,15,10,15,[4.06366],7890
[0.99981624],19,17,19,17,[4.063561],7891
[0.9991805],5,13,5,13,[4.064558],7892
[0.9991393],1,15,15,1,[4.063897],7893
[0.9995146],6,5,6,5,[4.0625863],7894
[0.9978393],19,14,14,19,[4.064185],7895
[0.9999486],19,8,19,8,[4.062963],7896
[0.99861455],9,16,16,9,[4.0641723],7897
[0.99932075],15,12,15,12,[4.068338],7898
[0.99791986],18,14,18,14,[4.064137],7899
[0.9979444],8,14,14,8,[4.0641975],7900
[0.9991905],11,13,13,11,[4.063777],7901
[0.99985516],11,10,11,10,[4.063128],7902
[0.9998098],18,1,18,1,[4.062578],7903
[0.99920076],2,13,2,13,[4.0645256],7904
[0.9986552],4,16,4,16,[4.0636616],7905
[0.9998902],17,9,17,9,[4.063923],7906
[0.99988973],3,9,3,9,[4.062403],7907
[0.99920756],18,13,13,18,[4.0631714],7908
[0.99947804],2,5,5,2,[4.064516],7909
[0.9986784],19,16,16,19,[4.0633802],7910
[0.99955636],9,2,2,9,[4.0631123],7911
[0.9986915],8,16,8,16,[4.063469],7912
[0.99810684],12,14,14,12,[4.0723414],7913
[0.99809426],10,14,14,10,[4.064224],7914
[0.99925107],7,13,13,7,[4.0629063],7915
[0.9998198],3,7,3,7,[4.0629005],7916
[0.99994385],7,8,8,7,[4.0627737],7917
[0.9991585],1,12,12,1,[4.064253],7918
[0.9992792],15,13,15,13,[4.0639777],7919
[0.9987692],5,16,5,16,[4.0647664],7920
[0.99969304],7,18,18,7,[4.0627747],7921
[0.9995073],7,11,11,7,[4.063243],7922
[0.9991841],6,12,6,12,[4.0628996],7923
[0.99988484],6,9,9,6,[4.0623074],7924
[0.9998159],19,17,17,19,[4.0631785],7925
[0.99988484],6,9,9,6,[4.0623083],7926
[0.9995253],19,5,5,19,[4.0626373],7927
[0.9994887],8,11,8,11,[4.062992],7928
[0.99953043],4,5,4,5,[4.0652065],7929
[0.9992656],6,13,13,6,[4.062807],7930
[0.9998253],3,7,7,3,[4.062786],7931
[0.99980086],4,1,4,1,[4.0636873],7932
[0.9992798],5,13,13,5,[4.065203],7933
[0.9995408],2,5,2,5,[4.064287],7934
[0.99948645],4,2,2,4,[4.06317],7935
[0.999353],11,15,15,11,[4.0634933],7936
[0.9997974],18,1,1,18,[4.06261],7937
[0.99981624],19,17,19,17,[4.0630646],7938
[0.99979573],9,1,1,9,[4.0626926],7939
[0.9993592],3,15,15,3,[4.0628643],7940
[0.9997938],18,1,1,18,[4.0626087],7941
[0.9995152],17,2,17,2,[4.062665],7942
[0.9998832],3,9,9,3,[4.0624304],7943
[0.99736917],11,14,11,14,[4.0647364],7944
[0.99983025],3,7,7,3,[4.062792],7945
[0.9993698],19,15,19,15,[4.06288],7946
[0.9993117],9,13,13,9,[4.063118],7947
[0.99957055],2,5,5,2,[4.0638647],7948
[0.9986413],2,16,16,2,[4.065856],7949
[0.9996816],6,18,18,6,[4.0625396],7950
[0.99938667],10,15,15,10,[4.0635996],7951
[0.9998598],6,3,6,3,[4.063568],7952
[0.99939036],3,15,3,15,[4.06283],7953
[0.9995745],6,5,6,5,[4.062542],7954
[0.9985984],3,16,3,16,[4.063454],7955
[0.9995772],7,5,5,7,[4.0629997],7956
[0.99959],17,2,17,2,[4.062595],7957
[0.99957985],2,5,5,2,[4.063661],7958
[0.9993932],10,15,10,15,[4.063486],7959
[0.9993926],8,15,15,8,[4.063367],7960
[0.99927264],9,12,9,12,[4.0637226],7961
[0.99742496],3,14,14,3,[4.0645022],7962
[0.9992944],18,13,13,18,[4.0631533],7963
[0.99958605],9,5,9,5,[4.0628386],7964
[0.9999434],4,8,4,8,[4.063167],7965
[0.9996959],6,18,6,18,[4.0625277],7966
[0.9996208],8,2,8,2,[4.063006],7967
[0.99958676],8,5,8,5,[4.0630527],7968
[0.99979717],4,1,1,4,[4.0632133],7969
[0.9975883],18,14,14,18,[4.064434],7970
[0.9985592],9,16,16,9,[4.064064],7971
[0.99962294],7,2,7,2,[4.062685],7972
[0.99855787],12,16,16,12,[4.0667367],7973
[0.9995435],17,11,17,11,[4.063055],7974
[0.9998609],4,10,10,4,[4.0628753],7975
[0.99774796],11,14,11,14,[4.064393],7976
[0.99937123],7,15,15,7,[4.0633907],7977
[0.9992305],19,13,19,13,[4.06301],7978
[0.9993767],15,12,15,12,[4.0662575],7979
[0.9978668],19,14,14,19,[4.064147],7980
[0.99972206],7,18,18,7,[4.06275],7981
[0.99938846],7,15,15,7,[4.063362],7982
[0.99939466],11,15,15,11,[4.0633125],7983
[0.9999466],3,8,8,3,[4.062644],7984
[0.99982893],19,17,19,17,[4.0631456],7985
[0.99955267],3,11,11,3,[4.062828],7986
[0.99922955],8,13,13,8,[4.0629587],7987
[0.9997943],7,1,1,7,[4.0625563],7988
[0.99835974],5,16,5,16,[4.0646715],7989
[0.9994326],18,15,18,15,[4.0629764],7990
[0.9980439],2,14,2,14,[4.0650387],7991
[0.9994437],17,15,17,15,[4.064309],7992
[0.99979085],19,1,19,1,[4.063397],7993
[0.9984023],8,16,8,16,[4.0637274],7994
[0.99974877],6,4,6,4,[4.062542],7995
[0.9997485],6,4,6,4,[4.0625405],7996
[0.99974865],6,4,6,4,[4.062538],7997
[0.99985874],3,10,3,10,[4.0624123],7998
[0.9994659],10,15,10,15,[4.0633855],7999
[0.99850637],9,16,16,9,[4.064084],8000
[0.99946815],19,15,15,19,[4.062765],8001
[0.9985417],1,16,16,1,[4.063817],8002
[0.99958545],8,5,8,5,[4.0631313],8003
[0.9981383],1,14,14,1,[4.0644884],8004
[0.99961394],6,2,6,2,[4.0625567],8005
[0.99984455],3,19,3,19,[4.0628877],8006
[0.9981495],17,14,17,14,[4.063866],8007
[0.99865156],11,16,11,16,[4.06367],8008
[0.9998778],6,3,6,3,[4.0636106],8009
[0.9998903],6,9,6,9,[4.0623016],8010
[0.99958783],7,5,5,7,[4.0629845],8011
[0.9992518],8,13,13,8,[4.0629354],8012
[0.9998393],19,7,19,7,[4.0632305],8013
[0.9997181],6,18,18,6,[4.0625167],8014
[0.99930704],17,12,12,17,[4.063167],8015
[0.99821967],9,14,14,9,[4.064204],8016
[0.999587],9,5,5,9,[4.0629234],8017
[0.9999435],4,8,4,8,[4.063197],8018
[0.99961156],8,2,8,2,[4.062906],8019
[0.999582],19,11,11,19,[4.062895],8020
[0.99983835],3,7,7,3,[4.0627384],8021
[0.99925536],10,13,13,10,[4.0641704],8022
[0.9995808],8,5,8,5,[4.0630713],8023
[0.999838],3,7,7,3,[4.0627246],8024
[0.99944776],3,15,15,3,[4.0627384],8025
[0.9998907],7,9,9,7,[4.0625215],8026
[0.9995772],3,5,3,5,[4.0626736],8027
[0.9995927],19,11,11,19,[4.0628786],8028
[0.9997179],6,18,6,18,[4.0625067],8029
[0.99985194],6,19,19,6,[4.0630426],8030
[0.99984825],3,17,3,17,[4.062619],8031
[0.99959856],3,11,3,11,[4.0627475],8032
[0.9992298],8,13,8,13,[4.0629377],8033
[0.9982351],11,14,14,11,[4.06392],8034
[0.9995764],17,5,17,5,[4.0626493],8035
[0.999608],1,2,1,2,[4.064574],8036
[0.9998921],4,9,4,9,[4.0631204],8037
[0.9986994],1,16,1,16,[4.0636454],8038
[0.99827063],8,14,14,8,[4.0638976],8039
[0.9982838],17,14,17,14,[4.0637393],8040
[0.99959904],7,2,2,7,[4.0626926],8041
[0.99974793],7,4,4,7,[4.0636005],8042
[0.9992488],5,12,12,5,[4.0667996],8043
[0.99835867],9,14,9,14,[4.064065],8044
[0.9987161],18,16,18,16,[4.0637503],8045
[0.9983962],18,14,14,18,[4.0637035],8046
