probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.92559445],6,7,6,7,[4.3211765],10275
[0.2527505],7,1,7,11,[5.1303673],10276
[0.9605723],1,4,1,4,[4.1468754],10277
[0.24842334],5,1,11,5,[5.038098],10278
[0.9248617],1,7,1,7,[4.1623526],10279
[0.9250063],6,7,6,7,[4.3040314],10280
[0.20834973],4,6,4,3,[5.0296865],10281
[0.8361555],8,14,14,8,[4.247976],10282
[0.22261167],10,6,3,10,[5.0006723],10283
[0.33744708],18,6,16,18,[4.976281],10284
[0.8375273],17,14,17,14,[4.7061768],10285
[0.9236547],6,7,7,6,[4.2844696],10286
[0.30734557],10,17,12,10,[5.0362215],10287
[0.31994194],9,17,12,9,[5.0907383],10288
[0.99253696],8,1,8,1,[4.09793],10289
[0.24215378],15,1,15,11,[5.1635447],10290
[0.23956215],19,1,11,19,[5.044067],10291
[0.8451325],8,15,15,8,[4.235919],10292
[0.9926214],5,1,1,5,[4.105465],10293
[0.84792536],10,15,10,15,[4.207983],10294
[0.7803103],10,17,10,17,[4.273897],10295
[0.992636],8,1,1,8,[4.0972433],10296
[0.33837792],17,6,2,17,[5.238712],10297
[0.7812947],9,17,17,9,[4.6568656],10298
[0.21710749],15,15,3,11,[5.9697723],10299
[0.2167717],19,6,3,19,[5.009928],10300
[0.93390214],9,6,9,6,[4.520895],10301
[0.26760715],4,6,2,4,[5.0702524],10302
[0.19666237],10,7,3,10,[4.996555],10303
[0.3766843],14,1,11,14,[5.258835],10304
[0.961004],1,4,1,4,[4.1298256],10305
[0.37202692],5,14,13,5,[5.0369506],10306
[0.26307163],10,14,2,10,[5.0341434],10307
[0.9281761],5,6,5,6,[4.156186],10308
[0.48335263],4,1,4,11,[5.06772],10309
[0.40909454],14,7,2,13,[6.001666],10310
[0.96013135],18,4,4,18,[4.3275957],10311
[0.9926697],19,1,19,1,[4.141608],10312
[0.8078004],19,17,17,19,[4.336666],10313
[0.17703077],14,7,14,3,[5.1581383],10314
[0.30396634],6,14,2,6,[5.097912],10315
[0.9258317],18,7,7,18,[4.3230834],10316
[0.3047316],17,14,2,17,[5.222815],10317
[0.95352113],1,9,1,9,[4.1498704],10318
[0.99452484],8,10,8,10,[4.2027044],10319
[0.8276765],17,14,14,17,[4.61229],10320
[0.9428684],1,18,1,18,[4.216276],10321
[0.9927804],5,1,5,1,[4.098591],10322
[0.2532249],14,14,2,14,[5.1619034],10323
[0.39929464],7,14,7,13,[5.123342],10324
[0.4562898],17,17,12,17,[5.1917925],10325
[0.22624151],14,14,14,2,[5.1604195],10326
[0.2207377],1,14,1,2,[5.037225],10327
[0.48162472],15,17,15,12,[5.1914682],10328
[0.48609504],7,17,7,12,[5.1068325],10329
[0.32402572],5,7,5,16,[4.8987703],10330
[0.80308527],1,14,1,14,[4.259075],10331
[0.48229018],15,17,15,12,[5.1885157],10332
[0.338181],6,1,6,11,[5.1049414],10333
[0.9265215],9,6,6,9,[4.348903],10334
[0.92655724],4,6,4,6,[4.2199736],10335
[0.35886425],15,1,15,11,[5.155461],10336
[0.22850984],8,17,8,3,[5.0206223],10337
[0.3936533],17,14,13,17,[5.2294064],10338
[0.22571093],7,14,2,7,[5.107609],10339
[0.8079006],18,14,18,14,[4.30465],10340
[0.22910585],8,17,3,8,[5.0198298],10341
[0.32022208],1,7,16,1,[4.8924255],10342
[0.39984447],14,1,11,14,[5.250277],10343
[0.8051516],1,17,17,1,[4.2584157],10344
[0.56344455],6,7,16,2,[5.8721],10345
[0.43586808],10,14,13,10,[5.034174],10346
[0.28843376],14,7,14,16,[5.431963],10347
[0.31018433],1,17,3,11,[5.9677553],10348
[0.9250866],18,7,18,7,[4.3037663],10349
[0.8314011],19,15,15,19,[4.2412624],10350
[0.4636415],10,1,10,11,[5.037379],10351
[0.49640194],10,14,13,10,[5.036337],10352
[0.9185979],4,6,4,6,[4.2042866],10353
[0.39453843],15,14,2,15,[5.2878046],10354
[0.8225167],19,17,17,19,[4.3421392],10355
[0.82378805],5,17,5,17,[4.23711],10356
[0.4568573],1,6,16,11,[5.821678],10357
[0.35120645],7,6,12,16,[5.8714485],10358
[0.8279785],19,15,19,15,[4.2438135],10359
[0.39790225],9,14,2,9,[5.080802],10360
[0.9176707],19,6,6,19,[4.160878],10361
[0.25203693],18,7,18,16,[4.9460783],10362
[0.9208577],5,7,7,5,[4.145817],10363
[0.94987434],10,9,9,10,[4.139306],10364
[0.15874438],17,15,3,17,[5.1355295],10365
[0.83672],10,17,17,10,[4.2207108],10366
[0.9208992],1,6,6,1,[4.1605673],10367
[0.83779585],4,15,4,15,[4.2622614],10368
[0.3462949],15,1,15,11,[5.161256],10369
[0.34751606],14,14,2,14,[5.151557],10370
[0.34029266],19,14,2,19,[5.046658],10371
[0.316211],8,1,11,8,[5.0645742],10372
[0.9563171],5,4,4,5,[4.138818],10373
[0.36792606],8,17,8,12,[5.0719547],10374
[0.84345967],9,17,17,9,[4.5046206],10375
[0.31429306],9,14,2,9,[5.0806646],10376
[0.31357718],9,1,9,11,[5.0812798],10377
[0.8463715],19,17,19,17,[4.2863617],10378
[0.95585096],5,4,4,5,[4.1372175],10379
[0.920775],5,7,7,5,[4.1460314],10380
[0.92552644],1,6,6,1,[4.158397],10381
[0.21816465],5,7,3,5,[4.9986796],10382
[0.22191265],18,7,18,3,[5.042613],10383
[0.3051698],1,7,1,16,[4.827123],10384
[0.9256494],1,6,6,1,[4.1576657],10385
[0.3070714],4,14,2,4,[5.0754786],10386
[0.8496433],9,17,9,17,[4.392511],10387
[0.9383794],10,18,18,10,[4.1279774],10388
[0.2903322],9,7,16,9,[4.9545164],10389
[0.24564673],6,17,6,12,[5.1045036],10390
[0.20999394],14,7,14,3,[5.1468897],10391
[0.9167549],19,7,19,7,[4.1581154],10392
[0.9233936],1,6,1,6,[4.158532],10393
[0.19242951],15,7,3,15,[5.118219],10394
[0.9151038],6,7,6,7,[4.340256],10395
[0.47449228],14,1,11,14,[5.209441],10396
[0.46821755],5,1,11,5,[5.040223],10397
[0.16599132],10,7,3,10,[4.98844],10398
[0.32574213],5,14,2,5,[5.03768],10399
[0.24701309],6,17,6,12,[5.100651],10400
[0.9268793],9,6,6,9,[4.3300004],10401
[0.24494268],19,16,19,16,[4.8034296],10402
[0.84317863],17,15,15,17,[4.4892263],10403
[0.908485],8,7,8,7,[4.197028],10404
[0.13437517],17,17,17,3,[5.116005],10405
[0.95862573],10,9,10,9,[4.1338816],10406
[0.15518378],5,17,5,3,[4.9798393],10407
[0.16619976],18,17,18,3,[5.024575],10408
[0.35402405],9,1,9,11,[5.0724726],10409
[0.9942253],8,10,10,8,[4.250355],10410
[0.20019715],15,17,3,15,[5.1034427],10411
[0.32772484],9,1,11,9,[5.0712805],10412
[0.222713],9,17,9,3,[4.9995213],10413
[0.9284612],1,6,1,6,[4.1592307],10414
[0.46596962],4,17,12,4,[5.0856915],10415
[0.4082479],9,14,13,9,[5.072419],10416
[0.8383025],6,14,14,6,[4.481558],10417
[0.39484963],19,14,19,13,[5.047375],10418
[0.8357181],18,14,14,18,[4.280488],10419
[0.93308246],1,18,1,18,[4.2750273],10420
[0.27451915],9,17,9,3,[4.9896946],10421
[0.21498927],14,17,2,14,[5.1648693],10422
[0.8393597],19,17,17,19,[4.3154182],10423
[0.9603057],10,9,9,10,[4.12147],10424
[0.9603569],8,9,8,9,[4.1592484],10425
[0.5218119],17,17,12,17,[5.1650915],10426
[0.9564327],5,4,4,5,[4.140295],10427
[0.2900114],9,1,11,9,[5.0705404],10428
[0.29144],9,1,11,9,[5.0705967],10429
[0.28843862],6,7,16,13,[5.840807],10430
[0.2163299],6,6,3,11,[5.937794],10431
[0.22925234],6,17,3,6,[5.003332],10432
[0.491137],4,17,12,4,[5.0856953],10433
[0.8426407],19,17,19,17,[4.2954974],10434
[0.83030707],1,14,1,14,[4.2340364],10435
[0.2652674],9,6,16,9,[4.896295],10436
[0.3561555],17,1,11,17,[5.219113],10437
[0.9943251],8,10,8,10,[4.2405367],10438
[0.1949305],19,14,19,2,[5.048221],10439
[0.8460299],8,15,8,15,[4.244585],10440
[0.43210313],18,17,12,18,[5.0993314],10441
[0.21438128],17,14,17,2,[5.1724186],10442
[0.9027776],1,7,7,1,[4.1763144],10443
[0.42607272],17,1,11,17,[5.2092714],10444
[0.8475143],4,15,4,15,[4.2519913],10445
[0.4284686],6,17,12,6,[5.0993204],10446
[0.2499267],14,16,16,14,[5.3777466],10447
[0.9304094],1,6,1,6,[4.1532803],10448
[0.90315],19,7,19,7,[4.17439],10449
[0.9034461],9,7,9,7,[4.2129593],10450
[0.92902595],1,18,1,18,[4.232337],10451
[0.25147593],10,16,10,16,[4.786237],10452
[0.8345547],7,14,14,7,[4.5838327],10453
[0.28247327],4,14,2,4,[5.0758314],10454
[0.95227367],18,4,18,4,[4.3090363],10455
[0.4276793],17,1,11,17,[5.194626],10456
[0.9091301],4,7,4,7,[4.241047],10457
[0.84848475],9,15,15,9,[4.3343334],10458
[0.46569756],19,17,19,12,[5.0593667],10459
[0.24607606],6,14,6,2,[5.0860386],10460
[0.8484793],18,15,15,18,[4.3355484],10461
[0.85275847],19,17,19,17,[4.2930613],10462
[0.2526578],4,17,4,3,[4.9874506],10463
[0.24960051],10,17,3,10,[4.9554267],10464
[0.24595353],14,17,14,3,[5.1003685],10465
[0.3317438],7,1,11,7,[5.1341667],10466
[0.23850568],4,17,3,4,[4.9824567],10467
[0.22799765],9,14,2,9,[5.0686073],10468
[0.237776],14,14,2,3,[5.9382095],10469
[0.8428616],17,14,14,17,[4.5209093],10470
[0.49079844],18,17,12,18,[5.097466],10471
[0.91268504],8,7,7,8,[4.1927943],10472
[0.24227133],1,17,1,3,[4.941986],10473
[0.9130995],6,7,7,6,[4.3134866],10474
[0.5134622],17,17,12,17,[5.1552887],10475
[0.85653925],19,17,19,17,[4.277728],10476
[0.21753427],5,17,5,2,[5.0376625],10477
[0.5143877],7,17,7,12,[5.1184998],10478
[0.30114296],10,1,10,11,[5.0330496],10479
[0.30118957],16,1,16,11,[5.7389994],10480
[0.9127832],5,7,7,5,[4.154115],10481
[0.29547173],16,1,11,16,[5.736245],10482
[0.931675],5,6,5,6,[4.1532555],10483
[0.28785777],10,1,10,11,[5.0328774],10484
[0.20932505],1,17,1,3,[4.9311876],10485
[0.267598],4,16,4,16,[4.8124065],10486
[0.27152795],4,16,4,16,[4.8083735],10487
[0.19325683],7,14,7,2,[5.1242666],10488
[0.8451737],17,14,14,17,[4.4963255],10489
[0.8445063],17,14,17,14,[4.4899144],10490
[0.8316626],1,15,1,15,[4.232319],10491
[0.83318174],18,15,15,18,[4.323952],10492
[0.4842595],19,17,12,19,[5.0547447],10493
[0.49035007],4,17,12,4,[5.08496],10494
[0.29853028],15,1,11,15,[5.1638184],10495
[0.45585206],6,7,16,2,[5.766515],10496
[0.21051471],7,17,2,7,[5.1198287],10497
[0.8238773],18,14,14,18,[4.289629],10498
[0.20682284],1,17,1,2,[5.038971],10499
[0.95722383],9,4,4,9,[4.2732897],10500
[0.30281252],1,14,1,13,[5.038125],10501
[0.92161554],10,6,10,6,[4.1459804],10502
[0.9154742],5,7,7,5,[4.151518],10503
[0.9159686],9,7,9,7,[4.2222347],10504
[0.29922676],18,16,16,18,[4.888452],10505
[0.97407454],8,19,8,19,[4.21677],10506
[0.95506465],8,4,8,4,[4.16504],10507
[0.17545825],9,7,3,9,[4.9668283],10508
[0.40048793],10,1,10,11,[5.0346985],10509
[0.8204187],8,14,14,8,[4.2742186],10510
[0.19547619],9,17,2,9,[5.068714],10511
[0.9172521],1,7,7,1,[4.1699753],10512
[0.91737616],19,7,19,7,[4.1589403],10513
[0.9177699],5,7,7,5,[4.1491],10514
[0.95489377],9,4,4,9,[4.246965],10515
[0.38611078],6,1,11,6,[5.1149616],10516
[0.19562653],15,14,2,15,[5.2363825],10517
[0.8453039],18,15,18,15,[4.323577],10518
[0.19507147],9,17,9,3,[4.9601135],10519
[0.4528465],9,17,9,12,[5.0750647],10520
[0.927672],10,18,18,10,[4.1389065],10521
[0.96291816],1,9,1,9,[4.146776],10522
[0.92856604],5,18,5,18,[4.1461096],10523
[0.3834995],15,1,11,15,[5.153252],10524
[0.19249302],17,17,17,3,[5.051507],10525
[0.8180927],1,14,1,14,[4.247692],10526
[0.8471859],6,17,6,17,[4.671234],10527
[0.1784822],4,17,4,3,[4.9533024],10528
[0.92071444],18,7,7,18,[4.407761],10529
[0.95419765],1,4,4,1,[4.147254],10530
[0.9632228],8,9,9,8,[4.158125],10531
[0.35473025],9,14,9,13,[5.0686493],10532
[0.91863465],10,7,10,7,[4.143545],10533
[0.21053492],6,14,2,6,[5.090939],10534
[0.84775656],5,17,5,17,[4.2147546],10535
[0.99096245],10,1,10,1,[4.0851307],10536
[0.85102975],19,15,15,19,[4.2192583],10537
[0.16193359],1,17,3,1,[4.911351],10538
[0.92652434],8,6,8,6,[4.1692524],10539
[0.95724916],9,4,4,9,[4.25342],10540
[0.9910658],5,1,5,1,[4.103607],10541
[0.9177794],4,7,7,4,[4.235194],10542
[0.84697515],6,17,6,17,[4.5602264],10543
[0.15439351],8,17,8,3,[4.9334426],10544
[0.96330065],5,9,5,9,[4.1134453],10545
[0.8390385],6,14,14,6,[4.399664],10546
[0.9441207],10,18,18,10,[4.124345],10547
[0.3249511],15,14,15,13,[5.501171],10548
[0.14015017],10,6,10,3,[4.9007607],10549
[0.99100316],8,1,1,8,[4.10725],10550
[0.30324036],10,16,16,10,[4.735621],10551
[0.14423414],18,6,18,3,[4.9392614],10552
[0.14284399],10,6,10,3,[4.893339],10553
[0.369374],10,17,12,10,[5.0373993],10554
[0.5869819],7,6,12,16,[5.779126],10555
[0.30797538],8,16,8,16,[4.766692],10556
[0.9637743],8,9,8,9,[4.1553736],10557
[0.956259],18,4,18,4,[4.26516],10558
[0.86336046],19,15,19,15,[4.207448],10559
[0.8641255],10,15,15,10,[4.1930685],10560
[0.94405144],10,18,18,10,[4.123947],10561
[0.8313597],9,17,17,9,[4.403493],10562
[0.17238799],16,3,16,3,[5.5272818],10563
[0.80874974],17,14,14,17,[4.5201683],10564
[0.17163354],17,14,17,2,[5.186041],10565
[0.34630215],14,7,2,13,[5.99883],10566
[0.17823862],9,3,9,3,[4.8851748],10567
[0.33966887],1,16,16,1,[4.7057314],10568
[0.16403891],9,14,9,2,[5.0647144],10569
[0.16273049],18,14,2,18,[5.072728],10570
[0.8321936],5,17,5,17,[4.2284274],10571
[0.42101997],7,1,11,7,[5.1606827],10572
[0.16098624],5,14,5,2,[5.036104],10573
[0.9519382],1,4,1,4,[4.1491823],10574
[0.40408635],7,1,11,7,[5.156951],10575
[0.8358792],9,17,17,9,[4.364708],10576
[0.868208],8,15,15,8,[4.222049],10577
[0.19411801],9,3,3,9,[4.8680778],10578
[0.8689134],9,15,15,9,[4.2721543],10579
[0.30166984],8,14,8,13,[5.0676603],10580
[0.160857],19,17,2,19,[5.047059],10581
[0.19912618],18,3,18,3,[4.88407],10582
[0.9509128],9,4,4,9,[4.205368],10583
[0.3560667],5,16,5,16,[4.689819],10584
[0.16182967],17,17,2,17,[5.1700506],10585
[0.29521933],7,14,7,13,[5.146065],10586
[0.21276931],6,3,6,3,[4.888908],10587
[0.7797335],6,14,14,6,[4.424123],10588
[0.32424927],18,1,11,18,[5.0970087],10589
[0.9893416],19,1,19,1,[4.1418657],10590
[0.9210446],9,6,6,9,[4.375473],10591
[0.9055571],1,7,1,7,[4.1826963],10592
[0.17453046],14,14,3,2,[5.847845],10593
[0.95052516],8,4,8,4,[4.1626954],10594
[0.47239605],18,17,12,18,[5.093567],10595
[0.24649076],5,3,3,5,[4.7922792],10596
[0.8578553],18,15,15,18,[4.2981606],10597
[0.95084614],19,4,4,19,[4.179715],10598
[0.9891952],5,1,1,5,[4.1017904],10599
[0.9911506],8,5,8,5,[4.12004],10600
[0.35971868],18,16,16,18,[4.8227286],10601
[0.26553297],6,1,6,11,[5.1098404],10602
[0.85443956],8,15,8,15,[4.2344713],10603
[0.8546555],4,15,15,4,[4.244846],10604
[0.91993517],5,6,6,5,[4.161424],10605
[0.21181999],19,17,2,19,[5.0507193],10606
[0.7838664],17,14,17,14,[4.521024],10607
[0.21686372],4,17,2,4,[5.075083],10608
[0.9888354],19,1,1,19,[4.147294],10609
[0.9535491],18,4,4,18,[4.2259183],10610
[0.2687968],5,3,5,3,[4.7703676],10611
[0.9031679],4,7,7,4,[4.2518845],10612
[0.9031741],10,7,10,7,[4.157427],10613
[0.82652587],6,17,17,6,[4.620144],10614
[0.9040362],19,7,7,19,[4.174094],10615
[0.20528543],6,17,2,6,[5.089586],10616
[0.9055171],10,7,7,10,[4.155342],10617
[0.94300336],5,18,5,18,[4.134699],10618
[0.861223],17,15,17,15,[4.455926],10619
[0.35610545],18,16,18,16,[4.804028],10620
[0.20537984],10,3,10,11,[5.031766],10621
[0.79421693],1,14,14,1,[4.27466],10622
[0.9940487],8,10,10,8,[4.248884],10623
[0.9560634],8,4,4,8,[4.1580863],10624
[0.2668955],9,14,13,9,[5.063113],10625
[0.9916619],8,5,5,8,[4.117304],10626
[0.36468744],1,16,1,16,[4.68571],10627
[0.4031784],1,17,1,12,[5.045349],10628
[0.8083967],1,14,14,1,[4.261638],10629
[0.91061765],9,7,9,7,[4.211879],10630
[0.92643094],5,6,6,5,[4.153699],10631
[0.41369665],4,1,11,13,[5.9976597],10632
[0.8171568],10,14,14,10,[4.237801],10633
[0.8198312],18,14,18,14,[4.278435],10634
[0.30729198],19,14,13,19,[5.045163],10635
[0.20925237],15,14,15,2,[5.2410746],10636
[0.23802955],18,1,11,18,[5.0791526],10637
[0.23900135],17,1,17,11,[5.232598],10638
[0.24452326],16,3,16,3,[5.4077706],10639
[0.99418324],8,10,10,8,[4.223774],10640
[0.8309642],6,17,17,6,[4.519086],10641
[0.82899135],10,14,14,10,[4.2266493],10642
[0.83041054],1,17,17,1,[4.245367],10643
[0.32230392],1,17,12,1,[5.043784],10644
[0.2468917],16,3,16,3,[5.3948774],10645
[0.39389277],9,16,16,9,[4.733785],10646
[0.95078623],10,18,18,10,[4.1189923],10647
[0.99179065],8,5,5,8,[4.1150455],10648
[0.31263018],17,17,12,17,[5.1761765],10649
[0.40761918],5,16,5,16,[4.6380224],10650
[0.41221032],10,16,16,10,[4.627595],10651
[0.991824],8,5,5,8,[4.1149015],10652
[0.9183468],5,6,6,5,[4.1588707],10653
[0.42864388],10,16,16,10,[4.611424],10654
[0.8297738],4,17,4,17,[4.4377112],10655
[0.89974135],19,7,7,19,[4.1772785],10656
[0.3498629],19,14,19,13,[5.04687],10657
[0.27023512],16,17,12,16,[5.6499357],10658
[0.23844837],16,3,16,3,[5.332089],10659
[0.9531986],1,4,1,4,[4.1856537],10660
[0.32443637],19,14,13,19,[5.046485],10661
[0.31702584],8,14,13,8,[5.0644827],10662
[0.9096527],5,6,6,5,[4.167222],10663
[0.24445409],14,17,14,12,[5.19343],10664
[0.99209386],10,5,5,10,[4.079475],10665
[0.23462866],1,3,1,3,[4.8075156],10666
[0.9540523],5,4,4,5,[4.141673],10667
[0.83153737],8,14,14,8,[4.2544928],10668
[0.95452803],19,4,4,19,[4.1649394],10669
[0.2680831],6,17,12,6,[5.1041594],10670
[0.27387473],6,17,12,6,[5.1037703],10671
[0.49580634],10,16,10,16,[4.5459194],10672
[0.30324432],15,1,15,11,[5.1644583],10673
[0.29054657],9,17,9,12,[5.0682707],10674
[0.8468907],1,15,15,1,[4.2252874],10675
[0.84826297],18,15,15,18,[4.2921777],10676
[0.913758],4,6,4,6,[4.2883434],10677
[0.8517938],19,15,19,15,[4.2185364],10678
[0.9563441],10,4,4,10,[4.1275578],10679
[0.8792458],8,7,7,8,[4.212761],10680
[0.25856474],17,3,3,17,[4.9402246],10681
[0.28907064],15,14,13,15,[5.436683],10682
[0.23125975],17,1,17,11,[5.240708],10683
[0.82230437],10,17,10,17,[4.2336235],10684
[0.1734884],14,14,3,2,[5.8343716],10685
[0.88964087],10,7,7,10,[4.169587],10686
[0.19649944],17,3,2,17,[5.175373],10687
[0.9871983],8,1,8,1,[4.1056824],10688
[0.21492194],3,17,2,3,[5.7992125],10689
[0.31698847],6,14,6,13,[5.121038],10690
[0.96232355],8,9,9,8,[4.145098],10691
[0.32455793],14,1,11,13,[5.994654],10692
[0.26276416],17,3,17,3,[4.9231434],10693
[0.26594058],7,3,3,7,[4.8747206],10694
[0.45479128],5,16,16,5,[4.5903387],10695
[0.2614556],15,17,15,2,[5.1620283],10696
[0.96901333],5,19,5,19,[4.1299224],10697
[0.45917323],14,16,14,16,[5.2640963],10698
[0.29824525],4,3,4,3,[4.7677736],10699
[0.7299102],10,14,10,14,[4.319626],10700
[0.81568086],6,17,6,17,[4.5996456],10701
[0.42511013],17,17,17,12,[5.169962],10702
[0.31067005],7,14,7,13,[5.171408],10703
[0.3716767],1,17,1,12,[5.046862],10704
[0.88247037],1,7,1,7,[4.2074795],10705
[0.3065306],16,1,11,16,[5.5211306],10706
[0.8812213],4,7,4,7,[4.265516],10707
[0.3040611],5,1,5,11,[5.034585],10708
[0.50532246],19,16,19,16,[4.547765],10709
[0.22575],6,3,2,6,[5.10373],10710
[0.28585273],18,1,18,11,[5.088147],10711
[0.90593904],9,6,6,9,[4.346494],10712
[0.90576494],19,6,19,6,[4.174668],10713
[0.8572277],17,15,17,15,[4.5027156],10714
[0.21802711],15,14,15,2,[5.2224836],10715
[0.5162082],4,16,4,16,[4.5694814],10716
[0.32302722],15,3,3,15,[4.834438],10717
[0.31689942],8,14,13,8,[5.067439],10718
[0.81791425],1,14,14,1,[4.2586603],10719
[0.33616596],15,3,15,3,[4.8186626],10720
[0.8146037],6,14,14,6,[4.429743],10721
[0.8832053],4,7,4,7,[4.2577634],10722
[0.8381872],4,17,4,17,[4.390459],10723
[0.4182244],6,17,6,12,[5.1076784],10724
[0.2772804],6,3,6,11,[5.117014],10725
[0.2787475],6,3,6,11,[5.115198],10726
[0.9845919],5,1,5,1,[4.09781],10727
[0.34839275],1,3,1,3,[4.6983223],10728
[0.96377754],8,9,9,8,[4.154725],10729
[0.3536898],8,3,3,8,[4.7127304],10730
[0.29236963],14,3,11,14,[5.2593837],10731
[0.2969339],6,3,6,11,[5.1083927],10732
[0.88210255],4,7,4,7,[4.2555513],10733
[0.25559384],7,3,2,7,[5.1639404],10734
[0.37837043],16,3,16,3,[5.1849318],10735
[0.31158742],5,3,11,5,[5.033737],10736
[0.40052208],4,17,4,12,[5.0779047],10737
[0.31453928],5,3,11,5,[5.0336],10738
[0.31487787],7,3,11,7,[5.1744633],10739
[0.5011586],14,16,14,16,[5.213917],10740
[0.2818004],18,3,18,2,[5.0749464],10741
[0.17739329],14,3,2,13,[5.998947],10742
[0.34175083],4,17,4,12,[5.0786104],10743
[0.27967888],17,3,2,17,[5.1956472],10744
[0.81603247],19,14,19,14,[4.2618146],10745
[0.8516241],1,15,15,1,[4.2283783],10746
[0.27588463],17,3,17,2,[5.193041],10747
[0.95769143],8,4,4,8,[4.15219],10748
[0.30552378],6,3,6,11,[5.1131563],10749
[0.38689965],6,14,6,13,[5.1344914],10750
[0.9943634],8,10,10,8,[4.2045007],10751
[0.81551576],18,14,18,14,[4.295372],10752
[0.9193838],8,6,8,6,[4.1712203],10753
[0.8180146],8,14,14,8,[4.269044],10754
[0.49623573],1,16,16,1,[4.5644507],10755
[0.40783924],16,14,16,13,[5.578576],10756
[0.92194915],9,6,6,9,[4.287914],10757
[0.35264203],6,17,6,12,[5.1021843],10758
[0.8309416],9,14,14,9,[4.272357],10759
[0.99247414],8,5,8,5,[4.114107],10760
[0.33035478],14,17,12,14,[5.196183],10761
[0.2525187],4,3,2,4,[5.0710325],10762
[0.89630806],6,7,7,6,[4.380889],10763
[0.8956891],1,7,1,7,[4.209733],10764
[0.92506146],9,6,9,6,[4.275284],10765
[0.29319796],16,3,11,16,[5.4754333],10766
[0.51952773],8,16,8,16,[4.552041],10767
[0.25165132],8,14,2,8,[5.0610304],10768
[0.5254521],9,16,16,9,[4.585762],10769
[0.9575887],19,4,19,4,[4.1995153],10770
[0.83757293],18,15,18,15,[4.311701],10771
[0.4001935],5,14,13,5,[5.038915],10772
[0.28660643],9,3,11,9,[5.0606356],10773
[0.9839213],8,1,8,1,[4.1067867],10774
[0.8368383],19,15,19,15,[4.2367764],10775
[0.29710573],9,17,12,9,[5.0681143],10776
[0.35421243],16,3,16,3,[5.1397405],10777
[0.38322476],4,1,11,13,[5.996406],10778
[0.82078046],5,17,17,5,[4.2376842],10779
[0.35956338],14,3,3,14,[4.809504],10780
[0.28295925],3,3,11,3,[5.7118998],10781
[0.37326574],6,3,6,3,[4.728633],10782
[0.36876667],19,17,12,19,[5.060663],10783
[0.3922583],10,17,10,12,[5.0382223],10784
[0.88462037],8,7,8,7,[4.204651],10785
[0.3406182],6,3,6,11,[5.099984],10786
[0.273888],15,3,15,2,[5.2353764],10787
[0.83756214],7,15,7,15,[4.644577],10788
[0.9261728],10,6,6,10,[4.145153],10789
[0.2800159],10,3,2,10,[5.0353174],10790
[0.7981311],9,17,9,17,[4.428525],10791
[0.92646545],8,6,8,6,[4.1599174],10792
[0.28278458],17,3,17,2,[5.1880193],10793
[0.99198955],8,5,5,8,[4.1088705],10794
[0.3990328],18,3,18,3,[4.688527],10795
[0.32653815],1,14,13,1,[5.0502844],10796
[0.41049868],7,3,3,7,[4.725259],10797
[0.24310589],14,7,13,2,[6.0004997],10798
[0.8243651],10,14,14,10,[4.230915],10799
[0.31610435],6,3,2,6,[5.082522],10800
[0.92712843],5,6,5,6,[4.1526365],10801
[0.34626064],9,3,9,11,[5.058243],10802
[0.80846876],6,17,6,17,[4.501452],10803
[0.33685002],4,3,4,11,[5.064867],10804
[0.43462798],19,3,3,19,[4.6307497],10805
[0.30642092],17,17,17,12,[5.183366],10806
[0.3315881],9,3,9,11,[5.0575438],10807
[0.2940539],10,17,12,10,[5.0371985],10808
[0.28969637],7,3,12,7,[5.115534],10809
[0.8404881],17,14,17,14,[4.5679855],10810
[0.96808916],10,9,9,10,[4.133239],10811
[0.3259555],16,3,2,16,[5.5388684],10812
[0.9541868],9,4,9,4,[4.215866],10813
[0.44569948],14,3,3,14,[4.7398868],10814
[0.33273754],8,3,8,2,[5.060239],10815
[0.83446914],10,14,10,14,[4.221383],10816
[0.9320638],19,6,6,19,[4.1637526],10817
[0.3351369],7,17,12,7,[5.114647],10818
[0.3400172],9,3,2,9,[5.0599613],10819
[0.83782715],10,14,10,14,[4.2181845],10820
[0.28967133],8,14,13,8,[5.0614443],10821
[0.3471052],17,3,11,17,[5.2615156],10822
[0.33877835],14,3,2,14,[5.1503687],10823
[0.82676905],1,15,15,1,[4.2549157],10824
[0.33962965],18,17,12,18,[5.093601],10825
[0.33548266],16,3,2,16,[5.533457],10826
[0.33497772],14,17,14,12,[5.1753063],10827
[0.35322627],4,3,11,4,[5.0657787],10828
[0.32063407],17,17,17,12,[5.175519],10829
[0.3275466],9,3,2,9,[5.059653],10830
[0.95219886],18,4,18,4,[4.3241386],10831
[0.4530968],19,3,3,19,[4.6127987],10832
[0.93220395],5,18,18,5,[4.142748],10833
[0.35447454],1,17,12,1,[5.052677],10834
[0.3443191],17,14,17,13,[5.2610903],10835
[0.538082],10,16,10,16,[4.5049376],10836
[0.85401607],18,14,14,18,[4.2602406],10837
[0.32984164],17,3,17,2,[5.18104],10838
[0.38974348],5,3,11,5,[5.032946],10839
