probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.9953825],1,16,1,16,[4.073498],6004
[0.98531556],3,5,5,3,[4.0797462],6005
[0.99772567],2,19,19,2,[4.064465],6006
[0.98559463],3,5,3,5,[4.0795474],6007
[0.99340963],11,13,11,13,[4.0824485],6008
[0.9910982],10,15,15,10,[4.0722685],6009
[0.9860763],11,5,5,11,[4.0765915],6010
[0.9990459],12,10,12,10,[4.0672474],6011
[0.9912714],19,15,15,19,[4.0808783],6012
[0.9866245],8,5,5,8,[4.075224],6013
[0.9868558],9,5,5,9,[4.075768],6014
[0.99348104],9,13,9,13,[4.0701957],6015
[0.9986286],18,12,12,18,[4.0663366],6016
[0.99862766],7,11,11,7,[4.0653114],6017
[0.99776196],1,19,1,19,[4.0735564],6018
[0.9989712],17,9,17,9,[4.073141],6019
[0.9994068],8,7,8,7,[4.076231],6020
[0.9882675],6,5,6,5,[4.0897045],6021
[0.9777323],2,14,14,2,[4.0832486],6022
[0.999276],8,1,1,8,[4.0636215],6023
[0.99343526],19,13,19,13,[4.0772333],6024
[0.9992768],2,1,2,1,[4.0714197],6025
[0.99899954],7,10,7,10,[4.0654044],6026
[0.9979377],7,6,6,7,[4.064782],6027
[0.99927086],17,1,17,1,[4.0673323],6028
[0.9934144],11,4,11,4,[4.071284],6029
[0.9979311],1,19,19,1,[4.071586],6030
[0.99349666],11,4,11,4,[4.0712748],6031
[0.99357855],11,4,4,11,[4.071209],6032
[0.9984397],7,18,18,7,[4.0719323],6033
[0.9992878],17,1,17,1,[4.067239],6034
[0.998044],2,6,2,6,[4.0666447],6035
[0.9779041],19,14,14,19,[4.086031],6036
[0.99962914],18,2,18,2,[4.068388],6037
[0.9980812],2,6,2,6,[4.0664845],6038
[0.9990081],7,10,10,7,[4.065116],6039
[0.98788273],13,5,13,5,[4.0844355],6040
[0.99312943],1,13,13,1,[4.0766644],6041
[0.99810934],1,6,1,6,[4.0683947],6042
[0.97817755],12,14,14,12,[4.086235],6043
[0.98789793],9,5,9,5,[4.074772],6044
[0.994054],11,4,4,11,[4.0705757],6045
[0.9933702],7,13,13,7,[4.068561],6046
[0.994028],9,16,16,9,[4.070219],6047
[0.9989974],18,10,10,18,[4.0691247],6048
[0.9908415],11,15,15,11,[4.0723424],6049
[0.9979545],2,19,2,19,[4.064213],6050
[0.99417734],9,4,9,4,[4.06934],6051
[0.9979175],1,19,1,19,[4.0696898],6052
[0.998669],8,12,8,12,[4.06408],6053
[0.9986852],17,11,11,17,[4.073725],6054
[0.97827095],2,14,2,14,[4.0826817],6055
[0.9881996],4,5,5,4,[4.090784],6056
[0.9882059],4,5,5,4,[4.090136],6057
[0.99898225],9,10,10,9,[4.091249],6058
[0.9977951],11,19,19,11,[4.071482],6059
[0.9950724],17,4,17,4,[4.077255],6060
[0.9916325],2,15,2,15,[4.0707755],6061
[0.993922],11,13,13,11,[4.078907],6062
[0.9757869],8,14,14,8,[4.0850077],6063
[0.97578865],12,14,14,12,[4.087859],6064
[0.9942253],18,16,18,16,[4.0725765],6065
[0.9994178],12,1,12,1,[4.0879936],6066
[0.992073],18,15,15,18,[4.07047],6067
[0.9921995],7,15,7,15,[4.0697794],6068
[0.9972397],12,19,19,12,[4.074144],6069
[0.9940619],2,16,16,2,[4.068205],6070
[0.9993037],8,9,8,9,[4.06908],6071
[0.9783198],16,14,16,14,[4.106474],6072
[0.9954526],3,4,3,4,[4.0749116],6073
[0.97851986],18,14,14,18,[4.083771],6074
[0.9877242],19,5,19,5,[4.0796595],6075
[0.9952781],8,4,4,8,[4.067153],6076
[0.98788005],12,5,5,12,[4.0743446],6077
[0.9988127],1,3,1,3,[4.071924],6078
[0.9988078],18,3,3,18,[4.065406],6079
[0.98833805],18,5,5,18,[4.074499],6080
[0.9948213],2,16,2,16,[4.067515],6081
[0.97947145],9,14,14,9,[4.082257],6082
[0.9987999],17,3,3,17,[4.0646486],6083
[0.99496436],11,16,11,16,[4.06872],6084
[0.9996057],8,2,2,8,[4.064719],6085
[0.9993656],8,1,1,8,[4.0634346],6086
[0.9993649],8,1,1,8,[4.063432],6087
[0.99936455],9,1,1,9,[4.0921173],6088
[0.99888474],8,12,8,12,[4.063856],6089
[0.9808797],11,14,14,11,[4.081189],6090
[0.9970489],12,19,12,19,[4.072673],6091
[0.993419],10,13,13,10,[4.073067],6092
[0.9989109],8,12,8,12,[4.0638256],6093
[0.9891778],16,5,5,16,[4.0881214],6094
[0.98187214],3,14,3,14,[4.08092],6095
[0.9890571],19,5,19,5,[4.078309],6096
[0.9822764],10,14,10,14,[4.0819845],6097
[0.99867874],17,11,17,11,[4.073021],6098
[0.9994134],17,9,9,17,[4.0747795],6099
[0.9992207],9,1,9,1,[4.069746],6100
[0.99193054],10,15,10,15,[4.0721264],6101
[0.9991959],9,1,9,1,[4.06876],6102
[0.9988979],2,3,2,3,[4.0665846],6103
[0.9989065],18,3,18,3,[4.065096],6104
[0.99893266],11,10,10,11,[4.0693474],6105
[0.9941825],3,4,3,4,[4.0745316],6106
[0.9975184],17,6,17,6,[4.071823],6107
[0.988186],3,5,5,3,[4.0760727],6108
[0.995089],13,16,16,13,[4.094569],6109
[0.9989766],11,3,11,3,[4.0683203],6110
[0.99753714],19,6,19,6,[4.076316],6111
[0.9921062],4,15,4,15,[4.0793257],6112
[0.99349254],2,13,13,2,[4.0692816],6113
[0.99707603],2,19,2,19,[4.065034],6114
[0.99486005],13,16,16,13,[4.086045],6115
[0.99911124],8,1,1,8,[4.063614],6116
[0.988419],7,5,5,7,[4.0731134],6117
[0.99467367],11,16,16,11,[4.0688505],6118
[0.99911255],18,1,1,18,[4.067853],6119
[0.99884087],9,12,12,9,[4.065303],6120
[0.994325],9,13,9,13,[4.068272],6121
[0.9976545],10,6,10,6,[4.067861],6122
[0.99881375],17,12,12,17,[4.071782],6123
[0.9815781],18,14,18,14,[4.0808306],6124
[0.99453837],3,16,3,16,[4.069084],6125
[0.99902403],7,10,7,10,[4.065565],6126
[0.99455595],17,4,4,17,[4.076599],6127
[0.994712],10,13,10,13,[4.0726914],6128
[0.9946997],13,16,13,16,[4.0776467],6129
[0.9987627],18,12,18,12,[4.0658426],6130
[0.9817436],19,14,14,19,[4.0830736],6131
[0.99913305],18,1,1,18,[4.067782],6132
[0.9919944],3,15,3,15,[4.0713577],6133
[0.9889619],10,5,5,10,[4.074642],6134
[0.9890048],18,5,5,18,[4.073827],6135
[0.99768674],11,6,11,6,[4.0717216],6136
[0.9944154],19,4,19,4,[4.085315],6137
[0.9893561],13,5,5,13,[4.079898],6138
[0.99187404],3,15,15,3,[4.0714006],6139
[0.9918589],13,15,13,15,[4.0920405],6140
[0.9896904],7,5,5,7,[4.07198],6141
[0.98982084],4,5,4,5,[4.089212],6142
[0.99877435],9,11,9,11,[4.0663586],6143
[0.99454206],3,4,3,4,[4.074155],6144
[0.99751955],12,6,6,12,[4.067457],6145
[0.9951441],2,16,2,16,[4.067216],6146
[0.99916494],7,1,7,1,[4.063572],6147
[0.9950104],17,4,4,17,[4.0731487],6148
[0.99917054],17,1,1,17,[4.06618],6149
[0.999086],12,10,10,12,[4.067123],6150
[0.9973717],11,6,6,11,[4.070528],6151
[0.999178],9,1,9,1,[4.0655856],6152
[0.9987974],9,3,3,9,[4.0673456],6153
[0.99732375],1,6,6,1,[4.0687404],6154
[0.9955787],18,4,4,18,[4.067792],6155
[0.99565566],12,4,12,4,[4.0715537],6156
[0.99908173],11,10,10,11,[4.0700054],6157
[0.97465605],12,14,12,14,[4.089599],6158
[0.99725264],11,6,11,6,[4.069738],6159
[0.9906098],9,5,5,9,[4.0714874],6160
[0.9986714],9,12,9,12,[4.0652685],6161
[0.9972696],8,6,6,8,[4.0653934],6162
[0.9961628],9,13,13,9,[4.066607],6163
[0.99891794],7,11,11,7,[4.0651484],6164
[0.9911998],8,15,8,15,[4.0708747],6165
[0.9961236],18,13,13,18,[4.0682273],6166
[0.99893516],18,11,18,11,[4.068266],6167
[0.9994361],7,9,7,9,[4.0633745],6168
[0.9987263],8,12,12,8,[4.0640326],6169
[0.9959806],2,4,2,4,[4.0682917],6170
[0.9972295],1,19,19,1,[4.0892262],6171
[0.99920076],17,1,17,1,[4.0661545],6172
[0.9959831],3,4,4,3,[4.0721436],6173
[0.9911028],13,5,13,5,[4.077364],6174
[0.99114907],11,5,11,5,[4.071496],6175
[0.99884725],8,3,8,3,[4.0644913],6176
[0.9765488],3,14,3,14,[4.0859394],6177
[0.9988551],17,3,3,17,[4.064435],6178
[0.9914909],11,15,11,15,[4.071277],6179
[0.99157906],1,15,1,15,[4.072356],6180
[0.9778176],19,14,14,19,[4.0865507],6181
[0.9993886],8,7,8,7,[4.0757027],6182
[0.9992993],17,1,17,1,[4.0661073],6183
[0.99889565],18,3,18,3,[4.0651355],6184
[0.99544626],3,16,16,3,[4.068425],6185
[0.99541616],8,16,16,8,[4.0669475],6186
[0.9803171],2,14,14,2,[4.080908],6187
[0.9956838],1,13,1,13,[4.073542],6188
[0.99894625],9,10,9,10,[4.079856],6189
[0.98150647],8,14,8,14,[4.0796595],6190
[0.98202217],18,14,14,18,[4.08034],6191
[0.99532133],10,16,16,10,[4.0720787],6192
[0.9901246],11,5,5,11,[4.072504],6193
[0.9949955],17,4,4,17,[4.073969],6194
[0.9899727],10,5,10,5,[4.074459],6195
[0.9948763],18,4,4,18,[4.068225],6196
[0.9841689],3,14,3,14,[4.0788927],6197
[0.9928114],12,15,15,12,[4.0701523],6198
[0.98461217],3,14,3,14,[4.078434],6199
[0.99875796],18,12,18,12,[4.065524],6200
[0.99958223],8,2,2,8,[4.0643997],6201
[0.99948406],8,9,9,8,[4.0684223],6202
[0.98564667],12,14,12,14,[4.079174],6203
[0.9989741],2,10,2,10,[4.0645185],6204
[0.9947014],2,13,2,13,[4.068301],6205
[0.9990736],1,3,3,1,[4.070468],6206
[0.998787],9,12,12,9,[4.064671],6207
[0.9948553],8,16,8,16,[4.0673676],6208
[0.9989875],8,10,10,8,[4.0639462],6209
[0.99899036],11,10,11,10,[4.0669556],6210
[0.997649],12,6,6,12,[4.06705],6211
[0.99765694],1,6,1,6,[4.0666933],6212
[0.99951005],2,9,2,9,[4.0686655],6213
[0.99389607],17,4,4,17,[4.0764704],6214
[0.99900144],2,10,10,2,[4.0644007],6215
[0.9926415],18,15,18,15,[4.069762],6216
[0.9990075],8,10,8,10,[4.063882],6217
[0.98898125],19,5,5,19,[4.0787745],6218
[0.9993231],9,1,9,1,[4.070803],6219
[0.99892586],9,11,9,11,[4.068989],6220
[0.9941697],2,4,4,2,[4.069785],6221
[0.99906665],7,3,7,3,[4.0636425],6222
[0.9990706],2,3,3,2,[4.066266],6223
[0.9944523],2,13,13,2,[4.0682774],6224
[0.9893729],18,5,18,5,[4.073242],6225
[0.99453604],2,13,13,2,[4.068149],6226
[0.99460226],10,13,13,10,[4.0709476],6227
[0.99754566],10,6,6,10,[4.0669665],6228
[0.9996586],7,2,7,2,[4.0732355],6229
[0.99908686],8,3,3,8,[4.063886],6230
[0.9925943],17,15,15,17,[4.070985],6231
[0.9968935],3,19,19,3,[4.074836],6232
[0.99262905],8,15,8,15,[4.069374],6233
[0.9949269],18,4,4,18,[4.0681944],6234
[0.98548144],19,14,14,19,[4.080388],6235
[0.9988111],9,12,12,9,[4.064503],6236
[0.99515593],6,13,13,6,[4.096175],6237
[0.99890065],8,11,11,8,[4.064288],6238
[0.99952984],8,9,8,9,[4.067233],6239
[0.9993104],7,1,1,7,[4.0633507],6240
[0.9933102],7,15,7,15,[4.068799],6241
[0.99518013],10,4,4,10,[4.0793247],6242
[0.99952376],8,9,9,8,[4.066887],6243
[0.99434197],9,16,9,16,[4.0683637],6244
[0.98481095],17,14,17,14,[4.077611],6245
[0.99000823],9,5,9,5,[4.0718718],6246
[0.99909735],11,3,3,11,[4.0666213],6247
[0.9993037],10,1,1,10,[4.0894136],6248
[0.984696],12,14,14,12,[4.079138],6249
[0.9900649],17,5,17,5,[4.0725746],6250
[0.9992829],9,1,1,9,[4.067132],6251
[0.99928755],12,10,10,12,[4.0673943],6252
[0.99524164],12,4,4,12,[4.0717964],6253
[0.99354124],10,16,16,10,[4.070338],6254
[0.99777824],17,6,17,6,[4.0717764],6255
[0.99893695],17,12,12,17,[4.070503],6256
[0.99007446],12,5,5,12,[4.0722265],6257
[0.9934501],19,15,15,19,[4.0815067],6258
[0.9934016],2,15,15,2,[4.069063],6259
[0.9841548],9,14,14,9,[4.0774517],6260
[0.9993856],8,10,8,10,[4.063509],6261
[0.993364],17,15,17,15,[4.070201],6262
[0.9933925],4,15,15,4,[4.0779414],6263
[0.99359846],10,16,16,10,[4.0699434],6264
[0.9990903],7,3,7,3,[4.063511],6265
[0.99941254],2,10,2,10,[4.063954],6266
[0.99342346],17,15,15,17,[4.0699816],6267
[0.99524057],3,4,3,4,[4.071781],6268
[0.99942446],11,10,10,11,[4.0696845],6269
[0.9988771],7,11,7,11,[4.0646853],6270
[0.9974528],12,19,12,19,[4.0730286],6271
[0.9953282],11,4,11,4,[4.0690103],6272
[0.9953799],6,4,6,4,[4.1086645],6273
[0.99355763],13,15,15,13,[4.106414],6274
[0.9848068],18,14,14,18,[4.0781007],6275
[0.99944156],11,10,10,11,[4.0696483],6276
[0.9989497],17,12,12,17,[4.069125],6277
[0.99017626],19,5,19,5,[4.076652],6278
[0.9844923],12,14,12,14,[4.0793724],6279
[0.9983796],11,6,6,11,[4.070161],6280
[0.99841154],2,6,6,2,[4.0662117],6281
[0.9945239],17,13,13,17,[4.068894],6282
[0.9984591],3,6,6,3,[4.0790105],6283
[0.99300414],7,4,4,7,[4.069062],6284
[0.9994868],8,9,8,9,[4.0654516],6285
[0.9930587],12,16,16,12,[4.070797],6286
[0.99847263],17,6,17,6,[4.0682473],6287
[0.9909258],3,15,15,3,[4.0718393],6288
[0.99899906],2,17,2,17,[4.0930834],6289
[0.989783],7,5,7,5,[4.0717645],6290
[0.9846943],9,14,9,14,[4.076983],6291
[0.9989761],17,11,17,11,[4.0688176],6292
[0.9921163],4,15,15,4,[4.078492],6293
[0.9937377],2,16,16,2,[4.0682697],6294
[0.98957753],16,5,16,5,[4.093316],6295
[0.9995116],8,9,8,9,[4.0654917],6296
[0.99943024],2,10,2,10,[4.063625],6297
[0.9991984],17,1,1,17,[4.0660424],6298
[0.98566926],7,14,7,14,[4.0757184],6299
[0.99975294],7,2,7,2,[4.0713882],6300
[0.9950983],9,13,13,9,[4.067416],6301
[0.99941254],2,10,10,2,[4.0635204],6302
[0.9945379],3,16,16,3,[4.0688825],6303
[0.98863363],17,5,5,17,[4.0736465],6304
[0.9928141],2,15,15,2,[4.069233],6305
[0.99476236],7,4,4,7,[4.067545],6306
[0.9981974],8,6,6,8,[4.0642614],6307
[0.9947179],11,16,16,11,[4.068531],6308
[0.9993869],12,10,10,12,[4.06608],6309
[0.9989642],9,11,11,9,[4.066868],6310
[0.9929766],10,15,15,10,[4.0699344],6311
[0.99817836],11,6,6,11,[4.0681925],6312
[0.9991709],2,1,2,1,[4.065835],6313
[0.9991704],7,1,1,7,[4.0633883],6314
[0.99494547],2,16,2,16,[4.06709],6315
[0.9948513],6,4,6,4,[4.086625],6316
[0.99501663],11,16,16,11,[4.068307],6317
[0.9889015],17,5,17,5,[4.0733967],6318
[0.9950976],4,16,16,4,[4.0873756],6319
[0.9989473],9,11,9,11,[4.066225],6320
[0.9995347],7,9,9,7,[4.063051],6321
[0.9975405],7,19,19,7,[4.0648255],6322
[0.99953306],7,9,7,9,[4.0630455],6323
[0.9934018],18,15,18,15,[4.0693245],6324
[0.99344665],11,15,15,11,[4.069638],6325
[0.98968554],19,5,5,19,[4.076005],6326
[0.9897709],7,5,5,7,[4.0717807],6327
[0.9899332],2,5,5,2,[4.071536],6328
[0.99361825],18,15,15,18,[4.069136],6329
[0.9936724],8,15,15,8,[4.068362],6330
[0.9904945],3,5,3,5,[4.0732145],6331
[0.99435437],18,13,18,13,[4.069965],6332
[0.9939078],8,15,8,15,[4.0681562],6333
[0.99496824],9,4,4,9,[4.0675783],6334
[0.9944133],11,13,13,11,[4.0846686],6335
[0.9997713],8,2,2,8,[4.0640926],6336
[0.9946661],18,16,16,18,[4.07104],6337
[0.9997664],7,2,2,7,[4.07073],6338
[0.99921286],9,1,1,9,[4.06536],6339
[0.9989096],9,12,9,12,[4.0644646],6340
[0.99461526],18,13,13,18,[4.069477],6341
[0.99922097],18,1,18,1,[4.067975],6342
[0.99889046],18,12,12,18,[4.065875],6343
[0.99546224],17,4,17,4,[4.074314],6344
[0.99466395],12,15,12,15,[4.068489],6345
[0.9997557],7,2,7,2,[4.0697346],6346
[0.9955914],1,4,4,1,[4.0768485],6347
[0.99491584],2,13,2,13,[4.067461],6348
[0.9949773],1,13,1,13,[4.0720787],6349
[0.9919334],3,5,3,5,[4.071492],6350
[0.999286],12,1,1,12,[4.091013],6351
[0.9920935],2,5,5,2,[4.0695834],6352
[0.99929655],2,3,3,2,[4.064945],6353
[0.99823403],3,6,6,3,[4.0717964],6354
[0.9990075],17,11,11,17,[4.0705566],6355
[0.99929345],2,3,3,2,[4.0649424],6356
[0.9993149],7,1,1,7,[4.0631466],6357
[0.9954308],18,13,18,13,[4.068451],6358
[0.99262977],7,5,7,5,[4.0690994],6359
[0.9993025],1,3,3,1,[4.0794764],6360
[0.9957689],12,4,4,12,[4.070133],6361
[0.99549234],18,13,13,18,[4.068396],6362
[0.99935764],8,1,8,1,[4.0632105],6363
[0.99579763],18,4,18,4,[4.0674157],6364
[0.99406505],2,15,15,2,[4.0681148],6365
[0.9992318],10,3,3,10,[4.075855],6366
[0.99474275],12,16,12,16,[4.069206],6367
[0.9931885],1,5,1,5,[4.070924],6368
[0.9995466],7,9,9,7,[4.0629206],6369
[0.99550325],17,13,17,13,[4.067795],6370
[0.99612135],3,4,4,3,[4.0701637],6371
[0.9939464],10,15,15,10,[4.069167],6372
[0.97813636],8,14,8,14,[4.082606],6373
[0.9991247],11,3,11,3,[4.0669703],6374
[0.99827516],11,6,6,11,[4.070019],6375
[0.9955106],1,13,13,1,[4.0712113],6376
[0.9989027],8,11,8,11,[4.0642085],6377
[0.9790411],10,14,14,10,[4.083234],6378
[0.99824154],19,6,6,19,[4.0795574],6379
[0.9955095],7,13,13,7,[4.066521],6380
[0.99896955],2,17,17,2,[4.0673933],6381
[0.99735284],7,19,7,19,[4.0648947],6382
[0.98070806],6,14,14,6,[4.0836287],6383
[0.9994287],17,1,17,1,[4.065874],6384
[0.99978346],7,2,2,7,[4.0667973],6385
[0.999343],18,10,10,18,[4.067975],6386
[0.9960698],10,4,4,10,[4.0707426],6387
[0.995481],10,13,10,13,[4.068309],6388
[0.99257845],9,5,5,9,[4.0695486],6389
[0.99500954],3,16,3,16,[4.068467],6390
[0.98285365],8,14,14,8,[4.0782633],6391
[0.9993667],9,10,9,10,[4.0786924],6392
[0.9992292],1,3,1,3,[4.068512],6393
[0.99810994],12,6,6,12,[4.06612],6394
[0.99243504],8,5,5,8,[4.0695486],6395
[0.9989525],8,11,8,11,[4.0641575],6396
[0.99501663],1,16,16,1,[4.0697694],6397
[0.99815696],8,6,8,6,[4.0643272],6398
[0.9846219],18,14,18,14,[4.077753],6399
[0.998955],18,11,11,18,[4.069494],6400
[0.9989556],8,11,8,11,[4.064135],6401
[0.9994203],8,1,1,8,[4.063123],6402
[0.9923673],19,5,5,19,[4.074682],6403
[0.9992176],1,3,1,3,[4.067253],6404
[0.9949693],3,16,3,16,[4.0685053],6405
[0.99827766],10,6,10,6,[4.0654354],6406
[0.99500483],8,13,13,8,[4.0670447],6407
[0.9993591],8,10,8,10,[4.0635204],6408
[0.99237883],19,5,19,5,[4.0746408],6409
[0.9993599],8,10,10,8,[4.0635123],6410
[0.9983217],18,6,6,18,[4.0650244],6411
[0.99499184],19,13,13,19,[4.0757203],6412
[0.9989561],17,11,11,17,[4.07009],6413
[0.9949957],19,13,13,19,[4.0750933],6414
[0.998329],2,6,2,6,[4.0648246],6415
[0.9950063],2,13,2,13,[4.067156],6416
[0.9992256],11,3,3,11,[4.065979],6417
[0.99299437],3,15,15,3,[4.0700274],6418
[0.999236],11,3,11,3,[4.0659504],6419
[0.99243367],18,5,5,18,[4.070346],6420
[0.99504155],12,16,12,16,[4.069188],6421
[0.9989594],17,11,11,17,[4.069272],6422
[0.99251586],18,5,18,5,[4.0702667],6423
[0.99517596],10,13,10,13,[4.068434],6424
[0.9982502],18,6,6,18,[4.065112],6425
[0.998245],10,6,6,10,[4.065528],6426
[0.985629],1,14,14,1,[4.0767865],6427
[0.9952318],6,4,6,4,[4.0825825],6428
[0.9992478],2,3,2,3,[4.063859],6429
[0.9989073],9,12,12,9,[4.064047],6430
[0.98579013],3,14,14,3,[4.07699],6431
[0.9928948],8,15,8,15,[4.069049],6432
[0.9992287],18,3,3,18,[4.064342],6433
[0.9994252],2,1,2,1,[4.065276],6434
[0.9994486],8,9,8,9,[4.0663567],6435
[0.99849427],9,6,6,9,[4.064584],6436
[0.999642],8,7,8,7,[4.069703],6437
[0.9994485],8,9,8,9,[4.0661163],6438
[0.9989058],2,17,2,17,[4.0678077],6439
[0.99454886],1,16,16,1,[4.069372],6440
[0.9977355],2,19,19,2,[4.0642753],6441
[0.9928108],11,5,11,5,[4.069973],6442
[0.99937755],11,10,11,10,[4.0683017],6443
[0.9993772],8,10,10,8,[4.0633907],6444
[0.9991775],1,3,3,1,[4.066786],6445
[0.9930449],18,15,15,18,[4.069317],6446
[0.9985978],17,6,6,17,[4.070516],6447
[0.99282455],7,5,5,7,[4.0689],6448
[0.999645],8,7,8,7,[4.067607],6449
[0.98632437],19,14,14,19,[4.0785575],6450
[0.9991603],1,3,1,3,[4.0664406],6451
[0.9989305],7,18,7,18,[4.072183],6452
[0.99445915],12,16,16,12,[4.0694447],6453
[0.99948883],8,9,8,9,[4.0650377],6454
[0.99772054],2,19,19,2,[4.064281],6455
[0.9928423],9,5,5,9,[4.069294],6456
[0.9865694],9,14,14,9,[4.075265],6457
[0.9945426],18,16,16,18,[4.0703473],6458
[0.99864537],11,6,11,6,[4.0690184],6459
[0.99285805],18,5,5,18,[4.06995],6460
[0.99945265],10,1,1,10,[4.0822306],6461
[0.9994499],18,1,1,18,[4.0675507],6462
[0.9994054],2,10,2,10,[4.0632935],6463
[0.99298215],12,15,15,12,[4.0697417],6464
[0.99283594],19,5,19,5,[4.072995],6465
[0.9931055],3,15,3,15,[4.070113],6466
[0.9948271],18,13,18,13,[4.068697],6467
[0.9948671],7,4,4,7,[4.0672026],6468
[0.9998135],18,2,18,2,[4.0682898],6469
[0.9944593],13,16,16,13,[4.079067],6470
[0.995097],18,13,18,13,[4.06835],6471
[0.99901533],9,11,11,9,[4.065593],6472
[0.99522877],7,4,4,7,[4.0668807],6473
[0.99948764],8,10,8,10,[4.0632114],6474
[0.992611],6,5,5,6,[4.081039],6475
[0.99542964],11,4,4,11,[4.069031],6476
[0.9991059],17,3,17,3,[4.0640883],6477
[0.99397016],11,16,11,16,[4.0688524],6478
[0.99397707],19,16,16,19,[4.079142],6479
[0.98449033],3,14,3,14,[4.078016],6480
[0.99408937],10,16,10,16,[4.0691566],6481
[0.99892944],17,12,17,12,[4.070819],6482
[0.9937406],11,15,11,15,[4.0692368],6483
[0.995551],19,13,19,13,[4.0722485],6484
[0.9938006],3,15,3,15,[4.0693684],6485
[0.9945991],4,16,16,4,[4.077976],6486
[0.9955695],10,13,10,13,[4.067946],6487
[0.99920636],8,3,3,8,[4.0634356],6488
[0.9994855],9,10,10,9,[4.0798416],6489
[0.9992273],2,3,2,3,[4.0639453],6490
[0.99903405],17,11,17,11,[4.069005],6491
[0.9977779],3,19,19,3,[4.0775833],6492
[0.9956487],10,4,4,10,[4.0710325],6493
[0.9956945],12,4,12,4,[4.0713854],6494
[0.99577516],8,13,13,8,[4.0662374],6495
[0.99890685],18,12,18,12,[4.0646887],6496
[0.9997881],8,2,8,2,[4.0635676],6497
[0.99592775],6,13,6,13,[4.0785303],6498
[0.9849124],3,14,14,3,[4.0772605],6499
[0.9958352],18,13,18,13,[4.067342],6500
[0.99905926],8,11,11,8,[4.0637245],6501
[0.99596196],19,4,19,4,[4.0823555],6502
[0.98521566],11,14,11,14,[4.0767365],6503
[0.9989323],9,12,12,9,[4.0640454],6504
[0.9918201],9,5,5,9,[4.0701785],6505
[0.99187016],12,5,12,5,[4.070586],6506
[0.99859995],1,6,1,6,[4.068179],6507
[0.99551374],19,4,19,4,[4.079124],6508
[0.9943764],3,15,3,15,[4.068622],6509
[0.99938667],17,3,3,17,[4.0637197],6510
[0.99860173],19,6,19,6,[4.0761223],6511
[0.9990729],8,11,11,8,[4.0637164],6512
[0.9990747],18,11,18,11,[4.066742],6513
[0.9985623],8,6,8,6,[4.0638156],6514
[0.9989305],18,12,12,18,[4.0645657],6515
[0.9950203],8,4,4,8,[4.066985],6516
[0.99236214],6,5,6,5,[4.080244],6517
[0.99979573],18,2,2,18,[4.0656085],6518
[0.9951965],13,16,13,16,[4.077757],6519
[0.9857517],7,14,14,7,[4.075518],6520
[0.9986382],10,6,6,10,[4.065134],6521
[0.9934238],18,15,18,15,[4.068871],6522
[0.9994186],18,3,3,18,[4.0640535],6523
[0.9994734],17,10,17,10,[4.073884],6524
[0.99243295],17,5,5,17,[4.070128],6525
[0.9863261],16,14,16,14,[4.107811],6526
[0.9949536],18,4,18,4,[4.0678716],6527
[0.9934262],17,15,17,15,[4.069835],6528
[0.9925996],19,5,19,5,[4.072827],6529
[0.9959382],8,13,8,13,[4.066093],6530
[0.98495144],3,14,14,3,[4.077124],6531
[0.9993911],7,3,3,7,[4.0631337],6532
[0.9935661],4,15,15,4,[4.077647],6533
[0.98463607],3,14,14,3,[4.077412],6534
[0.9994752],9,1,1,9,[4.0656633],6535
[0.99619764],18,13,18,13,[4.067203],6536
[0.9925053],19,5,5,19,[4.072732],6537
[0.9994635],18,1,18,1,[4.0657487],6538
[0.99350125],12,15,15,12,[4.0692816],6539
[0.99353963],12,15,12,15,[4.069246],6540
[0.9959513],9,4,4,9,[4.066782],6541
[0.99631846],6,13,6,13,[4.079467],6542
[0.996447],8,16,16,8,[4.065686],6543
[0.99613696],18,4,4,18,[4.0667915],6544
[0.9924967],2,5,2,5,[4.069167],6545
[0.9994814],8,10,8,10,[4.0632286],6546
[0.9993699],1,3,1,3,[4.0688214],6547
[0.9994773],12,10,10,12,[4.0689363],6548
[0.99865353],18,6,6,18,[4.0645466],6549
[0.99935037],2,3,2,3,[4.064084],6550
[0.9986767],9,6,9,6,[4.064373],6551
[0.9943271],4,15,4,15,[4.075034],6552
[0.99273044],19,5,5,19,[4.0723114],6553
[0.99568224],17,13,17,13,[4.067573],6554
[0.99278706],18,5,5,18,[4.0697117],6555
[0.99565744],10,13,13,10,[4.067691],6556
[0.99566996],17,13,13,17,[4.0675936],6557
[0.9993062],18,3,18,3,[4.063979],6558
[0.98429585],12,14,14,12,[4.0793324],6559
[0.9845048],3,14,3,14,[4.077733],6560
[0.9957278],18,13,18,13,[4.067417],6561
[0.994232],10,15,10,15,[4.0687118],6562
[0.9957487],17,13,17,13,[4.067523],6563
[0.99578154],2,13,2,13,[4.0665674],6564
[0.999443],18,1,1,18,[4.0654707],6565
[0.9993005],10,3,3,10,[4.068183],6566
[0.9959124],7,13,7,13,[4.0661874],6567
[0.99943596],11,10,11,10,[4.0677342],6568
[0.9943447],7,15,15,7,[4.0677514],6569
[0.9994771],8,9,8,9,[4.065646],6570
[0.99944395],8,10,8,10,[4.0632467],6571
[0.9994392],2,1,2,1,[4.0656853],6572
[0.9992791],2,3,2,3,[4.064099],6573
[0.99804085],7,19,19,7,[4.0643287],6574
