probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.98845845],15,17,15,17,[4.0803814],15600
[0.995501],2,4,2,4,[4.0678287],15601
[0.99703634],10,15,15,10,[4.076428],15602
[0.998776],7,10,7,10,[4.065583],15603
[0.9987748],6,10,10,6,[4.069405],15604
[0.99553925],7,4,7,4,[4.0679736],15605
[0.9955586],5,4,4,5,[4.095845],15606
[0.99962986],3,11,11,3,[4.0635166],15607
[0.9979678],10,5,5,10,[4.0718536],15608
[0.9987373],9,10,10,9,[4.07125],15609
[0.99887246],7,13,13,7,[4.0677557],15610
[0.9960807],10,18,10,18,[4.0775914],15611
[0.99890935],3,6,3,6,[4.0679235],15612
[0.99814177],1,5,1,5,[4.0639358],15613
[0.9981646],13,5,13,5,[4.067612],15614
[0.99808466],3,7,7,3,[4.0660267],15615
[0.99587125],6,18,18,6,[4.066822],15616
[0.99892527],15,2,15,2,[4.08259],15617
[0.99981016],7,1,1,7,[4.066792],15618
[0.99170274],16,19,19,16,[4.072144],15619
[0.99669755],3,16,16,3,[4.065878],15620
[0.9949694],7,4,4,7,[4.068475],15621
[0.999445],16,9,9,16,[4.0743876],15622
[0.9969362],9,15,15,9,[4.0749464],15623
[0.99209505],17,19,19,17,[4.1049805],15624
[0.9968984],7,8,8,7,[4.0684896],15625
[0.9982577],10,5,10,5,[4.0719514],15626
[0.9988071],11,13,13,11,[4.0701227],15627
[0.9988997],3,6,6,3,[4.066347],15628
[0.99828714],9,5,9,5,[4.06489],15629
[0.9954205],6,18,6,18,[4.0672483],15630
[0.9969894],9,15,9,15,[4.0720267],15631
[0.9908635],2,17,17,2,[4.080102],15632
[0.99946624],16,9,16,9,[4.0759087],15633
[0.9983198],1,5,5,1,[4.063772],15634
[0.99832135],9,5,9,5,[4.0647078],15635
[0.9908585],4,17,17,4,[4.1001244],15636
[0.99515593],10,4,4,10,[4.0710278],15637
[0.99528545],9,4,4,9,[4.0669007],15638
[0.9994899],6,9,6,9,[4.080138],15639
[0.99829715],12,5,5,12,[4.0819488],15640
[0.9920151],7,14,14,7,[4.071248],15641
[0.99591595],16,18,18,16,[4.095527],15642
[0.9905917],14,19,14,19,[4.0962477],15643
[0.9959787],18,4,18,4,[4.095353],15644
[0.99057066],15,17,15,17,[4.0805616],15645
[0.99073863],2,19,19,2,[4.072853],15646
[0.99704725],9,8,9,8,[4.065693],15647
[0.9988662],9,13,9,13,[4.0669203],15648
[0.9961184],3,18,18,3,[4.066324],15649
[0.9980598],6,5,6,5,[4.067342],15650
[0.9971909],1,16,16,1,[4.065234],15651
[0.9899268],5,17,5,17,[4.081072],15652
[0.9989753],7,6,6,7,[4.07368],15653
[0.9944102],3,14,14,3,[4.068568],15654
[0.99446446],2,14,14,2,[4.0742407],15655
[0.9921483],5,19,5,19,[4.0715575],15656
[0.9945531],12,14,14,12,[4.0754585],15657
[0.9961902],15,12,12,15,[4.0743356],15658
[0.9924426],15,19,15,19,[4.077276],15659
[0.9946109],1,14,14,1,[4.0672083],15660
[0.9892343],9,17,17,9,[4.072832],15661
[0.99816054],3,7,7,3,[4.0659637],15662
[0.9962197],9,12,9,12,[4.0695524],15663
[0.9944723],10,4,10,4,[4.070221],15664
[0.9946536],9,14,14,9,[4.0673294],15665
[0.99902236],6,10,10,6,[4.0678725],15666
[0.9963211],6,18,18,6,[4.066324],15667
[0.9932626],1,19,1,19,[4.0683923],15668
[0.9979929],6,5,6,5,[4.0673175],15669
[0.99678266],6,8,8,6,[4.0659866],15670
[0.9967726],3,8,8,3,[4.0656614],15671
[0.99958044],3,9,3,9,[4.063414],15672
[0.996774],5,8,5,8,[4.1145573],15673
[0.9988644],10,13,10,13,[4.0649023],15674
[0.999006],7,10,10,7,[4.0650845],15675
[0.9888283],4,17,17,4,[4.095325],15676
[0.9989942],16,10,16,10,[4.075512],15677
[0.9948543],6,14,6,14,[4.068119],15678
[0.98833036],13,17,13,17,[4.0767784],15679
[0.9942497],2,4,2,4,[4.0687513],15680
[0.99369806],3,19,3,19,[4.0683546],15681
[0.999613],15,11,15,11,[4.0821133],15682
[0.9949161],7,14,14,7,[4.068577],15683
[0.9990232],6,13,6,13,[4.0642233],15684
[0.9883355],10,17,10,17,[4.073942],15685
[0.99720687],3,16,16,3,[4.0653553],15686
[0.9958984],6,18,18,6,[4.0666857],15687
[0.99507],10,14,10,14,[4.069518],15688
[0.9963458],9,8,8,9,[4.0661707],15689
[0.9958585],1,18,18,1,[4.066045],15690
[0.99707425],3,15,3,15,[4.06559],15691
[0.9996031],16,9,9,16,[4.07339],15692
[0.9888897],4,17,17,4,[4.0939984],15693
[0.99819607],10,5,10,5,[4.074169],15694
[0.99414223],16,19,19,16,[4.069634],15695
[0.9988236],1,2,1,2,[4.0675077],15696
[0.9990644],1,13,13,1,[4.0631104],15697
[0.9988199],7,2,2,7,[4.066566],15698
[0.99532723],11,14,14,11,[4.068383],15699
[0.98906344],9,17,17,9,[4.072857],15700
[0.9958983],16,18,18,16,[4.0899467],15701
[0.9952479],16,4,16,4,[4.069732],15702
[0.99815],16,5,5,16,[4.0727434],15703
[0.9953557],15,12,15,12,[4.073044],15704
[0.9981522],13,5,5,13,[4.0662203],15705
[0.99548966],12,4,12,4,[4.092044],15706
[0.98864114],3,17,3,17,[4.073056],15707
[0.9989072],6,2,2,6,[4.068774],15708
[0.995445],8,4,4,8,[4.100603],15709
[0.9952638],16,4,4,16,[4.069267],15710
[0.995269],16,14,14,16,[4.0695734],15711
[0.99565566],2,18,18,2,[4.077583],15712
[0.99826485],2,5,5,2,[4.0808554],15713
[0.9990434],7,6,7,6,[4.072215],15714
[0.9940422],1,4,4,1,[4.0676775],15715
[0.9982886],11,5,5,11,[4.0695953],15716
[0.9950905],10,18,10,18,[4.071565],15717
[0.9844248],2,17,17,2,[4.0929317],15718
[0.9845222],13,17,13,17,[4.085883],15719
[0.99848515],16,13,13,16,[4.0700755],15720
[0.99312675],7,4,7,4,[4.070115],15721
[0.99437547],9,14,9,14,[4.067564],15722
[0.9995353],7,9,9,7,[4.064874],15723
[0.9982951],6,5,5,6,[4.067548],15724
[0.996438],9,12,9,12,[4.0688744],15725
[0.99542445],13,18,18,13,[4.0708017],15726
[0.997609],15,8,15,8,[4.0721827],15727
[0.99554247],10,18,10,18,[4.0712214],15728
[0.99391395],8,4,8,4,[4.0830507],15729
[0.99952865],3,9,9,3,[4.0635633],15730
[0.99907386],3,6,3,6,[4.0661473],15731
[0.99406034],2,4,2,4,[4.068882],15732
[0.99415815],18,4,18,4,[4.0847263],15733
[0.9957207],15,18,18,15,[4.070323],15734
[0.9903786],12,19,12,19,[4.082445],15735
[0.99761426],13,8,8,13,[4.073143],15736
[0.9912162],16,19,16,19,[4.0721264],15737
[0.9916958],6,19,19,6,[4.0704784],15738
[0.9982821],10,5,5,10,[4.068936],15739
[0.99024653],11,17,11,17,[4.074093],15740
[0.99462575],11,4,4,11,[4.068798],15741
[0.99324083],15,19,15,19,[4.082218],15742
[0.99962115],3,11,11,3,[4.0632987],15743
[0.99446905],11,14,11,14,[4.0686707],15744
[0.9996226],16,11,16,11,[4.0696087],15745
[0.99621177],6,12,6,12,[4.0682263],15746
[0.99611133],16,18,18,16,[4.081274],15747
[0.99703205],9,15,9,15,[4.072997],15748
[0.999516],6,9,9,6,[4.0769978],15749
[0.9961629],15,18,18,15,[4.070526],15750
[0.99619895],7,12,12,7,[4.0685244],15751
[0.99952114],6,9,6,9,[4.0759296],15752
[0.9950481],12,4,12,4,[4.0829067],15753
[0.99888176],16,13,13,16,[4.074595],15754
[0.99686915],13,8,8,13,[4.0712423],15755
[0.99452025],14,19,14,19,[4.085434],15756
[0.99694914],9,15,9,15,[4.0714564],15757
[0.9969427],16,8,16,8,[4.0671706],15758
[0.99033886],5,17,17,5,[4.0793405],15759
[0.9990107],7,2,7,2,[4.0662823],15760
[0.9969704],7,15,15,7,[4.0704427],15761
[0.9944094],4,19,4,19,[4.102998],15762
[0.9988663],6,13,6,13,[4.064264],15763
[0.9982821],13,5,13,5,[4.068075],15764
[0.99005157],2,17,2,17,[4.0789657],15765
[0.9988638],7,13,13,7,[4.0669837],15766
[0.9989248],3,10,10,3,[4.063834],15767
[0.994701],1,14,1,14,[4.0671062],15768
[0.9995584],7,9,7,9,[4.0647306],15769
[0.99682355],1,12,12,1,[4.066042],15770
[0.99887115],16,13,13,16,[4.0731235],15771
[0.98919976],1,17,1,17,[4.072107],15772
[0.99706644],11,8,8,11,[4.069487],15773
[0.9948036],16,14,14,16,[4.0703297],15774
[0.9952893],6,4,6,4,[4.067198],15775
[0.9998165],3,1,1,3,[4.0673833],15776
[0.9953257],3,4,4,3,[4.0673857],15777
[0.98908067],5,17,17,5,[4.07996],15778
[0.99537164],1,4,4,1,[4.066457],15779
[0.9970373],2,8,2,8,[4.073171],15780
[0.996637],3,18,18,3,[4.0658464],15781
[0.99907947],10,2,2,10,[4.0661154],15782
[0.99826694],10,5,10,5,[4.0717525],15783
[0.9996001],3,11,3,11,[4.063345],15784
[0.99127126],7,19,7,19,[4.0715322],15785
[0.9898863],13,17,13,17,[4.075982],15786
[0.99891293],1,13,13,1,[4.0632405],15787
[0.99695706],6,8,6,8,[4.065666],15788
[0.99824846],11,5,11,5,[4.067315],15789
[0.9919418],1,19,19,1,[4.0695953],15790
[0.99044526],9,17,9,17,[4.071811],15791
[0.99824],1,5,5,1,[4.0638313],15792
[0.99917525],7,6,7,6,[4.0715055],15793
[0.9965862],10,18,10,18,[4.0740356],15794
[0.995758],1,4,1,4,[4.066102],15795
[0.99243826],3,19,3,19,[4.069508],15796
[0.9950472],12,14,14,12,[4.0747824],15797
[0.9965753],11,18,11,18,[4.0694885],15798
[0.9950387],16,14,14,16,[4.070094],15799
[0.9925799],11,19,19,11,[4.0695763],15800
[0.99823713],2,5,2,5,[4.0746517],15801
[0.99506456],7,14,7,14,[4.068388],15802
[0.9996165],9,11,11,9,[4.0629616],15803
[0.9950824],1,14,14,1,[4.0667553],15804
[0.99909496],16,2,16,2,[4.066511],15805
[0.9970457],6,8,6,8,[4.065585],15806
[0.99707055],2,8,8,2,[4.072057],15807
[0.99910957],9,2,9,2,[4.0641813],15808
[0.9996184],3,11,11,3,[4.0633106],15809
[0.99898607],6,10,10,6,[4.0677557],15810
[0.99656576],2,18,2,18,[4.075245],15811
[0.99913305],15,2,2,15,[4.0874653],15812
[0.9971547],13,8,8,13,[4.0708866],15813
[0.9982449],3,7,7,3,[4.066099],15814
[0.9991768],1,6,6,1,[4.0632615],15815
[0.99900454],7,10,10,7,[4.0651183],15816
[0.99893385],10,13,10,13,[4.064809],15817
[0.9991159],6,2,2,6,[4.06782],15818
[0.99901366],6,10,6,10,[4.0674005],15819
[0.99754816],3,16,3,16,[4.065094],15820
[0.9954963],16,4,4,16,[4.069108],15821
[0.9990175],7,10,7,10,[4.0650887],15822
[0.9981318],11,5,5,11,[4.0672092],15823
[0.99919456],3,6,6,3,[4.067154],15824
[0.9970958],16,8,16,8,[4.066866],15825
[0.9991997],3,6,3,6,[4.0670004],15826
[0.99710864],9,8,9,8,[4.0655785],15827
[0.9896848],11,17,17,11,[4.073941],15828
[0.9971269],11,8,8,11,[4.06766],15829
[0.9956436],1,14,1,14,[4.06624],15830
[0.98987436],14,17,14,17,[4.080473],15831
[0.9956631],9,14,9,14,[4.0664234],15832
[0.99713635],3,8,3,8,[4.065262],15833
[0.99714655],11,8,11,8,[4.067479],15834
[0.9963971],7,12,7,12,[4.0679007],15835
[0.99955887],1,9,9,1,[4.063754],15836
[0.9954665],1,4,1,4,[4.066368],15837
[0.9998184],3,1,3,1,[4.0663505],15838
[0.9995584],3,9,9,3,[4.0632906],15839
[0.99817824],2,5,2,5,[4.0751247],15840
[0.99631965],12,18,12,18,[4.071975],15841
[0.9969681],1,15,1,15,[4.0653048],15842
[0.9957704],10,14,10,14,[4.068365],15843
[0.99013126],5,17,17,5,[4.0794687],15844
[0.9901786],15,17,17,15,[4.0854473],15845
[0.99746263],1,16,16,1,[4.0649557],15846
[0.9969607],1,15,1,15,[4.065301],15847
[0.99657464],9,12,12,9,[4.069069],15848
[0.9996314],16,11,11,16,[4.069278],15849
[0.9996314],15,11,15,11,[4.08455],15850
[0.99825495],10,5,10,5,[4.0703588],15851
[0.99564976],6,14,14,6,[4.067153],15852
[0.9995528],3,9,3,9,[4.0632505],15853
[0.99826413],11,5,5,11,[4.0672426],15854
[0.9965497],15,12,12,15,[4.0734625],15855
[0.9965366],6,12,12,6,[4.067614],15856
[0.9963378],11,18,18,11,[4.069217],15857
[0.9910122],1,17,17,1,[4.0704336],15858
[0.9989882],9,10,9,10,[4.070384],15859
[0.99825984],9,5,5,9,[4.0644765],15860
[0.9956857],2,14,14,2,[4.071984],15861
[0.99712104],1,15,15,1,[4.0651665],15862
[0.99827313],6,5,6,5,[4.0664144],15863
[0.9951304],18,4,4,18,[4.079569],15864
[0.99714726],13,15,15,13,[4.128529],15865
[0.9970715],7,15,15,7,[4.0700417],15866
[0.9930386],16,19,19,16,[4.0705338],15867
[0.99298483],4,19,4,19,[4.0861635],15868
[0.998961],6,13,6,13,[4.0643606],15869
[0.9983765],7,5,7,5,[4.0652866],15870
[0.99228066],1,19,19,1,[4.0692735],15871
[0.99963546],9,11,11,9,[4.0629244],15872
[0.99905103],16,2,16,2,[4.0663586],15873
[0.99963176],15,11,11,15,[4.0803833],15874
[0.99157435],17,19,17,19,[4.1004987],15875
[0.995777],2,8,8,2,[4.0754185],15876
[0.99087465],14,19,14,19,[4.0874987],15877
[0.99962854],15,11,15,11,[4.0786963],15878
[0.9913118],13,17,13,17,[4.07362],15879
[0.9957683],11,8,8,11,[4.069924],15880
[0.99581665],13,8,13,8,[4.070636],15881
[0.9916293],9,17,9,17,[4.070977],15882
[0.9941849],6,14,6,14,[4.0685773],15883
[0.995291],5,4,5,4,[4.0775795],15884
[0.990126],16,19,19,16,[4.07344],15885
[0.9946037],18,14,18,14,[4.086483],15886
[0.9946684],16,14,14,16,[4.071262],15887
[0.9959345],13,18,18,13,[4.068785],15888
[0.99203354],6,17,6,17,[4.073452],15889
[0.99605525],15,18,15,18,[4.0706472],15890
[0.9990243],1,2,2,1,[4.0653777],15891
[0.99508],9,4,9,4,[4.0670247],15892
[0.998901],7,10,10,7,[4.0653887],15893
[0.9968839],1,16,1,16,[4.065406],15894
[0.9990281],1,2,2,1,[4.065466],15895
[0.9920644],8,19,19,8,[4.075972],15896
[0.9963813],7,18,7,18,[4.067895],15897
[0.992207],1,17,17,1,[4.0693316],15898
[0.9923638],17,19,17,19,[4.096657],15899
[0.9922671],6,19,6,19,[4.069906],15900
[0.9992162],1,13,1,13,[4.0629497],15901
[0.995033],9,4,9,4,[4.06707],15902
[0.9989089],1,10,1,10,[4.0632234],15903
[0.99611866],6,12,6,12,[4.069105],15904
[0.99528307],9,14,14,9,[4.0667543],15905
[0.99834776],3,5,3,5,[4.064204],15906
[0.99653757],7,18,7,18,[4.067767],15907
[0.99889815],7,10,7,10,[4.0653963],15908
[0.9983491],6,5,6,5,[4.0665293],15909
[0.99686146],1,16,16,1,[4.06539],15910
[0.9989002],1,10,10,1,[4.0632277],15911
[0.99963915],9,11,9,11,[4.0628867],15912
[0.99686676],16,8,8,16,[4.0674543],15913
[0.9954188],10,14,14,10,[4.0693197],15914
[0.99891424],1,10,10,1,[4.0632133],15915
[0.9970419],9,15,15,9,[4.0708447],15916
[0.9950541],1,4,1,4,[4.066725],15917
[0.9950656],15,4,4,15,[4.076092],15918
[0.99506253],10,4,10,4,[4.0702496],15919
[0.9963372],16,12,16,12,[4.0691767],15920
[0.9923005],8,19,8,19,[4.0751915],15921
[0.9967264],5,18,5,18,[4.0880146],15922
[0.9989617],1,10,1,10,[4.063171],15923
[0.99820054],3,7,7,3,[4.066194],15924
[0.99958545],7,9,7,9,[4.0646257],15925
[0.99919647],16,13,13,16,[4.0836687],15926
[0.9991978],9,13,13,9,[4.066059],15927
[0.9960759],3,14,14,3,[4.0668497],15928
[0.99148035],9,17,17,9,[4.0708313],15929
[0.9922443],4,19,19,4,[4.08619],15930
[0.9963594],15,18,15,18,[4.069536],15931
[0.9963194],2,14,14,2,[4.072878],15932
[0.9910651],14,17,14,17,[4.0792756],15933
[0.99920064],16,13,16,13,[4.074871],15934
[0.9990607],16,10,16,10,[4.071348],15935
[0.9906193],6,17,6,17,[4.0745573],15936
[0.99617356],1,12,12,1,[4.066595],15937
[0.9945411],15,4,4,15,[4.0740013],15938
[0.99183404],2,19,2,19,[4.0712214],15939
[0.9919518],13,19,19,13,[4.0716624],15940
[0.99444526],1,4,4,1,[4.0672846],15941
[0.9944616],12,4,12,4,[4.0832276],15942
[0.999617],1,9,1,9,[4.063895],15943
[0.9991142],16,2,2,16,[4.065634],15944
[0.9927295],4,19,19,4,[4.0877028],15945
[0.99648166],18,14,14,18,[4.0921764],15946
[0.992969],3,19,19,3,[4.068987],15947
[0.99637526],16,14,16,14,[4.068414],15948
[0.99486536],7,4,7,4,[4.068451],15949
[0.9982601],9,5,5,9,[4.064389],15950
[0.99984133],3,1,3,1,[4.0660043],15951
[0.99617046],6,14,14,6,[4.0667877],15952
[0.9964341],9,12,9,12,[4.0689297],15953
[0.9960781],3,14,3,14,[4.066824],15954
[0.9996061],6,9,9,6,[4.0757833],15955
[0.99537945],10,4,10,4,[4.0700655],15956
[0.99912137],1,2,2,1,[4.0661154],15957
[0.99722904],15,8,15,8,[4.069561],15958
[0.9990759],10,13,10,13,[4.0650754],15959
[0.9982577],3,5,3,5,[4.0642776],15960
[0.99825424],13,5,5,13,[4.0661573],15961
[0.99894875],9,10,10,9,[4.0686255],15962
[0.9991032],9,2,9,2,[4.064113],15963
[0.9958288],5,4,5,4,[4.080886],15964
[0.99893886],9,10,10,9,[4.068467],15965
[0.9958134],6,14,14,6,[4.0670176],15966
[0.9957801],1,14,14,1,[4.0660744],15967
[0.998348],11,5,11,5,[4.0678873],15968
[0.99908626],9,13,13,9,[4.0658636],15969
[0.9990853],1,13,13,1,[4.0630484],15970
[0.99438274],15,19,19,15,[4.075653],15971
[0.9990964],10,2,2,10,[4.066044],15972
[0.99565303],11,14,14,11,[4.068206],15973
[0.9968104],13,18,18,13,[4.069615],15974
[0.99648356],1,12,1,12,[4.0661316],15975
[0.9996158],7,11,7,11,[4.0641165],15976
[0.9971794],3,15,15,3,[4.065384],15977
[0.99679],3,18,3,18,[4.065609],15978
[0.996472],15,12,15,12,[4.073241],15979
[0.9996172],3,11,11,3,[4.0631313],15980
[0.99892503],1,10,1,10,[4.063189],15981
[0.99680126],2,18,18,2,[4.0797067],15982
[0.99560416],8,4,4,8,[4.0976086],15983
[0.99961936],7,11,11,7,[4.0641174],15984
[0.99526596],15,4,15,4,[4.0729227],15985
[0.9996301],1,9,9,1,[4.063511],15986
[0.99580485],11,14,11,14,[4.067916],15987
[0.99653506],1,18,1,18,[4.0653753],15988
[0.9991223],3,2,2,3,[4.066071],15989
[0.99056566],14,17,17,14,[4.0806694],15990
[0.99418205],8,4,8,4,[4.081377],15991
[0.9938407],8,19,8,19,[4.074004],15992
[0.9996171],6,9,9,6,[4.07728],15993
[0.99775875],5,8,8,5,[4.1053762],15994
[0.9961991],3,18,18,3,[4.0661283],15995
[0.9983791],7,5,5,7,[4.0653152],15996
[0.99377996],15,4,4,15,[4.073127],15997
[0.999046],7,13,7,13,[4.0663877],15998
[0.98982006],3,17,3,17,[4.071897],15999
[0.9938446],16,19,16,19,[4.0693984],16000
[0.9898887],15,17,15,17,[4.083669],16001
[0.99010056],11,17,17,11,[4.0745287],16002
[0.9984408],10,5,10,5,[4.073061],16003
[0.99962246],3,11,11,3,[4.0631075],16004
[0.99445134],10,4,4,10,[4.0699415],16005
[0.99770087],5,8,5,8,[4.0913725],16006
[0.99460214],3,19,3,19,[4.0674353],16007
[0.9990575],6,2,6,2,[4.067356],16008
[0.9958229],7,12,7,12,[4.068507],16009
[0.99122405],11,17,11,17,[4.072729],16010
[0.9913095],2,17,2,17,[4.0783973],16011
[0.9990349],16,2,16,2,[4.0656915],16012
[0.9973869],3,16,3,16,[4.06508],16013
[0.9984901],13,5,5,13,[4.0655823],16014
[0.99962854],16,11,16,11,[4.0680623],16015
[0.9996202],16,9,16,9,[4.0721827],16016
[0.9961755],8,14,14,8,[4.1100664],16017
[0.99609864],3,14,3,14,[4.066571],16018
[0.99603903],6,14,6,14,[4.0667415],16019
[0.9958326],3,18,18,3,[4.066456],16020
[0.9922351],6,17,6,17,[4.07193],16021
[0.99565095],6,12,12,6,[4.0681105],16022
[0.99921906],10,13,13,10,[4.064624],16023
[0.9990097],1,2,1,2,[4.0650725],16024
[0.99257445],12,17,12,17,[4.0764685],16025
[0.9926563],14,17,17,14,[4.080755],16026
[0.99924374],7,6,6,7,[4.0768404],16027
[0.9998605],3,1,3,1,[4.0655737],16028
[0.9953609],15,4,4,15,[4.0730386],16029
[0.99708885],3,16,3,16,[4.065325],16030
[0.9988758],3,10,10,3,[4.0636964],16031
[0.9926069],12,17,12,17,[4.075972],16032
[0.99523133],18,4,4,18,[4.079622],16033
[0.9956958],3,14,3,14,[4.066883],16034
[0.99248487],15,17,17,15,[4.0779853],16035
[0.9998623],3,1,3,1,[4.0647936],16036
[0.9962476],15,12,15,12,[4.0719357],16037
[0.9956052],8,14,14,8,[4.090027],16038
[0.999049],13,2,13,2,[4.1037493],16039
[0.9947253],3,4,3,4,[4.0675745],16040
[0.9996333],16,11,11,16,[4.067911],16041
[0.99861896],1,5,5,1,[4.0634403],16042
[0.99887043],7,10,7,10,[4.065382],16043
[0.99291056],10,17,10,17,[4.069908],16044
[0.9929668],15,17,15,17,[4.076371],16045
[0.99725145],10,15,10,15,[4.0842],16046
[0.9991487],10,13,10,13,[4.064828],16047
[0.9949692],8,4,8,4,[4.0781684],16048
[0.9949622],6,4,4,6,[4.0674095],16049
[0.9946396],16,19,16,19,[4.06913],16050
[0.9932319],6,17,17,6,[4.070859],16051
[0.99325424],10,17,10,17,[4.06946],16052
[0.9932886],1,17,1,17,[4.0683103],16053
[0.9977254],15,8,15,8,[4.0678196],16054
[0.9950151],3,4,3,4,[4.067282],16055
[0.9946104],5,19,5,19,[4.068955],16056
[0.9977623],9,8,9,8,[4.065076],16057
[0.9950754],7,4,4,7,[4.068345],16058
[0.99922526],7,13,13,7,[4.0676126],16059
[0.99922955],9,13,9,13,[4.06705],16060
[0.9992337],10,13,13,10,[4.0645094],16061
[0.99963737],9,11,9,11,[4.0628815],16062
[0.9955947],16,14,14,16,[4.069855],16063
[0.9984761],1,5,1,5,[4.0635686],16064
[0.99896145],16,10,10,16,[4.078924],16065
[0.9946526],12,19,19,12,[4.0792794],16066
[0.993487],10,17,10,17,[4.069165],16067
[0.99578434],11,14,14,11,[4.067619],16068
[0.9989003],15,2,15,2,[4.07535],16069
[0.99507856],1,4,4,1,[4.066679],16070
[0.9996412],16,11,16,11,[4.06859],16071
[0.9948155],2,19,2,19,[4.0690813],16072
[0.99485236],1,19,19,1,[4.066881],16073
[0.9996425],3,11,3,11,[4.0629854],16074
[0.99742174],13,15,13,15,[4.088538],16075
[0.9949916],7,4,7,4,[4.0683975],16076
[0.9935288],2,17,17,2,[4.0775213],16077
[0.99505675],16,4,4,16,[4.069296],16078
[0.99563074],2,14,2,14,[4.073435],16079
[0.99557793],12,14,14,12,[4.0759926],16080
[0.99565965],3,18,18,3,[4.0665574],16081
[0.9954678],18,14,18,14,[4.0799923],16082
[0.9935675],4,17,17,4,[4.108879],16083
[0.99525464],11,4,11,4,[4.067865],16084
[0.99922454],9,13,9,13,[4.0663767],16085
[0.9957254],10,12,12,10,[4.0676746],16086
[0.99324834],2,17,2,17,[4.074766],16087
[0.998502],3,5,5,3,[4.0639515],16088
[0.9992022],9,13,13,9,[4.0660744],16089
[0.99768543],6,8,8,6,[4.064918],16090
[0.99281704],15,17,17,15,[4.0746107],16091
[0.9959644],11,4,11,4,[4.067455],16092
[0.9960038],8,4,8,4,[4.0861454],16093
[0.9996325],3,11,11,3,[4.0629954],16094
[0.99450713],8,14,8,14,[4.0917544],16095
[0.9960645],10,12,10,12,[4.0672936],16096
[0.99461764],12,14,14,12,[4.074991],16097
[0.99681515],7,18,7,18,[4.067678],16098
[0.9995695],3,9,9,3,[4.0632105],16099
[0.9953589],12,4,12,4,[4.083149],16100
[0.99483454],16,19,16,19,[4.0687556],16101
[0.9981775],2,8,2,8,[4.076605],16102
[0.9948979],10,14,14,10,[4.068884],16103
[0.99964],6,11,6,11,[4.0635223],16104
[0.99964],9,11,11,9,[4.0627975],16105
[0.992315],12,17,17,12,[4.075068],16106
[0.9996406],7,11,7,11,[4.064105],16107
[0.9989987],11,10,10,11,[4.094303],16108
[0.9920946],6,17,6,17,[4.0715227],16109
[0.99850345],13,5,5,13,[4.0697093],16110
[0.9941704],13,19,19,13,[4.070937],16111
[0.9918514],10,17,17,10,[4.070652],16112
[0.9941707],6,19,19,6,[4.0680523],16113
[0.9975145],13,15,13,15,[4.087757],16114
[0.99671376],3,18,18,3,[4.0656147],16115
[0.9945062],7,19,19,7,[4.0685797],16116
[0.9995704],7,9,7,9,[4.0650387],16117
[0.9995691],7,9,9,7,[4.065027],16118
[0.99486226],13,19,19,13,[4.0697556],16119
[0.99498606],11,19,19,11,[4.0672483],16120
[0.9984692],1,5,5,1,[4.063594],16121
[0.99846613],1,5,5,1,[4.0635967],16122
[0.99479717],18,14,18,14,[4.0751095],16123
[0.99477565],18,14,18,14,[4.074959],16124
[0.9979296],6,8,8,6,[4.0647135],16125
[0.99914694],9,13,13,9,[4.066021],16126
[0.9955634],17,19,19,17,[4.1107883],16127
[0.9972161],13,15,13,15,[4.076647],16128
[0.99434114],7,4,7,4,[4.0689745],16129
[0.9978079],1,8,1,8,[4.0642056],16130
[0.999548],7,9,7,9,[4.064858],16131
[0.99439913],18,14,14,18,[4.074925],16132
[0.99664694],12,18,18,12,[4.076357],16133
[0.999188],16,13,13,16,[4.097707],16134
[0.9984622],3,5,3,5,[4.064043],16135
[0.9970285],3,16,16,3,[4.065407],16136
[0.996648],6,12,6,12,[4.0673876],16137
[0.99845815],6,5,6,5,[4.065773],16138
[0.99920964],1,13,1,13,[4.062935],16139
[0.9944701],9,4,9,4,[4.0675707],16140
[0.9998474],3,1,3,1,[4.0650463],16141
[0.9995586],6,9,9,6,[4.0743856],16142
[0.99667346],6,12,12,6,[4.067281],16143
[0.99323905],14,17,14,17,[4.0782776],16144
[0.9990965],6,2,6,2,[4.0666904],16145
[0.9932346],2,17,17,2,[4.074012],16146
[0.9944892],15,19,15,19,[4.0740895],16147
[0.9983897],11,5,5,11,[4.06612],16148
[0.9996977],9,11,9,11,[4.062807],16149
[0.9975781],3,16,16,3,[4.0649605],16150
[0.99924254],7,13,7,13,[4.0669174],16151
[0.9981736],3,7,7,3,[4.0663447],16152
[0.99674606],16,18,18,16,[4.086566],16153
[0.9966133],7,12,12,7,[4.067952],16154
[0.99643373],10,14,10,14,[4.0679274],16155
[0.9982951],13,5,5,13,[4.0657506],16156
[0.9992274],16,13,16,13,[4.0719404],16157
[0.9967078],7,18,7,18,[4.0673203],16158
