probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.99956614],18,11,11,18,[4.0624313],14037
[0.79999703],15,7,5,16,[6.0463705],14038
[0.9999999],14,10,10,14,[4.062033],14039
[1.],4,18,4,18,[4.0780277],14040
[0.9999999],1,14,14,1,[4.0620337],14041
[0.99981076],8,17,8,13,[5.065316],14042
[0.9999999],10,9,9,10,[4.062343],14043
[0.99986684],1,17,13,1,[5.062022],14044
[0.9979081],18,11,18,11,[4.0639515],14045
[0.9977348],4,11,4,11,[4.0641737],14046
[0.99764425],6,11,11,6,[4.064221],14047
[0.99998724],14,2,14,2,[4.06205],14048
[0.99763584],3,11,3,11,[4.064206],14049
[0.99929845],18,6,6,18,[4.0626802],14050
[0.99996233],19,17,19,17,[4.06207],14051
[0.9978387],16,11,16,11,[4.0640163],14052
[0.999966],1,17,1,17,[4.062064],14053
[0.9999441],15,17,15,13,[5.06203],14054
[0.9981383],9,11,11,9,[4.0637407],14055
[0.9999696],12,17,17,12,[4.0643835],14056
[0.99838233],7,11,11,7,[4.063528],14057
[0.9995764],7,8,8,7,[4.062524],14058
[0.9999995],10,9,10,9,[4.063016],14059
[0.9999999],18,15,15,18,[4.11599],14060
[0.9999969],4,16,16,4,[4.0631914],14061
[0.9999969],2,3,3,2,[4.062093],14062
[0.99999964],15,18,5,18,[4.790494],14063
[1.],7,18,7,18,[4.454254],14064
[0.9999739],7,17,7,13,[5.0620317],14065
[0.9999945],3,17,3,17,[4.0635576],14066
[0.99956137],3,8,3,8,[4.0624866],14067
[0.9999987],2,19,19,2,[4.0620546],14068
[0.9999981],1,16,16,1,[4.0632396],14069
[0.9994574],6,7,6,13,[5.061989],14070
[0.9986405],19,11,11,19,[4.505687],14071
[1.],2,10,2,10,[4.2682],14072
[0.99298286],6,11,6,11,[4.068949],14073
[0.99999106],7,3,7,3,[4.0620418],14074
[0.9880975],7,7,8,7,[5.050536],14075
[0.9999912],5,6,6,5,[4.0620413],14076
[0.99999607],5,7,5,13,[5.0620327],14077
[0.99999034],4,3,3,4,[4.062049],14078
[0.9999901],4,3,4,3,[4.0620484],14079
[1.],5,7,7,5,[4.0620337],14080
[0.9983517],1,7,1,18,[5.061868],14081
[0.9999968],1,6,1,6,[4.0620375],14082
[0.51588947],19,7,11,19,[4.561273],14083
[0.98283803],3,7,8,3,[5.082037],14084
[1.],1,19,1,19,[4.0620337],14085
[0.9999902],3,11,11,3,[4.063531],14086
[1.],1,19,1,19,[4.0620337],14087
[0.99984956],1,4,4,1,[4.0621724],14088
[1.],15,19,15,19,[4.0937014],14089
[0.96517867],2,7,2,13,[5.0554733],14090
[0.99999833],14,16,14,16,[4.0649824],14091
[0.9999734],1,7,1,17,[5.062005],14092
[0.9999664],12,7,17,12,[5.062001],14093
[0.6541012],2,15,15,2,[4.3893404],14094
[0.99983656],7,6,6,7,[4.062209],14095
[0.999998],5,16,5,16,[4.0620346],14096
[0.99679786],6,8,6,8,[4.1264753],14097
[0.99998283],1,4,1,4,[4.062056],14098
[0.9999982],12,16,16,12,[4.0908117],14099
[0.999956],15,18,18,15,[4.063282],14100
[0.9999887],7,4,4,7,[4.093153],14101
[0.9999999],14,7,7,14,[4.318319],14102
[0.9917418],7,8,8,7,[4.0696144],14103
[0.9999957],5,3,5,3,[4.0620375],14104
[0.79688627],19,7,17,19,[4.8645887],14105
[0.99784184],14,8,8,14,[4.064013],14106
[0.999918],1,6,1,6,[4.0621133],14107
[0.99993515],14,6,6,14,[4.062093],14108
[0.99958915],12,8,12,8,[4.0624185],14109
[1.],4,19,4,19,[4.0625963],14110
[0.99968445],1,8,8,1,[4.0623226],14111
[0.84622514],3,17,3,17,[4.205064],14112
[0.9999999],12,9,12,9,[4.0620356],14113
[0.984271],4,17,4,17,[4.076495],14114
[0.9999883],4,10,4,10,[4.0755324],14115
[0.9969348],2,17,17,2,[4.064846],14116
[0.99997723],7,18,18,7,[4.062101],14117
[0.99997413],16,18,18,16,[4.06275],14118
[0.89247715],16,14,7,15,[5.951391],14119
[0.99943393],4,17,17,4,[4.062563],14120
[0.9997867],3,8,8,3,[4.062236],14121
[0.99781775],12,15,15,12,[4.064044],14122
[0.99999964],4,19,19,4,[4.094042],14123
[0.9999958],10,3,10,3,[4.0620804],14124
[0.9904574],1,17,1,17,[4.070794],14125
[0.9995927],9,8,9,8,[4.077051],14126
[0.9999958],14,3,3,14,[4.062114],14127
[0.9979569],3,15,15,3,[4.0639486],14128
[0.9999825],14,10,10,14,[4.0715237],14129
[0.9998481],2,18,2,18,[4.0621758],14130
[0.999998],16,15,7,15,[5.0618587],14131
[0.535098],4,11,4,11,[4.506318],14132
[0.9661896],4,11,11,4,[4.093995],14133
[0.999984],14,10,10,14,[4.063704],14134
[0.99999917],12,16,16,12,[4.0620522],14135
[0.9802781],19,17,17,19,[4.0801506],14136
[0.99998665],16,10,10,16,[4.3245726],14137
[0.9999932],2,3,3,2,[4.06227],14138
[0.9947066],19,17,17,19,[4.0668945],14139
[0.99999976],2,16,2,16,[4.062091],14140
[0.79547095],6,8,8,15,[5.247862],14141
[0.81372577],19,15,19,15,[4.3904867],14142
[0.9844928],10,6,6,10,[4.1812944],14143
[0.999969],12,10,10,12,[4.062063],14144
[1.],1,16,1,16,[4.0621157],14145
[0.9963309],16,11,15,11,[4.9281464],14146
[0.99995506],14,10,14,10,[4.062085],14147
[0.99999905],14,9,14,9,[4.062035],14148
[0.99999464],4,11,4,11,[4.0631113],14149
[0.97663444],8,17,13,8,[5.1225395],14150
[0.99999714],15,3,3,5,[5.0620337],14151
[0.9999261],3,18,18,3,[4.0621023],14152
[0.9999999],19,16,16,19,[4.283599],14153
[0.9821599],18,17,13,18,[5.147809],14154
[0.9999733],12,6,6,12,[4.0620613],14155
[0.9999893],4,17,17,4,[4.0620475],14156
[0.9999999],10,15,15,10,[4.067169],14157
[0.99998975],10,11,10,11,[4.062227],14158
[0.9997683],1,18,1,18,[4.0622463],14159
[0.9999919],12,16,12,16,[4.062042],14160
[0.99998724],12,16,16,12,[4.062047],14161
[0.99999607],1,12,12,1,[4.062188],14162
[0.99997234],2,16,2,16,[4.0621557],14163
[0.99999607],3,9,9,3,[4.0620375],14164
[0.7336],1,14,1,5,[5.3280573],14165
[0.9998522],14,6,6,14,[4.062171],14166
[0.9999962],12,8,8,12,[4.0620465],14167
[0.999998],1,9,9,1,[4.0620346],14168
[0.99961686],4,19,19,4,[4.062388],14169
[0.9999968],5,4,5,4,[4.062445],14170
[0.9999993],12,15,15,12,[4.0620556],14171
[0.99996066],15,17,17,15,[4.062071],14172
[0.86452216],15,5,6,5,[5.187581],14173
[0.9997451],10,6,10,6,[4.063844],14174
[0.9999975],15,11,11,15,[4.062187],14175
[0.99997807],14,2,14,2,[4.1010246],14176
[0.99997044],19,17,17,19,[4.0620627],14177
[0.9999995],5,9,5,9,[4.0620337],14178
[0.9999995],14,9,9,14,[4.0620346],14179
[0.64630854],16,11,16,13,[5.0393734],14180
[0.99999595],15,11,15,11,[4.0620756],14181
[0.9994474],12,7,12,7,[4.062541],14182
[0.9999299],15,10,10,15,[4.1446495],14183
[0.99999964],1,9,9,1,[4.0620337],14184
[0.55639565],17,17,17,13,[5.0264444],14185
[0.9999893],9,17,17,9,[4.062045],14186
[0.99999917],5,3,5,3,[4.0620337],14187
[0.99999154],12,17,17,12,[4.062042],14188
[0.9999913],14,11,11,14,[4.062044],14189
[0.99999034],18,11,11,18,[4.064588],14190
[0.9999894],3,11,11,3,[4.0634966],14191
[0.9999976],12,18,12,18,[4.06204],14192
[0.99984014],1,16,16,1,[4.0621805],14193
[0.99999475],5,17,17,5,[4.062038],14194
[0.999995],2,17,2,17,[4.062075],14195
[0.41163725],8,13,8,13,[4.6253805],14196
[0.9999988],5,12,12,5,[4.062034],14197
[0.9998965],2,7,2,7,[4.0621424],14198
[0.9999163],3,19,3,19,[4.0653963],14199
[0.9999281],10,7,10,7,[4.0622206],14200
[0.99998975],11,17,11,17,[4.062045],14201
[0.9999703],8,13,8,13,[4.1274405],14202
[0.9999976],3,15,3,15,[4.0622616],14203
[0.99999857],10,3,10,3,[4.0694532],14204
[0.99347407],18,6,18,6,[4.069187],14205
[0.9999105],5,17,5,17,[4.062115],14206
[0.99996006],12,19,19,12,[4.062073],14207
[0.99980706],2,17,2,17,[4.0622363],14208
[0.99401134],1,6,1,6,[4.067528],14209
[0.999624],19,17,19,17,[4.062378],14210
[0.9994979],13,17,13,17,[4.062686],14211
[0.999998],5,3,3,5,[4.0620346],14212
[0.94647235],5,4,2,14,[6.0217476],14213
[0.99991393],2,7,2,7,[4.062124],14214
[0.99907196],3,18,18,3,[4.0628853],14215
[0.9999988],3,9,3,9,[4.0620365],14216
[0.9995925],1,16,16,1,[4.0624075],14217
[0.9974794],2,17,17,2,[4.0643644],14218
[0.9999975],2,3,3,2,[4.1196365],14219
[0.9995332],9,16,16,9,[4.0625753],14220
[0.99973553],5,14,14,17,[5.0622754],14221
[0.9999927],1,15,15,1,[4.0620394],14222
[0.9999924],4,15,4,15,[4.2446456],14223
[1.],5,1,1,5,[4.08331],14224
[0.99999547],16,13,13,16,[4.0621405],14225
[0.93298745],14,11,11,14,[4.4081864],14226
[0.99960047],1,16,16,1,[4.0624],14227
[0.99968636],4,16,16,4,[4.0623226],14228
[0.999997],2,13,2,13,[4.06219],14229
[0.9999474],1,18,18,1,[4.0620813],14230
[0.99996555],2,18,18,2,[4.0621147],14231
[0.99997675],14,18,18,14,[4.0620546],14232
[0.99999905],2,3,3,2,[4.06223],14233
[0.99999917],14,9,9,14,[4.0620337],14234
[0.9997936],18,16,18,16,[4.0622454],14235
[0.9999927],10,18,18,10,[4.0636415],14236
[0.9999938],3,18,3,18,[4.0620394],14237
[0.99998903],1,2,2,1,[4.062043],14238
[0.99984646],6,7,7,6,[4.306518],14239
[0.9999888],5,2,5,2,[4.062043],14240
[0.99999905],2,9,2,9,[4.062049],14241
[0.99999297],14,12,12,14,[4.0620623],14242
[0.9999988],4,9,9,4,[4.0620346],14243
[0.99999857],10,9,10,9,[4.0621905],14244
[0.68018806],12,8,12,17,[4.724506],14245
[0.99999857],2,3,2,3,[4.0620985],14246
[0.99640685],1,7,1,7,[4.0653296],14247
[0.9999982],5,3,3,5,[4.0620346],14248
[0.9999715],15,17,17,15,[4.0620837],14249
[0.99999213],7,8,8,7,[4.096503],14250
[0.99999964],18,6,18,6,[4.0620365],14251
[0.9999924],6,11,6,11,[4.062047],14252
[0.9999993],5,4,5,4,[4.069649],14253
[0.99979705],4,10,4,10,[4.062228],14254
[0.6629879],2,19,19,2,[4.3806977],14255
[0.9948895],1,12,1,12,[4.0667553],14256
[0.999754],12,10,10,12,[4.06232],14257
[0.99998283],5,11,5,11,[4.062052],14258
[0.7584929],18,16,18,16,[4.289285],14259
[0.99391127],4,7,7,4,[4.0676265],14260
[0.99998546],14,18,18,14,[4.0626545],14261
[0.9992267],2,16,2,16,[4.064375],14262
[0.9997273],4,16,4,16,[4.0622835],14263
[0.99999964],3,6,6,3,[4.0621176],14264
[0.9993106],14,2,14,2,[4.0796833],14265
[0.99999976],14,6,6,14,[4.0625973],14266
[0.99514467],19,7,7,19,[4.4552917],14267
[0.999982],18,11,18,11,[4.0629215],14268
[0.9999975],18,15,18,15,[4.395323],14269
[0.99999976],1,4,1,4,[4.062316],14270
[0.99996614],5,11,5,11,[4.062088],14271
[0.9999485],4,9,9,4,[4.0620804],14272
[0.9990833],5,18,18,5,[4.062874],14273
[0.8105534],10,8,10,8,[4.239509],14274
[1.],19,6,10,6,[5.0426893],14275
[0.9986486],1,10,10,1,[4.063274],14276
[0.99872166],12,10,12,10,[4.063225],14277
[0.8185487],4,15,16,14,[6.0105524],14278
[0.9995307],12,18,12,18,[4.102689],14279
[0.9908227],1,2,2,1,[4.0713263],14280
[0.9999567],6,11,6,11,[4.0620737],14281
[0.9976234],4,17,4,17,[4.0642138],14282
[0.9999999],12,6,12,6,[4.062048],14283
[0.99998736],8,13,8,13,[4.509912],14284
[0.9999156],12,18,18,12,[4.0622215],14285
[0.99998486],5,11,11,5,[4.062053],14286
[0.9999995],1,14,14,1,[4.0620337],14287
[0.97211516],10,17,10,7,[5.061452],14288
[0.9999838],5,18,5,18,[4.062048],14289
[0.99999905],4,19,4,19,[4.062137],14290
[0.9999964],19,8,8,19,[4.062189],14291
[0.9526674],6,17,6,7,[5.060949],14292
[0.9991923],12,10,12,10,[4.062804],14293
[0.94198734],8,17,7,8,[5.1552906],14294
[0.9996625],10,9,9,10,[4.0631037],14295
[0.92281],18,17,18,7,[5.135336],14296
[0.99954754],18,8,18,13,[5.061805],14297
[0.9701359],5,11,5,11,[4.0894995],14298
[0.9281524],10,17,10,7,[5.0578413],14299
[0.9050357],9,17,9,7,[5.054752],14300
[0.9978102],8,9,9,8,[4.0887203],14301
[0.7651209],6,9,9,15,[5.07251],14302
[0.9633554],19,19,2,3,[6.0196915],14303
[0.99999845],19,8,8,19,[4.100025],14304
[0.9979063],16,11,16,11,[4.064042],14305
[0.99883324],10,11,11,10,[4.063681],14306
[0.99999964],12,6,12,6,[4.064005],14307
[0.98818386],19,2,2,19,[4.392535],14308
[0.96484774],19,2,18,2,[5.0840645],14309
[0.9998723],18,16,18,16,[4.481327],14310
[0.9994899],19,11,11,19,[4.0625086],14311
[0.9999583],1,8,1,13,[5.0620127],14312
[0.9089586],19,2,9,2,[5.145872],14313
[0.59364164],9,17,9,17,[4.4460773],14314
[0.9999244],18,16,16,18,[4.0627594],14315
[0.9999982],4,6,4,6,[4.0621552],14316
[0.999998],4,6,6,4,[4.062155],14317
[0.9999976],3,6,3,6,[4.065917],14318
[0.9999013],14,16,16,14,[4.062408],14319
[0.99948406],10,17,17,10,[4.0689573],14320
[0.9958758],19,2,19,2,[4.068585],14321
[0.99999833],4,3,3,4,[4.0620375],14322
[0.98001766],19,2,18,2,[5.0769653],14323
[0.99754995],1,2,2,1,[4.0644684],14324
[1.],3,18,18,3,[4.0620995],14325
[0.9999403],2,17,17,2,[4.066309],14326
[0.7168821],19,8,19,13,[4.877746],14327
[0.9999622],4,17,4,17,[4.062218],14328
[0.9999894],1,6,6,1,[4.062089],14329
[0.999982],5,11,11,5,[4.062065],14330
[0.86132926],17,13,7,13,[5.1896505],14331
[0.98442924],1,13,1,13,[4.076331],14332
[0.999982],3,11,3,11,[4.063114],14333
[0.9999801],16,11,16,11,[4.0620537],14334
[0.99997747],5,4,4,5,[4.3756933],14335
[0.9990381],1,2,1,2,[4.063245],14336
[0.9999747],5,4,5,4,[4.0637846],14337
[0.9999175],19,17,7,19,[5.062036],14338
[0.9999999],5,9,5,9,[4.062033],14339
[0.9996263],5,10,5,10,[4.062377],14340
[0.99991345],1,15,1,15,[4.062113],14341
[0.99964416],15,10,15,10,[4.0658836],14342
[0.9999291],14,17,14,7,[5.0620155],14343
[0.9999502],6,11,11,6,[4.062087],14344
[0.9999976],10,3,3,10,[4.0627046],14345
[0.9996624],15,10,10,15,[4.0634966],14346
[0.9999896],19,15,15,19,[4.072708],14347
[0.9888421],8,13,8,13,[4.145662],14348
[0.99986947],2,17,7,2,[5.0624533],14349
[0.9999943],4,6,6,4,[4.06207],14350
[0.9999479],5,11,11,5,[4.062081],14351
[0.9997849],18,17,18,7,[5.1462393],14352
[0.99999464],9,6,9,6,[4.0620446],14353
[0.5697967],17,8,8,7,[5.3659077],14354
[0.99999285],10,6,10,6,[4.062976],14355
[0.9993777],1,2,2,1,[4.063032],14356
[0.99999404],1,15,15,1,[4.06204],14357
[0.9999994],5,8,8,5,[4.0620337],14358
[0.999985],4,11,11,4,[4.062069],14359
[0.99846447],5,13,5,13,[4.0634413],14360
[0.99918216],4,2,4,2,[4.0629854],14361
[0.99831414],10,6,6,10,[4.070155],14362
[0.99999404],18,15,18,15,[4.062127],14363
[0.9999987],3,8,3,8,[4.062036],14364
[0.9976706],19,17,9,7,[6.0617065],14365
[0.9602141],8,6,8,6,[4.1034565],14366
[0.9995185],17,11,17,11,[4.161629],14367
[0.99898213],3,19,9,3,[5.102251],14368
[0.99999666],19,3,3,19,[4.0673933],14369
[0.99999714],1,3,3,1,[4.0622187],14370
[0.9663889],19,17,7,19,[5.059335],14371
[0.999382],4,19,19,4,[4.0643363],14372
[0.9999981],1,3,3,1,[4.0623207],14373
[0.9982925],19,13,13,9,[5.063488],14374
[0.981126],5,19,9,5,[5.0604925],14375
[0.98331904],16,13,16,13,[4.175041],14376
[0.9999987],16,8,8,16,[4.094147],14377
[0.9997851],15,17,15,17,[4.0634613],14378
[0.99987304],12,18,12,18,[4.0622573],14379
[0.9999089],5,11,5,11,[4.0621166],14380
[0.9999027],2,17,2,17,[4.0651755],14381
[0.9989028],11,17,2,1,[6.0611205],14382
[0.9996712],14,17,14,7,[5.0620213],14383
[0.99999356],2,6,6,2,[4.062557],14384
[0.99975044],10,17,7,10,[5.0634985],14385
[0.99979967],19,13,19,13,[4.062298],14386
[0.9997961],6,17,6,7,[5.161787],14387
[0.9998004],14,17,7,14,[5.062029],14388
[0.99980134],14,17,14,7,[5.0620275],14389
[0.99967873],12,19,12,19,[4.0624657],14390
[0.9999728],14,16,14,16,[4.0652227],14391
[0.99999964],1,8,8,1,[4.0641565],14392
[0.99999964],16,8,16,8,[4.062286],14393
[0.5353185],4,18,4,9,[4.950445],14394
[0.9990258],13,11,13,11,[4.068199],14395
[0.9987224],4,11,11,4,[4.063263],14396
[0.99999905],1,6,6,1,[4.0763016],14397
[0.92729795],17,9,9,7,[5.1202126],14398
[0.9999105],4,15,15,4,[4.0621405],14399
[0.99982834],5,10,5,10,[4.0621905],14400
[0.99987864],16,1,1,16,[4.306526],14401
[0.99964786],4,2,2,4,[4.062371],14402
[0.99999976],10,8,8,10,[4.0876303],14403
[0.99945885],19,17,19,7,[5.0618954],14404
[0.99832135],16,11,16,11,[4.063589],14405
[0.9999989],14,3,3,14,[4.0620356],14406
[0.99999774],3,6,6,3,[4.062195],14407
[0.9988827],15,17,15,7,[5.0652466],14408
[0.99999976],15,8,15,8,[4.1113443],14409
[1.],5,9,5,9,[4.062033],14410
[0.998254],19,17,19,7,[5.061477],14411
[0.999997],3,18,18,3,[4.0620375],14412
[0.9995832],4,11,11,4,[4.0632086],14413
[0.999931],15,10,15,10,[4.0729904],14414
[0.99993324],1,10,10,1,[4.23838],14415
[0.99999833],2,18,2,18,[4.098796],14416
[0.99999857],10,3,3,10,[4.0620604],14417
[1.],2,16,16,2,[4.063095],14418
[0.99976164],18,11,11,18,[4.0654955],14419
[0.9999981],16,3,3,16,[4.0637445],14420
[0.99980694],17,11,11,17,[4.110227],14421
[0.99981195],18,11,11,18,[4.1045437],14422
[1.],12,9,12,9,[4.0621223],14423
[0.9999597],15,10,15,10,[4.062107],14424
[1.],16,9,16,9,[4.0622053],14425
[0.99999857],4,18,18,4,[4.0620604],14426
[0.9999949],14,6,14,6,[4.0620475],14427
[0.9999918],4,17,4,17,[4.0620623],14428
[0.99999714],5,19,5,19,[4.0620356],14429
[0.9999987],7,8,7,8,[4.138504],14430
[0.9999982],5,18,5,18,[4.0620346],14431
[0.9999343],7,13,7,13,[4.0757923],14432
[0.9999926],1,17,1,17,[4.0620503],14433
[1.],4,9,4,9,[4.0620365],14434
[0.99999976],9,15,9,15,[4.062035],14435
[0.99999285],14,17,17,14,[4.062046],14436
[0.9999306],17,13,17,13,[4.062167],14437
[1.],10,9,10,9,[4.0621023],14438
[0.9998723],5,2,5,2,[4.06215],14439
[0.999998],10,18,18,10,[4.085893],14440
[0.6432694],16,6,6,7,[5.397111],14441
[0.9999988],16,8,8,16,[4.0620346],14442
[0.99961203],9,11,9,11,[4.062389],14443
[0.999992],10,3,10,3,[4.0620766],14444
[0.9999672],9,17,9,17,[4.062063],14445
[0.999997],7,8,8,7,[4.118469],14446
[1.],4,9,9,4,[4.0620384],14447
[0.99987876],3,19,3,19,[4.062158],14448
[1.],16,9,16,9,[4.0621147],14449
[0.99999416],5,16,16,5,[4.062041],14450
[0.99977833],19,17,17,19,[4.0623226],14451
[0.9972372],10,7,7,10,[4.064582],14452
[0.9999683],5,13,5,13,[4.0620623],14453
[0.9999807],10,3,10,3,[4.062314],14454
[0.9999796],1,3,3,1,[4.062065],14455
[0.99994254],7,8,7,8,[4.2055054],14456
[0.9108344],9,15,9,15,[4.153831],14457
[0.9951102],15,11,15,11,[4.089488],14458
[0.9993585],15,19,19,15,[4.091317],14459
[0.9990982],1,7,1,7,[4.06289],14460
[0.99979466],3,15,3,15,[4.0625696],14461
[1.],10,9,10,9,[4.062074],14462
[0.99984205],14,19,19,14,[4.0621805],14463
[0.999777],4,7,7,4,[4.062524],14464
[0.99999595],12,15,15,12,[4.064156],14465
[1.],5,9,9,5,[4.062033],14466
[0.99999416],18,6,6,18,[4.0624495],14467
[0.9999858],4,8,8,4,[4.062048],14468
[0.9755508],15,10,10,6,[5.049097],14469
[0.99998677],2,8,2,8,[4.0925555],14470
[0.9999988],18,16,16,18,[4.062745],14471
[0.99998724],10,13,10,13,[4.0620894],14472
[0.9999989],1,14,1,14,[4.062034],14473
[0.9999882],7,8,7,8,[4.062165],14474
[0.9999505],5,7,7,5,[4.0620785],14475
[0.9999937],14,3,14,3,[4.0621147],14476
[0.9999889],16,8,16,8,[4.062043],14477
[0.99999964],4,15,4,15,[4.0620413],14478
[1.],12,9,12,9,[4.0622416],14479
[0.9999629],9,7,7,9,[4.065951],14480
[0.9999765],12,19,12,19,[4.06209],14481
[1.],5,9,9,5,[4.062033],14482
[0.99998796],2,10,10,2,[4.0626383],14483
[0.9988182],18,11,11,18,[4.063822],14484
[0.9999957],5,4,5,4,[4.062037],14485
[0.9999989],1,14,14,1,[4.0620346],14486
[0.99887425],19,11,11,19,[4.063711],14487
[0.9999969],3,18,3,18,[4.0620384],14488
[0.9999902],6,8,8,6,[4.062249],14489
[0.9999701],10,7,7,10,[4.062067],14490
[0.9999528],2,17,2,17,[4.062149],14491
[0.99999964],1,15,15,1,[4.0620346],14492
[0.99995387],3,17,3,17,[4.062077],14493
[0.99999964],2,15,15,2,[4.0620656],14494
[0.99898666],6,11,6,11,[4.0630264],14495
[0.99999416],5,13,13,5,[4.0620384],14496
[0.9999863],14,6,6,14,[4.0622435],14497
[0.9999969],3,18,18,3,[4.0620384],14498
[0.9999994],5,16,16,5,[4.062043],14499
[0.99995625],14,17,14,17,[4.0620756],14500
[0.9999205],1,2,2,1,[4.062143],14501
[0.9999862],5,6,6,5,[4.0620537],14502
[0.999997],12,18,12,18,[4.062134],14503
[0.9999907],16,8,16,8,[4.062042],14504
[0.9998596],15,10,10,6,[5.0418005],14505
[0.9999994],14,16,14,16,[4.107503],14506
[0.9999833],14,19,19,14,[4.06205],14507
[0.9999876],19,6,6,19,[4.09461],14508
[0.9999864],1,19,1,19,[4.062113],14509
[0.9999783],10,7,7,10,[4.062059],14510
[0.99999607],7,13,7,13,[4.0621624],14511
[0.9999926],5,8,8,5,[4.06204],14512
[0.9999964],19,13,13,19,[4.062052],14513
[0.99895096],15,11,11,15,[4.0630035],14514
[0.9999559],16,6,7,6,[5.060083],14515
[0.9989435],17,11,17,11,[4.2103634],14516
[1.],4,9,9,4,[4.0620384],14517
[0.9999994],1,14,1,14,[4.0620337],14518
[0.9999783],4,7,7,4,[4.0637083],14519
[0.9999999],18,16,18,16,[4.0624685],14520
[1.],16,9,16,9,[4.0622416],14521
[0.99735934],19,11,19,11,[4.064492],14522
[0.9999968],14,19,19,14,[4.0620375],14523
[1.],12,9,9,12,[4.0621448],14524
[0.9999999],12,16,12,16,[4.1588984],14525
[0.99999297],1,17,17,1,[4.0620465],14526
[0.9999641],14,2,2,14,[4.062072],14527
[0.99999976],1,15,15,1,[4.0620346],14528
[0.9999962],8,13,13,8,[4.0623794],14529
[0.9999981],2,18,18,2,[4.0625486],14530
[0.99994195],9,7,7,9,[4.0746803],14531
[0.99999607],2,17,17,2,[4.0620804],14532
[0.999969],4,2,2,4,[4.06209],14533
[0.9999697],4,2,4,2,[4.0620904],14534
[0.9999764],12,19,12,19,[4.062057],14535
[0.99999905],1,12,1,12,[4.062261],14536
[0.99996996],2,19,19,2,[4.0626225],14537
[0.9999982],19,6,6,19,[4.0672245],14538
[0.99996483],2,19,2,19,[4.062615],14539
[0.9999994],4,12,12,4,[4.062052],14540
[0.9999956],1,13,13,1,[4.0620375],14541
[0.9999956],18,13,13,18,[4.0620413],14542
[0.9999931],6,8,6,8,[4.062315],14543
[0.99999845],9,6,6,9,[4.062049],14544
[0.9999846],1,10,1,10,[4.06205],14545
[0.99999976],3,15,3,15,[4.06413],14546
[0.99999297],3,8,3,8,[4.0620413],14547
[0.998049],14,11,11,14,[4.0638227],14548
[0.999998],1,18,18,1,[4.0620594],14549
[0.99994946],1,19,1,19,[4.0633507],14550
[0.9999999],18,16,16,18,[4.0620594],14551
[0.9999846],15,10,10,15,[4.062049],14552
[0.99999976],4,15,15,4,[4.0620575],14553
[0.99999297],5,8,8,5,[4.0620394],14554
[1.],5,9,9,5,[4.062033],14555
[0.999998],5,18,5,18,[4.0620346],14556
[0.9999846],12,10,10,12,[4.06205],14557
[0.9999958],19,13,13,19,[4.062051],14558
[0.9999845],15,10,10,15,[4.062049],14559
[0.99999976],5,12,12,5,[4.0620337],14560
[0.99853337],16,11,16,11,[4.0633783],14561
[0.99999297],16,8,8,16,[4.06204],14562
[0.9999931],7,8,8,7,[4.062108],14563
[0.9984723],10,7,10,7,[4.063475],14564
[0.9999845],14,10,10,14,[4.062048],14565
[0.99999714],2,17,2,17,[4.0620832],14566
[0.99999785],12,18,12,18,[4.0620356],14567
[0.9999931],9,8,9,8,[4.0620394],14568
[0.9999958],2,13,2,13,[4.0621824],14569
[0.99999106],5,3,5,3,[4.0620413],14570
[0.99994063],3,19,19,3,[4.062297],14571
[0.9999405],3,19,3,19,[4.0622964],14572
[0.9999987],18,6,18,6,[4.062067],14573
[0.99999297],7,8,8,7,[4.062106],14574
[0.99999297],12,8,12,8,[4.0620403],14575
[0.9987501],4,11,4,11,[4.063381],14576
[0.99994016],5,19,19,5,[4.062088],14577
[0.9988029],15,7,15,7,[4.063137],14578
[1.],4,9,4,9,[4.0620418],14579
[1.],2,9,9,2,[4.062259],14580
[0.99892896],15,7,15,7,[4.063021],14581
[0.9988254],10,11,11,10,[4.0631447],14582
[0.9999958],2,13,13,2,[4.0621815],14583
[0.999089],1,7,1,7,[4.0633574],14584
[0.9999958],10,13,13,10,[4.0620537],14585
[0.99999785],1,18,1,18,[4.0620584],14586
[0.99889684],10,11,10,11,[4.06308],14587
[0.99999607],19,13,19,13,[4.062052],14588
[0.9999846],2,10,10,2,[4.0620966],14589
[0.9999987],14,6,6,14,[4.062041],14590
[0.99999297],6,8,6,8,[4.062233],14591
[0.99994016],14,19,19,14,[4.062093],14592
[0.99999714],2,17,17,2,[4.0620823],14593
[0.99999607],10,13,13,10,[4.0620537],14594
[1.],5,9,9,5,[4.062033],14595
[0.9971137],17,11,7,11,[5.0645494],14596
[0.9999999],5,16,16,5,[4.062033],14597
[1.],12,9,9,12,[4.0620337],14598
[0.99999297],10,8,8,10,[4.0620522],14599
[1.],10,9,9,10,[4.062068],14600
[0.99909675],3,11,3,11,[4.2457075],14601
[0.9999932],16,8,16,8,[4.06204],14602
[0.99999344],5,8,5,8,[4.0620394],14603
[0.9999956],14,17,17,14,[4.0620418],14604
[0.99995303],5,19,19,5,[4.062076],14605
