probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.99999964],9,11,11,9,[4.0620337],61803
[0.9999949],9,12,9,12,[4.0620375],61804
[0.9999995],5,3,3,5,[4.062063],61805
[0.9999995],18,3,18,3,[4.062034],61806
[1.],1,9,1,9,[4.0620337],61807
[0.9999949],14,12,14,12,[4.0620375],61808
[0.99999964],14,11,14,11,[4.0620337],61809
[0.99999964],9,11,11,9,[4.0620337],61810
[1.],10,18,10,18,[4.062037],61811
[1.],2,18,2,18,[4.062033],61812
[0.9999906],2,15,2,15,[4.0620418],61813
[1.],2,1,1,2,[4.062033],61814
[0.999995],18,12,12,18,[4.062039],61815
[1.],15,13,15,13,[4.0620337],61816
[1.],8,7,8,7,[4.062033],61817
[1.],16,10,16,10,[4.062033],61818
[0.9999995],19,3,19,3,[4.0620337],61819
[0.9999995],1,3,3,1,[4.0620337],61820
[0.9999995],5,3,5,3,[4.062061],61821
[0.99999964],17,11,17,11,[4.0620337],61822
[1.],8,4,4,8,[4.062033],61823
[0.9999995],9,3,9,3,[4.0620337],61824
[0.999995],1,12,1,12,[4.0620375],61825
[1.],4,1,1,4,[4.0620384],61826
[0.9999907],4,15,4,15,[4.0620413],61827
[0.99999964],2,16,16,2,[4.0620337],61828
[0.99999964],16,11,16,11,[4.0620365],61829
[0.9999951],9,12,12,9,[4.0620375],61830
[0.9999995],15,3,3,15,[4.0620337],61831
[1.],1,18,18,1,[4.062043],61832
[0.99999964],6,11,6,11,[4.0620337],61833
[0.9999951],6,12,6,12,[4.0620375],61834
[0.99999964],13,11,13,11,[4.062049],61835
[1.],8,13,13,8,[4.062033],61836
[0.9999995],15,3,15,3,[4.0620337],61837
[1.],8,6,6,8,[4.062033],61838
[0.99999964],8,16,8,16,[4.0620337],61839
[1.],8,7,7,8,[4.062033],61840
[1.],19,6,19,6,[4.062033],61841
[1.],7,1,7,1,[4.062033],61842
[0.9999951],10,12,12,10,[4.0620375],61843
[0.9999951],4,12,12,4,[4.0620375],61844
[0.99999976],4,5,5,4,[4.0620337],61845
[1.],1,10,10,1,[4.0620337],61846
[0.9999995],18,3,18,3,[4.062034],61847
[1.],7,13,13,7,[4.062033],61848
[0.99999976],8,11,11,8,[4.0620337],61849
[0.9999995],8,3,8,3,[4.0620337],61850
[0.99999917],9,14,9,14,[4.0620337],61851
[0.9999951],5,12,5,12,[4.0620375],61852
[0.99999976],16,11,11,16,[4.062036],61853
[1.],7,9,7,9,[4.062033],61854
[1.],16,18,18,16,[4.062034],61855
[1.],19,6,19,6,[4.062033],61856
[0.99999976],4,11,11,4,[4.0620337],61857
[1.],16,19,19,16,[4.062033],61858
[1.],2,19,2,19,[4.062033],61859
[1.],9,13,9,13,[4.062034],61860
[0.99999523],15,12,15,12,[4.0620375],61861
[1.],17,19,19,17,[4.062038],61862
[1.],2,4,2,4,[4.062033],61863
[1.],6,17,6,17,[4.062033],61864
[0.99999976],17,5,5,17,[4.0620337],61865
[0.9999908],17,15,15,17,[4.0620413],61866
[1.],8,4,8,4,[4.062033],61867
[1.],6,17,6,17,[4.062033],61868
[0.99999976],3,11,3,11,[4.0620403],61869
[0.99999976],4,11,11,4,[4.0620337],61870
[0.99999964],8,16,16,8,[4.0620337],61871
[0.9999908],7,15,7,15,[4.0620413],61872
[0.99999964],3,11,11,3,[4.0620403],61873
[1.],4,17,4,17,[4.062033],61874
[1.],4,18,4,18,[4.0620337],61875
[0.99999094],2,15,15,2,[4.0620413],61876
[0.99999917],18,14,14,18,[4.0620337],61877
[0.99999094],8,15,8,15,[4.0620413],61878
[0.99999523],19,12,19,12,[4.0620375],61879
[1.],17,1,1,17,[4.062033],61880
[0.99999964],18,11,11,18,[4.0620337],61881
[1.],4,7,7,4,[4.062033],61882
[0.9999995],17,3,3,17,[4.0620337],61883
[0.99999964],3,11,11,3,[4.0620403],61884
[0.99999917],1,14,14,1,[4.0620337],61885
[1.],19,13,13,19,[4.062033],61886
[0.9999995],19,3,19,3,[4.0620337],61887
[1.],10,13,13,10,[4.062033],61888
[0.99999917],18,14,14,18,[4.0620337],61889
[1.],8,4,8,4,[4.062033],61890
[0.99999917],6,14,14,6,[4.0620337],61891
[0.99999917],18,14,14,18,[4.0620337],61892
[1.],16,9,16,9,[4.062033],61893
[0.99999523],4,12,12,4,[4.0620375],61894
[0.99999964],8,16,8,16,[4.0620337],61895
[0.9999995],17,3,3,17,[4.0620337],61896
[1.],8,1,8,1,[4.062033],61897
[0.99999964],4,16,16,4,[4.0620356],61898
[0.99999523],8,12,12,8,[4.0620375],61899
[0.99999976],9,5,5,9,[4.0620346],61900
[1.],6,17,6,17,[4.062033],61901
[0.9999912],18,15,15,18,[4.062129],61902
[0.99999917],8,14,14,8,[4.0620337],61903
[0.9999995],7,3,7,3,[4.0620337],61904
[0.9999995],2,3,3,2,[4.0620337],61905
[1.],8,9,8,9,[4.062033],61906
[1.],19,4,4,19,[4.062033],61907
[1.],9,13,13,9,[4.062034],61908
[1.],19,13,13,19,[4.062033],61909
[1.],4,17,4,17,[4.062033],61910
[0.99999535],9,12,9,12,[4.0620375],61911
[0.99999964],8,16,16,8,[4.0620337],61912
[0.9999995],1,3,1,3,[4.0620337],61913
[1.],6,10,10,6,[4.0620337],61914
[1.],6,10,10,6,[4.0620337],61915
[0.9999995],2,3,2,3,[4.0620337],61916
[1.],17,19,17,19,[4.062038],61917
[1.],7,18,7,18,[4.0620346],61918
[1.],19,13,19,13,[4.062033],61919
[0.99999964],16,11,16,11,[4.062036],61920
[0.99999535],14,12,14,12,[4.0620375],61921
[0.9999912],19,15,19,15,[4.0620413],61922
[1.],17,10,17,10,[4.0620375],61923
[0.9999995],19,3,19,3,[4.0620337],61924
[0.99999964],3,11,11,3,[4.0620403],61925
[0.9999912],9,15,15,9,[4.0620413],61926
[1.],4,10,4,10,[4.062033],61927
[0.99999976],8,5,5,8,[4.0620337],61928
[1.],16,18,16,18,[4.062034],61929
[0.9999995],8,3,8,3,[4.0620337],61930
[0.99999964],15,11,11,15,[4.0620337],61931
[1.],16,19,19,16,[4.062033],61932
[0.99999535],16,12,12,16,[4.0620375],61933
[1.],8,6,6,8,[4.062033],61934
[0.99999976],8,5,8,5,[4.0620337],61935
[1.],2,13,13,2,[4.062033],61936
[1.],17,9,17,9,[4.0620337],61937
[1.],2,13,2,13,[4.062033],61938
[0.9999913],18,15,15,18,[4.0621243],61939
[1.],8,4,4,8,[4.062033],61940
[1.],16,10,10,16,[4.062033],61941
[1.],2,13,2,13,[4.062033],61942
[0.99999917],10,14,10,14,[4.0620337],61943
[0.99999535],6,12,6,12,[4.0620375],61944
[1.],4,10,10,4,[4.062033],61945
[1.],19,6,19,6,[4.062033],61946
[1.],8,10,10,8,[4.062033],61947
[1.],1,13,13,1,[4.062033],61948
[1.],6,17,17,6,[4.062033],61949
[1.],8,10,10,8,[4.062033],61950
[0.9999995],10,3,10,3,[4.0620337],61951
[0.99999964],5,11,5,11,[4.0620337],61952
[0.9999913],19,15,19,15,[4.0620413],61953
[1.],19,1,1,19,[4.062033],61954
[0.99999535],7,12,12,7,[4.0620375],61955
[1.],7,18,18,7,[4.0620346],61956
[0.99999964],5,11,5,11,[4.0620337],61957
[0.9999995],14,3,3,14,[4.0621395],61958
[0.99999547],5,12,5,12,[4.0620375],61959
[0.99999917],10,14,10,14,[4.0620337],61960
[1.],10,13,13,10,[4.062033],61961
[1.],4,18,18,4,[4.0620337],61962
[1.],6,13,13,6,[4.062033],61963
[1.],7,1,1,7,[4.062033],61964
[0.9999995],14,3,3,14,[4.0621347],61965
[0.9999995],6,3,3,6,[4.0620337],61966
[0.99999964],2,16,2,16,[4.0620337],61967
[1.],16,9,9,16,[4.062033],61968
[1.],2,6,2,6,[4.062033],61969
[0.99999964],5,11,5,11,[4.0620337],61970
[0.99999964],4,16,16,4,[4.0620356],61971
[1.],6,1,6,1,[4.0620346],61972
[0.9999995],7,3,7,3,[4.0620337],61973
[0.9999995],16,3,16,3,[4.0620337],61974
[1.],8,10,10,8,[4.062033],61975
[1.],10,13,13,10,[4.062033],61976
[0.99999917],18,14,14,18,[4.0620337],61977
[0.9999912],9,15,15,9,[4.0620413],61978
[1.],16,19,16,19,[4.062033],61979
[1.],4,17,17,4,[4.062033],61980
[0.99999917],16,14,16,14,[4.0620337],61981
[0.99999976],16,5,16,5,[4.0620337],61982
[0.99999976],16,5,5,16,[4.0620337],61983
[1.],1,10,1,10,[4.0620337],61984
[0.99999547],5,12,12,5,[4.0620375],61985
[0.9999995],1,3,1,3,[4.0620337],61986
[1.],8,10,8,10,[4.062033],61987
[0.99999964],3,11,3,11,[4.0620403],61988
[1.],18,13,13,18,[4.0620337],61989
[1.],8,19,19,8,[4.062033],61990
[0.99999547],14,12,12,14,[4.0620375],61991
[0.9999995],15,3,15,3,[4.0620337],61992
[1.],4,18,18,4,[4.0620337],61993
[1.],4,6,6,4,[4.062033],61994
[1.],8,4,4,8,[4.062033],61995
[0.99999964],3,11,3,11,[4.0620403],61996
[0.99999964],9,11,9,11,[4.0620337],61997
[1.],1,10,10,1,[4.0620337],61998
[0.9999912],17,15,17,15,[4.0620413],61999
[0.99999976],17,5,17,5,[4.0620337],62000
[1.],4,7,7,4,[4.062033],62001
[1.],7,18,7,18,[4.0620346],62002
[1.],10,13,10,13,[4.062033],62003
[0.99999964],13,11,11,13,[4.062049],62004
[0.99999964],2,16,2,16,[4.0620337],62005
[1.],17,10,17,10,[4.0620375],62006
[1.],2,17,2,17,[4.062033],62007
[1.],7,1,1,7,[4.062033],62008
[0.99999547],7,12,7,12,[4.0620375],62009
[0.9999995],18,3,3,18,[4.062034],62010
[1.],6,7,6,7,[4.062033],62011
[0.9999913],10,15,15,10,[4.0620413],62012
[0.9999995],16,3,16,3,[4.0620337],62013
[1.],17,19,17,19,[4.0620375],62014
[0.99999964],7,11,11,7,[4.0620337],62015
[1.],4,18,18,4,[4.0620337],62016
[0.99999547],7,12,7,12,[4.0620375],62017
[0.9999995],5,3,5,3,[4.0620575],62018
[1.],4,6,4,6,[4.062033],62019
[1.],2,7,2,7,[4.062033],62020
[0.9999913],4,15,4,15,[4.0620413],62021
[1.],8,6,6,8,[4.062033],62022
[0.99999547],17,12,12,17,[4.0620375],62023
[1.],8,1,1,8,[4.062033],62024
[1.],8,1,8,1,[4.062033],62025
[0.99999976],16,5,5,16,[4.0620337],62026
[0.99999547],18,12,12,18,[4.0620384],62027
[0.9999995],7,3,3,7,[4.0620337],62028
[0.99999964],14,11,14,11,[4.0620337],62029
[1.],6,1,1,6,[4.0620346],62030
[0.99999964],2,16,2,16,[4.0620337],62031
[1.],8,13,8,13,[4.062033],62032
[0.9999995],14,3,14,3,[4.0621223],62033
[1.],17,19,17,19,[4.0620375],62034
[1.],8,6,6,8,[4.062033],62035
[0.99999964],3,11,11,3,[4.0620403],62036
[0.99999917],19,14,14,19,[4.0620337],62037
[1.],8,1,8,1,[4.062033],62038
[0.9999995],14,3,3,14,[4.0621195],62039
[1.],16,18,18,16,[4.062034],62040
[1.],6,7,7,6,[4.062033],62041
[1.],17,9,9,17,[4.0620337],62042
[1.],17,9,9,17,[4.0620337],62043
[0.9999995],16,3,16,3,[4.0620337],62044
[0.9999956],18,12,12,18,[4.0620384],62045
[1.],6,10,10,6,[4.0620337],62046
[0.9999956],9,12,9,12,[4.062037],62047
[0.9999912],2,15,15,2,[4.0620413],62048
[1.],7,18,18,7,[4.0620346],62049
[1.],18,13,13,18,[4.0620337],62050
[0.99999976],1,5,1,5,[4.0620337],62051
[1.],10,13,13,10,[4.062033],62052
[0.9999995],9,3,3,9,[4.0620337],62053
[0.9999956],19,12,12,19,[4.062037],62054
[1.],1,10,1,10,[4.0620337],62055
[0.9999913],9,15,15,9,[4.0620413],62056
[1.],19,1,19,1,[4.062033],62057
[0.9999995],15,3,15,3,[4.0620337],62058
[1.],8,13,8,13,[4.062033],62059
[0.99999964],16,11,11,16,[4.0620356],62060
[0.9999956],14,12,12,14,[4.062037],62061
[1.],8,6,6,8,[4.062033],62062
[0.99999964],17,11,17,11,[4.0620337],62063
[1.],4,18,18,4,[4.0620337],62064
[0.9999956],15,12,12,15,[4.062037],62065
[1.],8,7,7,8,[4.062033],62066
[0.99999964],19,11,11,19,[4.0620337],62067
[1.],8,10,8,10,[4.062033],62068
[1.],8,2,8,2,[4.062033],62069
[0.9999995],16,3,16,3,[4.0620337],62070
[1.],16,18,16,18,[4.062034],62071
[1.],4,18,18,4,[4.0620337],62072
[1.],16,18,16,18,[4.062034],62073
[1.],2,1,2,1,[4.062033],62074
[0.9999995],4,3,4,3,[4.0620337],62075
[0.9999995],19,3,3,19,[4.0620337],62076
[0.9999913],2,15,2,15,[4.0620413],62077
[0.9999995],18,3,3,18,[4.062034],62078
[1.],7,19,7,19,[4.0620337],62079
[1.],7,9,7,9,[4.062033],62080
[1.],6,7,6,7,[4.062033],62081
[0.9999993],8,14,14,8,[4.0620337],62082
[0.99999964],3,11,11,3,[4.0620403],62083
[1.],6,10,6,10,[4.0620337],62084
[0.9999914],8,15,15,8,[4.062041],62085
[1.],8,6,6,8,[4.062033],62086
[0.99999964],13,11,11,13,[4.062049],62087
[1.],19,13,13,19,[4.062033],62088
[1.],18,13,13,18,[4.0620337],62089
[0.99999964],15,11,11,15,[4.0620337],62090
[0.9999993],17,14,17,14,[4.0620337],62091
[1.],2,4,4,2,[4.062033],62092
[1.],17,9,17,9,[4.0620337],62093
[0.99999976],7,5,7,5,[4.0620337],62094
[1.],4,18,4,18,[4.0620337],62095
[0.99999964],19,11,19,11,[4.0620337],62096
[1.],10,9,9,10,[4.062033],62097
[0.99999964],3,11,3,11,[4.06204],62098
[1.],4,7,7,4,[4.062033],62099
[0.9999995],16,3,16,3,[4.0620337],62100
[0.99999976],16,5,5,16,[4.0620337],62101
[0.9999957],17,12,12,17,[4.062037],62102
[0.9999993],17,14,17,14,[4.0620337],62103
[0.9999995],5,3,3,5,[4.0620546],62104
[1.],1,13,13,1,[4.062033],62105
[1.],10,13,10,13,[4.062033],62106
[0.99999964],9,11,11,9,[4.0620337],62107
[1.],4,18,4,18,[4.0620337],62108
[0.99999976],16,5,16,5,[4.0620337],62109
[0.9999995],8,3,3,8,[4.0620337],62110
[0.99999964],13,11,11,13,[4.062048],62111
[1.],19,4,19,4,[4.062033],62112
[1.],19,1,19,1,[4.062033],62113
[0.99999976],6,5,5,6,[4.0620337],62114
[0.99999976],9,5,5,9,[4.0620346],62115
[1.],8,2,8,2,[4.062033],62116
[0.9999957],15,12,12,15,[4.062037],62117
[1.],17,19,19,17,[4.062037],62118
[1.],6,10,6,10,[4.0620337],62119
[0.9999993],10,14,14,10,[4.0620337],62120
[0.99999154],18,15,18,15,[4.0621204],62121
[0.9999993],6,14,6,14,[4.0620337],62122
[1.],6,7,7,6,[4.062033],62123
[0.99999964],4,16,4,16,[4.0620356],62124
[0.9999993],18,14,14,18,[4.0620337],62125
[1.],17,13,17,13,[4.062033],62126
[0.9999957],15,12,15,12,[4.062037],62127
[1.],6,17,17,6,[4.062033],62128
[1.],4,18,18,4,[4.0620337],62129
[1.],8,2,2,8,[4.062033],62130
[0.9999993],19,14,19,14,[4.0620337],62131
[0.9999993],2,14,14,2,[4.0620337],62132
[0.99999964],15,11,15,11,[4.0620337],62133
[0.99999964],7,11,7,11,[4.0620337],62134
[0.9999993],2,14,2,14,[4.0620337],62135
[0.99999154],18,15,18,15,[4.062117],62136
[0.99999154],19,15,15,19,[4.062041],62137
[1.],2,19,2,19,[4.062033],62138
[0.99999154],1,15,15,1,[4.062041],62139
[1.],15,13,15,13,[4.0620337],62140
[0.9999957],16,12,16,12,[4.062037],62141
[0.99999964],4,16,4,16,[4.0620356],62142
[0.99999154],9,15,9,15,[4.062041],62143
[0.9999993],10,14,14,10,[4.0620337],62144
[0.99999964],2,16,16,2,[4.0620337],62145
[0.99999166],18,15,18,15,[4.062114],62146
[0.99999166],18,15,18,15,[4.062114],62147
[1.],2,13,2,13,[4.062033],62148
[1.],2,13,13,2,[4.062033],62149
[0.99999166],10,15,15,10,[4.0620413],62150
[0.9999993],2,14,2,14,[4.0620337],62151
[0.99999976],19,5,19,5,[4.0620337],62152
[0.9999957],18,12,18,12,[4.0620384],62153
[0.99999976],16,5,5,16,[4.0620337],62154
[1.],8,9,9,8,[4.062033],62155
[0.99999964],16,11,11,16,[4.0620356],62156
[1.],17,1,1,17,[4.062033],62157
[0.9999995],1,3,1,3,[4.0620337],62158
[1.],6,18,6,18,[4.062033],62159
[1.],17,9,17,9,[4.0620337],62160
[1.],17,1,1,17,[4.062033],62161
[1.],2,1,2,1,[4.062033],62162
[1.],10,13,13,10,[4.062033],62163
[0.9999957],6,12,12,6,[4.062037],62164
[0.9999995],17,3,3,17,[4.0620337],62165
[0.9999993],6,14,6,14,[4.0620337],62166
[1.],2,7,7,2,[4.062033],62167
[1.],6,17,17,6,[4.062033],62168
[0.99999964],8,16,16,8,[4.0620337],62169
[0.9999995],9,3,9,3,[4.0620337],62170
[0.9999918],7,15,15,7,[4.0620403],62171
[1.],2,9,9,2,[4.062033],62172
[0.99999964],16,11,16,11,[4.0620356],62173
[0.99999964],6,11,11,6,[4.0620337],62174
[0.99999964],14,11,11,14,[4.0620337],62175
[0.9999995],18,3,3,18,[4.062034],62176
[0.9999958],16,12,12,16,[4.062037],62177
[0.9999993],17,14,17,14,[4.0620337],62178
[0.9999993],18,14,14,18,[4.0620337],62179
[1.],10,18,10,18,[4.062037],62180
[1.],10,18,18,10,[4.062037],62181
[1.],19,4,19,4,[4.062033],62182
[0.99999976],19,5,19,5,[4.0620337],62183
[0.99999976],19,5,19,5,[4.0620337],62184
[0.99999976],8,16,16,8,[4.0620337],62185
[0.9999958],10,12,10,12,[4.062037],62186
[1.],4,17,17,4,[4.062033],62187
[0.9999993],7,14,7,14,[4.0620337],62188
[0.9999958],6,12,12,6,[4.062037],62189
[1.],6,13,6,13,[4.062033],62190
[0.99999964],13,11,13,11,[4.062048],62191
[0.9999958],15,12,12,15,[4.062037],62192
[1.],2,13,2,13,[4.062033],62193
[1.],6,10,6,10,[4.0620337],62194
[0.99999976],6,5,6,5,[4.0620337],62195
[0.9999958],5,12,5,12,[4.062037],62196
[0.99999976],1,5,5,1,[4.0620337],62197
[1.],6,7,6,7,[4.062033],62198
[0.9999995],16,3,16,3,[4.0620337],62199
[0.9999995],19,3,3,19,[4.0620337],62200
[0.99999964],15,11,11,15,[4.0620337],62201
[1.],10,18,10,18,[4.062037],62202
[0.9999958],7,12,7,12,[4.062037],62203
[0.9999919],19,15,19,15,[4.0620403],62204
[1.],16,10,16,10,[4.062033],62205
[1.],4,6,6,4,[4.062033],62206
[0.9999995],15,3,3,15,[4.0620337],62207
[0.99999964],8,11,8,11,[4.0620337],62208
[1.],2,1,2,1,[4.062033],62209
[1.],8,19,19,8,[4.062033],62210
[0.99999595],1,12,1,12,[4.0620365],62211
[1.],8,6,6,8,[4.062033],62212
[0.9999995],16,3,16,3,[4.0620337],62213
[0.9999993],18,14,18,14,[4.0620337],62214
[0.9999995],15,3,15,3,[4.0620337],62215
[1.],1,10,10,1,[4.0620337],62216
[1.],7,13,13,7,[4.062033],62217
[0.99999595],8,12,12,8,[4.0620365],62218
[1.],18,13,18,13,[4.0620337],62219
[1.],8,7,8,7,[4.062033],62220
[0.99999976],8,5,5,8,[4.0620337],62221
[0.99999964],17,11,11,17,[4.0620337],62222
[1.],7,10,7,10,[4.062033],62223
[1.],19,1,19,1,[4.062033],62224
[1.],16,9,9,16,[4.062033],62225
[0.9999993],2,14,14,2,[4.0620337],62226
[0.99999964],13,11,11,13,[4.0620475],62227
[0.9999995],7,3,3,7,[4.0620337],62228
[0.999992],17,15,17,15,[4.0620403],62229
[0.99999964],14,11,11,14,[4.0620337],62230
[1.],6,7,6,7,[4.062033],62231
[0.99999976],18,5,5,18,[4.0620337],62232
[1.],7,10,10,7,[4.062033],62233
[1.],2,4,2,4,[4.062033],62234
[0.99999964],16,11,11,16,[4.0620356],62235
[0.9999993],16,14,16,14,[4.0620337],62236
[0.99999607],8,12,12,8,[4.0620365],62237
[1.],4,9,4,9,[4.062033],62238
[1.],16,19,16,19,[4.062033],62239
[0.9999993],1,14,14,1,[4.0620337],62240
[1.],17,1,1,17,[4.062033],62241
[0.99999976],16,5,5,16,[4.0620337],62242
[0.99999964],9,11,9,11,[4.0620337],62243
[1.],6,1,6,1,[4.0620346],62244
[0.99999976],17,5,17,5,[4.0620337],62245
[0.9999993],10,14,14,10,[4.0620337],62246
[1.],17,19,17,19,[4.062037],62247
[1.],10,9,9,10,[4.062033],62248
[0.99999964],9,11,9,11,[4.0620337],62249
[1.],7,9,9,7,[4.062033],62250
[1.],1,9,9,1,[4.0620337],62251
[1.],6,9,6,9,[4.062033],62252
[1.],2,18,18,2,[4.062033],62253
[0.99999976],2,5,5,2,[4.0620337],62254
[0.9999995],19,3,19,3,[4.0620337],62255
[0.99999976],2,16,16,2,[4.0620337],62256
[0.99999607],10,12,12,10,[4.0620365],62257
[0.99999964],3,11,3,11,[4.06204],62258
[1.],2,10,2,10,[4.062033],62259
[0.9999995],5,3,5,3,[4.0620527],62260
[1.],6,10,10,6,[4.0620337],62261
[1.],15,13,15,13,[4.0620337],62262
[1.],2,18,2,18,[4.062033],62263
[1.],10,9,10,9,[4.062033],62264
[0.99999607],9,12,12,9,[4.0620365],62265
[1.],8,13,13,8,[4.062033],62266
[0.99999976],13,5,13,5,[4.0620856],62267
[0.99999964],17,11,11,17,[4.0620337],62268
[0.99999213],2,15,15,2,[4.0620403],62269
[1.],18,13,18,13,[4.0620337],62270
[0.9999995],6,3,6,3,[4.0620337],62271
[0.99999976],7,5,5,7,[4.0620337],62272
[0.99999213],7,15,15,7,[4.0620403],62273
[1.],2,9,2,9,[4.062033],62274
[0.99999964],10,11,10,11,[4.0620337],62275
[1.],8,19,19,8,[4.062033],62276
[0.99999964],17,11,17,11,[4.0620337],62277
[0.99999595],19,12,19,12,[4.0620365],62278
[1.],17,13,13,17,[4.062033],62279
[1.],2,10,2,10,[4.062033],62280
[1.],19,6,19,6,[4.062033],62281
[0.99999976],17,5,5,17,[4.0620337],62282
[1.],6,7,7,6,[4.062033],62283
[1.],10,9,10,9,[4.062033],62284
[1.],19,13,13,19,[4.062033],62285
[1.],7,10,7,10,[4.062033],62286
[1.],16,13,16,13,[4.062033],62287
[0.99999607],5,12,12,5,[4.0620365],62288
[0.99999964],9,11,9,11,[4.0620337],62289
[1.],2,19,2,19,[4.062033],62290
[1.],1,9,9,1,[4.0620337],62291
[0.99999607],5,12,5,12,[4.0620365],62292
[1.],7,10,7,10,[4.062033],62293
[0.99999976],16,5,16,5,[4.0620337],62294
[1.],2,1,1,2,[4.062033],62295
[0.99999976],4,16,4,16,[4.0620356],62296
[0.99999964],15,11,15,11,[4.0620337],62297
[1.],1,13,13,1,[4.062033],62298
[0.9999995],1,3,1,3,[4.0620337],62299
[0.99999225],17,15,17,15,[4.0620403],62300
[1.],2,1,2,1,[4.062033],62301
[0.99999607],9,12,12,9,[4.0620365],62302
[1.],2,6,6,2,[4.062033],62303
[1.],2,7,7,2,[4.062033],62304
[0.9999993],10,14,14,10,[4.0620337],62305
[1.],2,18,18,2,[4.062033],62306
[0.9999924],17,15,15,17,[4.0620403],62307
[1.],2,9,9,2,[4.062033],62308
[0.99999964],17,11,17,11,[4.0620337],62309
[0.9999995],1,3,3,1,[4.0620337],62310
[0.99999976],18,5,18,5,[4.0620337],62311
[0.99999964],9,11,11,9,[4.0620337],62312
[1.],1,10,10,1,[4.0620337],62313
[1.],8,9,8,9,[4.062033],62314
[1.],2,18,18,2,[4.062033],62315
[0.99999964],9,11,9,11,[4.0620337],62316
[1.],4,17,17,4,[4.062033],62317
[0.99999976],1,5,5,1,[4.0620337],62318
[0.99999976],4,16,4,16,[4.0620356],62319
[1.],4,17,17,4,[4.062033],62320
[1.],4,1,1,4,[4.0620384],62321
[0.9999993],8,14,8,14,[4.0620337],62322
[0.99999976],10,5,5,10,[4.0620337],62323
[1.],16,19,19,16,[4.062033],62324
[0.99999976],9,5,5,9,[4.0620346],62325
[1.],2,1,1,2,[4.062033],62326
[0.9999924],1,15,1,15,[4.0620403],62327
[0.9999962],8,12,12,8,[4.0620365],62328
[1.],6,10,6,10,[4.0620337],62329
[0.99999976],10,5,10,5,[4.0620337],62330
[0.9999995],17,3,17,3,[4.0620337],62331
[1.],18,13,13,18,[4.0620337],62332
[1.],10,9,9,10,[4.062033],62333
[1.],7,18,18,7,[4.0620346],62334
[0.99999964],19,11,19,11,[4.0620337],62335
[1.],10,18,10,18,[4.0620365],62336
[0.9999995],1,3,3,1,[4.0620337],62337
[0.9999995],19,3,3,19,[4.0620337],62338
[1.],7,19,19,7,[4.0620337],62339
[1.],4,7,7,4,[4.062033],62340
[0.9999995],4,3,3,4,[4.0620337],62341
[1.],4,6,4,6,[4.062033],62342
[0.9999925],9,15,15,9,[4.06204],62343
[1.],8,9,9,8,[4.062033],62344
[0.9999995],9,3,3,9,[4.0620337],62345
[0.9999962],18,12,12,18,[4.0620375],62346
[1.],2,19,19,2,[4.062033],62347
[0.9999993],8,14,14,8,[4.0620337],62348
[0.9999962],19,12,12,19,[4.0620365],62349
[0.9999925],18,15,18,15,[4.062105],62350
[0.99999976],2,16,16,2,[4.0620337],62351
[0.99999964],4,11,11,4,[4.0620337],62352
[1.],2,17,2,17,[4.062033],62353
[0.99999976],6,5,6,5,[4.0620337],62354
[0.9999995],15,3,3,15,[4.0620337],62355
[0.99999976],8,16,16,8,[4.0620337],62356
[1.],8,13,13,8,[4.062033],62357
[0.9999926],18,15,15,18,[4.0621033],62358
[0.99999964],16,11,16,11,[4.0620356],62359
[0.9999926],4,15,15,4,[4.06204],62360
[1.],6,13,13,6,[4.062033],62361
[1.],16,18,18,16,[4.062034],62362
[1.],17,1,1,17,[4.062033],62363
[1.],2,19,19,2,[4.062033],62364
[1.],17,1,17,1,[4.062033],62365
[0.99999964],5,11,5,11,[4.0620337],62366
[0.99999976],6,5,5,6,[4.0620337],62367
[0.9999962],1,12,1,12,[4.0620365],62368
[0.9999995],14,3,3,14,[4.062113],62369
[0.9999995],14,3,3,14,[4.062112],62370
[0.9999995],4,3,4,3,[4.0620337],62371
[0.9999963],19,12,19,12,[4.0620365],62372
[1.],16,10,10,16,[4.062033],62373
[0.9999993],16,14,16,14,[4.0620337],62374
[0.9999963],16,12,16,12,[4.0620365],62375
[1.],2,6,2,6,[4.062033],62376
[0.99999976],17,5,17,5,[4.0620337],62377
[0.9999925],1,15,15,1,[4.06204],62378
[0.99999964],9,11,9,11,[4.0620337],62379
[0.9999963],15,12,12,15,[4.0620365],62380
[0.9999994],18,14,14,18,[4.0620337],62381
[1.],17,19,19,17,[4.062037],62382
[1.],2,7,2,7,[4.062033],62383
[0.99999976],8,16,16,8,[4.0620337],62384
[0.9999994],16,14,16,14,[4.0620337],62385
[0.9999963],8,12,8,12,[4.0620365],62386
[1.],15,13,13,15,[4.0620337],62387
[0.99999976],1,5,1,5,[4.0620337],62388
[1.],16,18,18,16,[4.062034],62389
[1.],16,9,16,9,[4.062033],62390
[0.9999994],16,14,16,14,[4.0620337],62391
[1.],8,13,13,8,[4.062033],62392
[0.9999995],9,3,9,3,[4.0620337],62393
[0.9999963],17,12,12,17,[4.0620365],62394
[0.9999963],15,12,15,12,[4.0620365],62395
[0.99999964],13,11,13,11,[4.0620475],62396
[0.99999964],8,11,8,11,[4.0620337],62397
[0.99999976],18,5,18,5,[4.0620337],62398
[1.],16,1,1,16,[4.062033],62399
[1.],6,13,13,6,[4.062033],62400
[0.99999976],2,5,2,5,[4.0620337],62401
[1.],19,6,19,6,[4.062033],62402
